630	10.63	14.50	8.86	14.50	7.59	10.63	10.63	8.86	8.86	14.50	8.86	8.86	19.93	8.86	7.59	19.93	8.86	10.63	7.59	10.63	14.50	10.63	7.59	8.86	14.50	14.50	10.63	7.59	8.86	14.50
872	10.57	14.41	8.81	14.41	7.55	10.57	10.57	8.81	8.81	14.41	8.81	8.81	19.82	8.81	7.55	19.82	8.81	10.57	7.55	10.57	14.41	10.57	7.55	8.81	14.41	14.41	10.57	7.55	8.81	14.41
631	10.58	14.43	8.82	14.43	7.56	10.58	10.58	8.82	8.82	14.43	8.82	8.82	19.84	8.82	7.56	19.84	8.82	10.58	7.56	10.58	14.43	10.58	7.56	8.82	14.43	14.43	10.58	7.56	8.82	14.43
873	10.45	14.25	8.71	14.25	7.46	10.45	10.45	8.71	8.71	14.25	8.71	8.71	19.59	8.71	7.46	19.59	8.71	10.45	7.46	10.45	14.25	10.45	7.46	8.71	14.25	14.25	10.45	7.46	8.71	14.25
632	10.48	14.29	8.73	14.29	7.49	10.48	10.48	8.73	8.73	14.29	8.73	8.73	19.65	8.73	7.49	19.65	8.73	10.48	7.49	10.48	14.29	10.48	7.49	8.73	14.29	14.29	10.48	7.49	8.73	14.29
874	10.63	14.50	8.86	14.50	7.59	10.63	10.63	8.86	8.86	14.50	8.86	8.86	19.93	8.86	7.59	19.93	8.86	10.63	7.59	10.63	14.50	10.63	7.59	8.86	14.50	14.50	10.63	7.59	8.86	14.50
633	10.56	14.40	8.80	14.40	7.54	10.56	10.56	8.80	8.80	14.40	8.80	8.80	19.80	8.80	7.54	19.80	8.80	10.56	7.54	10.56	14.40	10.56	7.54	8.80	14.40	14.40	10.56	7.54	8.80	14.40
875	10.98	14.97	9.15	14.97	7.84	10.98	10.98	9.15	9.15	14.97	9.15	9.15	20.59	9.15	7.84	20.59	9.15	10.98	7.84	10.98	14.97	10.98	7.84	9.15	14.97	14.97	10.98	7.84	9.15	14.97
634	10.55	14.39	8.79	14.39	7.54	10.55	10.55	8.79	8.79	14.39	8.79	8.79	19.78	8.79	7.54	19.78	8.79	10.55	7.54	10.55	14.39	10.55	7.54	8.79	14.39	14.39	10.55	7.54	8.79	14.39
876	10.72	14.62	8.93	14.62	7.66	10.72	10.72	8.93	8.93	14.62	8.93	8.93	20.10	8.93	7.66	20.10	8.93	10.72	7.66	10.72	14.62	10.72	7.66	8.93	14.62	14.62	10.72	7.66	8.93	14.62
635	10.60	14.45	8.83	14.45	7.57	10.60	10.60	8.83	8.83	14.45	8.83	8.83	19.88	8.83	7.57	19.88	8.83	10.60	7.57	10.60	14.45	10.60	7.57	8.83	14.45	14.45	10.60	7.57	8.83	14.45
877	10.73	14.63	8.94	14.63	7.66	10.73	10.73	8.94	8.94	14.63	8.94	8.94	20.12	8.94	7.66	20.12	8.94	10.73	7.66	10.73	14.63	10.73	7.66	8.94	14.63	14.63	10.73	7.66	8.94	14.63
636	10.61	14.47	8.84	14.47	7.58	10.61	10.61	8.84	8.84	14.47	8.84	8.84	19.89	8.84	7.58	19.89	8.84	10.61	7.58	10.61	14.47	10.61	7.58	8.84	14.47	14.47	10.61	7.58	8.84	14.47
878	10.69	14.58	8.91	14.58	7.64	10.69	10.69	8.91	8.91	14.58	8.91	8.91	20.04	8.91	7.64	20.04	8.91	10.69	7.64	10.69	14.58	10.69	7.64	8.91	14.58	14.58	10.69	7.64	8.91	14.58
637	10.60	14.45	8.83	14.45	7.57	10.60	10.60	8.83	8.83	14.45	8.83	8.83	19.88	8.83	7.57	19.88	8.83	10.60	7.57	10.60	14.45	10.60	7.57	8.83	14.45	14.45	10.60	7.57	8.83	14.45
879	10.72	14.62	8.93	14.62	7.66	10.72	10.72	8.93	8.93	14.62	8.93	8.93	20.10	8.93	7.66	20.10	8.93	10.72	7.66	10.72	14.62	10.72	7.66	8.93	14.62	14.62	10.72	7.66	8.93	14.62
638	10.54	14.37	8.78	14.37	7.53	10.54	10.54	8.78	8.78	14.37	8.78	8.78	19.76	8.78	7.53	19.76	8.78	10.54	7.53	10.54	14.37	10.54	7.53	8.78	14.37	14.37	10.54	7.53	8.78	14.37
639	10.54	14.37	8.78	14.37	7.53	10.54	10.54	8.78	8.78	14.37	8.78	8.78	19.76	8.78	7.53	19.76	8.78	10.54	7.53	10.54	14.37	10.54	7.53	8.78	14.37	14.37	10.54	7.53	8.78	14.37
880	10.67	14.55	8.89	14.55	7.62	10.67	10.67	8.89	8.89	14.55	8.89	8.89	20.01	8.89	7.62	20.01	8.89	10.67	7.62	10.67	14.55	10.67	7.62	8.89	14.55	14.55	10.67	7.62	8.89	14.55
881	10.71	14.60	8.93	14.60	7.65	10.71	10.71	8.93	8.93	14.60	8.93	8.93	20.08	8.93	7.65	20.08	8.93	10.71	7.65	10.71	14.60	10.71	7.65	8.93	14.60	14.60	10.71	7.65	8.93	14.60
640	10.50	14.32	8.75	14.32	7.50	10.50	10.50	8.75	8.75	14.32	8.75	8.75	19.69	8.75	7.50	19.69	8.75	10.50	7.50	10.50	14.32	10.50	7.50	8.75	14.32	14.32	10.50	7.50	8.75	14.32
882	10.76	14.67	8.97	14.67	7.69	10.76	10.76	8.97	8.97	14.67	8.97	8.97	20.18	8.97	7.69	20.18	8.97	10.76	7.69	10.76	14.67	10.76	7.69	8.97	14.67	14.67	10.76	7.69	8.97	14.67
641	10.61	14.47	8.84	14.47	7.58	10.61	10.61	8.84	8.84	14.47	8.84	8.84	19.89	8.84	7.58	19.89	8.84	10.61	7.58	10.61	14.47	10.61	7.58	8.84	14.47	14.47	10.61	7.58	8.84	14.47
883	10.54	14.37	8.78	14.37	7.53	10.54	10.54	8.78	8.78	14.37	8.78	8.78	19.76	8.78	7.53	19.76	8.78	10.54	7.53	10.54	14.37	10.54	7.53	8.78	14.37	14.37	10.54	7.53	8.78	14.37
400	10.66	14.54	8.88	14.54	7.61	10.66	10.66	8.88	8.88	14.54	8.88	8.88	19.99	8.88	7.61	19.99	8.88	10.66	7.61	10.66	14.54	10.66	7.61	8.88	14.54	14.54	10.66	7.61	8.88	14.54
642	10.68	14.56	8.90	14.56	7.63	10.68	10.68	8.90	8.90	14.56	8.90	8.90	20.03	8.90	7.63	20.03	8.90	10.68	7.63	10.68	14.56	10.68	7.63	8.90	14.56	14.56	10.68	7.63	8.90	14.56
884	10.70	14.59	8.92	14.59	7.64	10.70	10.70	8.92	8.92	14.59	8.92	8.92	20.06	8.92	7.64	20.06	8.92	10.70	7.64	10.70	14.59	10.70	7.64	8.92	14.59	14.59	10.70	7.64	8.92	14.59
401	10.50	14.32	8.75	14.32	7.50	10.50	10.50	8.75	8.75	14.32	8.75	8.75	19.69	8.75	7.50	19.69	8.75	10.50	7.50	10.50	14.32	10.50	7.50	8.75	14.32	14.32	10.50	7.50	8.75	14.32
643	10.66	14.54	8.88	14.54	7.61	10.66	10.66	8.88	8.88	14.54	8.88	8.88	19.99	8.88	7.61	19.99	8.88	10.66	7.61	10.66	14.54	10.66	7.61	8.88	14.54	14.54	10.66	7.61	8.88	14.54
885	10.90	14.86	9.08	14.86	7.79	10.90	10.90	9.08	9.08	14.86	9.08	9.08	20.44	9.08	7.79	20.44	9.08	10.90	7.79	10.90	14.86	10.90	7.79	9.08	14.86	14.86	10.90	7.79	9.08	14.86
402	10.66	14.54	8.88	14.54	7.61	10.66	10.66	8.88	8.88	14.54	8.88	8.88	19.99	8.88	7.61	19.99	8.88	10.66	7.61	10.66	14.54	10.66	7.61	8.88	14.54	14.54	10.66	7.61	8.88	14.54
644	10.61	14.47	8.84	14.47	7.58	10.61	10.61	8.84	8.84	14.47	8.84	8.84	19.89	8.84	7.58	19.89	8.84	10.61	7.58	10.61	14.47	10.61	7.58	8.84	14.47	14.47	10.61	7.58	8.84	14.47
886	11.05	15.07	9.21	15.07	7.89	11.05	11.05	9.21	9.21	15.07	9.21	9.21	20.72	9.21	7.89	20.72	9.21	11.05	7.89	11.05	15.07	11.05	7.89	9.21	15.07	15.07	11.05	7.89	9.21	15.07
403	10.66	14.54	8.88	14.54	7.61	10.66	10.66	8.88	8.88	14.54	8.88	8.88	19.99	8.88	7.61	19.99	8.88	10.66	7.61	10.66	14.54	10.66	7.61	8.88	14.54	14.54	10.66	7.61	8.88	14.54
645	10.54	14.37	8.78	14.37	7.53	10.54	10.54	8.78	8.78	14.37	8.78	8.78	19.76	8.78	7.53	19.76	8.78	10.54	7.53	10.54	14.37	10.54	7.53	8.78	14.37	14.37	10.54	7.53	8.78	14.37
887	10.76	14.67	8.97	14.67	7.69	10.76	10.76	8.97	8.97	14.67	8.97	8.97	20.18	8.97	7.69	20.18	8.97	10.76	7.69	10.76	14.67	10.76	7.69	8.97	14.67	14.67	10.76	7.69	8.97	14.67
404	10.66	14.54	8.88	14.54	7.61	10.66	10.66	8.88	8.88	14.54	8.88	8.88	19.99	8.88	7.61	19.99	8.88	10.66	7.61	10.66	14.54	10.66	7.61	8.88	14.54	14.54	10.66	7.61	8.88	14.54
646	10.60	14.45	8.83	14.45	7.57	10.60	10.60	8.83	8.83	14.45	8.83	8.83	19.88	8.83	7.57	19.88	8.83	10.60	7.57	10.60	14.45	10.60	7.57	8.83	14.45	14.45	10.60	7.57	8.83	14.45
888	10.68	14.56	8.90	14.56	7.63	10.68	10.68	8.90	8.90	14.56	8.90	8.90	20.03	8.90	7.63	20.03	8.90	10.68	7.63	10.68	14.56	10.68	7.63	8.90	14.56	14.56	10.68	7.63	8.90	14.56
405	10.40	14.18	8.67	14.18	7.43	10.40	10.40	8.67	8.67	14.18	8.67	8.67	19.50	8.67	7.43	19.50	8.67	10.40	7.43	10.40	14.18	10.40	7.43	8.67	14.18	14.18	10.40	7.43	8.67	14.18
647	10.60	14.45	8.83	14.45	7.57	10.60	10.60	8.83	8.83	14.45	8.83	8.83	19.88	8.83	7.57	19.88	8.83	10.60	7.57	10.60	14.45	10.60	7.57	8.83	14.45	14.45	10.60	7.57	8.83	14.45
889	10.62	14.48	8.85	14.48	7.59	10.62	10.62	8.85	8.85	14.48	8.85	8.85	19.91	8.85	7.59	19.91	8.85	10.62	7.59	10.62	14.48	10.62	7.59	8.85	14.48	14.48	10.62	7.59	8.85	14.48
406	10.59	14.44	8.83	14.44	7.56	10.59	10.59	8.83	8.83	14.44	8.83	8.83	19.86	8.83	7.56	19.86	8.83	10.59	7.56	10.59	14.44	10.59	7.56	8.83	14.44	14.44	10.59	7.56	8.83	14.44
648	10.56	14.40	8.80	14.40	7.54	10.56	10.56	8.80	8.80	14.40	8.80	8.80	19.80	8.80	7.54	19.80	8.80	10.56	7.54	10.56	14.40	10.56	7.54	8.80	14.40	14.40	10.56	7.54	8.80	14.40
407	10.56	14.40	8.80	14.40	7.54	10.56	10.56	8.80	8.80	14.40	8.80	8.80	19.80	8.80	7.54	19.80	8.80	10.56	7.54	10.56	14.40	10.56	7.54	8.80	14.40	14.40	10.56	7.54	8.80	14.40
649	10.63	14.50	8.86	14.50	7.59	10.63	10.63	8.86	8.86	14.50	8.86	8.86	19.93	8.86	7.59	19.93	8.86	10.63	7.59	10.63	14.50	10.63	7.59	8.86	14.50	14.50	10.63	7.59	8.86	14.50
408	10.45	14.25	8.71	14.25	7.46	10.45	10.45	8.71	8.71	14.25	8.71	8.71	19.59	8.71	7.46	19.59	8.71	10.45	7.46	10.45	14.25	10.45	7.46	8.71	14.25	14.25	10.45	7.46	8.71	14.25
409	10.60	14.45	8.83	14.45	7.57	10.60	10.60	8.83	8.83	14.45	8.83	8.83	19.88	8.83	7.57	19.88	8.83	10.60	7.57	10.60	14.45	10.60	7.57	8.83	14.45	14.45	10.60	7.57	8.83	14.45
890	10.29	14.03	8.58	14.03	7.35	10.29	10.29	8.58	8.58	14.03	8.58	8.58	19.29	8.58	7.35	19.29	8.58	10.29	7.35	10.29	14.03	10.29	7.35	8.58	14.03	14.03	10.29	7.35	8.58	14.03
891	10.63	14.50	8.86	14.50	7.59	10.63	10.63	8.86	8.86	14.50	8.86	8.86	19.93	8.86	7.59	19.93	8.86	10.63	7.59	10.63	14.50	10.63	7.59	8.86	14.50	14.50	10.63	7.59	8.86	14.50
650	10.49	14.30	8.74	14.30	7.49	10.49	10.49	8.74	8.74	14.30	8.74	8.74	19.67	8.74	7.49	19.67	8.74	10.49	7.49	10.49	14.30	10.49	7.49	8.74	14.30	14.30	10.49	7.49	8.74	14.30
892	10.55	14.39	8.79	14.39	7.54	10.55	10.55	8.79	8.79	14.39	8.79	8.79	19.78	8.79	7.54	19.78	8.79	10.55	7.54	10.55	14.39	10.55	7.54	8.79	14.39	14.39	10.55	7.54	8.79	14.39
651	10.69	14.58	8.91	14.58	7.64	10.69	10.69	8.91	8.91	14.58	8.91	8.91	20.04	8.91	7.64	20.04	8.91	10.69	7.64	10.69	14.58	10.69	7.64	8.91	14.58	14.58	10.69	7.64	8.91	14.58
893	10.87	14.82	9.06	14.82	7.76	10.87	10.87	9.06	9.06	14.82	9.06	9.06	20.38	9.06	7.76	20.38	9.06	10.87	7.76	10.87	14.82	10.87	7.76	9.06	14.82	14.82	10.87	7.76	9.06	14.82
410	10.80	14.73	9.00	14.73	7.71	10.80	10.80	9.00	9.00	14.73	9.00	9.00	20.25	9.00	7.71	20.25	9.00	10.80	7.71	10.80	14.73	10.80	7.71	9.00	14.73	14.73	10.80	7.71	9.00	14.73
652	10.63	14.50	8.86	14.50	7.59	10.63	10.63	8.86	8.86	14.50	8.86	8.86	19.93	8.86	7.59	19.93	8.86	10.63	7.59	10.63	14.50	10.63	7.59	8.86	14.50	14.50	10.63	7.59	8.86	14.50
894	10.60	14.45	8.83	14.45	7.57	10.60	10.60	8.83	8.83	14.45	8.83	8.83	19.88	8.83	7.57	19.88	8.83	10.60	7.57	10.60	14.45	10.60	7.57	8.83	14.45	14.45	10.60	7.57	8.83	14.45
411	10.67	14.55	8.89	14.55	7.62	10.67	10.67	8.89	8.89	14.55	8.89	8.89	20.01	8.89	7.62	20.01	8.89	10.67	7.62	10.67	14.55	10.67	7.62	8.89	14.55	14.55	10.67	7.62	8.89	14.55
653	10.72	14.62	8.93	14.62	7.66	10.72	10.72	8.93	8.93	14.62	8.93	8.93	20.10	8.93	7.66	20.10	8.93	10.72	7.66	10.72	14.62	10.72	7.66	8.93	14.62	14.62	10.72	7.66	8.93	14.62
895	11.12	15.16	9.27	15.16	7.94	11.12	11.12	9.27	9.27	15.16	9.27	9.27	20.85	9.27	7.94	20.85	9.27	11.12	7.94	11.12	15.16	11.12	7.94	9.27	15.16	15.16	11.12	7.94	9.27	15.16
412	10.58	14.43	8.82	14.43	7.56	10.58	10.58	8.82	8.82	14.43	8.82	8.82	19.84	8.82	7.56	19.84	8.82	10.58	7.56	10.58	14.43	10.58	7.56	8.82	14.43	14.43	10.58	7.56	8.82	14.43
654	10.59	14.44	8.83	14.44	7.56	10.59	10.59	8.83	8.83	14.44	8.83	8.83	19.86	8.83	7.56	19.86	8.83	10.59	7.56	10.59	14.44	10.59	7.56	8.83	14.44	14.44	10.59	7.56	8.83	14.44
896	10.97	14.96	9.14	14.96	7.84	10.97	10.97	9.14	9.14	14.96	9.14	9.14	20.57	9.14	7.84	20.57	9.14	10.97	7.84	10.97	14.96	10.97	7.84	9.14	14.96	14.96	10.97	7.84	9.14	14.96
413	10.59	14.44	8.83	14.44	7.56	10.59	10.59	8.83	8.83	14.44	8.83	8.83	19.86	8.83	7.56	19.86	8.83	10.59	7.56	10.59	14.44	10.59	7.56	8.83	14.44	14.44	10.59	7.56	8.83	14.44
655	10.46	14.26	8.72	14.26	7.47	10.46	10.46	8.72	8.72	14.26	8.72	8.72	19.61	8.72	7.47	19.61	8.72	10.46	7.47	10.46	14.26	10.46	7.47	8.72	14.26	14.26	10.46	7.47	8.72	14.26
897	10.93	14.90	9.11	14.90	7.81	10.93	10.93	9.11	9.11	14.90	9.11	9.11	20.49	9.11	7.81	20.49	9.11	10.93	7.81	10.93	14.90	10.93	7.81	9.11	14.90	14.90	10.93	7.81	9.11	14.90
414	10.70	14.59	8.92	14.59	7.64	10.70	10.70	8.92	8.92	14.59	8.92	8.92	20.06	8.92	7.64	20.06	8.92	10.70	7.64	10.70	14.59	10.70	7.64	8.92	14.59	14.59	10.70	7.64	8.92	14.59
656	10.61	14.47	8.84	14.47	7.58	10.61	10.61	8.84	8.84	14.47	8.84	8.84	19.89	8.84	7.58	19.89	8.84	10.61	7.58	10.61	14.47	10.61	7.58	8.84	14.47	14.47	10.61	7.58	8.84	14.47
898	10.93	14.90	9.11	14.90	7.81	10.93	10.93	9.11	9.11	14.90	9.11	9.11	20.49	9.11	7.81	20.49	9.11	10.93	7.81	10.93	14.90	10.93	7.81	9.11	14.90	14.90	10.93	7.81	9.11	14.90
415	10.55	14.39	8.79	14.39	7.54	10.55	10.55	8.79	8.79	14.39	8.79	8.79	19.78	8.79	7.54	19.78	8.79	10.55	7.54	10.55	14.39	10.55	7.54	8.79	14.39	14.39	10.55	7.54	8.79	14.39
657	10.54	14.37	8.78	14.37	7.53	10.54	10.54	8.78	8.78	14.37	8.78	8.78	19.76	8.78	7.53	19.76	8.78	10.54	7.53	10.54	14.37	10.54	7.53	8.78	14.37	14.37	10.54	7.53	8.78	14.37
899	10.61	14.47	8.84	14.47	7.58	10.61	10.61	8.84	8.84	14.47	8.84	8.84	19.89	8.84	7.58	19.89	8.84	10.61	7.58	10.61	14.47	10.61	7.58	8.84	14.47	14.47	10.61	7.58	8.84	14.47
416	10.71	14.60	8.93	14.60	7.65	10.71	10.71	8.93	8.93	14.60	8.93	8.93	20.08	8.93	7.65	20.08	8.93	10.71	7.65	10.71	14.60	10.71	7.65	8.93	14.60	14.60	10.71	7.65	8.93	14.60
658	10.42	14.21	8.68	14.21	7.44	10.42	10.42	8.68	8.68	14.21	8.68	8.68	19.54	8.68	7.44	19.54	8.68	10.42	7.44	10.42	14.21	10.42	7.44	8.68	14.21	14.21	10.42	7.44	8.68	14.21
417	10.64	14.51	8.87	14.51	7.60	10.64	10.64	8.87	8.87	14.51	8.87	8.87	19.95	8.87	7.60	19.95	8.87	10.64	7.60	10.64	14.51	10.64	7.60	8.87	14.51	14.51	10.64	7.60	8.87	14.51
659	10.60	14.45	8.83	14.45	7.57	10.60	10.60	8.83	8.83	14.45	8.83	8.83	19.88	8.83	7.57	19.88	8.83	10.60	7.57	10.60	14.45	10.60	7.57	8.83	14.45	14.45	10.60	7.57	8.83	14.45
418	10.41	14.20	8.68	14.20	7.44	10.41	10.41	8.68	8.68	14.20	8.68	8.68	19.52	8.68	7.44	19.52	8.68	10.41	7.44	10.41	14.20	10.41	7.44	8.68	14.20	14.20	10.41	7.44	8.68	14.20
419	10.58	14.43	8.82	14.43	7.56	10.58	10.58	8.82	8.82	14.43	8.82	8.82	19.84	8.82	7.56	19.84	8.82	10.58	7.56	10.58	14.43	10.58	7.56	8.82	14.43	14.43	10.58	7.56	8.82	14.43
660	10.61	14.47	8.84	14.47	7.58	10.61	10.61	8.84	8.84	14.47	8.84	8.84	19.89	8.84	7.58	19.89	8.84	10.61	7.58	10.61	14.47	10.61	7.58	8.84	14.47	14.47	10.61	7.58	8.84	14.47
661	10.52	14.35	8.77	14.35	7.51	10.52	10.52	8.77	8.77	14.35	8.77	8.77	19.73	8.77	7.51	19.73	8.77	10.52	7.51	10.52	14.35	10.52	7.51	8.77	14.35	14.35	10.52	7.51	8.77	14.35
420	10.48	14.29	8.73	14.29	7.49	10.48	10.48	8.73	8.73	14.29	8.73	8.73	19.65	8.73	7.49	19.65	8.73	10.48	7.49	10.48	14.29	10.48	7.49	8.73	14.29	14.29	10.48	7.49	8.73	14.29
662	10.42	14.21	8.68	14.21	7.44	10.42	10.42	8.68	8.68	14.21	8.68	8.68	19.54	8.68	7.44	19.54	8.68	10.42	7.44	10.42	14.21	10.42	7.44	8.68	14.21	14.21	10.42	7.44	8.68	14.21
421	10.64	14.51	8.87	14.51	7.60	10.64	10.64	8.87	8.87	14.51	8.87	8.87	19.95	8.87	7.60	19.95	8.87	10.64	7.60	10.64	14.51	10.64	7.60	8.87	14.51	14.51	10.64	7.60	8.87	14.51
663	10.49	14.30	8.74	14.30	7.49	10.49	10.49	8.74	8.74	14.30	8.74	8.74	19.67	8.74	7.49	19.67	8.74	10.49	7.49	10.49	14.30	10.49	7.49	8.74	14.30	14.30	10.49	7.49	8.74	14.30
422	10.52	14.35	8.77	14.35	7.51	10.52	10.52	8.77	8.77	14.35	8.77	8.77	19.73	8.77	7.51	19.73	8.77	10.52	7.51	10.52	14.35	10.52	7.51	8.77	14.35	14.35	10.52	7.51	8.77	14.35
664	10.67	14.55	8.89	14.55	7.62	10.67	10.67	8.89	8.89	14.55	8.89	8.89	20.01	8.89	7.62	20.01	8.89	10.67	7.62	10.67	14.55	10.67	7.62	8.89	14.55	14.55	10.67	7.62	8.89	14.55
423	10.53	14.36	8.77	14.36	7.52	10.53	10.53	8.77	8.77	14.36	8.77	8.77	19.74	8.77	7.52	19.74	8.77	10.53	7.52	10.53	14.36	10.53	7.52	8.77	14.36	14.36	10.53	7.52	8.77	14.36
665	10.55	14.39	8.79	14.39	7.54	10.55	10.55	8.79	8.79	14.39	8.79	8.79	19.78	8.79	7.54	19.78	8.79	10.55	7.54	10.55	14.39	10.55	7.54	8.79	14.39	14.39	10.55	7.54	8.79	14.39
424	10.72	14.62	8.93	14.62	7.66	10.72	10.72	8.93	8.93	14.62	8.93	8.93	20.10	8.93	7.66	20.10	8.93	10.72	7.66	10.72	14.62	10.72	7.66	8.93	14.62	14.62	10.72	7.66	8.93	14.62
666	10.73	14.63	8.94	14.63	7.66	10.73	10.73	8.94	8.94	14.63	8.94	8.94	20.12	8.94	7.66	20.12	8.94	10.73	7.66	10.73	14.63	10.73	7.66	8.94	14.63	14.63	10.73	7.66	8.94	14.63
425	10.64	14.51	8.87	14.51	7.60	10.64	10.64	8.87	8.87	14.51	8.87	8.87	19.95	8.87	7.60	19.95	8.87	10.64	7.60	10.64	14.51	10.64	7.60	8.87	14.51	14.51	10.64	7.60	8.87	14.51
667	10.62	14.48	8.85	14.48	7.59	10.62	10.62	8.85	8.85	14.48	8.85	8.85	19.91	8.85	7.59	19.91	8.85	10.62	7.59	10.62	14.48	10.62	7.59	8.85	14.48	14.48	10.62	7.59	8.85	14.48
426	10.63	14.50	8.86	14.50	7.59	10.63	10.63	8.86	8.86	14.50	8.86	8.86	19.93	8.86	7.59	19.93	8.86	10.63	7.59	10.63	14.50	10.63	7.59	8.86	14.50	14.50	10.63	7.59	8.86	14.50
668	10.55	14.39	8.79	14.39	7.54	10.55	10.55	8.79	8.79	14.39	8.79	8.79	19.78	8.79	7.54	19.78	8.79	10.55	7.54	10.55	14.39	10.55	7.54	8.79	14.39	14.39	10.55	7.54	8.79	14.39
427	10.74	14.65	8.95	14.65	7.67	10.74	10.74	8.95	8.95	14.65	8.95	8.95	20.14	8.95	7.67	20.14	8.95	10.74	7.67	10.74	14.65	10.74	7.67	8.95	14.65	14.65	10.74	7.67	8.95	14.65
669	10.67	14.55	8.89	14.55	7.62	10.67	10.67	8.89	8.89	14.55	8.89	8.89	20.01	8.89	7.62	20.01	8.89	10.67	7.62	10.67	14.55	10.67	7.62	8.89	14.55	14.55	10.67	7.62	8.89	14.55
428	10.70	14.59	8.92	14.59	7.64	10.70	10.70	8.92	8.92	14.59	8.92	8.92	20.06	8.92	7.64	20.06	8.92	10.70	7.64	10.70	14.59	10.70	7.64	8.92	14.59	14.59	10.70	7.64	8.92	14.59
429	10.72	14.62	8.93	14.62	7.66	10.72	10.72	8.93	8.93	14.62	8.93	8.93	20.10	8.93	7.66	20.10	8.93	10.72	7.66	10.72	14.62	10.72	7.66	8.93	14.62	14.62	10.72	7.66	8.93	14.62
670	10.73	14.63	8.94	14.63	7.66	10.73	10.73	8.94	8.94	14.63	8.94	8.94	20.12	8.94	7.66	20.12	8.94	10.73	7.66	10.73	14.63	10.73	7.66	8.94	14.63	14.63	10.73	7.66	8.94	14.63
671	10.45	14.25	8.71	14.25	7.46	10.45	10.45	8.71	8.71	14.25	8.71	8.71	19.59	8.71	7.46	19.59	8.71	10.45	7.46	10.45	14.25	10.45	7.46	8.71	14.25	14.25	10.45	7.46	8.71	14.25
430	10.48	14.29	8.73	14.29	7.49	10.48	10.48	8.73	8.73	14.29	8.73	8.73	19.65	8.73	7.49	19.65	8.73	10.48	7.49	10.48	14.29	10.48	7.49	8.73	14.29	14.29	10.48	7.49	8.73	14.29
672	10.40	14.18	8.67	14.18	7.43	10.40	10.40	8.67	8.67	14.18	8.67	8.67	19.50	8.67	7.43	19.50	8.67	10.40	7.43	10.40	14.18	10.40	7.43	8.67	14.18	14.18	10.40	7.43	8.67	14.18
431	10.73	14.63	8.94	14.63	7.66	10.73	10.73	8.94	8.94	14.63	8.94	8.94	20.12	8.94	7.66	20.12	8.94	10.73	7.66	10.73	14.63	10.73	7.66	8.94	14.63	14.63	10.73	7.66	8.94	14.63
673	10.38	14.15	8.65	14.15	7.41	10.38	10.38	8.65	8.65	14.15	8.65	8.65	19.46	8.65	7.41	19.46	8.65	10.38	7.41	10.38	14.15	10.38	7.41	8.65	14.15	14.15	10.38	7.41	8.65	14.15
432	10.68	14.56	8.90	14.56	7.63	10.68	10.68	8.90	8.90	14.56	8.90	8.90	20.03	8.90	7.63	20.03	8.90	10.68	7.63	10.68	14.56	10.68	7.63	8.90	14.56	14.56	10.68	7.63	8.90	14.56
674	10.36	14.13	8.63	14.13	7.40	10.36	10.36	8.63	8.63	14.13	8.63	8.63	19.43	8.63	7.40	19.43	8.63	10.36	7.40	10.36	14.13	10.36	7.40	8.63	14.13	14.13	10.36	7.40	8.63	14.13
433	10.36	14.13	8.63	14.13	7.40	10.36	10.36	8.63	8.63	14.13	8.63	8.63	19.43	8.63	7.40	19.43	8.63	10.36	7.40	10.36	14.13	10.36	7.40	8.63	14.13	14.13	10.36	7.40	8.63	14.13
675	10.50	14.32	8.75	14.32	7.50	10.50	10.50	8.75	8.75	14.32	8.75	8.75	19.69	8.75	7.50	19.69	8.75	10.50	7.50	10.50	14.32	10.50	7.50	8.75	14.32	14.32	10.50	7.50	8.75	14.32
434	10.50	14.32	8.75	14.32	7.50	10.50	10.50	8.75	8.75	14.32	8.75	8.75	19.69	8.75	7.50	19.69	8.75	10.50	7.50	10.50	14.32	10.50	7.50	8.75	14.32	14.32	10.50	7.50	8.75	14.32
676	10.55	14.39	8.79	14.39	7.54	10.55	10.55	8.79	8.79	14.39	8.79	8.79	19.78	8.79	7.54	19.78	8.79	10.55	7.54	10.55	14.39	10.55	7.54	8.79	14.39	14.39	10.55	7.54	8.79	14.39
435	10.52	14.35	8.77	14.35	7.51	10.52	10.52	8.77	8.77	14.35	8.77	8.77	19.73	8.77	7.51	19.73	8.77	10.52	7.51	10.52	14.35	10.52	7.51	8.77	14.35	14.35	10.52	7.51	8.77	14.35
677	10.54	14.37	8.78	14.37	7.53	10.54	10.54	8.78	8.78	14.37	8.78	8.78	19.76	8.78	7.53	19.76	8.78	10.54	7.53	10.54	14.37	10.54	7.53	8.78	14.37	14.37	10.54	7.53	8.78	14.37
436	10.43	14.22	8.69	14.22	7.45	10.43	10.43	8.69	8.69	14.22	8.69	8.69	19.56	8.69	7.45	19.56	8.69	10.43	7.45	10.43	14.22	10.43	7.45	8.69	14.22	14.22	10.43	7.45	8.69	14.22
678	10.57	14.41	8.81	14.41	7.55	10.57	10.57	8.81	8.81	14.41	8.81	8.81	19.82	8.81	7.55	19.82	8.81	10.57	7.55	10.57	14.41	10.57	7.55	8.81	14.41	14.41	10.57	7.55	8.81	14.41
