446	10.59	8.83	8.83	19.86	19.86	8.83	10.59	8.83	7.56	14.44	19.86	8.83	8.83	14.44	7.56	10.59	19.86	7.56	7.56	19.86	7.56	10.59	8.83	8.83	19.86	8.83	8.83	8.83	14.44	14.44	14.44	10.59	8.83	8.83	7.56
688	10.48	8.73	8.73	19.65	19.65	8.73	10.48	8.73	7.49	14.29	19.65	8.73	8.73	14.29	7.49	10.48	19.65	7.49	7.49	19.65	7.49	10.48	8.73	8.73	19.65	8.73	8.73	8.73	14.29	14.29	14.29	10.48	8.73	8.73	7.49
205	10.78	8.98	8.98	20.21	20.21	8.98	10.78	8.98	7.70	14.70	20.21	8.98	8.98	14.70	7.70	10.78	20.21	7.70	7.70	20.21	7.70	10.78	8.98	8.98	20.21	8.98	8.98	8.98	14.70	14.70	14.70	10.78	8.98	8.98	7.70
447	10.71	8.93	8.93	20.08	20.08	8.93	10.71	8.93	7.65	14.60	20.08	8.93	8.93	14.60	7.65	10.71	20.08	7.65	7.65	20.08	7.65	10.71	8.93	8.93	20.08	8.93	8.93	8.93	14.60	14.60	14.60	10.71	8.93	8.93	7.65
689	10.51	8.76	8.76	19.71	19.71	8.76	10.51	8.76	7.51	14.33	19.71	8.76	8.76	14.33	7.51	10.51	19.71	7.51	7.51	19.71	7.51	10.51	8.76	8.76	19.71	8.76	8.76	8.76	14.33	14.33	14.33	10.51	8.76	8.76	7.51
206	10.57	8.81	8.81	19.82	19.82	8.81	10.57	8.81	7.55	14.41	19.82	8.81	8.81	14.41	7.55	10.57	19.82	7.55	7.55	19.82	7.55	10.57	8.81	8.81	19.82	8.81	8.81	8.81	14.41	14.41	14.41	10.57	8.81	8.81	7.55
448	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
207	10.64	8.87	8.87	19.95	19.95	8.87	10.64	8.87	7.60	14.51	19.95	8.87	8.87	14.51	7.60	10.64	19.95	7.60	7.60	19.95	7.60	10.64	8.87	8.87	19.95	8.87	8.87	8.87	14.51	14.51	14.51	10.64	8.87	8.87	7.60
449	10.50	8.75	8.75	19.69	19.69	8.75	10.50	8.75	7.50	14.32	19.69	8.75	8.75	14.32	7.50	10.50	19.69	7.50	7.50	19.69	7.50	10.50	8.75	8.75	19.69	8.75	8.75	8.75	14.32	14.32	14.32	10.50	8.75	8.75	7.50
208	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
209	10.64	8.87	8.87	19.95	19.95	8.87	10.64	8.87	7.60	14.51	19.95	8.87	8.87	14.51	7.60	10.64	19.95	7.60	7.60	19.95	7.60	10.64	8.87	8.87	19.95	8.87	8.87	8.87	14.51	14.51	14.51	10.64	8.87	8.87	7.60
690	10.54	8.78	8.78	19.76	19.76	8.78	10.54	8.78	7.53	14.37	19.76	8.78	8.78	14.37	7.53	10.54	19.76	7.53	7.53	19.76	7.53	10.54	8.78	8.78	19.76	8.78	8.78	8.78	14.37	14.37	14.37	10.54	8.78	8.78	7.53
691	10.75	8.96	8.96	20.16	20.16	8.96	10.75	8.96	7.68	14.66	20.16	8.96	8.96	14.66	7.68	10.75	20.16	7.68	7.68	20.16	7.68	10.75	8.96	8.96	20.16	8.96	8.96	8.96	14.66	14.66	14.66	10.75	8.96	8.96	7.68
450	10.48	8.73	8.73	19.65	19.65	8.73	10.48	8.73	7.49	14.29	19.65	8.73	8.73	14.29	7.49	10.48	19.65	7.49	7.49	19.65	7.49	10.48	8.73	8.73	19.65	8.73	8.73	8.73	14.29	14.29	14.29	10.48	8.73	8.73	7.49
692	10.56	8.80	8.80	19.80	19.80	8.80	10.56	8.80	7.54	14.40	19.80	8.80	8.80	14.40	7.54	10.56	19.80	7.54	7.54	19.80	7.54	10.56	8.80	8.80	19.80	8.80	8.80	8.80	14.40	14.40	14.40	10.56	8.80	8.80	7.54
451	10.53	8.77	8.77	19.74	19.74	8.77	10.53	8.77	7.52	14.36	19.74	8.77	8.77	14.36	7.52	10.53	19.74	7.52	7.52	19.74	7.52	10.53	8.77	8.77	19.74	8.77	8.77	8.77	14.36	14.36	14.36	10.53	8.77	8.77	7.52
693	10.53	8.77	8.77	19.74	19.74	8.77	10.53	8.77	7.52	14.36	19.74	8.77	8.77	14.36	7.52	10.53	19.74	7.52	7.52	19.74	7.52	10.53	8.77	8.77	19.74	8.77	8.77	8.77	14.36	14.36	14.36	10.53	8.77	8.77	7.52
210	10.46	8.72	8.72	19.61	19.61	8.72	10.46	8.72	7.47	14.26	19.61	8.72	8.72	14.26	7.47	10.46	19.61	7.47	7.47	19.61	7.47	10.46	8.72	8.72	19.61	8.72	8.72	8.72	14.26	14.26	14.26	10.46	8.72	8.72	7.47
452	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
694	10.63	8.86	8.86	19.93	19.93	8.86	10.63	8.86	7.59	14.50	19.93	8.86	8.86	14.50	7.59	10.63	19.93	7.59	7.59	19.93	7.59	10.63	8.86	8.86	19.93	8.86	8.86	8.86	14.50	14.50	14.50	10.63	8.86	8.86	7.59
211	10.55	8.79	8.79	19.78	19.78	8.79	10.55	8.79	7.54	14.39	19.78	8.79	8.79	14.39	7.54	10.55	19.78	7.54	7.54	19.78	7.54	10.55	8.79	8.79	19.78	8.79	8.79	8.79	14.39	14.39	14.39	10.55	8.79	8.79	7.54
453	10.47	8.73	8.73	19.63	19.63	8.73	10.47	8.73	7.48	14.28	19.63	8.73	8.73	14.28	7.48	10.47	19.63	7.48	7.48	19.63	7.48	10.47	8.73	8.73	19.63	8.73	8.73	8.73	14.28	14.28	14.28	10.47	8.73	8.73	7.48
695	10.80	9.00	9.00	20.25	20.25	9.00	10.80	9.00	7.71	14.73	20.25	9.00	9.00	14.73	7.71	10.80	20.25	7.71	7.71	20.25	7.71	10.80	9.00	9.00	20.25	9.00	9.00	9.00	14.73	14.73	14.73	10.80	9.00	9.00	7.71
212	10.73	8.94	8.94	20.12	20.12	8.94	10.73	8.94	7.66	14.63	20.12	8.94	8.94	14.63	7.66	10.73	20.12	7.66	7.66	20.12	7.66	10.73	8.94	8.94	20.12	8.94	8.94	8.94	14.63	14.63	14.63	10.73	8.94	8.94	7.66
454	10.55	8.79	8.79	19.78	19.78	8.79	10.55	8.79	7.54	14.39	19.78	8.79	8.79	14.39	7.54	10.55	19.78	7.54	7.54	19.78	7.54	10.55	8.79	8.79	19.78	8.79	8.79	8.79	14.39	14.39	14.39	10.55	8.79	8.79	7.54
696	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
213	10.37	8.64	8.64	19.44	19.44	8.64	10.37	8.64	7.41	14.14	19.44	8.64	8.64	14.14	7.41	10.37	19.44	7.41	7.41	19.44	7.41	10.37	8.64	8.64	19.44	8.64	8.64	8.64	14.14	14.14	14.14	10.37	8.64	8.64	7.41
455	10.60	8.83	8.83	19.88	19.88	8.83	10.60	8.83	7.57	14.45	19.88	8.83	8.83	14.45	7.57	10.60	19.88	7.57	7.57	19.88	7.57	10.60	8.83	8.83	19.88	8.83	8.83	8.83	14.45	14.45	14.45	10.60	8.83	8.83	7.57
697	10.51	8.76	8.76	19.71	19.71	8.76	10.51	8.76	7.51	14.33	19.71	8.76	8.76	14.33	7.51	10.51	19.71	7.51	7.51	19.71	7.51	10.51	8.76	8.76	19.71	8.76	8.76	8.76	14.33	14.33	14.33	10.51	8.76	8.76	7.51
214	10.71	8.93	8.93	20.08	20.08	8.93	10.71	8.93	7.65	14.60	20.08	8.93	8.93	14.60	7.65	10.71	20.08	7.65	7.65	20.08	7.65	10.71	8.93	8.93	20.08	8.93	8.93	8.93	14.60	14.60	14.60	10.71	8.93	8.93	7.65
456	10.61	8.84	8.84	19.89	19.89	8.84	10.61	8.84	7.58	14.47	19.89	8.84	8.84	14.47	7.58	10.61	19.89	7.58	7.58	19.89	7.58	10.61	8.84	8.84	19.89	8.84	8.84	8.84	14.47	14.47	14.47	10.61	8.84	8.84	7.58
698	10.48	8.73	8.73	19.65	19.65	8.73	10.48	8.73	7.49	14.29	19.65	8.73	8.73	14.29	7.49	10.48	19.65	7.49	7.49	19.65	7.49	10.48	8.73	8.73	19.65	8.73	8.73	8.73	14.29	14.29	14.29	10.48	8.73	8.73	7.49
215	10.66	8.88	8.88	19.99	19.99	8.88	10.66	8.88	7.61	14.54	19.99	8.88	8.88	14.54	7.61	10.66	19.99	7.61	7.61	19.99	7.61	10.66	8.88	8.88	19.99	8.88	8.88	8.88	14.54	14.54	14.54	10.66	8.88	8.88	7.61
457	10.69	8.91	8.91	20.04	20.04	8.91	10.69	8.91	7.64	14.58	20.04	8.91	8.91	14.58	7.64	10.69	20.04	7.64	7.64	20.04	7.64	10.69	8.91	8.91	20.04	8.91	8.91	8.91	14.58	14.58	14.58	10.69	8.91	8.91	7.64
699	10.77	8.98	8.98	20.19	20.19	8.98	10.77	8.98	7.69	14.69	20.19	8.98	8.98	14.69	7.69	10.77	20.19	7.69	7.69	20.19	7.69	10.77	8.98	8.98	20.19	8.98	8.98	8.98	14.69	14.69	14.69	10.77	8.98	8.98	7.69
216	10.81	9.01	9.01	20.27	20.27	9.01	10.81	9.01	7.72	14.74	20.27	9.01	9.01	14.74	7.72	10.81	20.27	7.72	7.72	20.27	7.72	10.81	9.01	9.01	20.27	9.01	9.01	9.01	14.74	14.74	14.74	10.81	9.01	9.01	7.72
458	10.60	8.83	8.83	19.88	19.88	8.83	10.60	8.83	7.57	14.45	19.88	8.83	8.83	14.45	7.57	10.60	19.88	7.57	7.57	19.88	7.57	10.60	8.83	8.83	19.88	8.83	8.83	8.83	14.45	14.45	14.45	10.60	8.83	8.83	7.57
217	10.60	8.83	8.83	19.88	19.88	8.83	10.60	8.83	7.57	14.45	19.88	8.83	8.83	14.45	7.57	10.60	19.88	7.57	7.57	19.88	7.57	10.60	8.83	8.83	19.88	8.83	8.83	8.83	14.45	14.45	14.45	10.60	8.83	8.83	7.57
459	10.55	8.79	8.79	19.78	19.78	8.79	10.55	8.79	7.54	14.39	19.78	8.79	8.79	14.39	7.54	10.55	19.78	7.54	7.54	19.78	7.54	10.55	8.79	8.79	19.78	8.79	8.79	8.79	14.39	14.39	14.39	10.55	8.79	8.79	7.54
218	10.66	8.88	8.88	19.99	19.99	8.88	10.66	8.88	7.61	14.54	19.99	8.88	8.88	14.54	7.61	10.66	19.99	7.61	7.61	19.99	7.61	10.66	8.88	8.88	19.99	8.88	8.88	8.88	14.54	14.54	14.54	10.66	8.88	8.88	7.61
219	10.54	8.78	8.78	19.76	19.76	8.78	10.54	8.78	7.53	14.37	19.76	8.78	8.78	14.37	7.53	10.54	19.76	7.53	7.53	19.76	7.53	10.54	8.78	8.78	19.76	8.78	8.78	8.78	14.37	14.37	14.37	10.54	8.78	8.78	7.53
460	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
461	10.55	8.79	8.79	19.78	19.78	8.79	10.55	8.79	7.54	14.39	19.78	8.79	8.79	14.39	7.54	10.55	19.78	7.54	7.54	19.78	7.54	10.55	8.79	8.79	19.78	8.79	8.79	8.79	14.39	14.39	14.39	10.55	8.79	8.79	7.54
220	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
462	10.68	8.90	8.90	20.03	20.03	8.90	10.68	8.90	7.63	14.56	20.03	8.90	8.90	14.56	7.63	10.68	20.03	7.63	7.63	20.03	7.63	10.68	8.90	8.90	20.03	8.90	8.90	8.90	14.56	14.56	14.56	10.68	8.90	8.90	7.63
221	10.65	8.88	8.88	19.97	19.97	8.88	10.65	8.88	7.61	14.52	19.97	8.88	8.88	14.52	7.61	10.65	19.97	7.61	7.61	19.97	7.61	10.65	8.88	8.88	19.97	8.88	8.88	8.88	14.52	14.52	14.52	10.65	8.88	8.88	7.61
463	10.43	8.69	8.69	19.56	19.56	8.69	10.43	8.69	7.45	14.22	19.56	8.69	8.69	14.22	7.45	10.43	19.56	7.45	7.45	19.56	7.45	10.43	8.69	8.69	19.56	8.69	8.69	8.69	14.22	14.22	14.22	10.43	8.69	8.69	7.45
222	10.85	9.04	9.04	20.34	20.34	9.04	10.85	9.04	7.75	14.80	20.34	9.04	9.04	14.80	7.75	10.85	20.34	7.75	7.75	20.34	7.75	10.85	9.04	9.04	20.34	9.04	9.04	9.04	14.80	14.80	14.80	10.85	9.04	9.04	7.75
464	10.53	8.77	8.77	19.74	19.74	8.77	10.53	8.77	7.52	14.36	19.74	8.77	8.77	14.36	7.52	10.53	19.74	7.52	7.52	19.74	7.52	10.53	8.77	8.77	19.74	8.77	8.77	8.77	14.36	14.36	14.36	10.53	8.77	8.77	7.52
223	10.53	8.77	8.77	19.74	19.74	8.77	10.53	8.77	7.52	14.36	19.74	8.77	8.77	14.36	7.52	10.53	19.74	7.52	7.52	19.74	7.52	10.53	8.77	8.77	19.74	8.77	8.77	8.77	14.36	14.36	14.36	10.53	8.77	8.77	7.52
465	10.63	8.86	8.86	19.93	19.93	8.86	10.63	8.86	7.59	14.50	19.93	8.86	8.86	14.50	7.59	10.63	19.93	7.59	7.59	19.93	7.59	10.63	8.86	8.86	19.93	8.86	8.86	8.86	14.50	14.50	14.50	10.63	8.86	8.86	7.59
224	10.60	8.83	8.83	19.88	19.88	8.83	10.60	8.83	7.57	14.45	19.88	8.83	8.83	14.45	7.57	10.60	19.88	7.57	7.57	19.88	7.57	10.60	8.83	8.83	19.88	8.83	8.83	8.83	14.45	14.45	14.45	10.60	8.83	8.83	7.57
466	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
225	10.68	8.90	8.90	20.03	20.03	8.90	10.68	8.90	7.63	14.56	20.03	8.90	8.90	14.56	7.63	10.68	20.03	7.63	7.63	20.03	7.63	10.68	8.90	8.90	20.03	8.90	8.90	8.90	14.56	14.56	14.56	10.68	8.90	8.90	7.63
467	10.55	8.79	8.79	19.78	19.78	8.79	10.55	8.79	7.54	14.39	19.78	8.79	8.79	14.39	7.54	10.55	19.78	7.54	7.54	19.78	7.54	10.55	8.79	8.79	19.78	8.79	8.79	8.79	14.39	14.39	14.39	10.55	8.79	8.79	7.54
226	10.60	8.83	8.83	19.88	19.88	8.83	10.60	8.83	7.57	14.45	19.88	8.83	8.83	14.45	7.57	10.60	19.88	7.57	7.57	19.88	7.57	10.60	8.83	8.83	19.88	8.83	8.83	8.83	14.45	14.45	14.45	10.60	8.83	8.83	7.57
468	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
227	10.38	8.65	8.65	19.46	19.46	8.65	10.38	8.65	7.41	14.15	19.46	8.65	8.65	14.15	7.41	10.38	19.46	7.41	7.41	19.46	7.41	10.38	8.65	8.65	19.46	8.65	8.65	8.65	14.15	14.15	14.15	10.38	8.65	8.65	7.41
469	10.59	8.83	8.83	19.86	19.86	8.83	10.59	8.83	7.56	14.44	19.86	8.83	8.83	14.44	7.56	10.59	19.86	7.56	7.56	19.86	7.56	10.59	8.83	8.83	19.86	8.83	8.83	8.83	14.44	14.44	14.44	10.59	8.83	8.83	7.56
228	10.52	8.77	8.77	19.73	19.73	8.77	10.52	8.77	7.51	14.35	19.73	8.77	8.77	14.35	7.51	10.52	19.73	7.51	7.51	19.73	7.51	10.52	8.77	8.77	19.73	8.77	8.77	8.77	14.35	14.35	14.35	10.52	8.77	8.77	7.51
229	10.56	8.80	8.80	19.80	19.80	8.80	10.56	8.80	7.54	14.40	19.80	8.80	8.80	14.40	7.54	10.56	19.80	7.54	7.54	19.80	7.54	10.56	8.80	8.80	19.80	8.80	8.80	8.80	14.40	14.40	14.40	10.56	8.80	8.80	7.54
470	10.48	8.73	8.73	19.65	19.65	8.73	10.48	8.73	7.49	14.29	19.65	8.73	8.73	14.29	7.49	10.48	19.65	7.49	7.49	19.65	7.49	10.48	8.73	8.73	19.65	8.73	8.73	8.73	14.29	14.29	14.29	10.48	8.73	8.73	7.49
471	10.75	8.96	8.96	20.16	20.16	8.96	10.75	8.96	7.68	14.66	20.16	8.96	8.96	14.66	7.68	10.75	20.16	7.68	7.68	20.16	7.68	10.75	8.96	8.96	20.16	8.96	8.96	8.96	14.66	14.66	14.66	10.75	8.96	8.96	7.68
230	10.42	8.68	8.68	19.54	19.54	8.68	10.42	8.68	7.44	14.21	19.54	8.68	8.68	14.21	7.44	10.42	19.54	7.44	7.44	19.54	7.44	10.42	8.68	8.68	19.54	8.68	8.68	8.68	14.21	14.21	14.21	10.42	8.68	8.68	7.44
472	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
231	10.48	8.73	8.73	19.65	19.65	8.73	10.48	8.73	7.49	14.29	19.65	8.73	8.73	14.29	7.49	10.48	19.65	7.49	7.49	19.65	7.49	10.48	8.73	8.73	19.65	8.73	8.73	8.73	14.29	14.29	14.29	10.48	8.73	8.73	7.49
473	10.67	8.89	8.89	20.01	20.01	8.89	10.67	8.89	7.62	14.55	20.01	8.89	8.89	14.55	7.62	10.67	20.01	7.62	7.62	20.01	7.62	10.67	8.89	8.89	20.01	8.89	8.89	8.89	14.55	14.55	14.55	10.67	8.89	8.89	7.62
232	10.49	8.74	8.74	19.67	19.67	8.74	10.49	8.74	7.49	14.30	19.67	8.74	8.74	14.30	7.49	10.49	19.67	7.49	7.49	19.67	7.49	10.49	8.74	8.74	19.67	8.74	8.74	8.74	14.30	14.30	14.30	10.49	8.74	8.74	7.49
474	10.58	8.82	8.82	19.84	19.84	8.82	10.58	8.82	7.56	14.43	19.84	8.82	8.82	14.43	7.56	10.58	19.84	7.56	7.56	19.84	7.56	10.58	8.82	8.82	19.84	8.82	8.82	8.82	14.43	14.43	14.43	10.58	8.82	8.82	7.56
233	10.47	8.73	8.73	19.63	19.63	8.73	10.47	8.73	7.48	14.28	19.63	8.73	8.73	14.28	7.48	10.47	19.63	7.48	7.48	19.63	7.48	10.47	8.73	8.73	19.63	8.73	8.73	8.73	14.28	14.28	14.28	10.47	8.73	8.73	7.48
475	10.52	8.77	8.77	19.73	19.73	8.77	10.52	8.77	7.51	14.35	19.73	8.77	8.77	14.35	7.51	10.52	19.73	7.51	7.51	19.73	7.51	10.52	8.77	8.77	19.73	8.77	8.77	8.77	14.35	14.35	14.35	10.52	8.77	8.77	7.51
234	10.68	8.90	8.90	20.03	20.03	8.90	10.68	8.90	7.63	14.56	20.03	8.90	8.90	14.56	7.63	10.68	20.03	7.63	7.63	20.03	7.63	10.68	8.90	8.90	20.03	8.90	8.90	8.90	14.56	14.56	14.56	10.68	8.90	8.90	7.63
476	10.73	8.94	8.94	20.12	20.12	8.94	10.73	8.94	7.66	14.63	20.12	8.94	8.94	14.63	7.66	10.73	20.12	7.66	7.66	20.12	7.66	10.73	8.94	8.94	20.12	8.94	8.94	8.94	14.63	14.63	14.63	10.73	8.94	8.94	7.66
235	10.69	8.91	8.91	20.04	20.04	8.91	10.69	8.91	7.64	14.58	20.04	8.91	8.91	14.58	7.64	10.69	20.04	7.64	7.64	20.04	7.64	10.69	8.91	8.91	20.04	8.91	8.91	8.91	14.58	14.58	14.58	10.69	8.91	8.91	7.64
477	10.59	8.83	8.83	19.86	19.86	8.83	10.59	8.83	7.56	14.44	19.86	8.83	8.83	14.44	7.56	10.59	19.86	7.56	7.56	19.86	7.56	10.59	8.83	8.83	19.86	8.83	8.83	8.83	14.44	14.44	14.44	10.59	8.83	8.83	7.56
236	10.52	8.77	8.77	19.73	19.73	8.77	10.52	8.77	7.51	14.35	19.73	8.77	8.77	14.35	7.51	10.52	19.73	7.51	7.51	19.73	7.51	10.52	8.77	8.77	19.73	8.77	8.77	8.77	14.35	14.35	14.35	10.52	8.77	8.77	7.51
478	10.60	8.83	8.83	19.88	19.88	8.83	10.60	8.83	7.57	14.45	19.88	8.83	8.83	14.45	7.57	10.60	19.88	7.57	7.57	19.88	7.57	10.60	8.83	8.83	19.88	8.83	8.83	8.83	14.45	14.45	14.45	10.60	8.83	8.83	7.57
237	10.90	9.08	9.08	20.44	20.44	9.08	10.90	9.08	7.79	14.86	20.44	9.08	9.08	14.86	7.79	10.90	20.44	7.79	7.79	20.44	7.79	10.90	9.08	9.08	20.44	9.08	9.08	9.08	14.86	14.86	14.86	10.90	9.08	9.08	7.79
479	10.75	8.96	8.96	20.16	20.16	8.96	10.75	8.96	7.68	14.66	20.16	8.96	8.96	14.66	7.68	10.75	20.16	7.68	7.68	20.16	7.68	10.75	8.96	8.96	20.16	8.96	8.96	8.96	14.66	14.66	14.66	10.75	8.96	8.96	7.68
238	10.63	8.86	8.86	19.93	19.93	8.86	10.63	8.86	7.59	14.50	19.93	8.86	8.86	14.50	7.59	10.63	19.93	7.59	7.59	19.93	7.59	10.63	8.86	8.86	19.93	8.86	8.86	8.86	14.50	14.50	14.50	10.63	8.86	8.86	7.59
239	10.52	8.77	8.77	19.73	19.73	8.77	10.52	8.77	7.51	14.35	19.73	8.77	8.77	14.35	7.51	10.52	19.73	7.51	7.51	19.73	7.51	10.52	8.77	8.77	19.73	8.77	8.77	8.77	14.35	14.35	14.35	10.52	8.77	8.77	7.51
480	10.48	8.73	8.73	19.65	19.65	8.73	10.48	8.73	7.49	14.29	19.65	8.73	8.73	14.29	7.49	10.48	19.65	7.49	7.49	19.65	7.49	10.48	8.73	8.73	19.65	8.73	8.73	8.73	14.29	14.29	14.29	10.48	8.73	8.73	7.49
481	10.42	8.68	8.68	19.54	19.54	8.68	10.42	8.68	7.44	14.21	19.54	8.68	8.68	14.21	7.44	10.42	19.54	7.44	7.44	19.54	7.44	10.42	8.68	8.68	19.54	8.68	8.68	8.68	14.21	14.21	14.21	10.42	8.68	8.68	7.44
240	10.58	8.82	8.82	19.84	19.84	8.82	10.58	8.82	7.56	14.43	19.84	8.82	8.82	14.43	7.56	10.58	19.84	7.56	7.56	19.84	7.56	10.58	8.82	8.82	19.84	8.82	8.82	8.82	14.43	14.43	14.43	10.58	8.82	8.82	7.56
482	10.59	8.83	8.83	19.86	19.86	8.83	10.59	8.83	7.56	14.44	19.86	8.83	8.83	14.44	7.56	10.59	19.86	7.56	7.56	19.86	7.56	10.59	8.83	8.83	19.86	8.83	8.83	8.83	14.44	14.44	14.44	10.59	8.83	8.83	7.56
241	10.51	8.76	8.76	19.71	19.71	8.76	10.51	8.76	7.51	14.33	19.71	8.76	8.76	14.33	7.51	10.51	19.71	7.51	7.51	19.71	7.51	10.51	8.76	8.76	19.71	8.76	8.76	8.76	14.33	14.33	14.33	10.51	8.76	8.76	7.51
483	10.57	8.81	8.81	19.82	19.82	8.81	10.57	8.81	7.55	14.41	19.82	8.81	8.81	14.41	7.55	10.57	19.82	7.55	7.55	19.82	7.55	10.57	8.81	8.81	19.82	8.81	8.81	8.81	14.41	14.41	14.41	10.57	8.81	8.81	7.55
242	10.56	8.80	8.80	19.80	19.80	8.80	10.56	8.80	7.54	14.40	19.80	8.80	8.80	14.40	7.54	10.56	19.80	7.54	7.54	19.80	7.54	10.56	8.80	8.80	19.80	8.80	8.80	8.80	14.40	14.40	14.40	10.56	8.80	8.80	7.54
484	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
243	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
485	10.57	8.81	8.81	19.82	19.82	8.81	10.57	8.81	7.55	14.41	19.82	8.81	8.81	14.41	7.55	10.57	19.82	7.55	7.55	19.82	7.55	10.57	8.81	8.81	19.82	8.81	8.81	8.81	14.41	14.41	14.41	10.57	8.81	8.81	7.55
244	10.42	8.68	8.68	19.54	19.54	8.68	10.42	8.68	7.44	14.21	19.54	8.68	8.68	14.21	7.44	10.42	19.54	7.44	7.44	19.54	7.44	10.42	8.68	8.68	19.54	8.68	8.68	8.68	14.21	14.21	14.21	10.42	8.68	8.68	7.44
486	10.89	9.08	9.08	20.42	20.42	9.08	10.89	9.08	7.78	14.85	20.42	9.08	9.08	14.85	7.78	10.89	20.42	7.78	7.78	20.42	7.78	10.89	9.08	9.08	20.42	9.08	9.08	9.08	14.85	14.85	14.85	10.89	9.08	9.08	7.78
245	10.58	8.82	8.82	19.84	19.84	8.82	10.58	8.82	7.56	14.43	19.84	8.82	8.82	14.43	7.56	10.58	19.84	7.56	7.56	19.84	7.56	10.58	8.82	8.82	19.84	8.82	8.82	8.82	14.43	14.43	14.43	10.58	8.82	8.82	7.56
487	10.81	9.01	9.01	20.27	20.27	9.01	10.81	9.01	7.72	14.74	20.27	9.01	9.01	14.74	7.72	10.81	20.27	7.72	7.72	20.27	7.72	10.81	9.01	9.01	20.27	9.01	9.01	9.01	14.74	14.74	14.74	10.81	9.01	9.01	7.72
246	10.62	8.85	8.85	19.91	19.91	8.85	10.62	8.85	7.59	14.48	19.91	8.85	8.85	14.48	7.59	10.62	19.91	7.59	7.59	19.91	7.59	10.62	8.85	8.85	19.91	8.85	8.85	8.85	14.48	14.48	14.48	10.62	8.85	8.85	7.59
488	10.47	8.73	8.73	19.63	19.63	8.73	10.47	8.73	7.48	14.28	19.63	8.73	8.73	14.28	7.48	10.47	19.63	7.48	7.48	19.63	7.48	10.47	8.73	8.73	19.63	8.73	8.73	8.73	14.28	14.28	14.28	10.47	8.73	8.73	7.48
247	10.78	8.98	8.98	20.21	20.21	8.98	10.78	8.98	7.70	14.70	20.21	8.98	8.98	14.70	7.70	10.78	20.21	7.70	7.70	20.21	7.70	10.78	8.98	8.98	20.21	8.98	8.98	8.98	14.70	14.70	14.70	10.78	8.98	8.98	7.70
