974	7.84	20.57	14.96	7.84	14.96	20.57	14.96	7.84	20.57	20.57	20.57	14.96	7.84	10.97	14.96
583	7.41	19.44	14.14	7.41	14.14	19.44	14.14	7.41	19.44	19.44	19.44	14.14	7.41	10.37	14.14
584	7.73	20.29	14.75	7.73	14.75	20.29	14.75	7.73	20.29	20.29	20.29	14.75	7.73	10.82	14.75
585	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
586	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
587	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
588	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
589	7.43	19.50	14.18	7.43	14.18	19.50	14.18	7.43	19.50	19.50	19.50	14.18	7.43	10.40	14.18
969	7.79	20.44	14.86	7.79	14.86	20.44	14.86	7.79	20.44	20.44	20.44	14.86	7.79	10.90	14.86
968	7.77	20.40	14.84	7.77	14.84	20.40	14.84	7.77	20.40	20.40	20.40	14.84	7.77	10.88	14.84
967	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
966	7.78	20.42	14.85	7.78	14.85	20.42	14.85	7.78	20.42	20.42	20.42	14.85	7.78	10.89	14.85
965	7.61	19.97	14.52	7.61	14.52	19.97	14.52	7.61	19.97	19.97	19.97	14.52	7.61	10.65	14.52
964	7.79	20.44	14.86	7.79	14.86	20.44	14.86	7.79	20.44	20.44	20.44	14.86	7.79	10.90	14.86
963	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
962	7.71	20.23	14.71	7.71	14.71	20.23	14.71	7.71	20.23	20.23	20.23	14.71	7.71	10.79	14.71
961	7.69	20.19	14.69	7.69	14.69	20.19	14.69	7.69	20.19	20.19	20.19	14.69	7.69	10.77	14.69
960	7.74	20.33	14.78	7.74	14.78	20.33	14.78	7.74	20.33	20.33	20.33	14.78	7.74	10.84	14.78
558	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
559	7.68	20.16	14.66	7.68	14.66	20.16	14.66	7.68	20.16	20.16	20.16	14.66	7.68	10.75	14.66
556	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
557	7.46	19.58	14.24	7.46	14.24	19.58	14.24	7.46	19.58	19.58	19.58	14.24	7.46	10.44	14.24
554	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
555	7.49	19.67	14.30	7.49	14.30	19.67	14.30	7.49	19.67	19.67	19.67	14.30	7.49	10.49	14.30
552	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
553	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
550	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
551	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
959	7.71	20.23	14.71	7.71	14.71	20.23	14.71	7.71	20.23	20.23	20.23	14.71	7.71	10.79	14.71
958	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
560	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
955	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
954	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
957	7.80	20.48	14.89	7.80	14.89	20.48	14.89	7.80	20.48	20.48	20.48	14.89	7.80	10.92	14.89
956	7.89	20.72	15.07	7.89	15.07	20.72	15.07	7.89	20.72	20.72	20.72	15.07	7.89	11.05	15.07
951	7.64	20.04	14.58	7.64	14.58	20.04	14.58	7.64	20.04	20.04	20.04	14.58	7.64	10.69	14.58
950	7.75	20.34	14.80	7.75	14.80	20.34	14.80	7.75	20.34	20.34	20.34	14.80	7.75	10.85	14.80
953	7.86	20.63	15.00	7.86	15.00	20.63	15.00	7.86	20.63	20.63	20.63	15.00	7.86	11.00	15.00
952	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
569	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
565	7.47	19.61	14.26	7.47	14.26	19.61	14.26	7.47	19.61	19.61	19.61	14.26	7.47	10.46	14.26
566	7.61	19.97	14.52	7.61	14.52	19.97	14.52	7.61	19.97	19.97	19.97	14.52	7.61	10.65	14.52
567	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
568	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
561	7.44	19.52	14.20	7.44	14.20	19.52	14.20	7.44	19.52	19.52	19.52	14.20	7.44	10.41	14.20
562	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
563	7.67	20.14	14.65	7.67	14.65	20.14	14.65	7.67	20.14	20.14	20.14	14.65	7.67	10.74	14.65
564	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
799	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
798	7.44	19.54	14.21	7.44	14.21	19.54	14.21	7.44	19.54	19.54	19.54	14.21	7.44	10.42	14.21
797	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
796	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
795	7.51	19.71	14.33	7.51	14.33	19.71	14.33	7.51	19.71	19.71	19.71	14.33	7.51	10.51	14.33
794	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
793	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
792	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
996	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
790	7.47	19.61	14.26	7.47	14.26	19.61	14.26	7.47	19.61	19.61	19.61	14.26	7.47	10.46	14.26
997	47.08	123.58	89.88	47.08	89.88	123.58	89.88	47.08	123.58	123.58	123.58	89.88	47.08	65.91	89.88
791	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
994	7.65	20.08	14.60	7.65	14.60	20.08	14.60	7.65	20.08	20.08	20.08	14.60	7.65	10.71	14.60
995	7.64	20.04	14.58	7.64	14.58	20.04	14.58	7.64	20.04	20.04	20.04	14.58	7.64	10.69	14.58
992	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
993	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
990	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
991	7.68	20.16	14.66	7.68	14.66	20.16	14.66	7.68	20.16	20.16	20.16	14.66	7.68	10.75	14.66
998	71.09	186.62	135.72	71.09	135.72	186.62	135.72	71.09	186.62	186.62	186.62	135.72	71.09	99.53	135.72
999	15.89	41.72	30.34	15.89	30.34	41.72	30.34	15.89	41.72	41.72	41.72	30.34	15.89	22.25	30.34
781	7.59	19.93	14.50	7.59	14.50	19.93	14.50	7.59	19.93	19.93	19.93	14.50	7.59	10.63	14.50
782	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
783	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
784	7.61	19.97	14.52	7.61	14.52	19.97	14.52	7.61	19.97	19.97	19.97	14.52	7.61	10.65	14.52
785	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
786	7.36	19.31	14.05	7.36	14.05	19.31	14.05	7.36	19.31	19.31	19.31	14.05	7.36	10.30	14.05
787	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
788	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
789	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
780	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
772	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
505	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
773	7.48	19.63	14.28	7.48	14.28	19.63	14.28	7.48	19.63	19.63	19.63	14.28	7.48	10.47	14.28
506	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
770	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
503	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
771	7.51	19.71	14.33	7.51	14.33	19.71	14.33	7.51	19.71	19.71	19.71	14.33	7.51	10.51	14.33
504	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
776	7.64	20.06	14.59	7.64	14.59	20.06	14.59	7.64	20.06	20.06	20.06	14.59	7.64	10.70	14.59
509	7.71	20.25	14.73	7.71	14.73	20.25	14.73	7.71	20.25	20.25	20.25	14.73	7.71	10.80	14.73
777	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
774	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
507	7.59	19.93	14.50	7.59	14.50	19.93	14.50	7.59	19.93	19.93	19.93	14.50	7.59	10.63	14.50
775	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
508	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
778	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
779	7.39	19.41	14.11	7.39	14.11	19.41	14.11	7.39	19.41	19.41	19.41	14.11	7.39	10.35	14.11
501	7.44	19.54	14.21	7.44	14.21	19.54	14.21	7.44	19.54	19.54	19.54	14.21	7.44	10.42	14.21
502	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
500	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
763	7.46	19.59	14.25	7.46	14.25	19.59	14.25	7.46	19.59	19.59	19.59	14.25	7.46	10.45	14.25
764	7.49	19.67	14.30	7.49	14.30	19.67	14.30	7.49	19.67	19.67	19.67	14.30	7.49	10.49	14.30
765	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
766	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
760	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
761	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
762	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
767	7.74	20.31	14.77	7.74	14.77	20.31	14.77	7.74	20.31	20.31	20.31	14.77	7.74	10.83	14.77
768	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
769	7.64	20.04	14.58	7.64	14.58	20.04	14.58	7.64	20.04	20.04	20.04	14.58	7.64	10.69	14.58
754	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
755	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
752	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
753	7.69	20.19	14.69	7.69	14.69	20.19	14.69	7.69	20.19	20.19	20.19	14.69	7.69	10.77	14.69
750	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
751	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
758	7.41	19.46	14.15	7.41	14.15	19.46	14.15	7.41	19.46	19.46	19.46	14.15	7.41	10.38	14.15
759	7.44	19.54	14.21	7.44	14.21	19.54	14.21	7.44	19.54	19.54	19.54	14.21	7.44	10.42	14.21
756	7.64	20.04	14.58	7.64	14.58	20.04	14.58	7.64	20.04	20.04	20.04	14.58	7.64	10.69	14.58
757	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
595	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
594	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
391	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
597	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
390	7.51	19.71	14.33	7.51	14.33	19.71	14.33	7.51	19.71	19.71	19.71	14.33	7.51	10.51	14.33
596	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
393	7.41	19.46	14.15	7.41	14.15	19.46	14.15	7.41	19.46	19.46	19.46	14.15	7.41	10.38	14.15
599	7.48	19.63	14.28	7.48	14.28	19.63	14.28	7.48	19.63	19.63	19.63	14.28	7.48	10.47	14.28
392	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
598	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
395	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
394	7.69	20.18	14.67	7.69	14.67	20.18	14.67	7.69	20.18	20.18	20.18	14.67	7.69	10.76	14.67
396	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
397	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
398	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
399	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
590	7.48	19.63	14.28	7.48	14.28	19.63	14.28	7.48	19.63	19.63	19.63	14.28	7.48	10.47	14.28
591	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
592	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
593	7.59	19.93	14.50	7.59	14.50	19.93	14.50	7.59	19.93	19.93	19.93	14.50	7.59	10.63	14.50
383	7.46	19.58	14.24	7.46	14.24	19.58	14.24	7.46	19.58	19.58	19.58	14.24	7.46	10.44	14.24
384	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
381	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
382	7.45	19.56	14.22	7.45	14.22	19.56	14.22	7.45	19.56	19.56	19.56	14.22	7.45	10.43	14.22
380	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
389	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
388	7.69	20.19	14.69	7.69	14.69	20.19	14.69	7.69	20.19	20.19	20.19	14.69	7.69	10.77	14.69
387	7.51	19.73	14.35	7.51	14.35	19.73	14.35	7.51	19.73	19.73	19.73	14.35	7.51	10.52	14.35
386	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
385	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
370	7.47	19.61	14.26	7.47	14.26	19.61	14.26	7.47	19.61	19.61	19.61	14.26	7.47	10.46	14.26
371	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
372	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
373	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
379	7.51	19.71	14.33	7.51	14.33	19.71	14.33	7.51	19.71	19.71	19.71	14.33	7.51	10.51	14.33
378	7.70	20.21	14.70	7.70	14.70	20.21	14.70	7.70	20.21	20.21	20.21	14.70	7.70	10.78	14.70
375	7.62	20.01	14.55	7.62	14.55	20.01	14.55	7.62	20.01	20.01	20.01	14.55	7.62	10.67	14.55
374	7.52	19.74	14.36	7.52	14.36	19.74	14.36	7.52	19.74	19.74	19.74	14.36	7.52	10.53	14.36
377	7.59	19.93	14.50	7.59	14.50	19.93	14.50	7.59	19.93	19.93	19.93	14.50	7.59	10.63	14.50
376	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
361	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
362	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
360	7.48	19.63	14.28	7.48	14.28	19.63	14.28	7.48	19.63	19.63	19.63	14.28	7.48	10.47	14.28
366	7.51	19.71	14.33	7.51	14.33	19.71	14.33	7.51	19.71	19.71	19.71	14.33	7.51	10.51	14.33
365	7.45	19.56	14.22	7.45	14.22	19.56	14.22	7.45	19.56	19.56	19.56	14.22	7.45	10.43	14.22
364	7.44	19.52	14.20	7.44	14.20	19.52	14.20	7.44	19.52	19.52	19.52	14.20	7.44	10.41	14.20
363	7.51	19.71	14.33	7.51	14.33	19.71	14.33	7.51	19.71	19.71	19.71	14.33	7.51	10.51	14.33
369	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
368	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
367	7.70	20.21	14.70	7.70	14.70	20.21	14.70	7.70	20.21	20.21	20.21	14.70	7.70	10.78	14.70
350	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
351	7.45	19.56	14.22	7.45	14.22	19.56	14.22	7.45	19.56	19.56	19.56	14.22	7.45	10.43	14.22
353	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
352	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
355	7.56	19.84	14.43	7.56	14.43	19.84	14.43	7.56	19.84	19.84	19.84	14.43	7.56	10.58	14.43
354	7.58	19.89	14.47	7.58	14.47	19.89	14.47	7.58	19.89	19.89	19.89	14.47	7.58	10.61	14.47
357	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
356	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
359	7.50	19.69	14.32	7.50	14.32	19.69	14.32	7.50	19.69	19.69	19.69	14.32	7.50	10.50	14.32
358	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
806	7.61	19.99	14.54	7.61	14.54	19.99	14.54	7.61	19.99	19.99	19.99	14.54	7.61	10.66	14.54
807	7.68	20.16	14.66	7.68	14.66	20.16	14.66	7.68	20.16	20.16	20.16	14.66	7.68	10.75	14.66
804	7.66	20.12	14.63	7.66	14.63	20.12	14.63	7.66	20.12	20.12	20.12	14.63	7.66	10.73	14.63
805	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
802	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
803	7.67	20.14	14.65	7.67	14.65	20.14	14.65	7.67	20.14	20.14	20.14	14.65	7.67	10.74	14.65
800	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
801	7.45	19.56	14.22	7.45	14.22	19.56	14.22	7.45	19.56	19.56	19.56	14.22	7.45	10.43	14.22
159	9.87	25.91	18.85	9.87	18.85	25.91	18.85	9.87	25.91	25.91	25.91	18.85	9.87	13.82	18.85
158	9.35	24.54	17.85	9.35	17.85	24.54	17.85	9.35	24.54	24.54	24.54	17.85	9.35	13.09	17.85
157	9.68	25.41	18.48	9.68	18.48	25.41	18.48	9.68	25.41	25.41	25.41	18.48	9.68	13.55	18.48
156	9.61	25.24	18.35	9.61	18.35	25.24	18.35	9.61	25.24	25.24	25.24	18.35	9.61	13.46	18.35
155	9.61	25.22	18.34	9.61	18.34	25.22	18.34	9.61	25.22	25.22	25.22	18.34	9.61	13.45	18.34
154	9.98	26.19	19.05	9.98	19.05	26.19	19.05	9.98	26.19	26.19	26.19	19.05	9.98	13.97	19.05
152	9.74	25.58	18.60	9.74	18.60	25.58	18.60	9.74	25.58	25.58	25.58	18.60	9.74	13.64	18.60
601	7.44	19.52	14.20	7.44	14.20	19.52	14.20	7.44	19.52	19.52	19.52	14.20	7.44	10.41	14.20
153	9.88	25.93	18.86	9.88	18.86	25.93	18.86	9.88	25.93	25.93	25.93	18.86	9.88	13.83	18.86
600	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
150	9.63	25.28	18.38	9.63	18.38	25.28	18.38	9.63	25.28	25.28	25.28	18.38	9.63	13.48	18.38
151	10.16	26.66	19.39	10.16	19.39	26.66	19.39	10.16	26.66	26.66	26.66	19.39	10.16	14.22	19.39
609	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
608	7.49	19.67	14.30	7.49	14.30	19.67	14.30	7.49	19.67	19.67	19.67	14.30	7.49	10.49	14.30
607	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
606	7.59	19.93	14.50	7.59	14.50	19.93	14.50	7.59	19.93	19.93	19.93	14.50	7.59	10.63	14.50
605	7.49	19.67	14.30	7.49	14.30	19.67	14.30	7.49	19.67	19.67	19.67	14.30	7.49	10.49	14.30
604	7.54	19.80	14.40	7.54	14.40	19.80	14.40	7.54	19.80	19.80	19.80	14.40	7.54	10.56	14.40
603	7.49	19.65	14.29	7.49	14.29	19.65	14.29	7.49	19.65	19.65	19.65	14.29	7.49	10.48	14.29
602	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
202	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
203	7.67	20.14	14.65	7.67	14.65	20.14	14.65	7.67	20.14	20.14	20.14	14.65	7.67	10.74	14.65
204	7.54	19.78	14.39	7.54	14.39	19.78	14.39	7.54	19.78	19.78	19.78	14.39	7.54	10.55	14.39
205	7.70	20.21	14.70	7.70	14.70	20.21	14.70	7.70	20.21	20.21	20.21	14.70	7.70	10.78	14.70
200	7.56	19.86	14.44	7.56	14.44	19.86	14.44	7.56	19.86	19.86	19.86	14.44	7.56	10.59	14.44
201	7.66	20.10	14.62	7.66	14.62	20.10	14.62	7.66	20.10	20.10	20.10	14.62	7.66	10.72	14.62
169	7.63	20.03	14.56	7.63	14.56	20.03	14.56	7.63	20.03	20.03	20.03	14.56	7.63	10.68	14.56
206	7.55	19.82	14.41	7.55	14.41	19.82	14.41	7.55	19.82	19.82	19.82	14.41	7.55	10.57	14.41
166	9.48	24.88	18.10	9.48	18.10	24.88	18.10	9.48	24.88	24.88	24.88	18.10	9.48	13.27	18.10
207	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
165	9.73	25.54	18.57	9.73	18.57	25.54	18.57	9.73	25.54	25.54	25.54	18.57	9.73	13.62	18.57
208	7.59	19.91	14.48	7.59	14.48	19.91	14.48	7.59	19.91	19.91	19.91	14.48	7.59	10.62	14.48
168	7.53	19.76	14.37	7.53	14.37	19.76	14.37	7.53	19.76	19.76	19.76	14.37	7.53	10.54	14.37
209	7.60	19.95	14.51	7.60	14.51	19.95	14.51	7.60	19.95	19.95	19.95	14.51	7.60	10.64	14.51
167	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
161	9.71	25.48	18.53	9.71	18.53	25.48	18.53	9.71	25.48	25.48	25.48	18.53	9.71	13.59	18.53
409	7.57	19.88	14.45	7.57	14.45	19.88	14.45	7.57	19.88	19.88	19.88	14.45	7.57	10.60	14.45
162	9.59	25.16	18.30	9.59	18.30	25.16	18.30	9.59	25.16	25.16	25.16	18.30	9.59	13.42	18.30
408	7.46	19.59	14.25	7.46	14.25	19.59	14.25	7.46	19.59	19.59	19.59	14.25	7.46	10.45	14.25
