676	0.77	0.92	1.26	0.92	1.26	0.66	1.26	1.73	0.92	1.73	1.73	0.77	0.66	0.77	0.92
435	0.97	1.16	1.59	1.16	1.59	0.83	1.59	2.18	1.16	2.18	2.18	0.97	0.83	0.97	1.16
677	1.46	1.76	2.40	1.76	2.40	1.26	2.40	3.29	1.76	3.29	3.29	1.46	1.26	1.46	1.76
436	1.37	1.64	2.24	1.64	2.24	1.17	2.24	3.07	1.64	3.07	3.07	1.37	1.17	1.37	1.64
678	1.09	1.31	1.78	1.31	1.78	0.93	1.78	2.45	1.31	2.45	2.45	1.09	0.93	1.09	1.31
437	0.82	0.98	1.33	0.98	1.33	0.70	1.33	1.83	0.98	1.83	1.83	0.82	0.70	0.82	0.98
679	1.04	1.25	1.70	1.25	1.70	0.89	1.70	2.34	1.25	2.34	2.34	1.04	0.89	1.04	1.25
438	1.14	1.37	1.87	1.37	1.87	0.98	1.87	2.58	1.37	2.58	2.58	1.14	0.98	1.14	1.37
439	1.42	1.71	2.33	1.71	2.33	1.22	2.33	3.20	1.71	3.20	3.20	1.42	1.22	1.42	1.71
680	1.40	1.69	2.30	1.69	2.30	1.20	2.30	3.16	1.69	3.16	3.16	1.40	1.20	1.40	1.69
681	1.58	1.90	2.59	1.90	2.59	1.35	2.59	3.56	1.90	3.56	3.56	1.58	1.35	1.58	1.90
440	1.38	1.65	2.25	1.65	2.25	1.18	2.25	3.10	1.65	3.10	3.10	1.38	1.18	1.38	1.65
682	1.21	1.45	1.97	1.45	1.97	1.03	1.97	2.71	1.45	2.71	2.71	1.21	1.03	1.21	1.45
441	1.06	1.27	1.73	1.27	1.73	0.91	1.73	2.38	1.27	2.38	2.38	1.06	0.91	1.06	1.27
683	0.98	1.18	1.61	1.18	1.61	0.84	1.61	2.21	1.18	2.21	2.21	0.98	0.84	0.98	1.18
200	31.62	37.94	51.73	37.94	51.73	27.10	51.73	71.13	37.94	71.13	71.13	31.62	27.10	31.62	37.94
442	0.64	0.76	1.04	0.76	1.04	0.54	1.04	1.43	0.76	1.43	1.43	0.64	0.54	0.64	0.76
684	1.02	1.22	1.67	1.22	1.67	0.87	1.67	2.29	1.22	2.29	2.29	1.02	0.87	1.02	1.22
201	43.63	52.35	71.39	52.35	71.39	37.40	71.39	98.16	52.35	98.16	98.16	43.63	37.40	43.63	52.35
443	0.76	0.92	1.25	0.92	1.25	0.65	1.25	1.72	0.92	1.72	1.72	0.76	0.65	0.76	0.92
685	1359.47	1631.36	2224.58	1631.36	2224.58	1165.26	2224.58	3058.80	1631.36	3058.80	3058.80	1359.47	1165.26	1359.47	1631.36
202	1476.36	1771.63	2415.86	1771.63	2415.86	1265.45	2415.86	3321.81	1771.63	3321.81	3321.81	1476.36	1265.45	1476.36	1771.63
444	1537.43	1844.92	2515.80	1844.92	2515.80	1317.80	2515.80	3459.22	1844.92	3459.22	3459.22	1537.43	1317.80	1537.43	1844.92
686	29.88	35.85	48.89	35.85	48.89	25.61	48.89	67.23	35.85	67.23	67.23	29.88	25.61	29.88	35.85
203	249.42	299.30	408.14	299.30	408.14	213.79	408.14	561.20	299.30	561.20	561.20	249.42	213.79	249.42	299.30
445	33.18	39.82	54.29	39.82	54.29	28.44	54.29	74.65	39.82	74.65	74.65	33.18	28.44	33.18	39.82
687	52.41	62.89	85.76	62.89	85.76	44.92	85.76	117.92	62.89	117.92	117.92	52.41	44.92	52.41	62.89
204	1.06	1.27	1.73	1.27	1.73	0.90	1.73	2.37	1.27	2.37	2.37	1.06	0.90	1.06	1.27
446	28.65	34.38	46.88	34.38	46.88	24.56	46.88	64.46	34.38	64.46	64.46	28.65	24.56	28.65	34.38
688	1978.53	2374.24	3237.60	2374.24	3237.60	1695.89	3237.60	4451.70	2374.24	4451.70	4451.70	1978.53	1695.89	1978.53	2374.24
205	4.92	5.91	8.05	5.91	8.05	4.22	8.05	11.07	5.91	11.07	11.07	4.92	4.22	4.92	5.91
447	2595.46	3114.55	4247.12	3114.55	4247.12	2224.68	4247.12	5839.78	3114.55	5839.78	5839.78	2595.46	2224.68	2595.46	3114.55
689	289.97	347.97	474.50	347.97	474.50	248.55	474.50	652.44	347.97	652.44	652.44	289.97	248.55	289.97	347.97
206	1157.45	1388.94	1894.01	1388.94	1894.01	992.10	1894.01	2604.26	1388.94	2604.26	2604.26	1157.45	992.10	1157.45	1388.94
448	261.76	314.11	428.33	314.11	428.33	224.36	428.33	588.95	314.11	588.95	588.95	261.76	224.36	261.76	314.11
207	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
449	1.15	1.38	1.88	1.38	1.88	0.99	1.88	2.59	1.38	2.59	2.59	1.15	0.99	1.15	1.38
208	4.61	5.53	7.54	5.53	7.54	3.95	7.54	10.36	5.53	10.36	10.36	4.61	3.95	4.61	5.53
209	2.01	2.42	3.29	2.42	3.29	1.73	3.29	4.53	2.42	4.53	4.53	2.01	1.73	2.01	2.42
690	1.13	1.35	1.85	1.35	1.85	0.97	1.85	2.54	1.35	2.54	2.54	1.13	0.97	1.13	1.35
691	4.31	5.17	7.05	5.17	7.05	3.69	7.05	9.69	5.17	9.69	9.69	4.31	3.69	4.31	5.17
450	4.68	5.61	7.65	5.61	7.65	4.01	7.65	10.52	5.61	10.52	10.52	4.68	4.01	4.68	5.61
692	1029.90	1235.88	1685.29	1235.88	1685.29	882.77	1685.29	2317.27	1235.88	2317.27	2317.27	1029.90	882.77	1029.90	1235.88
451	1226.88	1472.26	2007.63	1472.26	2007.63	1051.61	2007.63	2760.49	1472.26	2760.49	2760.49	1226.88	1051.61	1226.88	1472.26
693	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
210	0.04	0.04	0.06	0.04	0.06	0.03	0.06	0.08	0.04	0.08	0.08	0.04	0.03	0.04	0.04
452	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
694	3.84	4.61	6.29	4.61	6.29	3.29	6.29	8.64	4.61	8.64	8.64	3.84	3.29	3.84	4.61
211	0.96	1.15	1.57	1.15	1.57	0.82	1.57	2.15	1.15	2.15	2.15	0.96	0.82	0.96	1.15
453	2.51	3.02	4.11	3.02	4.11	2.15	4.11	5.65	3.02	5.65	5.65	2.51	2.15	2.51	3.02
695	1.92	2.31	3.15	2.31	3.15	1.65	3.15	4.33	2.31	4.33	4.33	1.92	1.65	1.92	2.31
212	0.83	1.00	1.36	1.00	1.36	0.71	1.36	1.87	1.00	1.87	1.87	0.83	0.71	0.83	1.00
454	1.80	2.17	2.95	2.17	2.95	1.55	2.95	4.06	2.17	4.06	4.06	1.80	1.55	1.80	2.17
696	0.07	0.08	0.11	0.08	0.11	0.06	0.11	0.15	0.08	0.15	0.15	0.07	0.06	0.07	0.08
213	1.30	1.56	2.13	1.56	2.13	1.12	2.13	2.93	1.56	2.93	2.93	1.30	1.12	1.30	1.56
455	0.04	0.05	0.07	0.05	0.07	0.03	0.07	0.09	0.05	0.09	0.09	0.04	0.03	0.04	0.05
697	1.49	1.78	2.43	1.78	2.43	1.27	2.43	3.34	1.78	3.34	3.34	1.49	1.27	1.49	1.78
214	1.20	1.44	1.96	1.44	1.96	1.03	1.96	2.69	1.44	2.69	2.69	1.20	1.03	1.20	1.44
456	0.89	1.06	1.45	1.06	1.45	0.76	1.45	1.99	1.06	1.99	1.99	0.89	0.76	0.89	1.06
698	1.41	1.70	2.31	1.70	2.31	1.21	2.31	3.18	1.70	3.18	3.18	1.41	1.21	1.41	1.70
215	0.85	1.02	1.39	1.02	1.39	0.73	1.39	1.91	1.02	1.91	1.91	0.85	0.73	0.85	1.02
457	0.72	0.87	1.18	0.87	1.18	0.62	1.18	1.63	0.87	1.63	1.63	0.72	0.62	0.72	0.87
699	1.31	1.57	2.14	1.57	2.14	1.12	2.14	2.94	1.57	2.94	2.94	1.31	1.12	1.31	1.57
216	1.41	1.69	2.31	1.69	2.31	1.21	2.31	3.17	1.69	3.17	3.17	1.41	1.21	1.41	1.69
458	1.50	1.79	2.45	1.79	2.45	1.28	2.45	3.36	1.79	3.36	3.36	1.50	1.28	1.50	1.79
217	1.25	1.50	2.04	1.50	2.04	1.07	2.04	2.81	1.50	2.81	2.81	1.25	1.07	1.25	1.50
459	0.93	1.11	1.51	1.11	1.51	0.79	1.51	2.08	1.11	2.08	2.08	0.93	0.79	0.93	1.11
218	0.62	0.75	1.02	0.75	1.02	0.54	1.02	1.41	0.75	1.41	1.41	0.62	0.54	0.62	0.75
219	0.59	0.71	0.97	0.71	0.97	0.51	0.97	1.34	0.71	1.34	1.34	0.59	0.51	0.59	0.71
460	1.28	1.54	2.10	1.54	2.10	1.10	2.10	2.88	1.54	2.88	2.88	1.28	1.10	1.28	1.54
461	0.77	0.92	1.25	0.92	1.25	0.66	1.25	1.72	0.92	1.72	1.72	0.77	0.66	0.77	0.92
220	0.87	1.05	1.43	1.05	1.43	0.75	1.43	1.97	1.05	1.97	1.97	0.87	0.75	0.87	1.05
462	0.84	1.01	1.38	1.01	1.38	0.72	1.38	1.90	1.01	1.90	1.90	0.84	0.72	0.84	1.01
221	0.98	1.17	1.60	1.17	1.60	0.84	1.60	2.20	1.17	2.20	2.20	0.98	0.84	0.98	1.17
463	1.07	1.29	1.75	1.29	1.75	0.92	1.75	2.41	1.29	2.41	2.41	1.07	0.92	1.07	1.29
222	0.69	0.83	1.14	0.83	1.14	0.60	1.14	1.56	0.83	1.56	1.56	0.69	0.60	0.69	0.83
464	1.08	1.29	1.76	1.29	1.76	0.92	1.76	2.42	1.29	2.42	2.42	1.08	0.92	1.08	1.29
223	1.30	1.57	2.13	1.57	2.13	1.12	2.13	2.93	1.57	2.93	2.93	1.30	1.12	1.30	1.57
465	1.09	1.30	1.78	1.30	1.78	0.93	1.78	2.44	1.30	2.44	2.44	1.09	0.93	1.09	1.30
224	0.72	0.86	1.17	0.86	1.17	0.62	1.17	1.61	0.86	1.61	1.61	0.72	0.62	0.72	0.86
466	1.44	1.72	2.35	1.72	2.35	1.23	2.35	3.23	1.72	3.23	3.23	1.44	1.23	1.44	1.72
225	0.92	1.10	1.50	1.10	1.50	0.79	1.50	2.07	1.10	2.07	2.07	0.92	0.79	0.92	1.10
467	1.03	1.24	1.69	1.24	1.69	0.88	1.69	2.32	1.24	2.32	2.32	1.03	0.88	1.03	1.24
226	1.20	1.44	1.96	1.44	1.96	1.03	1.96	2.70	1.44	2.70	2.70	1.20	1.03	1.20	1.44
468	0.91	1.09	1.49	1.09	1.49	0.78	1.49	2.05	1.09	2.05	2.05	0.91	0.78	0.91	1.09
227	0.89	1.07	1.46	1.07	1.46	0.77	1.46	2.01	1.07	2.01	2.01	0.89	0.77	0.89	1.07
469	1.23	1.47	2.01	1.47	2.01	1.05	2.01	2.76	1.47	2.76	2.76	1.23	1.05	1.23	1.47
228	1.35	1.62	2.21	1.62	2.21	1.16	2.21	3.03	1.62	3.03	3.03	1.35	1.16	1.35	1.62
229	0.91	1.09	1.48	1.09	1.48	0.78	1.48	2.04	1.09	2.04	2.04	0.91	0.78	0.91	1.09
470	0.84	1.01	1.37	1.01	1.37	0.72	1.37	1.89	1.01	1.89	1.89	0.84	0.72	0.84	1.01
471	0.71	0.85	1.16	0.85	1.16	0.61	1.16	1.59	0.85	1.59	1.59	0.71	0.61	0.71	0.85
230	0.73	0.88	1.20	0.88	1.20	0.63	1.20	1.65	0.88	1.65	1.65	0.73	0.63	0.73	0.88
472	1.29	1.55	2.11	1.55	2.11	1.10	2.11	2.90	1.55	2.90	2.90	1.29	1.10	1.29	1.55
231	1.05	1.26	1.72	1.26	1.72	0.90	1.72	2.37	1.26	2.37	2.37	1.05	0.90	1.05	1.26
473	1157.17	1388.60	1893.55	1388.60	1893.55	991.86	1893.55	2603.62	1388.60	2603.62	2603.62	1157.17	991.86	1157.17	1388.60
232	1.02	1.22	1.66	1.22	1.66	0.87	1.66	2.29	1.22	2.29	2.29	1.02	0.87	1.02	1.22
474	28.58	34.30	46.77	34.30	46.77	24.50	46.77	64.31	34.30	64.31	64.31	28.58	24.50	28.58	34.30
233	1226.09	1471.31	2006.33	1471.31	2006.33	1050.93	2006.33	2758.70	1471.31	2758.70	2758.70	1226.09	1050.93	1226.09	1471.31
475	60.52	72.63	99.04	72.63	99.04	51.88	99.04	136.17	72.63	136.17	136.17	60.52	51.88	60.52	72.63
234	35.06	42.07	57.37	42.07	57.37	30.05	57.37	78.89	42.07	78.89	78.89	35.06	30.05	35.06	42.07
476	2569.51	3083.41	4204.65	3083.41	4204.65	2202.44	4204.65	5781.40	3083.41	5781.40	5781.40	2569.51	2202.44	2569.51	3083.41
235	51.71	62.06	84.62	62.06	84.62	44.33	84.62	116.36	62.06	116.36	116.36	51.71	44.33	51.71	62.06
477	286.67	344.01	469.10	344.01	469.10	245.72	469.10	645.02	344.01	645.02	645.02	286.67	245.72	286.67	344.01
236	1513.46	1816.15	2476.57	1816.15	2476.57	1297.25	2476.57	3405.28	1816.15	3405.28	3405.28	1513.46	1297.25	1513.46	1816.15
478	1.11	1.34	1.82	1.34	1.82	0.95	1.82	2.50	1.34	2.50	2.50	1.11	0.95	1.11	1.34
237	197.00	236.40	322.37	236.40	322.37	168.86	322.37	443.25	236.40	443.25	443.25	197.00	168.86	197.00	236.40
479	3.55	4.26	5.81	4.26	5.81	3.04	5.81	7.99	4.26	7.99	7.99	3.55	3.04	3.55	4.26
238	1.34	1.61	2.19	1.61	2.19	1.15	2.19	3.01	1.61	3.01	3.01	1.34	1.15	1.34	1.61
239	3.30	3.95	5.39	3.95	5.39	2.82	5.39	7.42	3.95	7.42	7.42	3.30	2.82	3.30	3.95
480	1156.63	1387.95	1892.66	1387.95	1892.66	991.39	1892.66	2602.41	1387.95	2602.41	2602.41	1156.63	991.39	1156.63	1387.95
481	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
240	1133.72	1360.47	1855.18	1360.47	1855.18	971.76	1855.18	2550.88	1360.47	2550.88	2550.88	1133.72	971.76	1133.72	1360.47
482	4.76	5.71	7.79	5.71	7.79	4.08	7.79	10.71	5.71	10.71	10.71	4.76	4.08	4.76	5.71
241	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
483	1.21	1.45	1.97	1.45	1.97	1.03	1.97	2.71	1.45	2.71	2.71	1.21	1.03	1.21	1.45
242	5.53	6.64	9.05	6.64	9.05	4.74	9.05	12.45	6.64	12.45	12.45	5.53	4.74	5.53	6.64
484	0.04	0.04	0.06	0.04	0.06	0.03	0.06	0.08	0.04	0.08	0.08	0.04	0.03	0.04	0.04
243	1.69	2.03	2.76	2.03	2.76	1.45	2.76	3.80	2.03	3.80	3.80	1.69	1.45	1.69	2.03
485	1.32	1.58	2.15	1.58	2.15	1.13	2.15	2.96	1.58	2.96	2.96	1.32	1.13	1.32	1.58
244	0.09	0.11	0.15	0.11	0.15	0.08	0.15	0.21	0.11	0.21	0.21	0.09	0.08	0.09	0.11
486	1.19	1.43	1.95	1.43	1.95	1.02	1.95	2.68	1.43	2.68	2.68	1.19	1.02	1.19	1.43
245	1.12	1.34	1.83	1.34	1.83	0.96	1.83	2.52	1.34	2.52	2.52	1.12	0.96	1.12	1.34
487	1.49	1.79	2.44	1.79	2.44	1.28	2.44	3.36	1.79	3.36	3.36	1.49	1.28	1.49	1.79
246	1.24	1.48	2.02	1.48	2.02	1.06	2.02	2.78	1.48	2.78	2.78	1.24	1.06	1.24	1.48
488	0.83	0.99	1.35	0.99	1.35	0.71	1.35	1.86	0.99	1.86	1.86	0.83	0.71	0.83	0.99
247	1.13	1.36	1.85	1.36	1.85	0.97	1.85	2.55	1.36	2.55	2.55	1.13	0.97	1.13	1.36
489	0.93	1.11	1.52	1.11	1.52	0.80	1.52	2.09	1.11	2.09	2.09	0.93	0.80	0.93	1.11
248	1.11	1.34	1.82	1.34	1.82	0.95	1.82	2.50	1.34	2.50	2.50	1.11	0.95	1.11	1.34
249	1.04	1.24	1.70	1.24	1.70	0.89	1.70	2.33	1.24	2.33	2.33	1.04	0.89	1.04	1.24
490	0.82	0.99	1.35	0.99	1.35	0.71	1.35	1.85	0.99	1.85	1.85	0.82	0.71	0.82	0.99
491	0.87	1.04	1.42	1.04	1.42	0.75	1.42	1.96	1.04	1.96	1.96	0.87	0.75	0.87	1.04
250	1.14	1.36	1.86	1.36	1.86	0.97	1.86	2.56	1.36	2.56	2.56	1.14	0.97	1.14	1.36
492	0.68	0.81	1.11	0.81	1.11	0.58	1.11	1.52	0.81	1.52	1.52	0.68	0.58	0.68	0.81
251	1.08	1.29	1.76	1.29	1.76	0.92	1.76	2.43	1.29	2.43	2.43	1.08	0.92	1.08	1.29
493	1.40	1.67	2.28	1.67	2.28	1.20	2.28	3.14	1.67	3.14	3.14	1.40	1.20	1.40	1.67
252	0.91	1.10	1.50	1.10	1.50	0.78	1.50	2.06	1.10	2.06	2.06	0.91	0.78	0.91	1.10
494	1.52	1.82	2.49	1.82	2.49	1.30	2.49	3.42	1.82	3.42	3.42	1.52	1.30	1.52	1.82
253	0.94	1.12	1.53	1.12	1.53	0.80	1.53	2.10	1.12	2.10	2.10	0.94	0.80	0.94	1.12
495	0.90	1.08	1.47	1.08	1.47	0.77	1.47	2.02	1.08	2.02	2.02	0.90	0.77	0.90	1.08
254	1.10	1.33	1.81	1.33	1.81	0.95	1.81	2.49	1.33	2.49	2.49	1.10	0.95	1.10	1.33
496	1.58	1.90	2.59	1.90	2.59	1.36	2.59	3.56	1.90	3.56	3.56	1.58	1.36	1.58	1.90
255	1.12	1.35	1.84	1.35	1.84	0.96	1.84	2.53	1.35	2.53	2.53	1.12	0.96	1.12	1.35
497	0.91	1.09	1.49	1.09	1.49	0.78	1.49	2.05	1.09	2.05	2.05	0.91	0.78	0.91	1.09
256	0.76	0.91	1.25	0.91	1.25	0.65	1.25	1.71	0.91	1.71	1.71	0.76	0.65	0.76	0.91
498	1.50	1.80	2.45	1.80	2.45	1.28	2.45	3.37	1.80	3.37	3.37	1.50	1.28	1.50	1.80
257	1.16	1.39	1.90	1.39	1.90	0.99	1.90	2.61	1.39	2.61	2.61	1.16	0.99	1.16	1.39
499	0.84	1.00	1.37	1.00	1.37	0.72	1.37	1.88	1.00	1.88	1.88	0.84	0.72	0.84	1.00
258	1.04	1.25	1.71	1.25	1.71	0.89	1.71	2.35	1.25	2.35	2.35	1.04	0.89	1.04	1.25
259	0.91	1.09	1.49	1.09	1.49	0.78	1.49	2.04	1.09	2.04	2.04	0.91	0.78	0.91	1.09
260	630.73	756.88	1032.11	756.88	1032.11	540.63	1032.11	1419.15	756.88	1419.15	1419.15	630.73	540.63	630.73	756.88
261	29.24	35.09	47.85	35.09	47.85	25.06	47.85	65.79	35.09	65.79	65.79	29.24	25.06	29.24	35.09
262	32.46	38.95	53.11	38.95	53.11	27.82	53.11	73.02	38.95	73.02	73.02	32.46	27.82	32.46	38.95
263	1575.11	1890.14	2577.46	1890.14	2577.46	1350.10	2577.46	3544.00	1890.14	3544.00	3544.00	1575.11	1350.10	1575.11	1890.14
264	245.94	295.13	402.45	295.13	402.45	210.81	402.45	553.37	295.13	553.37	553.37	245.94	210.81	245.94	295.13
265	1.26	1.52	2.07	1.52	2.07	1.08	2.07	2.84	1.52	2.84	2.84	1.26	1.08	1.26	1.52
266	3.49	4.18	5.71	4.18	5.71	2.99	5.71	7.85	4.18	7.85	7.85	3.49	2.99	3.49	4.18
267	1208.41	1450.09	1977.40	1450.09	1977.40	1035.78	1977.40	2718.92	1450.09	2718.92	2718.92	1208.41	1035.78	1208.41	1450.09
268	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
269	4.62	5.55	7.56	5.55	7.56	3.96	7.56	10.40	5.55	10.40	10.40	4.62	3.96	4.62	5.55
270	1.56	1.87	2.55	1.87	2.55	1.34	2.55	3.51	1.87	3.51	3.51	1.56	1.34	1.56	1.87
271	0.09	0.11	0.15	0.11	0.15	0.08	0.15	0.20	0.11	0.20	0.20	0.09	0.08	0.09	0.11
272	1.04	1.25	1.70	1.25	1.70	0.89	1.70	2.34	1.25	2.34	2.34	1.04	0.89	1.04	1.25
273	1.30	1.56	2.13	1.56	2.13	1.12	2.13	2.93	1.56	2.93	2.93	1.30	1.12	1.30	1.56
274	1.16	1.39	1.90	1.39	1.90	0.99	1.90	2.61	1.39	2.61	2.61	1.16	0.99	1.16	1.39
275	1.24	1.48	2.02	1.48	2.02	1.06	2.02	2.78	1.48	2.78	2.78	1.24	1.06	1.24	1.48
276	0.79	0.95	1.29	0.95	1.29	0.68	1.29	1.78	0.95	1.78	1.78	0.79	0.68	0.79	0.95
277	1.05	1.26	1.71	1.26	1.71	0.90	1.71	2.36	1.26	2.36	2.36	1.05	0.90	1.05	1.26
278	0.77	0.93	1.27	0.93	1.27	0.66	1.27	1.74	0.93	1.74	1.74	0.77	0.66	0.77	0.93
279	1.05	1.27	1.73	1.27	1.73	0.90	1.73	2.37	1.27	2.37	2.37	1.05	0.90	1.05	1.27
280	0.91	1.10	1.50	1.10	1.50	0.78	1.50	2.06	1.10	2.06	2.06	0.91	0.78	0.91	1.10
281	0.82	0.99	1.34	0.99	1.34	0.70	1.34	1.85	0.99	1.85	1.85	0.82	0.70	0.82	0.99
282	1.39	1.66	2.27	1.66	2.27	1.19	2.27	3.12	1.66	3.12	3.12	1.39	1.19	1.39	1.66
283	1.59	1.90	2.60	1.90	2.60	1.36	2.60	3.57	1.90	3.57	3.57	1.59	1.36	1.59	1.90
284	1.43	1.71	2.33	1.71	2.33	1.22	2.33	3.21	1.71	3.21	3.21	1.43	1.22	1.43	1.71
285	0.81	0.97	1.32	0.97	1.32	0.69	1.32	1.82	0.97	1.82	1.82	0.81	0.69	0.81	0.97
286	1.06	1.27	1.73	1.27	1.73	0.91	1.73	2.38	1.27	2.38	2.38	1.06	0.91	1.06	1.27
287	1.12	1.34	1.83	1.34	1.83	0.96	1.83	2.51	1.34	2.51	2.51	1.12	0.96	1.12	1.34
288	1.01	1.21	1.65	1.21	1.65	0.86	1.65	2.27	1.21	2.27	2.27	1.01	0.86	1.01	1.21
289	1.53	1.84	2.51	1.84	2.51	1.31	2.51	3.45	1.84	3.45	3.45	1.53	1.31	1.53	1.84
290	0.76	0.92	1.25	0.92	1.25	0.65	1.25	1.72	0.92	1.72	1.72	0.76	0.65	0.76	0.92
291	0.99	1.19	1.62	1.19	1.62	0.85	1.62	2.23	1.19	2.23	2.23	0.99	0.85	0.99	1.19
292	577.37	692.84	944.78	692.84	944.78	494.89	944.78	1299.08	692.84	1299.08	1299.08	577.37	494.89	577.37	692.84
293	29.49	35.39	48.26	35.39	48.26	25.28	48.26	66.36	35.39	66.36	66.36	29.49	25.28	29.49	35.39
294	58.00	69.60	94.91	69.60	94.91	49.71	94.91	130.50	69.60	130.50	130.50	58.00	49.71	58.00	69.60
295	1857.28	2228.74	3039.18	2228.74	3039.18	1591.95	3039.18	4178.88	2228.74	4178.88	4178.88	1857.28	1591.95	1857.28	2228.74
296	182.11	218.53	298.00	218.53	298.00	156.09	298.00	409.75	218.53	409.75	409.75	182.11	156.09	182.11	218.53
297	1.49	1.79	2.44	1.79	2.44	1.28	2.44	3.35	1.79	3.35	3.35	1.49	1.28	1.49	1.79
298	3.85	4.62	6.30	4.62	6.30	3.30	6.30	8.66	4.62	8.66	8.66	3.85	3.30	3.85	4.62
299	1259.09	1510.90	2060.32	1510.90	2060.32	1079.22	2060.32	2832.95	1510.90	2832.95	2832.95	1259.09	1079.22	1259.09	1510.90
900	1546.35	1855.62	2530.39	1855.62	2530.39	1325.44	2530.39	3479.28	1855.62	3479.28	3479.28	1546.35	1325.44	1546.35	1855.62
901	375.01	450.02	613.66	450.02	613.66	321.44	613.66	843.78	450.02	843.78	843.78	375.01	321.44	375.01	450.02
902	1.64	1.96	2.68	1.96	2.68	1.40	2.68	3.68	1.96	3.68	3.68	1.64	1.40	1.64	1.96
903	4.44	5.33	7.27	5.33	7.27	3.81	7.27	10.00	5.33	10.00	10.00	4.44	3.81	4.44	5.33
904	1232.82	1479.39	2017.35	1479.39	2017.35	1056.71	2017.35	2773.85	1479.39	2773.85	2773.85	1232.82	1056.71	1232.82	1479.39
905	27.50	33.00	45.00	33.00	45.00	23.57	45.00	61.88	33.00	61.88	61.88	27.50	23.57	27.50	33.00
906	4.77	5.73	7.81	5.73	7.81	4.09	7.81	10.74	5.73	10.74	10.74	4.77	4.09	4.77	5.73
907	1.08	1.29	1.76	1.29	1.76	0.92	1.76	2.43	1.29	2.43	2.43	1.08	0.92	1.08	1.29
908	0.09	0.10	0.14	0.10	0.14	0.07	0.14	0.19	0.10	0.19	0.19	0.09	0.07	0.09	0.10
909	0.71	0.85	1.17	0.85	1.17	0.61	1.17	1.60	0.85	1.60	1.60	0.71	0.61	0.71	0.85
910	0.96	1.15	1.57	1.15	1.57	0.82	1.57	2.15	1.15	2.15	2.15	0.96	0.82	0.96	1.15
911	1.20	1.44	1.96	1.44	1.96	1.03	1.96	2.70	1.44	2.70	2.70	1.20	1.03	1.20	1.44
912	1.05	1.26	1.72	1.26	1.72	0.90	1.72	2.37	1.26	2.37	2.37	1.05	0.90	1.05	1.26
913	1.22	1.47	2.00	1.47	2.00	1.05	2.00	2.75	1.47	2.75	2.75	1.22	1.05	1.22	1.47
914	0.94	1.13	1.54	1.13	1.54	0.81	1.54	2.11	1.13	2.11	2.11	0.94	0.81	0.94	1.13
915	0.75	0.90	1.23	0.90	1.23	0.64	1.23	1.69	0.90	1.69	1.69	0.75	0.64	0.75	0.90
916	1.51	1.81	2.47	1.81	2.47	1.29	2.47	3.39	1.81	3.39	3.39	1.51	1.29	1.51	1.81
917	1.08	1.29	1.76	1.29	1.76	0.92	1.76	2.43	1.29	2.43	2.43	1.08	0.92	1.08	1.29
918	1.36	1.63	2.22	1.63	2.22	1.16	2.22	3.05	1.63	3.05	3.05	1.36	1.16	1.36	1.63
919	1.01	1.21	1.65	1.21	1.65	0.86	1.65	2.27	1.21	2.27	2.27	1.01	0.86	1.01	1.21
920	0.92	1.11	1.51	1.11	1.51	0.79	1.51	2.07	1.11	2.07	2.07	0.92	0.79	0.92	1.11
921	0.87	1.04	1.42	1.04	1.42	0.74	1.42	1.95	1.04	1.95	1.95	0.87	0.74	0.87	1.04
922	0.90	1.08	1.47	1.08	1.47	0.77	1.47	2.02	1.08	2.02	2.02	0.90	0.77	0.90	1.08
923	1.32	1.58	2.16	1.58	2.16	1.13	2.16	2.97	1.58	2.97	2.97	1.32	1.13	1.32	1.58
924	0.62	0.74	1.01	0.74	1.01	0.53	1.01	1.39	0.74	1.39	1.39	0.62	0.53	0.62	0.74
925	0.84	1.00	1.37	1.00	1.37	0.72	1.37	1.88	1.00	1.88	1.88	0.84	0.72	0.84	1.00
926	1.47	1.76	2.40	1.76	2.40	1.26	2.40	3.30	1.76	3.30	3.30	1.47	1.26	1.47	1.76
927	1236.04	1483.25	2022.61	1483.25	2022.61	1059.46	2022.61	2781.09	1483.25	2781.09	2781.09	1236.04	1059.46	1236.04	1483.25
928	35.87	43.05	58.70	43.05	58.70	30.75	58.70	80.71	43.05	80.71	80.71	35.87	30.75	35.87	43.05
929	24.07	28.89	39.39	28.89	39.39	20.63	39.39	54.16	28.89	54.16	54.16	24.07	20.63	24.07	28.89
930	1576.68	1892.02	2580.03	1892.02	2580.03	1351.44	2580.03	3547.54	1892.02	3547.54	3547.54	1576.68	1351.44	1576.68	1892.02
