547	1.31	2.46	1.31	1.31	1.79
789	1.27	2.39	1.27	1.27	1.74
306	1.40	2.62	1.40	1.40	1.91
548	1.22	2.29	1.22	1.22	1.67
307	1.21	2.28	1.21	1.21	1.66
549	1.30	2.44	1.30	1.30	1.77
308	1.03	1.93	1.03	1.03	1.40
309	0.90	1.69	0.90	0.90	1.23
790	0.88	1.65	0.88	0.88	1.20
791	0.65	1.22	0.65	0.65	0.89
550	0.85	1.58	0.85	0.85	1.15
792	1.73	3.25	1.73	1.73	2.37
551	1.55	2.90	1.55	1.55	2.11
793	1.10	2.07	1.10	1.10	1.51
310	1.52	2.85	1.52	1.52	2.07
552	1.42	2.66	1.42	1.42	1.93
794	1.68	3.16	1.68	1.68	2.30
311	0.66	1.24	0.66	0.66	0.90
553	1.12	2.10	1.12	1.12	1.53
795	1.25	2.33	1.25	1.25	1.70
312	1.18	2.22	1.18	1.18	1.61
554	1.47	2.75	1.47	1.47	2.00
796	1.16	2.18	1.16	1.16	1.58
313	0.73	1.36	0.73	0.73	0.99
555	0.78	1.47	0.78	0.78	1.07
797	1.35	2.53	1.35	1.35	1.84
314	1.40	2.63	1.40	1.40	1.91
556	1.55	2.91	1.55	1.55	2.12
798	1.03	1.94	1.03	1.03	1.41
315	1.74	3.26	1.74	1.74	2.37
557	0.98	1.84	0.98	0.98	1.34
799	1.58	2.95	1.58	1.58	2.15
316	1.27	2.39	1.27	1.27	1.74
558	1.37	2.56	1.37	1.37	1.86
317	1.70	3.18	1.70	1.70	2.32
559	1.54	2.89	1.54	1.54	2.10
318	0.93	1.74	0.93	0.93	1.26
319	0.81	1.53	0.81	0.81	1.11
560	1.78	3.33	1.78	1.78	2.42
561	0.98	1.85	0.98	0.98	1.34
320	1.40	2.63	1.40	1.40	1.91
562	1037.15	1944.65	1037.15	1037.15	1414.29
321	1115.71	2091.95	1115.71	1115.71	1521.42
563	32.73	61.36	32.73	32.73	44.63
322	26.57	49.82	26.57	26.57	36.24
564	27.93	52.38	27.93	27.93	38.09
323	38.32	71.84	38.32	38.32	52.25
565	1225.16	2297.18	1225.16	1225.16	1670.68
324	1765.30	3309.93	1765.30	1765.30	2407.22
566	239.30	448.68	239.30	239.30	326.31
325	506.17	949.08	506.17	506.17	690.24
567	1.42	2.66	1.42	1.42	1.93
326	1.52	2.86	1.52	1.52	2.08
568	5.01	9.39	5.01	5.01	6.83
327	5.54	10.39	5.54	5.54	7.56
569	1279.39	2398.86	1279.39	1279.39	1744.62
328	1416.13	2655.25	1416.13	1416.13	1931.09
329	33.00	61.88	33.00	33.00	45.00
570	33.00	61.88	33.00	33.00	45.00
571	5.69	10.67	5.69	5.69	7.76
330	5.90	11.07	5.90	5.90	8.05
572	1.90	3.57	1.90	1.90	2.60
331	1.41	2.64	1.41	1.41	1.92
573	0.07	0.14	0.07	0.07	0.10
332	0.05	0.09	0.05	0.05	0.07
574	1.88	3.52	1.88	1.88	2.56
333	1.43	2.68	1.43	1.43	1.95
575	1.40	2.63	1.40	1.40	1.91
334	1.66	3.12	1.66	1.66	2.27
576	1.05	1.96	1.05	1.05	1.43
335	1.28	2.40	1.28	1.28	1.74
577	1.20	2.25	1.20	1.20	1.64
336	1.65	3.09	1.65	1.65	2.25
578	1.34	2.52	1.34	1.34	1.83
337	1.01	1.90	1.01	1.01	1.38
579	1.40	2.63	1.40	1.40	1.91
338	1.25	2.35	1.25	1.25	1.71
339	1.77	3.32	1.77	1.77	2.41
580	0.89	1.66	0.89	0.89	1.21
581	1.83	3.43	1.83	1.83	2.50
340	0.89	1.66	0.89	0.89	1.21
582	1.11	2.08	1.11	1.11	1.51
341	0.72	1.34	0.72	0.72	0.98
583	1.33	2.50	1.33	1.33	1.82
100	1.62	3.05	1.62	1.62	2.22
342	1.44	2.70	1.44	1.44	1.97
584	1.50	2.81	1.50	1.50	2.04
101	0.97	1.82	0.97	0.97	1.32
343	1.77	3.32	1.77	1.77	2.41
585	0.75	1.40	0.75	0.75	1.02
102	1.72	3.23	1.72	1.72	2.35
344	1.72	3.22	1.72	1.72	2.34
586	1.18	2.21	1.18	1.18	1.61
103	1.26	2.37	1.26	1.26	1.72
345	1.15	2.16	1.15	1.15	1.57
587	1.17	2.19	1.17	1.17	1.60
104	1.33	2.49	1.33	1.33	1.81
346	1.23	2.30	1.23	1.23	1.67
588	1.24	2.32	1.24	1.24	1.69
105	0.95	1.77	0.95	0.95	1.29
347	0.81	1.51	0.81	0.81	1.10
589	1.01	1.90	1.01	1.01	1.38
106	1.45	2.72	1.45	1.45	1.98
348	1.31	2.46	1.31	1.31	1.79
107	1.03	1.94	1.03	1.03	1.41
349	0.94	1.76	0.94	0.94	1.28
108	1.33	2.50	1.33	1.33	1.82
109	1.10	2.07	1.10	1.10	1.50
590	1.46	2.75	1.46	1.46	2.00
591	1.72	3.23	1.72	1.72	2.35
350	1.55	2.91	1.55	1.55	2.12
592	1.14	2.13	1.14	1.14	1.55
351	1.40	2.62	1.40	1.40	1.90
593	1.07	2.00	1.07	1.07	1.46
110	1.28	2.41	1.28	1.28	1.75
352	1809.21	3392.26	1809.21	1809.21	2467.10
594	883.52	1656.59	883.52	883.52	1204.79
111	1141.97	2141.19	1141.97	1141.97	1557.23
353	44.17	82.81	44.17	44.17	60.23
595	25.12	47.10	25.12	25.12	34.25
112	40.87	76.63	40.87	40.87	55.73
354	76.50	143.43	76.50	76.50	104.31
596	66.22	124.15	66.22	66.22	90.29
113	36.04	67.58	36.04	36.04	49.15
355	1948.68	3653.78	1948.68	1948.68	2657.30
597	2372.96	4449.29	2372.96	2372.96	3235.85
114	1880.83	3526.56	1880.83	1880.83	2564.77
356	242.42	454.53	242.42	242.42	330.57
598	300.34	563.14	300.34	300.34	409.56
115	422.18	791.59	422.18	422.18	575.70
357	1.67	3.13	1.67	1.67	2.28
599	1.97	3.69	1.97	1.97	2.69
116	1.71	3.21	1.71	1.71	2.34
358	4.28	8.02	4.28	4.28	5.83
117	5.84	10.95	5.84	5.84	7.96
359	1370.67	2570.02	1370.67	1370.67	1869.10
118	1402.83	2630.31	1402.83	1402.83	1912.95
119	33.00	61.88	33.00	33.00	45.00
10	1.57	2.95	1.57	1.57	2.14
11	1.11	2.08	1.11	1.11	1.52
12	1.25	2.35	1.25	1.25	1.71
13	1.40	2.63	1.40	1.40	1.91
14	1.34	2.51	1.34	1.34	1.83
15	1.27	2.39	1.27	1.27	1.74
16	0.91	1.71	0.91	0.91	1.25
17	1.47	2.75	1.47	1.47	2.00
18	1.71	3.21	1.71	1.71	2.33
19	1525.32	2859.97	1525.32	1525.32	2079.98
360	33.00	61.88	33.00	33.00	45.00
361	5.64	10.57	5.64	5.64	7.69
120	6.06	11.36	6.06	6.06	8.26
362	2.07	3.89	2.07	2.07	2.83
121	1.61	3.01	1.61	1.61	2.19
363	0.06	0.10	0.06	0.06	0.08
122	0.06	0.10	0.06	0.06	0.08
364	1.34	2.52	1.34	1.34	1.83
123	1.56	2.93	1.56	1.56	2.13
365	0.94	1.76	0.94	0.94	1.28
124	0.65	1.22	0.65	0.65	0.89
366	0.89	1.66	0.89	0.89	1.21
125	1.03	1.92	1.03	1.03	1.40
367	0.83	1.56	0.83	0.83	1.14
126	1.47	2.76	1.47	1.47	2.01
368	0.97	1.81	0.97	0.97	1.32
127	1.79	3.36	1.79	1.79	2.44
369	1.40	2.62	1.40	1.40	1.91
128	1.41	2.64	1.41	1.41	1.92
129	1.31	2.45	1.31	1.31	1.78
20	35.24	66.08	35.24	35.24	48.06
21	39.47	74.00	39.47	39.47	53.82
22	2906.74	5450.14	2906.74	2906.74	3963.74
23	453.86	851.00	453.86	453.86	618.91
24	1.60	3.00	1.60	1.60	2.19
25	4.83	9.05	4.83	4.83	6.58
26	1466.19	2749.11	1466.19	1466.19	1999.35
27	33.00	61.88	33.00	33.00	45.00
28	4.95	9.28	4.95	4.95	6.75
29	1.99	3.74	1.99	1.99	2.72
370	1.04	1.95	1.04	1.04	1.42
371	1.03	1.94	1.03	1.03	1.41
130	1.25	2.35	1.25	1.25	1.71
372	0.93	1.74	0.93	0.93	1.26
131	1.37	2.56	1.37	1.37	1.86
373	0.99	1.86	0.99	0.99	1.35
132	1.03	1.93	1.03	1.03	1.41
374	1.30	2.44	1.30	1.30	1.77
133	1.08	2.03	1.08	1.08	1.47
375	0.65	1.21	0.65	0.65	0.88
134	1.57	2.94	1.57	1.57	2.14
376	1.06	1.98	1.06	1.06	1.44
135	1.14	2.13	1.14	1.14	1.55
377	0.73	1.37	0.73	0.73	1.00
136	0.92	1.73	0.92	0.92	1.26
378	1.42	2.66	1.42	1.42	1.94
137	1.24	2.33	1.24	1.24	1.70
379	1.41	2.64	1.41	1.41	1.92
138	1.72	3.22	1.72	1.72	2.34
139	1.04	1.95	1.04	1.04	1.42
30	0.12	0.22	0.12	0.12	0.16
31	1.34	2.51	1.34	1.34	1.82
32	0.91	1.71	0.91	0.91	1.24
33	1.35	2.52	1.35	1.35	1.83
34	1.38	2.59	1.38	1.38	1.88
35	1.08	2.03	1.08	1.08	1.48
36	1.32	2.47	1.32	1.32	1.79
37	1.33	2.50	1.33	1.33	1.82
38	1.46	2.73	1.46	1.46	1.99
39	1.74	3.26	1.74	1.74	2.37
380	1.35	2.54	1.35	1.35	1.84
381	1.28	2.40	1.28	1.28	1.75
140	1.70	3.18	1.70	1.70	2.31
382	1.00	1.88	1.00	1.00	1.36
141	1.58	2.96	1.58	1.58	2.15
383	1012.08	1897.64	1012.08	1012.08	1380.11
142	859.50	1611.56	859.50	859.50	1172.05
384	49.13	92.12	49.13	49.13	66.99
143	35.89	67.29	35.89	35.89	48.94
385	83.56	156.68	83.56	83.56	113.95
144	44.70	83.81	44.70	44.70	60.95
386	1218.10	2283.94	1218.10	1218.10	1661.04
145	3490.46	6544.62	3490.46	3490.46	4759.72
387	424.75	796.41	424.75	424.75	579.21
146	349.06	654.49	349.06	349.06	475.99
388	1.66	3.12	1.66	1.66	2.27
147	1.87	3.50	1.87	1.87	2.55
389	5.49	10.29	5.49	5.49	7.48
148	6.08	11.39	6.08	6.08	8.28
149	1474.27	2764.26	1474.27	1474.27	2010.37
40	0.75	1.41	0.75	0.75	1.03
41	1.62	3.04	1.62	1.62	2.21
42	1.31	2.45	1.31	1.31	1.78
43	1.55	2.90	1.55	1.55	2.11
44	1.40	2.63	1.40	1.40	1.91
45	1.57	2.95	1.57	1.57	2.14
46	1.89	3.54	1.89	1.89	2.58
47	1.26	2.35	1.26	1.26	1.71
48	1833.95	3438.65	1833.95	1833.95	2500.84
49	27.45	51.47	27.45	27.45	37.43
390	1425.27	2672.37	1425.27	1425.27	1943.55
391	33.00	61.88	33.00	33.00	45.00
150	33.00	61.88	33.00	33.00	45.00
392	4.83	9.05	4.83	4.83	6.58
151	3.88	7.27	3.88	3.88	5.29
393	1.16	2.18	1.16	1.16	1.58
152	1.37	2.56	1.37	1.37	1.86
394	0.07	0.13	0.07	0.07	0.10
153	0.11	0.21	0.11	0.11	0.15
395	1.23	2.30	1.23	1.23	1.68
154	1.50	2.82	1.50	1.50	2.05
396	1.58	2.96	1.58	1.58	2.15
155	1.31	2.45	1.31	1.31	1.78
397	1.83	3.43	1.83	1.83	2.49
156	0.97	1.82	0.97	0.97	1.32
398	1.22	2.29	1.22	1.22	1.66
157	1.48	2.78	1.48	1.48	2.02
399	1.27	2.38	1.27	1.27	1.73
158	1.19	2.22	1.19	1.19	1.62
159	1.56	2.92	1.56	1.56	2.12
50	50.25	94.22	50.25	50.25	68.52
51	2797.43	5245.18	2797.43	2797.43	3814.68
52	525.86	986.00	525.86	525.86	717.09
53	1.31	2.46	1.31	1.31	1.79
54	3.72	6.98	3.72	3.72	5.07
55	1643.57	3081.68	1643.57	1643.57	2241.23
56	33.00	61.88	33.00	33.00	45.00
57	3.29	6.17	3.29	3.29	4.49
58	1.39	2.60	1.39	1.39	1.89
59	0.06	0.11	0.06	0.06	0.08
160	1.07	2.00	1.07	1.07	1.46
161	1.58	2.95	1.58	1.58	2.15
162	1.32	2.48	1.32	1.32	1.80
163	1.13	2.12	1.13	1.13	1.54
164	1.01	1.90	1.01	1.01	1.38
165	1.36	2.55	1.36	1.36	1.85
166	1.88	3.53	1.88	1.88	2.57
167	1.22	2.29	1.22	1.22	1.66
168	0.69	1.29	0.69	0.69	0.94
169	1.12	2.11	1.12	1.12	1.53
60	1.45	2.73	1.45	1.45	1.98
61	1.11	2.09	1.11	1.11	1.52
62	1.25	2.33	1.25	1.25	1.70
63	1.18	2.22	1.18	1.18	1.61
64	1.49	2.79	1.49	1.49	2.03
65	1.59	2.99	1.59	1.59	2.17
66	0.96	1.80	0.96	0.96	1.31
67	1.00	1.87	1.00	1.00	1.36
68	1.66	3.11	1.66	1.66	2.26
69	1.74	3.26	1.74	1.74	2.37
170	1.23	2.30	1.23	1.23	1.67
171	1735.51	3254.08	1735.51	1735.51	2366.61
172	40.76	76.43	40.76	40.76	55.58
173	53.61	100.52	53.61	53.61	73.11
174	1594.95	2990.54	1594.95	1594.95	2174.94
175	427.89	802.29	427.89	427.89	583.48
176	1.78	3.34	1.78	1.78	2.43
177	4.40	8.26	4.40	4.40	6.00
178	1575.86	2954.73	1575.86	1575.86	2148.90
179	33.00	61.88	33.00	33.00	45.00
70	1.17	2.19	1.17	1.17	1.60
71	1.42	2.67	1.42	1.42	1.94
72	1.07	2.01	1.07	1.07	1.46
73	1.14	2.14	1.14	1.14	1.56
74	1.00	1.88	1.00	1.00	1.37
75	0.86	1.61	0.86	0.86	1.17
76	0.98	1.84	0.98	0.98	1.34
77	0.96	1.81	0.96	0.96	1.31
78	1.42	2.67	1.42	1.42	1.94
79	1.43	2.68	1.43	1.43	1.95
180	4.60	8.62	4.60	4.60	6.27
181	1.87	3.50	1.87	1.87	2.54
182	0.07	0.13	0.07	0.07	0.09
183	1.24	2.32	1.24	1.24	1.69
184	0.92	1.72	0.92	0.92	1.25
185	1.41	2.64	1.41	1.41	1.92
186	1.26	2.36	1.26	1.26	1.71
187	1.51	2.82	1.51	1.51	2.05
188	1.66	3.11	1.66	1.66	2.26
189	0.97	1.83	0.97	0.97	1.33
80	788.69	1478.80	788.69	788.69	1075.49
81	27.15	50.91	27.15	27.15	37.02
82	40.27	75.51	40.27	40.27	54.92
83	1447.16	2713.42	1447.16	1447.16	1973.40
84	218.64	409.94	218.64	218.64	298.14
85	1.65	3.10	1.65	1.65	2.25
86	4.24	7.95	4.24	4.24	5.78
87	1263.05	2368.22	1263.05	1263.05	1722.34
88	33.00	61.88	33.00	33.00	45.00
89	3.38	6.33	3.38	3.38	4.61
190	1.50	2.82	1.50	1.50	2.05
191	1.68	3.16	1.68	1.68	2.30
192	1.17	2.19	1.17	1.17	1.59
193	1.25	2.34	1.25	1.25	1.70
194	1.66	3.11	1.66	1.66	2.26
195	1.25	2.35	1.25	1.25	1.71
196	0.83	1.55	0.83	0.83	1.13
197	1.29	2.42	1.29	1.29	1.76
198	1.40	2.63	1.40	1.40	1.91
199	758.21	1421.64	758.21	758.21	1033.92
90	1.02	1.91	1.02	1.02	1.39
91	0.09	0.17	0.09	0.09	0.12
92	0.88	1.66	0.88	0.88	1.21
93	1.40	2.62	1.40	1.40	1.90
94	1.18	2.21	1.18	1.18	1.60
95	0.93	1.75	0.93	0.93	1.27
96	1.29	2.41	1.29	1.29	1.75
97	1.38	2.58	1.38	1.38	1.88
98	1.03	1.93	1.03	1.03	1.40
99	1.48	2.77	1.48	1.48	2.02
