309	214.59	563.31	409.68	214.59	409.68	563.31	409.68	214.59	563.31	563.31	563.31	409.68	214.59	300.43	409.68
975	475.59	1248.43	907.95	475.59	907.95	1248.43	907.95	475.59	1248.43	1248.43	1248.43	907.95	475.59	665.83	907.95
974	211.15	554.27	403.10	211.15	403.10	554.27	403.10	211.15	554.27	554.27	554.27	403.10	211.15	295.61	403.10
583	3.20	8.40	6.11	3.20	6.11	8.40	6.11	3.20	8.40	8.40	8.40	6.11	3.20	4.48	6.11
584	3.89	10.22	7.43	3.89	7.43	10.22	7.43	3.89	10.22	10.22	10.22	7.43	3.89	5.45	7.43
585	3.32	8.72	6.34	3.32	6.34	8.72	6.34	3.32	8.72	8.72	8.72	6.34	3.32	4.65	6.34
586	3.39	8.89	6.46	3.39	6.46	8.89	6.46	3.39	8.89	8.89	8.89	6.46	3.39	4.74	6.46
587	3.64	9.56	6.95	3.64	6.95	9.56	6.95	3.64	9.56	9.56	9.56	6.95	3.64	5.10	6.95
588	4.21	11.04	8.03	4.21	8.03	11.04	8.03	4.21	11.04	11.04	11.04	8.03	4.21	5.89	8.03
589	3.76	9.88	7.19	3.76	7.19	9.88	7.19	3.76	9.88	9.88	9.88	7.19	3.76	5.27	7.19
969	399.93	1049.81	763.50	399.93	763.50	1049.81	763.50	399.93	1049.81	1049.81	1049.81	763.50	399.93	559.90	763.50
968	218.00	572.25	416.18	218.00	416.18	572.25	416.18	218.00	572.25	572.25	572.25	416.18	218.00	305.20	416.18
967	341.91	897.51	652.73	341.91	652.73	897.51	652.73	341.91	897.51	897.51	897.51	652.73	341.91	478.67	652.73
966	320.06	840.15	611.02	320.06	611.02	840.15	611.02	320.06	840.15	840.15	840.15	611.02	320.06	448.08	611.02
965	326.36	856.71	623.06	326.36	623.06	856.71	623.06	326.36	856.71	856.71	856.71	623.06	326.36	456.91	623.06
964	318.24	835.37	607.54	318.24	607.54	835.37	607.54	318.24	835.37	835.37	835.37	607.54	318.24	445.53	607.54
963	436.74	1146.43	833.77	436.74	833.77	1146.43	833.77	436.74	1146.43	1146.43	1146.43	833.77	436.74	611.43	833.77
962	408.79	1073.08	780.42	408.79	780.42	1073.08	780.42	408.79	1073.08	1073.08	1073.08	780.42	408.79	572.31	780.42
961	471.57	1237.88	900.27	471.57	900.27	1237.88	900.27	471.57	1237.88	1237.88	1237.88	900.27	471.57	660.20	900.27
960	280.90	737.36	536.26	280.90	536.26	737.36	536.26	280.90	737.36	737.36	737.36	536.26	280.90	393.26	536.26
558	3.80	9.98	7.25	3.80	7.25	9.98	7.25	3.80	9.98	9.98	9.98	7.25	3.80	5.32	7.25
559	3.72	9.77	7.10	3.72	7.10	9.77	7.10	3.72	9.77	9.77	9.77	7.10	3.72	5.21	7.10
556	3.78	9.92	7.21	3.78	7.21	9.92	7.21	3.78	9.92	9.92	9.92	7.21	3.78	5.29	7.21
557	3.56	9.36	6.80	3.56	6.80	9.36	6.80	3.56	9.36	9.36	9.36	6.80	3.56	4.99	6.80
554	3.80	9.98	7.25	3.80	7.25	9.98	7.25	3.80	9.98	9.98	9.98	7.25	3.80	5.32	7.25
555	3.74	9.81	7.13	3.74	7.13	9.81	7.13	3.74	9.81	9.81	9.81	7.13	3.74	5.23	7.13
552	3.69	9.68	7.04	3.69	7.04	9.68	7.04	3.69	9.68	9.68	9.68	7.04	3.69	5.16	7.04
553	3.55	9.32	6.78	3.55	6.78	9.32	6.78	3.55	9.32	9.32	9.32	6.78	3.55	4.97	6.78
550	3.85	10.11	7.35	3.85	7.35	10.11	7.35	3.85	10.11	10.11	10.11	7.35	3.85	5.39	7.35
551	3.84	10.09	7.34	3.84	7.34	10.09	7.34	3.84	10.09	10.09	10.09	7.34	3.84	5.38	7.34
959	339.94	892.35	648.98	339.94	648.98	892.35	648.98	339.94	892.35	892.35	892.35	648.98	339.94	475.92	648.98
958	426.40	1119.30	814.04	426.40	814.04	1119.30	814.04	426.40	1119.30	1119.30	1119.30	814.04	426.40	596.96	814.04
560	3.44	9.04	6.57	3.44	6.57	9.04	6.57	3.44	9.04	9.04	9.04	6.57	3.44	4.82	6.57
955	415.96	1091.89	794.10	415.96	794.10	1091.89	794.10	415.96	1091.89	1091.89	1091.89	794.10	415.96	582.34	794.10
954	322.59	846.79	615.85	322.59	615.85	846.79	615.85	322.59	846.79	846.79	846.79	615.85	322.59	451.62	615.85
957	423.61	1111.99	808.72	423.61	808.72	1111.99	808.72	423.61	1111.99	1111.99	1111.99	808.72	423.61	593.06	808.72
956	302.21	793.29	576.94	302.21	576.94	793.29	576.94	302.21	793.29	793.29	793.29	576.94	302.21	423.09	576.94
951	214.84	563.94	410.14	214.84	410.14	563.94	410.14	214.84	563.94	563.94	563.94	410.14	214.84	300.77	410.14
950	236.54	620.91	451.57	236.54	451.57	620.91	451.57	236.54	620.91	620.91	620.91	451.57	236.54	331.15	451.57
953	354.57	930.75	676.91	354.57	676.91	930.75	676.91	354.57	930.75	930.75	930.75	676.91	354.57	496.40	676.91
952	264.88	695.31	505.68	264.88	505.68	695.31	505.68	264.88	695.31	695.31	695.31	505.68	264.88	370.83	505.68
569	3.15	8.27	6.01	3.15	6.01	8.27	6.01	3.15	8.27	8.27	8.27	6.01	3.15	4.41	6.01
565	3.41	8.94	6.50	3.41	6.50	8.94	6.50	3.41	8.94	8.94	8.94	6.50	3.41	4.77	6.50
566	3.52	9.24	6.72	3.52	6.72	9.24	6.72	3.52	9.24	9.24	9.24	6.72	3.52	4.93	6.72
567	4.05	10.63	7.73	4.05	7.73	10.63	7.73	4.05	10.63	10.63	10.63	7.73	4.05	5.67	7.73
568	3.75	9.84	7.16	3.75	7.16	9.84	7.16	3.75	9.84	9.84	9.84	7.16	3.75	5.25	7.16
561	3.84	10.07	7.32	3.84	7.32	10.07	7.32	3.84	10.07	10.07	10.07	7.32	3.84	5.37	7.32
562	3.31	8.68	6.31	3.31	6.31	8.68	6.31	3.31	8.68	8.68	8.68	6.31	3.31	4.63	6.31
563	3.81	9.99	7.27	3.81	7.27	9.99	7.27	3.81	9.99	9.99	9.99	7.27	3.81	5.33	7.27
564	3.55	9.32	6.78	3.55	6.78	9.32	6.78	3.55	9.32	9.32	9.32	6.78	3.55	4.97	6.78
799	439.26	1153.05	838.58	439.26	838.58	1153.05	838.58	439.26	1153.05	1153.05	1153.05	838.58	439.26	614.96	838.58
798	167.64	440.06	320.05	167.64	320.05	440.06	320.05	167.64	440.06	440.06	440.06	320.05	167.64	234.70	320.05
797	463.21	1215.94	884.32	463.21	884.32	1215.94	884.32	463.21	1215.94	1215.94	1215.94	884.32	463.21	648.50	884.32
796	329.54	865.05	629.13	329.54	629.13	865.05	629.13	329.54	865.05	865.05	865.05	629.13	329.54	461.36	629.13
795	390.05	1023.88	744.64	390.05	744.64	1023.88	744.64	390.05	1023.88	1023.88	1023.88	744.64	390.05	546.07	744.64
794	282.28	740.98	538.90	282.28	538.90	740.98	538.90	282.28	740.98	740.98	740.98	538.90	282.28	395.19	538.90
793	367.04	963.49	700.72	367.04	700.72	963.49	700.72	367.04	963.49	963.49	963.49	700.72	367.04	513.86	700.72
792	351.82	923.53	671.66	351.82	671.66	923.53	671.66	351.82	923.53	923.53	923.53	671.66	351.82	492.55	671.66
996	3.63	9.53	6.93	3.63	6.93	9.53	6.93	3.63	9.53	9.53	9.53	6.93	3.63	5.08	6.93
790	370.15	971.64	706.65	370.15	706.65	971.64	706.65	370.15	971.64	971.64	971.64	706.65	370.15	518.21	706.65
997	4.01	10.52	7.65	4.01	7.65	10.52	7.65	4.01	10.52	10.52	10.52	7.65	4.01	5.61	7.65
791	464.26	1218.69	886.32	464.26	886.32	1218.69	886.32	464.26	1218.69	1218.69	1218.69	886.32	464.26	649.97	886.32
994	3.83	10.05	7.31	3.83	7.31	10.05	7.31	3.83	10.05	10.05	10.05	7.31	3.83	5.36	7.31
995	3.81	10.01	7.28	3.81	7.28	10.01	7.28	3.81	10.01	10.01	10.01	7.28	3.81	5.34	7.28
992	4.12	10.82	7.87	4.12	7.87	10.82	7.87	4.12	10.82	10.82	10.82	7.87	4.12	5.77	7.87
993	3.93	10.31	7.50	3.93	7.50	10.31	7.50	3.93	10.31	10.31	10.31	7.50	3.93	5.50	7.50
990	3.67	9.64	7.01	3.67	7.01	9.64	7.01	3.67	9.64	9.64	9.64	7.01	3.67	5.14	7.01
991	3.85	10.11	7.35	3.85	7.35	10.11	7.35	3.85	10.11	10.11	10.11	7.35	3.85	5.39	7.35
998	3.92	10.29	7.49	3.92	7.49	10.29	7.49	3.92	10.29	10.29	10.29	7.49	3.92	5.49	7.49
999	3.77	9.90	7.20	3.77	7.20	9.90	7.20	3.77	9.90	9.90	9.90	7.20	3.77	5.28	7.20
781	320.50	841.31	611.86	320.50	611.86	841.31	611.86	320.50	841.31	841.31	841.31	611.86	320.50	448.70	611.86
782	397.01	1042.14	757.92	397.01	757.92	1042.14	757.92	397.01	1042.14	1042.14	1042.14	757.92	397.01	555.81	757.92
783	438.29	1150.52	836.74	438.29	836.74	1150.52	836.74	438.29	1150.52	1150.52	1150.52	836.74	438.29	613.61	836.74
784	276.55	725.94	527.96	276.55	527.96	725.94	527.96	276.55	725.94	725.94	725.94	527.96	276.55	387.17	527.96
785	359.94	944.85	687.16	359.94	687.16	944.85	687.16	359.94	944.85	944.85	944.85	687.16	359.94	503.92	687.16
786	186.90	490.61	356.81	186.90	356.81	490.61	356.81	186.90	490.61	490.61	490.61	356.81	186.90	261.66	356.81
787	413.35	1085.04	789.12	413.35	789.12	1085.04	789.12	413.35	1085.04	1085.04	1085.04	789.12	413.35	578.69	789.12
788	230.19	604.26	439.46	230.19	439.46	604.26	439.46	230.19	604.26	604.26	604.26	439.46	230.19	322.27	439.46
789	227.56	597.36	434.44	227.56	434.44	597.36	434.44	227.56	597.36	597.36	597.36	434.44	227.56	318.59	434.44
780	419.91	1102.28	801.65	419.91	801.65	1102.28	801.65	419.91	1102.28	1102.28	1102.28	801.65	419.91	587.88	801.65
772	343.75	902.34	656.25	343.75	656.25	902.34	656.25	343.75	902.34	902.34	902.34	656.25	343.75	481.25	656.25
505	4.03	10.58	7.69	4.03	7.69	10.58	7.69	4.03	10.58	10.58	10.58	7.69	4.03	5.64	7.69
773	178.21	467.81	340.23	178.21	340.23	467.81	340.23	178.21	467.81	467.81	467.81	340.23	178.21	249.50	340.23
506	3.31	8.70	6.33	3.31	6.33	8.70	6.33	3.31	8.70	8.70	8.70	6.33	3.31	4.64	6.33
770	420.89	1104.83	803.51	420.89	803.51	1104.83	803.51	420.89	1104.83	1104.83	1104.83	803.51	420.89	589.24	803.51
503	3.38	8.87	6.45	3.38	6.45	8.87	6.45	3.38	8.87	8.87	8.87	6.45	3.38	4.73	6.45
771	402.00	1055.25	767.45	402.00	767.45	1055.25	767.45	402.00	1055.25	1055.25	1055.25	767.45	402.00	562.80	767.45
504	3.66	9.60	6.98	3.66	6.98	9.60	6.98	3.66	9.60	9.60	9.60	6.98	3.66	5.12	6.98
776	187.42	491.98	357.80	187.42	357.80	491.98	357.80	187.42	491.98	491.98	491.98	357.80	187.42	262.39	357.80
509	3.69	9.68	7.04	3.69	7.04	9.68	7.04	3.69	9.68	9.68	9.68	7.04	3.69	5.16	7.04
777	359.92	944.79	687.12	359.92	687.12	944.79	687.12	359.92	944.79	944.79	944.79	687.12	359.92	503.89	687.12
774	183.76	482.38	350.82	183.76	350.82	482.38	350.82	183.76	482.38	482.38	482.38	350.82	183.76	257.27	350.82
507	3.74	9.81	7.13	3.74	7.13	9.81	7.13	3.74	9.81	9.81	9.81	7.13	3.74	5.23	7.13
775	404.46	1061.70	772.15	404.46	772.15	1061.70	772.15	404.46	1061.70	1061.70	1061.70	772.15	404.46	566.24	772.15
508	3.42	8.98	6.53	3.42	6.53	8.98	6.53	3.42	8.98	8.98	8.98	6.53	3.42	4.79	6.53
778	485.86	1275.38	927.55	485.86	927.55	1275.38	927.55	485.86	1275.38	1275.38	1275.38	927.55	485.86	680.20	927.55
779	320.39	841.03	611.66	320.39	611.66	841.03	611.66	320.39	841.03	841.03	841.03	611.66	320.39	448.55	611.66
501	3.82	10.03	7.30	3.82	7.30	10.03	7.30	3.82	10.03	10.03	10.03	7.30	3.82	5.35	7.30
502	3.91	10.28	7.47	3.91	7.47	10.28	7.47	3.91	10.28	10.28	10.28	7.47	3.91	5.48	7.47
500	3.06	8.03	5.84	3.06	5.84	8.03	5.84	3.06	8.03	8.03	8.03	5.84	3.06	4.28	5.84
763	203.64	534.54	388.76	203.64	388.76	534.54	388.76	203.64	534.54	534.54	534.54	388.76	203.64	285.09	388.76
764	263.46	691.58	502.96	263.46	502.96	691.58	502.96	263.46	691.58	691.58	691.58	502.96	263.46	368.84	502.96
765	487.26	1279.07	930.23	487.26	930.23	1279.07	930.23	487.26	1279.07	1279.07	1279.07	930.23	487.26	682.17	930.23
766	369.92	971.04	706.21	369.92	706.21	971.04	706.21	369.92	971.04	971.04	971.04	706.21	369.92	517.89	706.21
760	482.92	1267.67	921.94	482.92	921.94	1267.67	921.94	482.92	1267.67	1267.67	1267.67	921.94	482.92	676.09	921.94
761	367.34	964.28	701.29	367.34	701.29	964.28	701.29	367.34	964.28	964.28	964.28	701.29	367.34	514.28	701.29
762	416.09	1092.23	794.35	416.09	794.35	1092.23	794.35	416.09	1092.23	1092.23	1092.23	794.35	416.09	582.52	794.35
767	457.35	1200.54	873.12	457.35	873.12	1200.54	873.12	457.35	1200.54	1200.54	1200.54	873.12	457.35	640.29	873.12
768	329.86	865.89	629.74	329.86	629.74	865.89	629.74	329.86	865.89	865.89	865.89	629.74	329.86	461.81	629.74
769	337.73	886.54	644.75	337.73	644.75	886.54	644.75	337.73	886.54	886.54	886.54	644.75	337.73	472.82	644.75
754	232.44	610.14	443.74	232.44	443.74	610.14	443.74	232.44	610.14	610.14	610.14	443.74	232.44	325.41	443.74
755	492.84	1293.69	940.87	492.84	940.87	1293.69	940.87	492.84	1293.69	1293.69	1293.69	940.87	492.84	689.97	940.87
752	309.71	812.98	591.26	309.71	591.26	812.98	591.26	309.71	812.98	812.98	812.98	591.26	309.71	433.59	591.26
753	381.55	1001.57	728.41	381.55	728.41	1001.57	728.41	381.55	1001.57	1001.57	1001.57	728.41	381.55	534.17	728.41
750	233.19	612.11	445.17	233.19	445.17	612.11	445.17	233.19	612.11	612.11	612.11	445.17	233.19	326.46	445.17
751	316.52	830.87	604.27	316.52	604.27	830.87	604.27	316.52	830.87	830.87	830.87	604.27	316.52	443.13	604.27
758	344.96	905.51	658.55	344.96	658.55	905.51	658.55	344.96	905.51	905.51	905.51	658.55	344.96	482.94	658.55
759	231.93	608.81	442.77	231.93	442.77	608.81	442.77	231.93	608.81	608.81	608.81	442.77	231.93	324.70	442.77
756	270.57	710.25	516.55	270.57	516.55	710.25	516.55	270.57	710.25	710.25	710.25	516.55	270.57	378.80	516.55
757	447.31	1174.18	853.95	447.31	853.95	1174.18	853.95	447.31	1174.18	1174.18	1174.18	853.95	447.31	626.23	853.95
595	3.41	8.94	6.50	3.41	6.50	8.94	6.50	3.41	8.94	8.94	8.94	6.50	3.41	4.77	6.50
594	3.36	8.83	6.42	3.36	6.42	8.83	6.42	3.36	8.83	8.83	8.83	6.42	3.36	4.71	6.42
391	379.69	996.67	724.85	379.69	724.85	996.67	724.85	379.69	996.67	996.67	996.67	724.85	379.69	531.56	724.85
597	3.81	10.01	7.28	3.81	7.28	10.01	7.28	3.81	10.01	10.01	10.01	7.28	3.81	5.34	7.28
390	291.35	764.79	556.21	291.35	556.21	764.79	556.21	291.35	764.79	764.79	764.79	556.21	291.35	407.89	556.21
596	4.03	10.58	7.69	4.03	7.69	10.58	7.69	4.03	10.58	10.58	10.58	7.69	4.03	5.64	7.69
393	470.10	1234.01	897.46	470.10	897.46	1234.01	897.46	470.10	1234.01	1234.01	1234.01	897.46	470.10	658.14	897.46
599	3.47	9.11	6.63	3.47	6.63	9.11	6.63	3.47	9.11	9.11	9.11	6.63	3.47	4.86	6.63
392	329.24	864.24	628.54	329.24	628.54	864.24	628.54	329.24	864.24	864.24	864.24	628.54	329.24	460.93	628.54
598	3.84	10.07	7.32	3.84	7.32	10.07	7.32	3.84	10.07	10.07	10.07	7.32	3.84	5.37	7.32
395	187.22	491.46	357.42	187.22	357.42	491.46	357.42	187.22	491.46	491.46	491.46	357.42	187.22	262.11	357.42
394	326.96	858.28	624.20	326.96	624.20	858.28	624.20	326.96	858.28	858.28	858.28	624.20	326.96	457.75	624.20
396	458.39	1203.28	875.11	458.39	875.11	1203.28	875.11	458.39	1203.28	1203.28	1203.28	875.11	458.39	641.75	875.11
397	265.78	697.67	507.40	265.78	507.40	697.67	507.40	265.78	697.67	697.67	697.67	507.40	265.78	372.09	507.40
398	269.54	707.55	514.58	269.54	514.58	707.55	514.58	269.54	707.55	707.55	707.55	514.58	269.54	377.36	514.58
399	377.26	990.30	720.22	377.26	720.22	990.30	720.22	377.26	990.30	990.30	990.30	720.22	377.26	528.16	720.22
590	3.74	9.81	7.13	3.74	7.13	9.81	7.13	3.74	9.81	9.81	9.81	7.13	3.74	5.23	7.13
591	3.73	9.79	7.12	3.73	7.12	9.79	7.12	3.73	9.79	9.79	9.79	7.12	3.73	5.22	7.12
592	3.29	8.62	6.27	3.29	6.27	8.62	6.27	3.29	8.62	8.62	8.62	6.27	3.29	4.60	6.27
593	3.66	9.60	6.98	3.66	6.98	9.60	6.98	3.66	9.60	9.60	9.60	6.98	3.66	5.12	6.98
383	322.96	847.78	616.57	322.96	616.57	847.78	616.57	322.96	847.78	847.78	847.78	616.57	322.96	452.15	616.57
384	250.88	658.56	478.95	250.88	478.95	658.56	478.95	250.88	658.56	658.56	658.56	478.95	250.88	351.23	478.95
381	249.44	654.77	476.20	249.44	476.20	654.77	476.20	249.44	654.77	654.77	654.77	476.20	249.44	349.21	476.20
382	391.09	1026.60	746.62	391.09	746.62	1026.60	746.62	391.09	1026.60	1026.60	1026.60	746.62	391.09	547.52	746.62
380	180.86	474.77	345.29	180.86	345.29	474.77	345.29	180.86	474.77	474.77	474.77	345.29	180.86	253.21	345.29
389	392.56	1030.46	749.43	392.56	749.43	1030.46	749.43	392.56	1030.46	1030.46	1030.46	749.43	392.56	549.58	749.43
388	363.19	953.36	693.35	363.19	693.35	953.36	693.35	363.19	953.36	953.36	953.36	693.35	363.19	508.46	693.35
387	438.15	1150.14	836.47	438.15	836.47	1150.14	836.47	438.15	1150.14	1150.14	1150.14	836.47	438.15	613.41	836.47
386	295.01	774.39	563.20	295.01	563.20	774.39	563.20	295.01	774.39	774.39	774.39	563.20	295.01	413.01	563.20
385	238.15	625.14	454.65	238.15	454.65	625.14	454.65	238.15	625.14	625.14	625.14	454.65	238.15	333.41	454.65
370	349.16	916.54	666.57	349.16	666.57	916.54	666.57	349.16	916.54	916.54	916.54	666.57	349.16	488.82	666.57
371	242.39	636.26	462.74	242.39	462.74	636.26	462.74	242.39	636.26	636.26	636.26	462.74	242.39	339.34	462.74
372	411.71	1080.73	785.99	411.71	785.99	1080.73	785.99	411.71	1080.73	1080.73	1080.73	785.99	411.71	576.39	785.99
373	193.59	508.16	369.57	193.59	369.57	508.16	369.57	193.59	508.16	508.16	508.16	369.57	193.59	271.02	369.57
379	346.41	909.32	661.32	346.41	661.32	909.32	661.32	346.41	909.32	909.32	909.32	661.32	346.41	484.97	661.32
378	485.46	1274.33	926.78	485.46	926.78	1274.33	926.78	485.46	1274.33	1274.33	1274.33	926.78	485.46	679.64	926.78
375	237.54	623.55	453.49	237.54	453.49	623.55	453.49	237.54	623.55	623.55	623.55	453.49	237.54	332.56	453.49
374	330.74	868.18	631.40	330.74	631.40	868.18	631.40	330.74	868.18	868.18	868.18	631.40	330.74	463.03	631.40
377	341.98	897.69	652.87	341.98	652.87	897.69	652.87	341.98	897.69	897.69	897.69	652.87	341.98	478.77	652.87
376	340.59	894.04	650.21	340.59	650.21	894.04	650.21	340.59	894.04	894.04	894.04	650.21	340.59	476.82	650.21
361	360.48	946.26	688.19	360.48	688.19	946.26	688.19	360.48	946.26	946.26	946.26	688.19	360.48	504.67	688.19
362	254.54	668.16	485.93	254.54	485.93	668.16	485.93	254.54	668.16	668.16	668.16	485.93	254.54	356.35	485.93
360	361.48	948.88	690.10	361.48	690.10	948.88	690.10	361.48	948.88	948.88	948.88	690.10	361.48	506.07	690.10
366	419.46	1101.09	800.80	419.46	800.80	1101.09	800.80	419.46	1101.09	1101.09	1101.09	800.80	419.46	587.25	800.80
365	385.29	1011.38	735.55	385.29	735.55	1011.38	735.55	385.29	1011.38	1011.38	1011.38	735.55	385.29	539.40	735.55
364	266.94	700.73	509.62	266.94	509.62	700.73	509.62	266.94	700.73	700.73	700.73	509.62	266.94	373.72	509.62
363	319.23	837.98	609.44	319.23	609.44	837.98	609.44	319.23	837.98	837.98	837.98	609.44	319.23	446.92	609.44
369	357.23	937.73	681.98	357.23	681.98	937.73	681.98	357.23	937.73	937.73	937.73	681.98	357.23	500.12	681.98
368	268.29	704.25	512.18	268.29	512.18	704.25	512.18	268.29	704.25	704.25	704.25	512.18	268.29	375.60	512.18
367	477.39	1253.16	911.39	477.39	911.39	1253.16	911.39	477.39	1253.16	1253.16	1253.16	911.39	477.39	668.35	911.39
350	454.02	1191.81	866.77	454.02	866.77	1191.81	866.77	454.02	1191.81	1191.81	1191.81	866.77	454.02	635.63	866.77
351	289.04	758.74	551.81	289.04	551.81	758.74	551.81	289.04	758.74	758.74	758.74	551.81	289.04	404.66	551.81
353	298.04	782.34	568.98	298.04	568.98	782.34	568.98	298.04	782.34	782.34	782.34	568.98	298.04	417.25	568.98
352	329.90	865.99	629.81	329.90	629.81	865.99	629.81	329.90	865.99	865.99	865.99	629.81	329.90	461.86	629.81
355	397.31	1042.95	758.51	397.31	758.51	1042.95	758.51	397.31	1042.95	1042.95	1042.95	758.51	397.31	556.24	758.51
354	484.95	1272.99	925.81	484.95	925.81	1272.99	925.81	484.95	1272.99	1272.99	1272.99	925.81	484.95	678.93	925.81
357	397.54	1043.53	758.93	397.54	758.93	1043.53	758.93	397.54	1043.53	1043.53	1043.53	758.93	397.54	556.55	758.93
356	311.59	817.91	594.85	311.59	594.85	817.91	594.85	311.59	817.91	817.91	817.91	594.85	311.59	436.22	594.85
359	348.24	914.12	664.81	348.24	664.81	914.12	664.81	348.24	914.12	914.12	914.12	664.81	348.24	487.53	664.81
358	195.13	512.21	372.52	195.13	372.52	512.21	372.52	195.13	512.21	512.21	512.21	372.52	195.13	273.18	372.52
806	282.39	741.28	539.11	282.39	539.11	741.28	539.11	282.39	741.28	741.28	741.28	539.11	282.39	395.35	539.11
807	400.35	1050.92	764.30	400.35	764.30	1050.92	764.30	400.35	1050.92	1050.92	1050.92	764.30	400.35	560.49	764.30
804	404.86	1062.75	772.91	404.86	772.91	1062.75	772.91	404.86	1062.75	1062.75	1062.75	772.91	404.86	566.80	772.91
805	367.53	964.76	701.65	367.53	701.65	964.76	701.65	367.53	964.76	964.76	964.76	701.65	367.53	514.54	701.65
802	243.29	638.63	464.45	243.29	464.45	638.63	464.45	243.29	638.63	638.63	638.63	464.45	243.29	340.60	464.45
803	250.87	658.54	478.94	250.87	478.94	658.54	478.94	250.87	658.54	658.54	658.54	478.94	250.87	351.22	478.94
800	171.39	449.89	327.19	171.39	327.19	449.89	327.19	171.39	449.89	449.89	449.89	327.19	171.39	239.94	327.19
801	337.74	886.58	644.78	337.74	644.78	886.58	644.78	337.74	886.58	886.58	886.58	644.78	337.74	472.84	644.78
159	13.18	34.59	25.16	13.18	25.16	34.59	25.16	13.18	34.59	34.59	34.59	25.16	13.18	18.45	25.16
158	12.65	33.21	24.15	12.65	24.15	33.21	24.15	12.65	33.21	33.21	33.21	24.15	12.65	17.71	24.15
157	12.86	33.77	24.56	12.86	24.56	33.77	24.56	12.86	33.77	33.77	33.77	24.56	12.86	18.01	24.56
156	12.95	33.99	24.72	12.95	24.72	33.99	24.72	12.95	33.99	33.99	33.99	24.72	12.95	18.13	24.72
155	12.58	33.02	24.01	12.58	24.01	33.02	24.01	12.58	33.02	33.02	33.02	24.01	12.58	17.61	24.01
154	12.57	33.00	24.00	12.57	24.00	33.00	24.00	12.57	33.00	33.00	33.00	24.00	12.57	17.60	24.00
152	12.96	34.03	24.75	12.96	24.75	34.03	24.75	12.96	34.03	34.03	34.03	24.75	12.96	18.15	24.75
601	3.79	9.94	7.23	3.79	7.23	9.94	7.23	3.79	9.94	9.94	9.94	7.23	3.79	5.30	7.23
153	13.21	34.69	25.23	13.21	25.23	34.69	25.23	13.21	34.69	34.69	34.69	25.23	13.21	18.50	25.23
600	3.65	9.58	6.97	3.65	6.97	9.58	6.97	3.65	9.58	9.58	9.58	6.97	3.65	5.11	6.97
150	13.31	34.95	25.42	13.31	25.42	34.95	25.42	13.31	34.95	34.95	34.95	25.42	13.31	18.64	25.42
151	13.16	34.54	25.12	13.16	25.12	34.54	25.12	13.16	34.54	34.54	34.54	25.12	13.16	18.42	25.12
609	4.23	11.10	8.07	4.23	8.07	11.10	8.07	4.23	11.10	11.10	11.10	8.07	4.23	5.92	8.07
608	3.72	9.77	7.10	3.72	7.10	9.77	7.10	3.72	9.77	9.77	9.77	7.10	3.72	5.21	7.10
607	3.88	10.18	7.40	3.88	7.40	10.18	7.40	3.88	10.18	10.18	10.18	7.40	3.88	5.43	7.40
606	3.51	9.21	6.70	3.51	6.70	9.21	6.70	3.51	9.21	9.21	9.21	6.70	3.51	4.91	6.70
605	3.65	9.58	6.97	3.65	6.97	9.58	6.97	3.65	9.58	9.58	9.58	6.97	3.65	5.11	6.97
604	3.69	9.68	7.04	3.69	7.04	9.68	7.04	3.69	9.68	9.68	9.68	7.04	3.69	5.16	7.04
603	3.49	9.15	6.65	3.49	6.65	9.15	6.65	3.49	9.15	9.15	9.15	6.65	3.49	4.88	6.65
602	3.52	9.24	6.72	3.52	6.72	9.24	6.72	3.52	9.24	9.24	9.24	6.72	3.52	4.93	6.72
202	13.18	34.59	25.16	13.18	25.16	34.59	25.16	13.18	34.59	34.59	34.59	25.16	13.18	18.45	25.16
203	13.49	35.42	25.76	13.49	25.76	35.42	25.76	13.49	35.42	35.42	35.42	25.76	13.49	18.89	25.76
204	12.94	33.98	24.71	12.94	24.71	33.98	24.71	12.94	33.98	33.98	33.98	24.71	12.94	18.12	24.71
205	12.77	33.53	24.38	12.77	24.38	33.53	24.38	12.77	33.53	33.53	33.53	24.38	12.77	17.88	24.38
200	12.34	32.40	23.56	12.34	23.56	32.40	23.56	12.34	32.40	32.40	32.40	23.56	12.34	17.28	23.56
201	13.00	34.13	24.82	13.00	24.82	34.13	24.82	13.00	34.13	34.13	34.13	24.82	13.00	18.20	24.82
169	13.25	34.78	25.30	13.25	25.30	34.78	25.30	13.25	34.78	34.78	34.78	25.30	13.25	18.55	25.30
206	12.76	33.49	24.35	12.76	24.35	33.49	24.35	12.76	33.49	33.49	33.49	24.35	12.76	17.86	24.35
166	13.30	34.91	25.39	13.30	25.39	34.91	25.39	13.30	34.91	34.91	34.91	25.39	13.30	18.62	25.39
207	12.22	32.08	23.33	12.22	23.33	32.08	23.33	12.22	32.08	32.08	32.08	23.33	12.22	17.11	23.33
165	13.37	35.10	25.53	13.37	25.53	35.10	25.53	13.37	35.10	35.10	35.10	25.53	13.37	18.72	25.53
208	13.06	34.29	24.94	13.06	24.94	34.29	24.94	13.06	34.29	34.29	34.29	24.94	13.06	18.29	24.94
168	12.78	33.54	24.40	12.78	24.40	33.54	24.40	12.78	33.54	33.54	33.54	24.40	12.78	17.89	24.40
209	13.04	34.22	24.89	13.04	24.89	34.22	24.89	13.04	34.22	34.22	34.22	24.89	13.04	18.25	24.89
