526	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
525	7.51	14.35	7.51	10.52	10.52	10.52	10.52	8.77	8.77	7.51	7.51	10.52	7.51	10.52	10.52	8.77	10.52	8.77	19.73	10.52
528	7.62	14.55	7.62	10.67	10.67	10.67	10.67	8.89	8.89	7.62	7.62	10.67	7.62	10.67	10.67	8.89	10.67	8.89	20.01	10.67
527	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
989	7.78	14.85	7.78	10.89	10.89	10.89	10.89	9.08	9.08	7.78	7.78	10.89	7.78	10.89	10.89	9.08	10.89	9.08	20.42	10.89
988	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
987	7.83	14.95	7.83	10.96	10.96	10.96	10.96	9.13	9.13	7.83	7.83	10.96	7.83	10.96	10.96	9.13	10.96	9.13	20.55	10.96
571	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
570	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
982	7.63	14.56	7.63	10.68	10.68	10.68	10.68	8.90	8.90	7.63	7.63	10.68	7.63	10.68	10.68	8.90	10.68	8.90	20.03	10.68
981	7.73	14.75	7.73	10.82	10.82	10.82	10.82	9.02	9.02	7.73	7.73	10.82	7.73	10.82	10.82	9.02	10.82	9.02	20.29	10.82
980	7.73	14.75	7.73	10.82	10.82	10.82	10.82	9.02	9.02	7.73	7.73	10.82	7.73	10.82	10.82	9.02	10.82	9.02	20.29	10.82
986	7.78	14.85	7.78	10.89	10.89	10.89	10.89	9.08	9.08	7.78	7.78	10.89	7.78	10.89	10.89	9.08	10.89	9.08	20.42	10.89
985	7.78	14.85	7.78	10.89	10.89	10.89	10.89	9.08	9.08	7.78	7.78	10.89	7.78	10.89	10.89	9.08	10.89	9.08	20.42	10.89
984	7.74	14.77	7.74	10.83	10.83	10.83	10.83	9.03	9.03	7.74	7.74	10.83	7.74	10.83	10.83	9.03	10.83	9.03	20.31	10.83
983	7.49	14.30	7.49	10.49	10.49	10.49	10.49	8.74	8.74	7.49	7.49	10.49	7.49	10.49	10.49	8.74	10.49	8.74	19.67	10.49
700	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
574	7.54	14.40	7.54	10.56	10.56	10.56	10.56	8.80	8.80	7.54	7.54	10.56	7.54	10.56	10.56	8.80	10.56	8.80	19.80	10.56
703	7.54	14.40	7.54	10.56	10.56	10.56	10.56	8.80	8.80	7.54	7.54	10.56	7.54	10.56	10.56	8.80	10.56	8.80	19.80	10.56
575	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
704	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
572	7.61	14.52	7.61	10.65	10.65	10.65	10.65	8.88	8.88	7.61	7.61	10.65	7.61	10.65	10.65	8.88	10.65	8.88	19.97	10.65
701	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
573	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
702	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
578	7.51	14.33	7.51	10.51	10.51	10.51	10.51	8.76	8.76	7.51	7.51	10.51	7.51	10.51	10.51	8.76	10.51	8.76	19.71	10.51
707	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
579	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
708	7.66	14.63	7.66	10.73	10.73	10.73	10.73	8.94	8.94	7.66	7.66	10.73	7.66	10.73	10.73	8.94	10.73	8.94	20.12	10.73
576	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
705	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
577	7.68	14.66	7.68	10.75	10.75	10.75	10.75	8.96	8.96	7.68	7.68	10.75	7.68	10.75	10.75	8.96	10.75	8.96	20.16	10.75
706	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
977	7.73	14.75	7.73	10.82	10.82	10.82	10.82	9.02	9.02	7.73	7.73	10.82	7.73	10.82	10.82	9.02	10.82	9.02	20.29	10.82
976	7.44	14.21	7.44	10.42	10.42	10.42	10.42	8.68	8.68	7.44	7.44	10.42	7.44	10.42	10.42	8.68	10.42	8.68	19.54	10.42
979	7.73	14.75	7.73	10.82	10.82	10.82	10.82	9.02	9.02	7.73	7.73	10.82	7.73	10.82	10.82	9.02	10.82	9.02	20.29	10.82
300	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
978	7.54	14.40	7.54	10.56	10.56	10.56	10.56	8.80	8.80	7.54	7.54	10.56	7.54	10.56	10.56	8.80	10.56	8.80	19.80	10.56
302	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
580	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
301	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
304	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
582	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
303	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
581	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
306	7.64	14.59	7.64	10.70	10.70	10.70	10.70	8.92	8.92	7.64	7.64	10.70	7.64	10.70	10.70	8.92	10.70	8.92	20.06	10.70
305	7.48	14.28	7.48	10.47	10.47	10.47	10.47	8.73	8.73	7.48	7.48	10.47	7.48	10.47	10.47	8.73	10.47	8.73	19.63	10.47
971	7.75	14.80	7.75	10.85	10.85	10.85	10.85	9.04	9.04	7.75	7.75	10.85	7.75	10.85	10.85	9.04	10.85	9.04	20.34	10.85
308	7.48	14.28	7.48	10.47	10.47	10.47	10.47	8.73	8.73	7.48	7.48	10.47	7.48	10.47	10.47	8.73	10.47	8.73	19.63	10.47
970	7.81	14.90	7.81	10.93	10.93	10.93	10.93	9.11	9.11	7.81	7.81	10.93	7.81	10.93	10.93	9.11	10.93	9.11	20.49	10.93
307	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
973	7.31	13.95	7.31	10.23	10.23	10.23	10.23	8.53	8.53	7.31	7.31	10.23	7.31	10.23	10.23	8.53	10.23	8.53	19.18	10.23
972	7.74	14.77	7.74	10.83	10.83	10.83	10.83	9.03	9.03	7.74	7.74	10.83	7.74	10.83	10.83	9.03	10.83	9.03	20.31	10.83
309	7.69	14.67	7.69	10.76	10.76	10.76	10.76	8.97	8.97	7.69	7.69	10.76	7.69	10.76	10.76	8.97	10.76	8.97	20.18	10.76
975	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
974	7.84	14.96	7.84	10.97	10.97	10.97	10.97	9.14	9.14	7.84	7.84	10.97	7.84	10.97	10.97	9.14	10.97	9.14	20.57	10.97
583	7.41	14.14	7.41	10.37	10.37	10.37	10.37	8.64	8.64	7.41	7.41	10.37	7.41	10.37	10.37	8.64	10.37	8.64	19.44	10.37
584	7.73	14.75	7.73	10.82	10.82	10.82	10.82	9.02	9.02	7.73	7.73	10.82	7.73	10.82	10.82	9.02	10.82	9.02	20.29	10.82
585	7.62	14.55	7.62	10.67	10.67	10.67	10.67	8.89	8.89	7.62	7.62	10.67	7.62	10.67	10.67	8.89	10.67	8.89	20.01	10.67
586	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
587	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
588	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
589	7.43	14.18	7.43	10.40	10.40	10.40	10.40	8.67	8.67	7.43	7.43	10.40	7.43	10.40	10.40	8.67	10.40	8.67	19.50	10.40
969	7.79	14.86	7.79	10.90	10.90	10.90	10.90	9.08	9.08	7.79	7.79	10.90	7.79	10.90	10.90	9.08	10.90	9.08	20.44	10.90
968	7.77	14.84	7.77	10.88	10.88	10.88	10.88	9.07	9.07	7.77	7.77	10.88	7.77	10.88	10.88	9.07	10.88	9.07	20.40	10.88
967	7.66	14.63	7.66	10.73	10.73	10.73	10.73	8.94	8.94	7.66	7.66	10.73	7.66	10.73	10.73	8.94	10.73	8.94	20.12	10.73
966	7.78	14.85	7.78	10.89	10.89	10.89	10.89	9.08	9.08	7.78	7.78	10.89	7.78	10.89	10.89	9.08	10.89	9.08	20.42	10.89
965	7.61	14.52	7.61	10.65	10.65	10.65	10.65	8.88	8.88	7.61	7.61	10.65	7.61	10.65	10.65	8.88	10.65	8.88	19.97	10.65
964	7.79	14.86	7.79	10.90	10.90	10.90	10.90	9.08	9.08	7.79	7.79	10.90	7.79	10.90	10.90	9.08	10.90	9.08	20.44	10.90
963	7.51	14.35	7.51	10.52	10.52	10.52	10.52	8.77	8.77	7.51	7.51	10.52	7.51	10.52	10.52	8.77	10.52	8.77	19.73	10.52
962	7.71	14.71	7.71	10.79	10.79	10.79	10.79	8.99	8.99	7.71	7.71	10.79	7.71	10.79	10.79	8.99	10.79	8.99	20.23	10.79
961	7.69	14.69	7.69	10.77	10.77	10.77	10.77	8.98	8.98	7.69	7.69	10.77	7.69	10.77	10.77	8.98	10.77	8.98	20.19	10.77
960	7.74	14.78	7.74	10.84	10.84	10.84	10.84	9.03	9.03	7.74	7.74	10.84	7.74	10.84	10.84	9.03	10.84	9.03	20.33	10.84
558	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
559	7.68	14.66	7.68	10.75	10.75	10.75	10.75	8.96	8.96	7.68	7.68	10.75	7.68	10.75	10.75	8.96	10.75	8.96	20.16	10.75
556	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
557	7.46	14.24	7.46	10.44	10.44	10.44	10.44	8.70	8.70	7.46	7.46	10.44	7.46	10.44	10.44	8.70	10.44	8.70	19.58	10.44
554	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
555	7.49	14.30	7.49	10.49	10.49	10.49	10.49	8.74	8.74	7.49	7.49	10.49	7.49	10.49	10.49	8.74	10.49	8.74	19.67	10.49
552	7.64	14.59	7.64	10.70	10.70	10.70	10.70	8.92	8.92	7.64	7.64	10.70	7.64	10.70	10.70	8.92	10.70	8.92	20.06	10.70
553	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
550	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
551	7.62	14.55	7.62	10.67	10.67	10.67	10.67	8.89	8.89	7.62	7.62	10.67	7.62	10.67	10.67	8.89	10.67	8.89	20.01	10.67
959	7.71	14.71	7.71	10.79	10.79	10.79	10.79	8.99	8.99	7.71	7.71	10.79	7.71	10.79	10.79	8.99	10.79	8.99	20.23	10.79
958	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
560	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
955	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
954	7.49	14.29	7.49	10.48	10.48	10.48	10.48	8.73	8.73	7.49	7.49	10.48	7.49	10.48	10.48	8.73	10.48	8.73	19.65	10.48
957	7.80	14.89	7.80	10.92	10.92	10.92	10.92	9.10	9.10	7.80	7.80	10.92	7.80	10.92	10.92	9.10	10.92	9.10	20.48	10.92
956	7.89	15.07	7.89	11.05	11.05	11.05	11.05	9.21	9.21	7.89	7.89	11.05	7.89	11.05	11.05	9.21	11.05	9.21	20.72	11.05
951	7.64	14.58	7.64	10.69	10.69	10.69	10.69	8.91	8.91	7.64	7.64	10.69	7.64	10.69	10.69	8.91	10.69	8.91	20.04	10.69
950	7.75	14.80	7.75	10.85	10.85	10.85	10.85	9.04	9.04	7.75	7.75	10.85	7.75	10.85	10.85	9.04	10.85	9.04	20.34	10.85
953	7.86	15.00	7.86	11.00	11.00	11.00	11.00	9.17	9.17	7.86	7.86	11.00	7.86	11.00	11.00	9.17	11.00	9.17	20.63	11.00
952	7.66	14.63	7.66	10.73	10.73	10.73	10.73	8.94	8.94	7.66	7.66	10.73	7.66	10.73	10.73	8.94	10.73	8.94	20.12	10.73
569	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
565	7.47	14.26	7.47	10.46	10.46	10.46	10.46	8.72	8.72	7.47	7.47	10.46	7.47	10.46	10.46	8.72	10.46	8.72	19.61	10.46
566	7.61	14.52	7.61	10.65	10.65	10.65	10.65	8.88	8.88	7.61	7.61	10.65	7.61	10.65	10.65	8.88	10.65	8.88	19.97	10.65
567	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
568	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
561	7.44	14.20	7.44	10.41	10.41	10.41	10.41	8.68	8.68	7.44	7.44	10.41	7.44	10.41	10.41	8.68	10.41	8.68	19.52	10.41
562	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
563	7.67	14.65	7.67	10.74	10.74	10.74	10.74	8.95	8.95	7.67	7.67	10.74	7.67	10.74	10.74	8.95	10.74	8.95	20.14	10.74
564	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
799	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
798	7.44	14.21	7.44	10.42	10.42	10.42	10.42	8.68	8.68	7.44	7.44	10.42	7.44	10.42	10.42	8.68	10.42	8.68	19.54	10.42
797	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
796	7.63	14.56	7.63	10.68	10.68	10.68	10.68	8.90	8.90	7.63	7.63	10.68	7.63	10.68	10.68	8.90	10.68	8.90	20.03	10.68
795	7.51	14.33	7.51	10.51	10.51	10.51	10.51	8.76	8.76	7.51	7.51	10.51	7.51	10.51	10.51	8.76	10.51	8.76	19.71	10.51
794	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
793	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
792	7.63	14.56	7.63	10.68	10.68	10.68	10.68	8.90	8.90	7.63	7.63	10.68	7.63	10.68	10.68	8.90	10.68	8.90	20.03	10.68
996	7.54	14.40	7.54	10.56	10.56	10.56	10.56	8.80	8.80	7.54	7.54	10.56	7.54	10.56	10.56	8.80	10.56	8.80	19.80	10.56
790	7.47	14.26	7.47	10.46	10.46	10.46	10.46	8.72	8.72	7.47	7.47	10.46	7.47	10.46	10.46	8.72	10.46	8.72	19.61	10.46
997	47.08	89.88	47.08	65.91	65.91	65.91	65.91	54.93	54.93	47.08	47.08	65.91	47.08	65.91	65.91	54.93	65.91	54.93	123.58	65.91
791	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
994	7.65	14.60	7.65	10.71	10.71	10.71	10.71	8.93	8.93	7.65	7.65	10.71	7.65	10.71	10.71	8.93	10.71	8.93	20.08	10.71
995	7.64	14.58	7.64	10.69	10.69	10.69	10.69	8.91	8.91	7.64	7.64	10.69	7.64	10.69	10.69	8.91	10.69	8.91	20.04	10.69
992	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
993	7.64	14.59	7.64	10.70	10.70	10.70	10.70	8.92	8.92	7.64	7.64	10.70	7.64	10.70	10.70	8.92	10.70	8.92	20.06	10.70
990	7.62	14.55	7.62	10.67	10.67	10.67	10.67	8.89	8.89	7.62	7.62	10.67	7.62	10.67	10.67	8.89	10.67	8.89	20.01	10.67
991	7.68	14.66	7.68	10.75	10.75	10.75	10.75	8.96	8.96	7.68	7.68	10.75	7.68	10.75	10.75	8.96	10.75	8.96	20.16	10.75
998	71.09	135.72	71.09	99.53	99.53	99.53	99.53	82.94	82.94	71.09	71.09	99.53	71.09	99.53	99.53	82.94	99.53	82.94	186.62	99.53
999	15.89	30.34	15.89	22.25	22.25	22.25	22.25	18.54	18.54	15.89	15.89	22.25	15.89	22.25	22.25	18.54	22.25	18.54	41.72	22.25
781	7.59	14.50	7.59	10.63	10.63	10.63	10.63	8.86	8.86	7.59	7.59	10.63	7.59	10.63	10.63	8.86	10.63	8.86	19.93	10.63
782	7.63	14.56	7.63	10.68	10.68	10.68	10.68	8.90	8.90	7.63	7.63	10.68	7.63	10.68	10.68	8.90	10.68	8.90	20.03	10.68
783	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
784	7.61	14.52	7.61	10.65	10.65	10.65	10.65	8.88	8.88	7.61	7.61	10.65	7.61	10.65	10.65	8.88	10.65	8.88	19.97	10.65
785	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
786	7.36	14.05	7.36	10.30	10.30	10.30	10.30	8.58	8.58	7.36	7.36	10.30	7.36	10.30	10.30	8.58	10.30	8.58	19.31	10.30
787	7.54	14.40	7.54	10.56	10.56	10.56	10.56	8.80	8.80	7.54	7.54	10.56	7.54	10.56	10.56	8.80	10.56	8.80	19.80	10.56
788	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
789	7.52	14.36	7.52	10.53	10.53	10.53	10.53	8.77	8.77	7.52	7.52	10.53	7.52	10.53	10.53	8.77	10.53	8.77	19.74	10.53
780	7.49	14.29	7.49	10.48	10.48	10.48	10.48	8.73	8.73	7.49	7.49	10.48	7.49	10.48	10.48	8.73	10.48	8.73	19.65	10.48
772	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
505	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
773	7.48	14.28	7.48	10.47	10.47	10.47	10.47	8.73	8.73	7.48	7.48	10.47	7.48	10.47	10.47	8.73	10.47	8.73	19.63	10.47
506	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
770	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
503	7.56	14.44	7.56	10.59	10.59	10.59	10.59	8.83	8.83	7.56	7.56	10.59	7.56	10.59	10.59	8.83	10.59	8.83	19.86	10.59
771	7.51	14.33	7.51	10.51	10.51	10.51	10.51	8.76	8.76	7.51	7.51	10.51	7.51	10.51	10.51	8.76	10.51	8.76	19.71	10.51
504	7.63	14.56	7.63	10.68	10.68	10.68	10.68	8.90	8.90	7.63	7.63	10.68	7.63	10.68	10.68	8.90	10.68	8.90	20.03	10.68
776	7.64	14.59	7.64	10.70	10.70	10.70	10.70	8.92	8.92	7.64	7.64	10.70	7.64	10.70	10.70	8.92	10.70	8.92	20.06	10.70
509	7.71	14.73	7.71	10.80	10.80	10.80	10.80	9.00	9.00	7.71	7.71	10.80	7.71	10.80	10.80	9.00	10.80	9.00	20.25	10.80
777	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
774	7.53	14.37	7.53	10.54	10.54	10.54	10.54	8.78	8.78	7.53	7.53	10.54	7.53	10.54	10.54	8.78	10.54	8.78	19.76	10.54
507	7.59	14.50	7.59	10.63	10.63	10.63	10.63	8.86	8.86	7.59	7.59	10.63	7.59	10.63	10.63	8.86	10.63	8.86	19.93	10.63
775	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
508	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
778	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
779	7.39	14.11	7.39	10.35	10.35	10.35	10.35	8.63	8.63	7.39	7.39	10.35	7.39	10.35	10.35	8.63	10.35	8.63	19.41	10.35
501	7.44	14.21	7.44	10.42	10.42	10.42	10.42	8.68	8.68	7.44	7.44	10.42	7.44	10.42	10.42	8.68	10.42	8.68	19.54	10.42
502	7.57	14.45	7.57	10.60	10.60	10.60	10.60	8.83	8.83	7.57	7.57	10.60	7.57	10.60	10.60	8.83	10.60	8.83	19.88	10.60
500	7.51	14.35	7.51	10.52	10.52	10.52	10.52	8.77	8.77	7.51	7.51	10.52	7.51	10.52	10.52	8.77	10.52	8.77	19.73	10.52
763	7.46	14.25	7.46	10.45	10.45	10.45	10.45	8.71	8.71	7.46	7.46	10.45	7.46	10.45	10.45	8.71	10.45	8.71	19.59	10.45
764	7.49	14.30	7.49	10.49	10.49	10.49	10.49	8.74	8.74	7.49	7.49	10.49	7.49	10.49	10.49	8.74	10.49	8.74	19.67	10.49
765	7.66	14.63	7.66	10.73	10.73	10.73	10.73	8.94	8.94	7.66	7.66	10.73	7.66	10.73	10.73	8.94	10.73	8.94	20.12	10.73
766	7.50	14.32	7.50	10.50	10.50	10.50	10.50	8.75	8.75	7.50	7.50	10.50	7.50	10.50	10.50	8.75	10.50	8.75	19.69	10.50
760	7.54	14.39	7.54	10.55	10.55	10.55	10.55	8.79	8.79	7.54	7.54	10.55	7.54	10.55	10.55	8.79	10.55	8.79	19.78	10.55
761	7.59	14.48	7.59	10.62	10.62	10.62	10.62	8.85	8.85	7.59	7.59	10.62	7.59	10.62	10.62	8.85	10.62	8.85	19.91	10.62
762	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
767	7.74	14.77	7.74	10.83	10.83	10.83	10.83	9.03	9.03	7.74	7.74	10.83	7.74	10.83	10.83	9.03	10.83	9.03	20.31	10.83
768	7.55	14.41	7.55	10.57	10.57	10.57	10.57	8.81	8.81	7.55	7.55	10.57	7.55	10.57	10.57	8.81	10.57	8.81	19.82	10.57
769	7.64	14.58	7.64	10.69	10.69	10.69	10.69	8.91	8.91	7.64	7.64	10.69	7.64	10.69	10.69	8.91	10.69	8.91	20.04	10.69
754	7.58	14.47	7.58	10.61	10.61	10.61	10.61	8.84	8.84	7.58	7.58	10.61	7.58	10.61	10.61	8.84	10.61	8.84	19.89	10.61
755	7.56	14.43	7.56	10.58	10.58	10.58	10.58	8.82	8.82	7.56	7.56	10.58	7.56	10.58	10.58	8.82	10.58	8.82	19.84	10.58
752	7.61	14.54	7.61	10.66	10.66	10.66	10.66	8.88	8.88	7.61	7.61	10.66	7.61	10.66	10.66	8.88	10.66	8.88	19.99	10.66
753	7.69	14.69	7.69	10.77	10.77	10.77	10.77	8.98	8.98	7.69	7.69	10.77	7.69	10.77	10.77	8.98	10.77	8.98	20.19	10.77
750	7.60	14.51	7.60	10.64	10.64	10.64	10.64	8.87	8.87	7.60	7.60	10.64	7.60	10.64	10.64	8.87	10.64	8.87	19.95	10.64
751	7.54	14.40	7.54	10.56	10.56	10.56	10.56	8.80	8.80	7.54	7.54	10.56	7.54	10.56	10.56	8.80	10.56	8.80	19.80	10.56
758	7.41	14.15	7.41	10.38	10.38	10.38	10.38	8.65	8.65	7.41	7.41	10.38	7.41	10.38	10.38	8.65	10.38	8.65	19.46	10.38
