137	12.66	17.72	14.77	24.16	12.66
869	310.21	434.30	361.92	592.23	310.21
868	248.33	347.66	289.72	474.08	248.33
867	349.94	489.92	408.27	668.07	349.94
866	470.46	658.65	548.88	898.16	470.46
450	458.04	641.26	534.38	874.45	458.04
453	403.88	565.43	471.19	771.04	403.88
454	210.76	295.06	245.88	402.35	210.76
451	460.38	644.53	537.11	878.90	460.38
452	415.24	581.34	484.45	792.74	415.24
457	245.26	343.36	286.13	468.22	245.26
458	323.16	452.43	377.03	616.95	323.16
455	183.55	256.97	214.14	350.41	183.55
456	329.75	461.65	384.71	629.52	329.75
459	3.69	5.16	4.30	7.04	3.69
131	13.68	19.15	15.96	26.11	13.68
130	12.71	17.80	14.83	24.27	12.71
143	12.95	18.13	15.11	24.72	12.95
144	12.58	17.61	14.68	24.01	12.58
850	322.33	451.26	376.05	615.35	322.33
145	13.14	18.40	15.33	25.09	13.14
146	13.46	18.84	15.70	25.69	13.46
852	310.33	434.46	362.05	592.45	310.33
147	13.03	18.24	15.20	24.87	13.03
851	356.31	498.83	415.69	680.22	356.31
148	12.79	17.90	14.92	24.41	12.79
854	350.07	490.10	408.42	668.32	350.07
149	12.94	18.12	15.10	24.71	12.94
853	259.87	363.82	303.18	496.12	259.87
856	435.81	610.13	508.44	832.00	435.81
855	325.68	455.95	379.96	621.75	325.68
858	268.56	375.98	313.32	512.70	268.56
857	258.63	362.08	301.73	493.75	258.63
859	240.81	337.14	280.95	459.74	240.81
461	3.71	5.20	4.33	7.09	3.71
460	3.79	5.31	4.43	7.24	3.79
462	3.69	5.17	4.31	7.05	3.69
463	4.06	5.68	4.73	7.75	4.06
464	3.64	5.10	4.25	6.95	3.64
465	3.98	5.57	4.64	7.60	3.98
466	3.76	5.27	4.39	7.19	3.76
467	3.73	5.22	4.35	7.12	3.73
468	3.93	5.50	4.58	7.50	3.93
469	3.54	4.95	4.13	6.75	3.54
140	12.81	17.93	14.94	24.45	12.81
142	13.06	18.28	15.23	24.93	13.06
141	13.02	18.23	15.19	24.86	13.02
687	4.51	6.32	5.27	8.62	4.51
686	3.98	5.57	4.64	7.60	3.98
689	3.62	5.07	4.23	6.91	3.62
688	3.89	5.44	4.53	7.42	3.89
683	3.69	5.16	4.30	7.04	3.69
682	4.11	5.76	4.80	7.85	4.11
685	4.00	5.60	4.67	7.64	4.00
684	3.53	4.94	4.12	6.74	3.53
888	300.25	420.35	350.29	573.20	300.25
889	217.16	304.02	253.35	414.57	217.16
884	194.58	272.41	227.01	371.47	194.58
885	413.90	579.46	482.88	790.17	413.90
886	171.69	240.36	200.30	327.76	171.69
680	3.86	5.41	4.51	7.38	3.86
887	273.14	382.39	318.66	521.44	273.14
681	3.80	5.32	4.43	7.25	3.80
880	231.98	324.77	270.64	442.87	231.98
881	375.80	526.12	438.43	717.44	375.80
882	263.22	368.51	307.09	502.51	263.22
883	307.03	429.84	358.20	586.15	307.03
678	3.42	4.79	3.99	6.53	3.42
677	3.75	5.25	4.38	7.16	3.75
676	3.16	4.42	3.68	6.03	3.16
675	3.55	4.97	4.14	6.78	3.55
674	3.44	4.82	4.02	6.57	3.44
673	3.63	5.08	4.23	6.93	3.63
672	3.53	4.94	4.12	6.74	3.53
671	3.86	5.40	4.50	7.36	3.86
679	3.90	5.46	4.55	7.45	3.90
879	349.51	489.32	407.77	667.25	349.51
877	393.94	551.52	459.60	752.07	393.94
878	228.24	319.53	266.28	435.72	228.24
875	187.96	263.14	219.28	358.83	187.96
876	357.91	501.08	417.57	683.29	357.91
670	4.04	5.65	4.71	7.70	4.04
873	348.49	487.89	406.58	665.30	348.49
874	276.64	387.30	322.75	528.14	276.64
871	431.14	603.59	502.99	823.08	431.14
872	244.13	341.78	284.82	466.06	244.13
870	441.45	618.03	515.03	842.77	441.45
696	3.83	5.36	4.47	7.31	3.83
695	3.85	5.39	4.49	7.35	3.85
694	3.67	5.14	4.28	7.01	3.67
693	3.41	4.77	3.97	6.50	3.41
890	383.71	537.19	447.66	732.53	383.71
699	3.85	5.39	4.49	7.35	3.85
698	3.66	5.13	4.28	7.00	3.66
697	3.02	4.23	3.53	5.77	3.02
899	187.78	262.89	219.08	358.49	187.78
893	187.84	262.97	219.14	358.60	187.84
894	466.04	652.45	543.71	889.70	466.04
891	473.31	662.63	552.19	903.59	473.31
892	295.71	414.00	345.00	564.55	295.71
897	408.26	571.56	476.30	779.40	408.26
691	3.54	4.95	4.13	6.75	3.54
898	391.31	547.84	456.53	747.05	391.31
692	3.59	5.02	4.18	6.85	3.59
895	267.40	374.36	311.97	510.49	267.40
896	486.07	680.50	567.08	927.95	486.07
690	3.71	5.20	4.33	7.09	3.71
646	3.76	5.27	4.39	7.19	3.76
647	3.94	5.52	4.60	7.53	3.94
648	3.59	5.02	4.18	6.85	3.59
649	3.73	5.22	4.35	7.12	3.73
195	13.11	18.35	15.29	25.02	13.11
642	3.26	4.56	3.80	6.22	3.26
194	12.99	18.18	15.15	24.79	12.99
643	3.76	5.26	4.38	7.17	3.76
197	12.41	17.38	14.48	23.70	12.41
644	3.49	4.89	4.07	6.67	3.49
196	13.21	18.49	15.41	25.21	13.21
645	3.86	5.41	4.51	7.38	3.86
191	12.53	17.54	14.62	23.92	12.53
190	12.71	17.80	14.83	24.27	12.71
193	12.90	18.06	15.05	24.63	12.90
640	3.66	5.13	4.28	7.00	3.66
192	12.79	17.90	14.92	24.41	12.79
641	3.62	5.07	4.23	6.91	3.62
198	12.63	17.68	14.73	24.11	12.63
199	12.76	17.86	14.88	24.35	12.76
639	3.63	5.08	4.23	6.93	3.63
637	3.90	5.46	4.55	7.45	3.90
638	3.64	5.10	4.25	6.95	3.64
635	3.79	5.31	4.43	7.24	3.79
636	3.71	5.19	4.33	7.08	3.71
633	3.95	5.53	4.61	7.54	3.95
634	3.68	5.15	4.29	7.02	3.68
631	3.59	5.02	4.18	6.85	3.59
632	3.30	4.62	3.85	6.30	3.30
630	3.11	4.36	3.63	5.95	3.11
668	3.58	5.01	4.18	6.83	3.58
669	3.53	4.94	4.12	6.74	3.53
660	3.66	5.13	4.28	7.00	3.66
661	3.92	5.49	4.58	7.49	3.92
662	3.56	4.99	4.16	6.80	3.56
663	3.23	4.52	3.77	6.16	3.23
664	3.81	5.34	4.45	7.28	3.81
665	3.66	5.13	4.28	7.00	3.66
666	3.50	4.90	4.08	6.68	3.50
667	3.65	5.11	4.26	6.97	3.65
659	3.71	5.19	4.33	7.08	3.71
657	3.81	5.33	4.44	7.27	3.81
658	3.69	5.16	4.30	7.04	3.69
651	3.96	5.55	4.63	7.57	3.96
652	3.31	4.64	3.87	6.33	3.31
650	3.59	5.02	4.18	6.85	3.59
655	3.78	5.29	4.41	7.21	3.78
656	3.65	5.11	4.26	6.97	3.65
653	3.51	4.92	4.10	6.71	3.51
654	3.41	4.78	3.98	6.52	3.41
35	13.16	18.43	15.36	25.13	13.16
36	13.06	18.29	15.24	24.94	13.06
33	12.76	17.87	14.89	24.37	12.76
34	13.50	18.90	15.75	25.77	13.50
39	13.31	18.64	15.53	25.42	13.31
37	12.24	17.14	14.28	23.37	12.24
38	12.49	17.48	14.57	23.84	12.49
43	13.38	18.73	15.61	25.54	13.38
42	12.61	17.66	14.72	24.08	12.61
41	13.19	18.46	15.38	25.17	13.19
40	13.02	18.23	15.19	24.86	13.02
22	12.81	17.93	14.94	24.45	12.81
23	12.82	17.95	14.96	24.48	12.82
24	12.97	18.16	15.13	24.76	12.97
25	12.81	17.93	14.94	24.45	12.81
26	13.09	18.33	15.27	25.00	13.09
27	12.73	17.82	14.85	24.30	12.73
28	13.09	18.33	15.27	25.00	13.09
29	13.26	18.57	15.48	25.32	13.26
30	13.25	18.55	15.46	25.30	13.25
32	13.32	18.65	15.54	25.43	13.32
31	13.33	18.66	15.55	25.45	13.33
19	12.96	18.14	15.12	24.74	12.96
17	13.26	18.56	15.47	25.31	13.26
18	13.01	18.22	15.18	24.85	13.01
15	12.84	17.97	14.98	24.50	12.84
16	12.72	17.81	14.84	24.29	12.72
13	13.29	18.61	15.51	25.38	13.29
14	13.30	18.62	15.52	25.39	13.30
11	12.79	17.91	14.93	24.42	12.79
12	12.80	17.92	14.93	24.44	12.80
21	13.41	18.78	15.65	25.61	13.41
20	13.07	18.30	15.25	24.95	13.07
10	13.54	18.95	15.79	25.84	13.54
79	12.26	17.16	14.30	23.40	12.26
78	12.37	17.32	14.43	23.62	12.37
77	12.94	18.12	15.10	24.71	12.94
82	12.91	18.07	15.06	24.64	12.91
83	12.64	17.70	14.75	24.14	12.64
80	13.21	18.50	15.42	25.23	13.21
81	13.00	18.20	15.17	24.82	13.00
86	12.65	17.71	14.76	24.15	12.65
87	12.40	17.36	14.47	23.67	12.40
84	13.00	18.20	15.17	24.82	13.00
85	13.63	19.08	15.90	26.02	13.63
67	12.94	18.11	15.09	24.70	12.94
66	13.11	18.35	15.29	25.02	13.11
69	13.31	18.63	15.53	25.40	13.31
68	12.88	18.03	15.03	24.59	12.88
70	12.85	17.99	14.99	24.53	12.85
71	12.93	18.10	15.08	24.68	12.93
72	13.51	18.92	15.77	25.80	13.51
73	13.29	18.60	15.50	25.36	13.29
74	13.12	18.37	15.31	25.05	13.12
75	12.79	17.91	14.93	24.42	12.79
76	12.79	17.91	14.93	24.42	12.79
59	13.51	18.91	15.76	25.79	13.51
58	12.53	17.54	14.62	23.92	12.53
57	13.14	18.39	15.33	25.08	13.14
56	12.72	17.81	14.84	24.29	12.72
55	13.19	18.46	15.38	25.17	13.19
64	12.78	17.89	14.91	24.40	12.78
65	12.71	17.80	14.83	24.27	12.71
62	12.96	18.14	15.12	24.74	12.96
63	13.16	18.43	15.36	25.13	13.16
60	12.90	18.06	15.05	24.63	12.90
61	13.09	18.32	15.27	24.98	13.09
49	13.24	18.53	15.44	25.27	13.24
48	13.04	18.25	15.21	24.89	13.04
45	12.44	17.41	14.51	23.74	12.44
44	12.80	17.92	14.93	24.44	12.80
47	12.98	18.17	15.14	24.78	12.98
46	12.93	18.10	15.08	24.68	12.93
51	12.80	17.92	14.93	24.44	12.80
52	12.69	17.77	14.81	24.23	12.69
53	13.28	18.59	15.49	25.35	13.28
54	13.14	18.40	15.33	25.09	13.14
50	12.88	18.03	15.03	24.59	12.88
1001	0.00	0.00	0.00	0.00	0.00
281	439.69	615.57	512.98	839.41	439.69
487	3.89	5.44	4.53	7.42	3.89
280	195.05	273.07	227.56	372.37	195.05
486	3.71	5.19	4.33	7.08	3.71
485	3.84	5.37	4.48	7.32	3.84
484	3.79	5.31	4.43	7.24	3.79
285	329.77	461.68	384.73	629.56	329.77
284	166.92	233.69	194.74	318.67	166.92
283	318.70	446.18	371.82	608.43	318.70
489	3.84	5.37	4.48	7.32	3.84
282	214.15	299.81	249.84	408.83	214.15
488	3.50	4.90	4.08	6.68	3.50
288	452.45	633.43	527.86	863.77	452.45
289	317.36	444.30	370.25	605.86	317.36
286	461.24	645.73	538.11	880.54	461.24
287	372.06	520.88	434.07	710.29	372.06
482	3.75	5.25	4.38	7.16	3.75
483	3.95	5.53	4.61	7.54	3.95
480	3.49	4.88	4.07	6.65	3.49
481	3.56	4.98	4.15	6.79	3.56
474	3.69	5.17	4.31	7.05	3.69
473	3.44	4.82	4.02	6.57	3.44
270	440.74	617.03	514.19	841.40	440.74
476	3.89	5.44	4.53	7.42	3.89
475	4.05	5.67	4.73	7.73	4.05
272	262.59	367.63	306.36	501.31	262.59
478	3.81	5.34	4.45	7.28	3.81
271	173.46	242.84	202.37	331.15	173.46
477	3.81	5.33	4.44	7.27	3.81
274	213.29	298.61	248.84	407.20	213.29
273	205.17	287.24	239.37	391.69	205.17
479	3.62	5.07	4.23	6.91	3.62
275	465.26	651.37	542.81	888.23	465.26
276	242.15	339.01	282.51	462.29	242.15
277	401.05	561.47	467.89	765.64	401.05
278	401.70	562.38	468.65	766.88	401.70
279	400.23	560.32	466.93	764.07	400.23
470	3.79	5.30	4.42	7.23	3.79
471	3.76	5.26	4.38	7.17	3.76
472	3.75	5.25	4.38	7.16	3.75
1000	3.89	5.44	4.53	7.42	3.89
109	12.79	17.90	14.92	24.41	12.79
108	13.14	18.39	15.33	25.08	13.14
107	12.91	18.08	15.07	24.65	12.91
106	12.95	18.13	15.11	24.72	12.95
105	13.39	18.74	15.62	25.55	13.39
104	12.60	17.64	14.70	24.05	12.60
103	12.85	17.99	14.99	24.53	12.85
99	13.30	18.62	15.52	25.39	13.30
102	12.18	17.05	14.21	23.25	12.18
101	12.66	17.72	14.77	24.16	12.66
100	13.12	18.37	15.31	25.05	13.12
98	12.96	18.14	15.12	24.74	12.96
97	12.93	18.10	15.08	24.68	12.93
96	12.91	18.08	15.07	24.65	12.91
95	12.94	18.12	15.10	24.71	12.94
94	13.09	18.32	15.27	24.98	13.09
93	13.11	18.35	15.29	25.02	13.11
92	13.07	18.30	15.25	24.95	13.07
91	13.07	18.30	15.25	24.95	13.07
294	331.03	463.44	386.20	631.96	331.03
90	13.04	18.25	15.21	24.89	13.04
293	465.76	652.07	543.39	889.19	465.76
499	3.84	5.38	4.48	7.34	3.84
296	398.34	557.68	464.73	760.47	398.34
295	328.38	459.73	383.11	626.90	328.38
290	187.53	262.54	218.78	358.01	187.53
496	3.71	5.19	4.33	7.08	3.71
495	3.84	5.37	4.48	7.32	3.84
292	381.37	533.92	444.93	728.07	381.37
498	3.86	5.40	4.50	7.36	3.86
291	239.78	335.69	279.74	457.76	239.78
497	3.61	5.06	4.22	6.90	3.61
491	3.60	5.04	4.20	6.87	3.60
492	3.66	5.13	4.28	7.00	3.66
493	3.51	4.91	4.09	6.70	3.51
494	3.49	4.89	4.07	6.67	3.49
297	476.93	667.70	556.42	910.50	476.93
298	269.24	376.94	314.12	514.01	269.24
299	303.72	425.21	354.34	579.83	303.72
490	3.85	5.39	4.49	7.35	3.85
88	12.31	17.23	14.36	23.50	12.31
89	12.58	17.61	14.68	24.01	12.58
240	250.07	350.10	291.75	477.41	250.07
241	389.25	544.95	454.13	743.11	389.25
245	176.03	246.44	205.37	336.05	176.03
244	284.93	398.90	332.42	543.95	284.93
243	406.16	568.62	473.85	775.39	406.16
242	166.59	233.22	194.35	318.03	166.59
249	445.36	623.50	519.58	850.23	445.36
248	398.56	557.99	464.99	760.90	398.56
247	219.80	307.72	256.43	419.62	219.80
246	215.70	301.98	251.65	411.79	215.70
230	340.83	477.16	397.63	650.67	340.83
239	457.04	639.86	533.22	872.54	457.04
232	390.41	546.57	455.48	745.32	390.41
231	473.75	663.25	552.71	904.43	473.75
234	465.31	651.44	542.87	888.33	465.31
233	430.71	603.00	502.50	822.27	430.71
236	339.45	475.23	396.03	648.04	339.45
235	372.86	522.00	435.00	711.82	372.86
238	475.07	665.10	554.25	906.95	475.07
237	349.74	489.63	408.03	667.68	349.74
262	492.54	689.55	574.62	940.30	492.54
263	491.92	688.69	573.91	939.12	491.92
260	368.61	516.06	430.05	703.72	368.61
261	337.29	472.21	393.51	643.92	337.29
269	374.24	523.94	436.62	714.46	374.24
268	382.50	535.50	446.25	730.23	382.50
267	356.89	499.64	416.37	681.33	356.89
266	328.34	459.68	383.07	626.84	328.34
265	352.32	493.25	411.04	672.61	352.32
264	411.44	576.01	480.01	785.47	411.44
250	276.91	387.68	323.07	528.65	276.91
251	215.50	301.70	251.42	411.41	215.50
252	350.21	490.30	408.58	668.59	350.21
904	222.66	311.72	259.77	425.07	222.66
258	438.34	613.68	511.40	836.84	438.34
903	444.67	622.54	518.78	848.92	444.67
257	475.36	665.50	554.58	907.50	475.36
906	239.74	335.64	279.70	457.69	239.74
905	292.79	409.91	341.59	558.97	292.79
259	225.21	315.30	262.75	429.95	225.21
900	344.01	481.61	401.34	656.74	344.01
254	417.31	584.24	486.87	796.69	417.31
253	180.85	253.19	210.99	345.26	180.85
902	474.79	664.71	553.93	906.42	474.79
256	384.49	538.29	448.58	734.03	384.49
901	411.85	576.59	480.49	786.26	411.85
255	277.11	387.96	323.30	529.04	277.11
