526	3.64	6.95	3.64	5.10	5.10	5.10	5.10	4.25	4.25	3.64	3.64	5.10	3.64	5.10	5.10	4.25	5.10	4.25	9.56	5.10
525	3.86	7.36	3.86	5.40	5.40	5.40	5.40	4.50	4.50	3.86	3.86	5.40	3.86	5.40	5.40	4.50	5.40	4.50	10.13	5.40
528	3.27	6.25	3.27	4.58	4.58	4.58	4.58	3.82	3.82	3.27	3.27	4.58	3.27	4.58	4.58	3.82	4.58	3.82	8.59	4.58
527	3.78	7.21	3.78	5.29	5.29	5.29	5.29	4.41	4.41	3.78	3.78	5.29	3.78	5.29	5.29	4.41	5.29	4.41	9.92	5.29
989	3.89	7.42	3.89	5.44	5.44	5.44	5.44	4.53	4.53	3.89	3.89	5.44	3.89	5.44	5.44	4.53	5.44	4.53	10.20	5.44
988	3.72	7.10	3.72	5.21	5.21	5.21	5.21	4.34	4.34	3.72	3.72	5.21	3.72	5.21	5.21	4.34	5.21	4.34	9.77	5.21
987	3.94	7.51	3.94	5.51	5.51	5.51	5.51	4.59	4.59	3.94	3.94	5.51	3.94	5.51	5.51	4.59	5.51	4.59	10.33	5.51
571	4.05	7.73	4.05	5.67	5.67	5.67	5.67	4.73	4.73	4.05	4.05	5.67	4.05	5.67	5.67	4.73	5.67	4.73	10.63	5.67
570	3.77	7.20	3.77	5.28	5.28	5.28	5.28	4.40	4.40	3.77	3.77	5.28	3.77	5.28	5.28	4.40	5.28	4.40	9.90	5.28
982	3.96	7.57	3.96	5.55	5.55	5.55	5.55	4.63	4.63	3.96	3.96	5.55	3.96	5.55	5.55	4.63	5.55	4.63	10.41	5.55
981	3.96	7.57	3.96	5.55	5.55	5.55	5.55	4.63	4.63	3.96	3.96	5.55	3.96	5.55	5.55	4.63	5.55	4.63	10.41	5.55
980	429.91	820.73	429.91	601.87	601.87	601.87	601.87	501.56	501.56	429.91	429.91	601.87	429.91	601.87	601.87	501.56	601.87	501.56	1128.51	601.87
986	3.81	7.28	3.81	5.34	5.34	5.34	5.34	4.45	4.45	3.81	3.81	5.34	3.81	5.34	5.34	4.45	5.34	4.45	10.01	5.34
985	4.09	7.80	4.09	5.72	5.72	5.72	5.72	4.77	4.77	4.09	4.09	5.72	4.09	5.72	5.72	4.77	5.72	4.77	10.73	5.72
984	3.72	7.10	3.72	5.21	5.21	5.21	5.21	4.34	4.34	3.72	3.72	5.21	3.72	5.21	5.21	4.34	5.21	4.34	9.77	5.21
983	3.96	7.57	3.96	5.55	5.55	5.55	5.55	4.63	4.63	3.96	3.96	5.55	3.96	5.55	5.55	4.63	5.55	4.63	10.41	5.55
700	3.46	6.61	3.46	4.85	4.85	4.85	4.85	4.04	4.04	3.46	3.46	4.85	3.46	4.85	4.85	4.04	4.85	4.04	9.09	4.85
574	3.53	6.74	3.53	4.94	4.94	4.94	4.94	4.12	4.12	3.53	3.53	4.94	3.53	4.94	4.94	4.12	4.94	4.12	9.26	4.94
703	3.81	7.27	3.81	5.33	5.33	5.33	5.33	4.44	4.44	3.81	3.81	5.33	3.81	5.33	5.33	4.44	5.33	4.44	9.99	5.33
575	3.66	6.98	3.66	5.12	5.12	5.12	5.12	4.27	4.27	3.66	3.66	5.12	3.66	5.12	5.12	4.27	5.12	4.27	9.60	5.12
704	3.64	6.94	3.64	5.09	5.09	5.09	5.09	4.24	4.24	3.64	3.64	5.09	3.64	5.09	5.09	4.24	5.09	4.24	9.54	5.09
572	3.48	6.64	3.48	4.87	4.87	4.87	4.87	4.06	4.06	3.48	3.48	4.87	3.48	4.87	4.87	4.06	4.87	4.06	9.13	4.87
701	4.15	7.92	4.15	5.81	5.81	5.81	5.81	4.84	4.84	4.15	4.15	5.81	4.15	5.81	5.81	4.84	5.81	4.84	10.89	5.81
573	3.57	6.82	3.57	5.00	5.00	5.00	5.00	4.17	4.17	3.57	3.57	5.00	3.57	5.00	5.00	4.17	5.00	4.17	9.38	5.00
702	4.12	7.87	4.12	5.77	5.77	5.77	5.77	4.81	4.81	4.12	4.12	5.77	4.12	5.77	5.77	4.81	5.77	4.81	10.82	5.77
578	3.90	7.45	3.90	5.46	5.46	5.46	5.46	4.55	4.55	3.90	3.90	5.46	3.90	5.46	5.46	4.55	5.46	4.55	10.24	5.46
707	3.94	7.53	3.94	5.52	5.52	5.52	5.52	4.60	4.60	3.94	3.94	5.52	3.94	5.52	5.52	4.60	5.52	4.60	10.35	5.52
579	3.39	6.46	3.39	4.74	4.74	4.74	4.74	3.95	3.95	3.39	3.39	4.74	3.39	4.74	4.74	3.95	4.74	3.95	8.89	4.74
708	3.59	6.85	3.59	5.02	5.02	5.02	5.02	4.18	4.18	3.59	3.59	5.02	3.59	5.02	5.02	4.18	5.02	4.18	9.41	5.02
576	3.70	7.06	3.70	5.18	5.18	5.18	5.18	4.32	4.32	3.70	3.70	5.18	3.70	5.18	5.18	4.32	5.18	4.32	9.71	5.18
705	3.72	7.10	3.72	5.21	5.21	5.21	5.21	4.34	4.34	3.72	3.72	5.21	3.72	5.21	5.21	4.34	5.21	4.34	9.77	5.21
577	3.80	7.25	3.80	5.32	5.32	5.32	5.32	4.43	4.43	3.80	3.80	5.32	3.80	5.32	5.32	4.43	5.32	4.43	9.98	5.32
706	3.71	7.09	3.71	5.20	5.20	5.20	5.20	4.33	4.33	3.71	3.71	5.20	3.71	5.20	5.20	4.33	5.20	4.33	9.75	5.20
977	215.60	411.60	215.60	301.84	301.84	301.84	301.84	251.53	251.53	215.60	215.60	301.84	215.60	301.84	301.84	251.53	301.84	251.53	565.95	301.84
976	245.87	469.39	245.87	344.22	344.22	344.22	344.22	286.85	286.85	245.87	245.87	344.22	245.87	344.22	344.22	286.85	344.22	286.85	645.41	344.22
979	180.94	345.44	180.94	253.32	253.32	253.32	253.32	211.10	211.10	180.94	180.94	253.32	180.94	253.32	253.32	211.10	253.32	211.10	474.98	253.32
300	339.24	647.63	339.24	474.93	474.93	474.93	474.93	395.78	395.78	339.24	339.24	474.93	339.24	474.93	474.93	395.78	474.93	395.78	890.49	474.93
978	475.51	907.80	475.51	665.72	665.72	665.72	665.72	554.77	554.77	475.51	475.51	665.72	475.51	665.72	665.72	554.77	665.72	554.77	1248.23	665.72
302	366.79	700.24	366.79	513.51	513.51	513.51	513.51	427.93	427.93	366.79	366.79	513.51	366.79	513.51	513.51	427.93	513.51	427.93	962.83	513.51
580	3.47	6.63	3.47	4.86	4.86	4.86	4.86	4.05	4.05	3.47	3.47	4.86	3.47	4.86	4.86	4.05	4.86	4.05	9.11	4.86
301	386.90	738.63	386.90	541.66	541.66	541.66	541.66	451.38	451.38	386.90	386.90	541.66	386.90	541.66	541.66	451.38	541.66	451.38	1015.61	541.66
304	263.30	502.66	263.30	368.62	368.62	368.62	368.62	307.18	307.18	263.30	263.30	368.62	263.30	368.62	368.62	307.18	368.62	307.18	691.16	368.62
582	3.50	6.68	3.50	4.90	4.90	4.90	4.90	4.08	4.08	3.50	3.50	4.90	3.50	4.90	4.90	4.08	4.90	4.08	9.19	4.90
303	195.05	372.37	195.05	273.07	273.07	273.07	273.07	227.56	227.56	195.05	195.05	273.07	195.05	273.07	273.07	227.56	273.07	227.56	512.01	273.07
581	3.67	7.01	3.67	5.14	5.14	5.14	5.14	4.28	4.28	3.67	3.67	5.14	3.67	5.14	5.14	4.28	5.14	4.28	9.64	5.14
306	236.37	451.25	236.37	330.92	330.92	330.92	330.92	275.77	275.77	236.37	236.37	330.92	236.37	330.92	330.92	275.77	330.92	275.77	620.48	330.92
305	468.34	894.10	468.34	655.67	655.67	655.67	655.67	546.39	546.39	468.34	468.34	655.67	468.34	655.67	655.67	546.39	655.67	546.39	1229.38	655.67
971	330.11	630.22	330.11	462.16	462.16	462.16	462.16	385.13	385.13	330.11	330.11	462.16	330.11	462.16	462.16	385.13	462.16	385.13	866.55	462.16
308	236.98	452.41	236.98	331.77	331.77	331.77	331.77	276.48	276.48	236.98	236.98	331.77	236.98	331.77	331.77	276.48	331.77	276.48	622.07	331.77
970	453.09	864.98	453.09	634.32	634.32	634.32	634.32	528.60	528.60	453.09	453.09	634.32	453.09	634.32	634.32	528.60	634.32	528.60	1189.35	634.32
307	386.36	737.59	386.36	540.90	540.90	540.90	540.90	450.75	450.75	386.36	386.36	540.90	386.36	540.90	540.90	450.75	540.90	450.75	1014.19	540.90
973	206.64	394.50	206.64	289.30	289.30	289.30	289.30	241.08	241.08	206.64	206.64	289.30	206.64	289.30	289.30	241.08	289.30	241.08	542.44	289.30
972	165.53	316.01	165.53	231.74	231.74	231.74	231.74	193.12	193.12	165.53	165.53	231.74	165.53	231.74	231.74	193.12	231.74	193.12	434.51	231.74
309	214.59	409.68	214.59	300.43	300.43	300.43	300.43	250.36	250.36	214.59	214.59	300.43	214.59	300.43	300.43	250.36	300.43	250.36	563.31	300.43
975	475.59	907.95	475.59	665.83	665.83	665.83	665.83	554.86	554.86	475.59	475.59	665.83	475.59	665.83	665.83	554.86	665.83	554.86	1248.43	665.83
974	211.15	403.10	211.15	295.61	295.61	295.61	295.61	246.34	246.34	211.15	211.15	295.61	211.15	295.61	295.61	246.34	295.61	246.34	554.27	295.61
583	3.20	6.11	3.20	4.48	4.48	4.48	4.48	3.73	3.73	3.20	3.20	4.48	3.20	4.48	4.48	3.73	4.48	3.73	8.40	4.48
584	3.89	7.43	3.89	5.45	5.45	5.45	5.45	4.54	4.54	3.89	3.89	5.45	3.89	5.45	5.45	4.54	5.45	4.54	10.22	5.45
585	3.32	6.34	3.32	4.65	4.65	4.65	4.65	3.88	3.88	3.32	3.32	4.65	3.32	4.65	4.65	3.88	4.65	3.88	8.72	4.65
586	3.39	6.46	3.39	4.74	4.74	4.74	4.74	3.95	3.95	3.39	3.39	4.74	3.39	4.74	4.74	3.95	4.74	3.95	8.89	4.74
587	3.64	6.95	3.64	5.10	5.10	5.10	5.10	4.25	4.25	3.64	3.64	5.10	3.64	5.10	5.10	4.25	5.10	4.25	9.56	5.10
588	4.21	8.03	4.21	5.89	5.89	5.89	5.89	4.91	4.91	4.21	4.21	5.89	4.21	5.89	5.89	4.91	5.89	4.91	11.04	5.89
589	3.76	7.19	3.76	5.27	5.27	5.27	5.27	4.39	4.39	3.76	3.76	5.27	3.76	5.27	5.27	4.39	5.27	4.39	9.88	5.27
969	399.93	763.50	399.93	559.90	559.90	559.90	559.90	466.58	466.58	399.93	399.93	559.90	399.93	559.90	559.90	466.58	559.90	466.58	1049.81	559.90
968	218.00	416.18	218.00	305.20	305.20	305.20	305.20	254.33	254.33	218.00	218.00	305.20	218.00	305.20	305.20	254.33	305.20	254.33	572.25	305.20
967	341.91	652.73	341.91	478.67	478.67	478.67	478.67	398.89	398.89	341.91	341.91	478.67	341.91	478.67	478.67	398.89	478.67	398.89	897.51	478.67
966	320.06	611.02	320.06	448.08	448.08	448.08	448.08	373.40	373.40	320.06	320.06	448.08	320.06	448.08	448.08	373.40	448.08	373.40	840.15	448.08
965	326.36	623.06	326.36	456.91	456.91	456.91	456.91	380.76	380.76	326.36	326.36	456.91	326.36	456.91	456.91	380.76	456.91	380.76	856.71	456.91
964	318.24	607.54	318.24	445.53	445.53	445.53	445.53	371.28	371.28	318.24	318.24	445.53	318.24	445.53	445.53	371.28	445.53	371.28	835.37	445.53
963	436.74	833.77	436.74	611.43	611.43	611.43	611.43	509.52	509.52	436.74	436.74	611.43	436.74	611.43	611.43	509.52	611.43	509.52	1146.43	611.43
962	408.79	780.42	408.79	572.31	572.31	572.31	572.31	476.92	476.92	408.79	408.79	572.31	408.79	572.31	572.31	476.92	572.31	476.92	1073.08	572.31
961	471.57	900.27	471.57	660.20	660.20	660.20	660.20	550.17	550.17	471.57	471.57	660.20	471.57	660.20	660.20	550.17	660.20	550.17	1237.88	660.20
960	280.90	536.26	280.90	393.26	393.26	393.26	393.26	327.72	327.72	280.90	280.90	393.26	280.90	393.26	393.26	327.72	393.26	327.72	737.36	393.26
558	3.80	7.25	3.80	5.32	5.32	5.32	5.32	4.43	4.43	3.80	3.80	5.32	3.80	5.32	5.32	4.43	5.32	4.43	9.98	5.32
559	3.72	7.10	3.72	5.21	5.21	5.21	5.21	4.34	4.34	3.72	3.72	5.21	3.72	5.21	5.21	4.34	5.21	4.34	9.77	5.21
556	3.78	7.21	3.78	5.29	5.29	5.29	5.29	4.41	4.41	3.78	3.78	5.29	3.78	5.29	5.29	4.41	5.29	4.41	9.92	5.29
557	3.56	6.80	3.56	4.99	4.99	4.99	4.99	4.16	4.16	3.56	3.56	4.99	3.56	4.99	4.99	4.16	4.99	4.16	9.36	4.99
554	3.80	7.25	3.80	5.32	5.32	5.32	5.32	4.43	4.43	3.80	3.80	5.32	3.80	5.32	5.32	4.43	5.32	4.43	9.98	5.32
555	3.74	7.13	3.74	5.23	5.23	5.23	5.23	4.36	4.36	3.74	3.74	5.23	3.74	5.23	5.23	4.36	5.23	4.36	9.81	5.23
552	3.69	7.04	3.69	5.16	5.16	5.16	5.16	4.30	4.30	3.69	3.69	5.16	3.69	5.16	5.16	4.30	5.16	4.30	9.68	5.16
553	3.55	6.78	3.55	4.97	4.97	4.97	4.97	4.14	4.14	3.55	3.55	4.97	3.55	4.97	4.97	4.14	4.97	4.14	9.32	4.97
550	3.85	7.35	3.85	5.39	5.39	5.39	5.39	4.49	4.49	3.85	3.85	5.39	3.85	5.39	5.39	4.49	5.39	4.49	10.11	5.39
551	3.84	7.34	3.84	5.38	5.38	5.38	5.38	4.48	4.48	3.84	3.84	5.38	3.84	5.38	5.38	4.48	5.38	4.48	10.09	5.38
959	339.94	648.98	339.94	475.92	475.92	475.92	475.92	396.60	396.60	339.94	339.94	475.92	339.94	475.92	475.92	396.60	475.92	396.60	892.35	475.92
958	426.40	814.04	426.40	596.96	596.96	596.96	596.96	497.47	497.47	426.40	426.40	596.96	426.40	596.96	596.96	497.47	596.96	497.47	1119.30	596.96
560	3.44	6.57	3.44	4.82	4.82	4.82	4.82	4.02	4.02	3.44	3.44	4.82	3.44	4.82	4.82	4.02	4.82	4.02	9.04	4.82
955	415.96	794.10	415.96	582.34	582.34	582.34	582.34	485.28	485.28	415.96	415.96	582.34	415.96	582.34	582.34	485.28	582.34	485.28	1091.89	582.34
954	322.59	615.85	322.59	451.62	451.62	451.62	451.62	376.35	376.35	322.59	322.59	451.62	322.59	451.62	451.62	376.35	451.62	376.35	846.79	451.62
957	423.61	808.72	423.61	593.06	593.06	593.06	593.06	494.22	494.22	423.61	423.61	593.06	423.61	593.06	593.06	494.22	593.06	494.22	1111.99	593.06
956	302.21	576.94	302.21	423.09	423.09	423.09	423.09	352.58	352.58	302.21	302.21	423.09	302.21	423.09	423.09	352.58	423.09	352.58	793.29	423.09
951	214.84	410.14	214.84	300.77	300.77	300.77	300.77	250.64	250.64	214.84	214.84	300.77	214.84	300.77	300.77	250.64	300.77	250.64	563.94	300.77
950	236.54	451.57	236.54	331.15	331.15	331.15	331.15	275.96	275.96	236.54	236.54	331.15	236.54	331.15	331.15	275.96	331.15	275.96	620.91	331.15
953	354.57	676.91	354.57	496.40	496.40	496.40	496.40	413.67	413.67	354.57	354.57	496.40	354.57	496.40	496.40	413.67	496.40	413.67	930.75	496.40
952	264.88	505.68	264.88	370.83	370.83	370.83	370.83	309.03	309.03	264.88	264.88	370.83	264.88	370.83	370.83	309.03	370.83	309.03	695.31	370.83
569	3.15	6.01	3.15	4.41	4.41	4.41	4.41	3.68	3.68	3.15	3.15	4.41	3.15	4.41	4.41	3.68	4.41	3.68	8.27	4.41
565	3.41	6.50	3.41	4.77	4.77	4.77	4.77	3.97	3.97	3.41	3.41	4.77	3.41	4.77	4.77	3.97	4.77	3.97	8.94	4.77
566	3.52	6.72	3.52	4.93	4.93	4.93	4.93	4.11	4.11	3.52	3.52	4.93	3.52	4.93	4.93	4.11	4.93	4.11	9.24	4.93
567	4.05	7.73	4.05	5.67	5.67	5.67	5.67	4.73	4.73	4.05	4.05	5.67	4.05	5.67	5.67	4.73	5.67	4.73	10.63	5.67
568	3.75	7.16	3.75	5.25	5.25	5.25	5.25	4.38	4.38	3.75	3.75	5.25	3.75	5.25	5.25	4.38	5.25	4.38	9.84	5.25
561	3.84	7.32	3.84	5.37	5.37	5.37	5.37	4.48	4.48	3.84	3.84	5.37	3.84	5.37	5.37	4.48	5.37	4.48	10.07	5.37
562	3.31	6.31	3.31	4.63	4.63	4.63	4.63	3.86	3.86	3.31	3.31	4.63	3.31	4.63	4.63	3.86	4.63	3.86	8.68	4.63
563	3.81	7.27	3.81	5.33	5.33	5.33	5.33	4.44	4.44	3.81	3.81	5.33	3.81	5.33	5.33	4.44	5.33	4.44	9.99	5.33
564	3.55	6.78	3.55	4.97	4.97	4.97	4.97	4.14	4.14	3.55	3.55	4.97	3.55	4.97	4.97	4.14	4.97	4.14	9.32	4.97
799	439.26	838.58	439.26	614.96	614.96	614.96	614.96	512.47	512.47	439.26	439.26	614.96	439.26	614.96	614.96	512.47	614.96	512.47	1153.05	614.96
798	167.64	320.05	167.64	234.70	234.70	234.70	234.70	195.58	195.58	167.64	167.64	234.70	167.64	234.70	234.70	195.58	234.70	195.58	440.06	234.70
797	463.21	884.32	463.21	648.50	648.50	648.50	648.50	540.42	540.42	463.21	463.21	648.50	463.21	648.50	648.50	540.42	648.50	540.42	1215.94	648.50
796	329.54	629.13	329.54	461.36	461.36	461.36	461.36	384.47	384.47	329.54	329.54	461.36	329.54	461.36	461.36	384.47	461.36	384.47	865.05	461.36
795	390.05	744.64	390.05	546.07	546.07	546.07	546.07	455.06	455.06	390.05	390.05	546.07	390.05	546.07	546.07	455.06	546.07	455.06	1023.88	546.07
794	282.28	538.90	282.28	395.19	395.19	395.19	395.19	329.33	329.33	282.28	282.28	395.19	282.28	395.19	395.19	329.33	395.19	329.33	740.98	395.19
793	367.04	700.72	367.04	513.86	513.86	513.86	513.86	428.22	428.22	367.04	367.04	513.86	367.04	513.86	513.86	428.22	513.86	428.22	963.49	513.86
792	351.82	671.66	351.82	492.55	492.55	492.55	492.55	410.46	410.46	351.82	351.82	492.55	351.82	492.55	492.55	410.46	492.55	410.46	923.53	492.55
996	3.63	6.93	3.63	5.08	5.08	5.08	5.08	4.23	4.23	3.63	3.63	5.08	3.63	5.08	5.08	4.23	5.08	4.23	9.53	5.08
790	370.15	706.65	370.15	518.21	518.21	518.21	518.21	431.84	431.84	370.15	370.15	518.21	370.15	518.21	518.21	431.84	518.21	431.84	971.64	518.21
997	4.01	7.65	4.01	5.61	5.61	5.61	5.61	4.68	4.68	4.01	4.01	5.61	4.01	5.61	5.61	4.68	5.61	4.68	10.52	5.61
791	464.26	886.32	464.26	649.97	649.97	649.97	649.97	541.64	541.64	464.26	464.26	649.97	464.26	649.97	649.97	541.64	649.97	541.64	1218.69	649.97
994	3.83	7.31	3.83	5.36	5.36	5.36	5.36	4.47	4.47	3.83	3.83	5.36	3.83	5.36	5.36	4.47	5.36	4.47	10.05	5.36
995	3.81	7.28	3.81	5.34	5.34	5.34	5.34	4.45	4.45	3.81	3.81	5.34	3.81	5.34	5.34	4.45	5.34	4.45	10.01	5.34
992	4.12	7.87	4.12	5.77	5.77	5.77	5.77	4.81	4.81	4.12	4.12	5.77	4.12	5.77	5.77	4.81	5.77	4.81	10.82	5.77
993	3.93	7.50	3.93	5.50	5.50	5.50	5.50	4.58	4.58	3.93	3.93	5.50	3.93	5.50	5.50	4.58	5.50	4.58	10.31	5.50
990	3.67	7.01	3.67	5.14	5.14	5.14	5.14	4.28	4.28	3.67	3.67	5.14	3.67	5.14	5.14	4.28	5.14	4.28	9.64	5.14
991	3.85	7.35	3.85	5.39	5.39	5.39	5.39	4.49	4.49	3.85	3.85	5.39	3.85	5.39	5.39	4.49	5.39	4.49	10.11	5.39
998	3.92	7.49	3.92	5.49	5.49	5.49	5.49	4.58	4.58	3.92	3.92	5.49	3.92	5.49	5.49	4.58	5.49	4.58	10.29	5.49
999	3.77	7.20	3.77	5.28	5.28	5.28	5.28	4.40	4.40	3.77	3.77	5.28	3.77	5.28	5.28	4.40	5.28	4.40	9.90	5.28
781	320.50	611.86	320.50	448.70	448.70	448.70	448.70	373.92	373.92	320.50	320.50	448.70	320.50	448.70	448.70	373.92	448.70	373.92	841.31	448.70
782	397.01	757.92	397.01	555.81	555.81	555.81	555.81	463.17	463.17	397.01	397.01	555.81	397.01	555.81	555.81	463.17	555.81	463.17	1042.14	555.81
783	438.29	836.74	438.29	613.61	613.61	613.61	613.61	511.34	511.34	438.29	438.29	613.61	438.29	613.61	613.61	511.34	613.61	511.34	1150.52	613.61
784	276.55	527.96	276.55	387.17	387.17	387.17	387.17	322.64	322.64	276.55	276.55	387.17	276.55	387.17	387.17	322.64	387.17	322.64	725.94	387.17
785	359.94	687.16	359.94	503.92	503.92	503.92	503.92	419.93	419.93	359.94	359.94	503.92	359.94	503.92	503.92	419.93	503.92	419.93	944.85	503.92
786	186.90	356.81	186.90	261.66	261.66	261.66	261.66	218.05	218.05	186.90	186.90	261.66	186.90	261.66	261.66	218.05	261.66	218.05	490.61	261.66
787	413.35	789.12	413.35	578.69	578.69	578.69	578.69	482.24	482.24	413.35	413.35	578.69	413.35	578.69	578.69	482.24	578.69	482.24	1085.04	578.69
788	230.19	439.46	230.19	322.27	322.27	322.27	322.27	268.56	268.56	230.19	230.19	322.27	230.19	322.27	322.27	268.56	322.27	268.56	604.26	322.27
789	227.56	434.44	227.56	318.59	318.59	318.59	318.59	265.49	265.49	227.56	227.56	318.59	227.56	318.59	318.59	265.49	318.59	265.49	597.36	318.59
780	419.91	801.65	419.91	587.88	587.88	587.88	587.88	489.90	489.90	419.91	419.91	587.88	419.91	587.88	587.88	489.90	587.88	489.90	1102.28	587.88
772	343.75	656.25	343.75	481.25	481.25	481.25	481.25	401.04	401.04	343.75	343.75	481.25	343.75	481.25	481.25	401.04	481.25	401.04	902.34	481.25
505	4.03	7.69	4.03	5.64	5.64	5.64	5.64	4.70	4.70	4.03	4.03	5.64	4.03	5.64	5.64	4.70	5.64	4.70	10.58	5.64
773	178.21	340.23	178.21	249.50	249.50	249.50	249.50	207.92	207.92	178.21	178.21	249.50	178.21	249.50	249.50	207.92	249.50	207.92	467.81	249.50
506	3.31	6.33	3.31	4.64	4.64	4.64	4.64	3.87	3.87	3.31	3.31	4.64	3.31	4.64	4.64	3.87	4.64	3.87	8.70	4.64
770	420.89	803.51	420.89	589.24	589.24	589.24	589.24	491.03	491.03	420.89	420.89	589.24	420.89	589.24	589.24	491.03	589.24	491.03	1104.83	589.24
503	3.38	6.45	3.38	4.73	4.73	4.73	4.73	3.94	3.94	3.38	3.38	4.73	3.38	4.73	4.73	3.94	4.73	3.94	8.87	4.73
771	402.00	767.45	402.00	562.80	562.80	562.80	562.80	469.00	469.00	402.00	402.00	562.80	402.00	562.80	562.80	469.00	562.80	469.00	1055.25	562.80
504	3.66	6.98	3.66	5.12	5.12	5.12	5.12	4.27	4.27	3.66	3.66	5.12	3.66	5.12	5.12	4.27	5.12	4.27	9.60	5.12
776	187.42	357.80	187.42	262.39	262.39	262.39	262.39	218.66	218.66	187.42	187.42	262.39	187.42	262.39	262.39	218.66	262.39	218.66	491.98	262.39
509	3.69	7.04	3.69	5.16	5.16	5.16	5.16	4.30	4.30	3.69	3.69	5.16	3.69	5.16	5.16	4.30	5.16	4.30	9.68	5.16
777	359.92	687.12	359.92	503.89	503.89	503.89	503.89	419.91	419.91	359.92	359.92	503.89	359.92	503.89	503.89	419.91	503.89	419.91	944.79	503.89
774	183.76	350.82	183.76	257.27	257.27	257.27	257.27	214.39	214.39	183.76	183.76	257.27	183.76	257.27	257.27	214.39	257.27	214.39	482.38	257.27
507	3.74	7.13	3.74	5.23	5.23	5.23	5.23	4.36	4.36	3.74	3.74	5.23	3.74	5.23	5.23	4.36	5.23	4.36	9.81	5.23
775	404.46	772.15	404.46	566.24	566.24	566.24	566.24	471.87	471.87	404.46	404.46	566.24	404.46	566.24	566.24	471.87	566.24	471.87	1061.70	566.24
508	3.42	6.53	3.42	4.79	4.79	4.79	4.79	3.99	3.99	3.42	3.42	4.79	3.42	4.79	4.79	3.99	4.79	3.99	8.98	4.79
778	485.86	927.55	485.86	680.20	680.20	680.20	680.20	566.83	566.83	485.86	485.86	680.20	485.86	680.20	680.20	566.83	680.20	566.83	1275.38	680.20
779	320.39	611.66	320.39	448.55	448.55	448.55	448.55	373.79	373.79	320.39	320.39	448.55	320.39	448.55	448.55	373.79	448.55	373.79	841.03	448.55
501	3.82	7.30	3.82	5.35	5.35	5.35	5.35	4.46	4.46	3.82	3.82	5.35	3.82	5.35	5.35	4.46	5.35	4.46	10.03	5.35
502	3.91	7.47	3.91	5.48	5.48	5.48	5.48	4.57	4.57	3.91	3.91	5.48	3.91	5.48	5.48	4.57	5.48	4.57	10.28	5.48
500	3.06	5.84	3.06	4.28	4.28	4.28	4.28	3.57	3.57	3.06	3.06	4.28	3.06	4.28	4.28	3.57	4.28	3.57	8.03	4.28
763	203.64	388.76	203.64	285.09	285.09	285.09	285.09	237.57	237.57	203.64	203.64	285.09	203.64	285.09	285.09	237.57	285.09	237.57	534.54	285.09
764	263.46	502.96	263.46	368.84	368.84	368.84	368.84	307.37	307.37	263.46	263.46	368.84	263.46	368.84	368.84	307.37	368.84	307.37	691.58	368.84
765	487.26	930.23	487.26	682.17	682.17	682.17	682.17	568.47	568.47	487.26	487.26	682.17	487.26	682.17	682.17	568.47	682.17	568.47	1279.07	682.17
766	369.92	706.21	369.92	517.89	517.89	517.89	517.89	431.58	431.58	369.92	369.92	517.89	369.92	517.89	517.89	431.58	517.89	431.58	971.04	517.89
760	482.92	921.94	482.92	676.09	676.09	676.09	676.09	563.41	563.41	482.92	482.92	676.09	482.92	676.09	676.09	563.41	676.09	563.41	1267.67	676.09
761	367.34	701.29	367.34	514.28	514.28	514.28	514.28	428.57	428.57	367.34	367.34	514.28	367.34	514.28	514.28	428.57	514.28	428.57	964.28	514.28
762	416.09	794.35	416.09	582.52	582.52	582.52	582.52	485.43	485.43	416.09	416.09	582.52	416.09	582.52	582.52	485.43	582.52	485.43	1092.23	582.52
767	457.35	873.12	457.35	640.29	640.29	640.29	640.29	533.58	533.58	457.35	457.35	640.29	457.35	640.29	640.29	533.58	640.29	533.58	1200.54	640.29
768	329.86	629.74	329.86	461.81	461.81	461.81	461.81	384.84	384.84	329.86	329.86	461.81	329.86	461.81	461.81	384.84	461.81	384.84	865.89	461.81
769	337.73	644.75	337.73	472.82	472.82	472.82	472.82	394.02	394.02	337.73	337.73	472.82	337.73	472.82	472.82	394.02	472.82	394.02	886.54	472.82
754	232.44	443.74	232.44	325.41	325.41	325.41	325.41	271.18	271.18	232.44	232.44	325.41	232.44	325.41	325.41	271.18	325.41	271.18	610.14	325.41
755	492.84	940.87	492.84	689.97	689.97	689.97	689.97	574.98	574.98	492.84	492.84	689.97	492.84	689.97	689.97	574.98	689.97	574.98	1293.69	689.97
752	309.71	591.26	309.71	433.59	433.59	433.59	433.59	361.33	361.33	309.71	309.71	433.59	309.71	433.59	433.59	361.33	433.59	361.33	812.98	433.59
753	381.55	728.41	381.55	534.17	534.17	534.17	534.17	445.14	445.14	381.55	381.55	534.17	381.55	534.17	534.17	445.14	534.17	445.14	1001.57	534.17
750	233.19	445.17	233.19	326.46	326.46	326.46	326.46	272.05	272.05	233.19	233.19	326.46	233.19	326.46	326.46	272.05	326.46	272.05	612.11	326.46
751	316.52	604.27	316.52	443.13	443.13	443.13	443.13	369.28	369.28	316.52	316.52	443.13	316.52	443.13	443.13	369.28	443.13	369.28	830.87	443.13
758	344.96	658.55	344.96	482.94	482.94	482.94	482.94	402.45	402.45	344.96	344.96	482.94	344.96	482.94	482.94	402.45	482.94	402.45	905.51	482.94
