754	232.44	232.44	325.41	325.41	271.18	232.44	232.44	271.18	325.41	325.41
755	492.84	492.84	689.97	689.97	574.98	492.84	492.84	574.98	689.97	689.97
752	309.71	309.71	433.59	433.59	361.33	309.71	309.71	361.33	433.59	433.59
753	381.55	381.55	534.17	534.17	445.14	381.55	381.55	445.14	534.17	534.17
750	233.19	233.19	326.46	326.46	272.05	233.19	233.19	272.05	326.46	326.46
751	316.52	316.52	443.13	443.13	369.28	316.52	316.52	369.28	443.13	443.13
758	344.96	344.96	482.94	482.94	402.45	344.96	344.96	402.45	482.94	482.94
759	231.93	231.93	324.70	324.70	270.58	231.93	231.93	270.58	324.70	324.70
756	270.57	270.57	378.80	378.80	315.67	270.57	270.57	315.67	378.80	378.80
757	447.31	447.31	626.23	626.23	521.86	447.31	447.31	521.86	626.23	626.23
595	3.41	3.41	4.77	4.77	3.97	3.41	3.41	3.97	4.77	4.77
594	3.36	3.36	4.71	4.71	3.93	3.36	3.36	3.93	4.71	4.71
391	379.69	379.69	531.56	531.56	442.97	379.69	379.69	442.97	531.56	531.56
597	3.81	3.81	5.34	5.34	4.45	3.81	3.81	4.45	5.34	5.34
390	291.35	291.35	407.89	407.89	339.91	291.35	291.35	339.91	407.89	407.89
596	4.03	4.03	5.64	5.64	4.70	4.03	4.03	4.70	5.64	5.64
393	470.10	470.10	658.14	658.14	548.45	470.10	470.10	548.45	658.14	658.14
599	3.47	3.47	4.86	4.86	4.05	3.47	3.47	4.05	4.86	4.86
392	329.24	329.24	460.93	460.93	384.11	329.24	329.24	384.11	460.93	460.93
598	3.84	3.84	5.37	5.37	4.48	3.84	3.84	4.48	5.37	5.37
395	187.22	187.22	262.11	262.11	218.43	187.22	187.22	218.43	262.11	262.11
394	326.96	326.96	457.75	457.75	381.46	326.96	326.96	381.46	457.75	457.75
396	458.39	458.39	641.75	641.75	534.79	458.39	458.39	534.79	641.75	641.75
397	265.78	265.78	372.09	372.09	310.08	265.78	265.78	310.08	372.09	372.09
398	269.54	269.54	377.36	377.36	314.47	269.54	269.54	314.47	377.36	377.36
399	377.26	377.26	528.16	528.16	440.13	377.26	377.26	440.13	528.16	528.16
590	3.74	3.74	5.23	5.23	4.36	3.74	3.74	4.36	5.23	5.23
591	3.73	3.73	5.22	5.22	4.35	3.73	3.73	4.35	5.22	5.22
592	3.29	3.29	4.60	4.60	3.83	3.29	3.29	3.83	4.60	4.60
593	3.66	3.66	5.12	5.12	4.27	3.66	3.66	4.27	5.12	5.12
383	322.96	322.96	452.15	452.15	376.79	322.96	322.96	376.79	452.15	452.15
384	250.88	250.88	351.23	351.23	292.69	250.88	250.88	292.69	351.23	351.23
381	249.44	249.44	349.21	349.21	291.01	249.44	249.44	291.01	349.21	349.21
382	391.09	391.09	547.52	547.52	456.27	391.09	391.09	456.27	547.52	547.52
380	180.86	180.86	253.21	253.21	211.01	180.86	180.86	211.01	253.21	253.21
389	392.56	392.56	549.58	549.58	457.98	392.56	392.56	457.98	549.58	549.58
388	363.19	363.19	508.46	508.46	423.72	363.19	363.19	423.72	508.46	508.46
387	438.15	438.15	613.41	613.41	511.18	438.15	438.15	511.18	613.41	613.41
386	295.01	295.01	413.01	413.01	344.18	295.01	295.01	344.18	413.01	413.01
385	238.15	238.15	333.41	333.41	277.84	238.15	238.15	277.84	333.41	333.41
370	349.16	349.16	488.82	488.82	407.35	349.16	349.16	407.35	488.82	488.82
371	242.39	242.39	339.34	339.34	282.78	242.39	242.39	282.78	339.34	339.34
372	411.71	411.71	576.39	576.39	480.33	411.71	411.71	480.33	576.39	576.39
373	193.59	193.59	271.02	271.02	225.85	193.59	193.59	225.85	271.02	271.02
379	346.41	346.41	484.97	484.97	404.14	346.41	346.41	404.14	484.97	484.97
378	485.46	485.46	679.64	679.64	566.37	485.46	485.46	566.37	679.64	679.64
375	237.54	237.54	332.56	332.56	277.13	237.54	237.54	277.13	332.56	332.56
374	330.74	330.74	463.03	463.03	385.86	330.74	330.74	385.86	463.03	463.03
377	341.98	341.98	478.77	478.77	398.98	341.98	341.98	398.98	478.77	478.77
376	340.59	340.59	476.82	476.82	397.35	340.59	340.59	397.35	476.82	476.82
361	360.48	360.48	504.67	504.67	420.56	360.48	360.48	420.56	504.67	504.67
362	254.54	254.54	356.35	356.35	296.96	254.54	254.54	296.96	356.35	356.35
360	361.48	361.48	506.07	506.07	421.73	361.48	361.48	421.73	506.07	506.07
366	419.46	419.46	587.25	587.25	489.38	419.46	419.46	489.38	587.25	587.25
365	385.29	385.29	539.40	539.40	449.50	385.29	385.29	449.50	539.40	539.40
364	266.94	266.94	373.72	373.72	311.43	266.94	266.94	311.43	373.72	373.72
363	319.23	319.23	446.92	446.92	372.43	319.23	319.23	372.43	446.92	446.92
369	357.23	357.23	500.12	500.12	416.77	357.23	357.23	416.77	500.12	500.12
368	268.29	268.29	375.60	375.60	313.00	268.29	268.29	313.00	375.60	375.60
367	477.39	477.39	668.35	668.35	556.96	477.39	477.39	556.96	668.35	668.35
350	454.02	454.02	635.63	635.63	529.69	454.02	454.02	529.69	635.63	635.63
351	289.04	289.04	404.66	404.66	337.22	289.04	289.04	337.22	404.66	404.66
353	298.04	298.04	417.25	417.25	347.71	298.04	298.04	347.71	417.25	417.25
352	329.90	329.90	461.86	461.86	384.88	329.90	329.90	384.88	461.86	461.86
355	397.31	397.31	556.24	556.24	463.53	397.31	397.31	463.53	556.24	556.24
354	484.95	484.95	678.93	678.93	565.78	484.95	484.95	565.78	678.93	678.93
357	397.54	397.54	556.55	556.55	463.79	397.54	397.54	463.79	556.55	556.55
356	311.59	311.59	436.22	436.22	363.52	311.59	311.59	363.52	436.22	436.22
359	348.24	348.24	487.53	487.53	406.28	348.24	348.24	406.28	487.53	487.53
358	195.13	195.13	273.18	273.18	227.65	195.13	195.13	227.65	273.18	273.18
806	282.39	282.39	395.35	395.35	329.46	282.39	282.39	329.46	395.35	395.35
807	400.35	400.35	560.49	560.49	467.08	400.35	400.35	467.08	560.49	560.49
804	404.86	404.86	566.80	566.80	472.33	404.86	404.86	472.33	566.80	566.80
805	367.53	367.53	514.54	514.54	428.78	367.53	367.53	428.78	514.54	514.54
802	243.29	243.29	340.60	340.60	283.83	243.29	243.29	283.83	340.60	340.60
803	250.87	250.87	351.22	351.22	292.68	250.87	250.87	292.68	351.22	351.22
800	171.39	171.39	239.94	239.94	199.95	171.39	171.39	199.95	239.94	239.94
801	337.74	337.74	472.84	472.84	394.03	337.74	337.74	394.03	472.84	472.84
159	13.18	13.18	18.45	18.45	15.38	13.18	13.18	15.38	18.45	18.45
158	12.65	12.65	17.71	17.71	14.76	12.65	12.65	14.76	17.71	17.71
157	12.86	12.86	18.01	18.01	15.01	12.86	12.86	15.01	18.01	18.01
156	12.95	12.95	18.13	18.13	15.11	12.95	12.95	15.11	18.13	18.13
155	12.58	12.58	17.61	17.61	14.68	12.58	12.58	14.68	17.61	17.61
154	12.57	12.57	17.60	17.60	14.67	12.57	12.57	14.67	17.60	17.60
152	12.96	12.96	18.15	18.15	15.12	12.96	12.96	15.12	18.15	18.15
601	3.79	3.79	5.30	5.30	4.42	3.79	3.79	4.42	5.30	5.30
153	13.21	13.21	18.50	18.50	15.42	13.21	13.21	15.42	18.50	18.50
600	3.65	3.65	5.11	5.11	4.26	3.65	3.65	4.26	5.11	5.11
150	13.31	13.31	18.64	18.64	15.53	13.31	13.31	15.53	18.64	18.64
151	13.16	13.16	18.42	18.42	15.35	13.16	13.16	15.35	18.42	18.42
609	4.23	4.23	5.92	5.92	4.93	4.23	4.23	4.93	5.92	5.92
608	3.72	3.72	5.21	5.21	4.34	3.72	3.72	4.34	5.21	5.21
607	3.88	3.88	5.43	5.43	4.53	3.88	3.88	4.53	5.43	5.43
606	3.51	3.51	4.91	4.91	4.09	3.51	3.51	4.09	4.91	4.91
605	3.65	3.65	5.11	5.11	4.26	3.65	3.65	4.26	5.11	5.11
604	3.69	3.69	5.16	5.16	4.30	3.69	3.69	4.30	5.16	5.16
603	3.49	3.49	4.88	4.88	4.07	3.49	3.49	4.07	4.88	4.88
602	3.52	3.52	4.93	4.93	4.11	3.52	3.52	4.11	4.93	4.93
202	13.18	13.18	18.45	18.45	15.38	13.18	13.18	15.38	18.45	18.45
203	13.49	13.49	18.89	18.89	15.74	13.49	13.49	15.74	18.89	18.89
204	12.94	12.94	18.12	18.12	15.10	12.94	12.94	15.10	18.12	18.12
205	12.77	12.77	17.88	17.88	14.90	12.77	12.77	14.90	17.88	17.88
200	12.34	12.34	17.28	17.28	14.40	12.34	12.34	14.40	17.28	17.28
201	13.00	13.00	18.20	18.20	15.17	13.00	13.00	15.17	18.20	18.20
169	13.25	13.25	18.55	18.55	15.46	13.25	13.25	15.46	18.55	18.55
206	12.76	12.76	17.86	17.86	14.88	12.76	12.76	14.88	17.86	17.86
166	13.30	13.30	18.62	18.62	15.52	13.30	13.30	15.52	18.62	18.62
207	12.22	12.22	17.11	17.11	14.26	12.22	12.22	14.26	17.11	17.11
165	13.37	13.37	18.72	18.72	15.60	13.37	13.37	15.60	18.72	18.72
208	13.06	13.06	18.29	18.29	15.24	13.06	13.06	15.24	18.29	18.29
168	12.78	12.78	17.89	17.89	14.91	12.78	12.78	14.91	17.89	17.89
209	13.04	13.04	18.25	18.25	15.21	13.04	13.04	15.21	18.25	18.25
167	13.31	13.31	18.64	18.64	15.53	13.31	13.31	15.53	18.64	18.64
161	13.14	13.14	18.40	18.40	15.33	13.14	13.14	15.33	18.40	18.40
409	439.91	439.91	615.87	615.87	513.23	439.91	439.91	513.23	615.87	615.87
162	12.89	12.89	18.04	18.04	15.03	12.89	12.89	15.03	18.04	18.04
408	229.57	229.57	321.40	321.40	267.83	229.57	229.57	267.83	321.40	321.40
163	12.90	12.90	18.06	18.06	15.05	12.90	12.90	15.05	18.06	18.06
164	13.03	13.03	18.24	18.24	15.20	13.03	13.03	15.20	18.24	18.24
405	272.26	272.26	381.16	381.16	317.63	272.26	272.26	317.63	381.16	381.16
404	438.06	438.06	613.28	613.28	511.07	438.06	438.06	511.07	613.28	613.28
407	428.18	428.18	599.45	599.45	499.54	428.18	428.18	499.54	599.45	599.45
160	12.45	12.45	17.43	17.43	14.53	12.45	12.45	14.53	17.43	17.43
406	422.23	422.23	591.12	591.12	492.60	422.23	422.23	492.60	591.12	591.12
401	420.04	420.04	588.06	588.06	490.05	420.04	420.04	490.05	588.06	588.06
400	231.17	231.17	323.64	323.64	269.70	231.17	231.17	269.70	323.64	323.64
403	393.13	393.13	550.38	550.38	458.65	393.13	393.13	458.65	550.38	550.38
402	370.62	370.62	518.87	518.87	432.39	370.62	370.62	432.39	518.87	518.87
824	380.56	380.56	532.79	532.79	443.99	380.56	380.56	443.99	532.79	532.79
211	13.10	13.10	18.34	18.34	15.28	13.10	13.10	15.28	18.34	18.34
825	455.36	455.36	637.50	637.50	531.25	455.36	455.36	531.25	637.50	637.50
212	13.48	13.48	18.87	18.87	15.73	13.48	13.48	15.73	18.87	18.87
822	438.59	438.59	614.03	614.03	511.69	438.59	438.59	511.69	614.03	614.03
823	292.98	292.98	410.17	410.17	341.81	292.98	292.98	341.81	410.17	410.17
210	12.89	12.89	18.05	18.05	15.04	12.89	12.89	15.04	18.05	18.05
828	262.23	262.23	367.12	367.12	305.93	262.23	262.23	305.93	367.12	367.12
215	13.68	13.68	19.15	19.15	15.96	13.68	13.68	15.96	19.15	19.15
829	491.76	491.76	688.47	688.47	573.73	491.76	491.76	573.73	688.47	688.47
216	13.04	13.04	18.25	18.25	15.21	13.04	13.04	15.21	18.25	18.25
826	272.55	272.55	381.57	381.57	317.98	272.55	272.55	317.98	381.57	381.57
213	12.98	12.98	18.17	18.17	15.14	12.98	12.98	15.14	18.17	18.17
827	297.77	297.77	416.88	416.88	347.40	297.77	297.77	347.40	416.88	416.88
214	13.59	13.59	19.02	19.02	15.85	13.59	13.59	15.85	19.02	19.02
219	13.20	13.20	18.48	18.48	15.40	13.20	13.20	15.40	18.48	18.48
179	13.37	13.37	18.72	18.72	15.60	13.37	13.37	15.60	18.72	18.72
178	12.81	12.81	17.94	17.94	14.95	12.81	12.81	14.95	17.94	17.94
217	13.05	13.05	18.27	18.27	15.23	13.05	13.05	15.23	18.27	18.27
177	12.71	12.71	17.80	17.80	14.83	12.71	12.71	14.83	17.80	17.80
218	12.53	12.53	17.54	17.54	14.62	12.53	12.53	14.62	17.54	17.54
176	12.96	12.96	18.14	18.14	15.12	12.96	12.96	15.12	18.14	18.14
820	173.18	173.18	242.45	242.45	202.04	173.18	173.18	202.04	242.45	242.45
821	266.12	266.12	372.57	372.57	310.48	266.12	266.12	310.48	372.57	372.57
170	12.89	12.89	18.04	18.04	15.03	12.89	12.89	15.03	18.04	18.04
418	282.44	282.44	395.42	395.42	329.52	282.44	282.44	329.52	395.42	395.42
171	13.02	13.02	18.23	18.23	15.19	13.02	13.02	15.19	18.23	18.23
417	236.85	236.85	331.59	331.59	276.33	236.85	236.85	276.33	331.59	331.59
416	392.68	392.68	549.75	549.75	458.13	392.68	392.68	458.13	549.75	549.75
415	355.28	355.28	497.39	497.39	414.49	355.28	355.28	414.49	497.39	497.39
174	13.09	13.09	18.32	18.32	15.27	13.09	13.09	15.27	18.32	18.32
623	3.48	3.48	4.87	4.87	4.06	3.48	3.48	4.06	4.87	4.87
175	12.67	12.67	17.74	17.74	14.78	12.67	12.67	14.78	17.74	17.74
622	3.76	3.76	5.26	5.26	4.38	3.76	3.76	4.38	5.26	5.26
172	13.09	13.09	18.33	18.33	15.27	13.09	13.09	15.27	18.33	18.33
621	3.89	3.89	5.44	5.44	4.53	3.89	3.89	4.53	5.44	5.44
173	12.56	12.56	17.58	17.58	14.65	12.56	12.56	14.65	17.58	17.58
419	454.65	454.65	636.51	636.51	530.43	454.65	454.65	530.43	636.51	636.51
620	3.31	3.31	4.64	4.64	3.87	3.31	3.31	3.87	4.64	4.64
410	389.36	389.36	545.11	545.11	454.26	389.36	389.36	454.26	545.11	545.11
627	3.83	3.83	5.36	5.36	4.47	3.83	3.83	4.47	5.36	5.36
626	3.99	3.99	5.58	5.58	4.65	3.99	3.99	4.65	5.58	5.58
625	3.59	3.59	5.02	5.02	4.18	3.59	3.59	4.18	5.02	5.02
819	240.79	240.79	337.10	337.10	280.92	240.79	240.79	280.92	337.10	337.10
624	3.61	3.61	5.06	5.06	4.22	3.61	3.61	4.22	5.06	5.06
414	171.51	171.51	240.12	240.12	200.10	171.51	171.51	200.10	240.12	240.12
413	274.76	274.76	384.66	384.66	320.55	274.76	274.76	320.55	384.66	384.66
412	254.24	254.24	355.93	355.93	296.61	254.24	254.24	296.61	355.93	355.93
629	3.84	3.84	5.38	5.38	4.48	3.84	3.84	4.48	5.38	5.38
411	341.80	341.80	478.52	478.52	398.77	341.80	341.80	398.77	478.52	478.52
628	3.67	3.67	5.14	5.14	4.28	3.67	3.67	4.28	5.14	5.14
811	405.59	405.59	567.83	567.83	473.19	405.59	405.59	473.19	567.83	567.83
220	12.91	12.91	18.07	18.07	15.06	12.91	12.91	15.06	18.07	18.07
812	433.41	433.41	606.77	606.77	505.64	433.41	433.41	505.64	606.77	606.77
221	12.98	12.98	18.17	18.17	15.14	12.98	12.98	15.14	18.17	18.17
813	200.04	200.04	280.05	280.05	233.38	200.04	200.04	233.38	280.05	280.05
222	12.44	12.44	17.41	17.41	14.51	12.44	12.44	14.51	17.41	17.41
814	237.74	237.74	332.84	332.84	277.37	237.74	237.74	277.37	332.84	332.84
223	13.41	13.41	18.78	18.78	15.65	13.41	13.41	15.65	18.78	18.78
815	330.26	330.26	462.36	462.36	385.30	330.26	330.26	385.30	462.36	462.36
224	12.61	12.61	17.66	17.66	14.72	12.61	12.61	14.72	17.66	17.66
816	165.23	165.23	231.32	231.32	192.77	165.23	165.23	192.77	231.32	231.32
225	13.29	13.29	18.61	18.61	15.51	13.29	13.29	15.51	18.61	18.61
817	360.22	360.22	504.31	504.31	420.26	360.22	360.22	420.26	504.31	504.31
226	13.16	13.16	18.43	18.43	15.36	13.16	13.16	15.36	18.43	18.43
818	229.91	229.91	321.87	321.87	268.23	229.91	229.91	268.23	321.87	321.87
227	12.85	12.85	17.99	17.99	14.99	12.85	12.85	14.99	17.99	17.99
228	12.61	12.61	17.66	17.66	14.72	12.61	12.61	14.72	17.66	17.66
188	12.11	12.11	16.95	16.95	14.13	12.11	12.11	14.13	16.95	16.95
229	12.95	12.95	18.13	18.13	15.11	12.95	12.95	15.11	18.13	18.13
187	13.31	13.31	18.64	18.64	15.53	13.31	13.31	15.53	18.64	18.64
189	12.97	12.97	18.16	18.16	15.13	12.97	12.97	15.13	18.16	18.16
810	457.01	457.01	639.81	639.81	533.18	457.01	457.01	533.18	639.81	639.81
427	179.85	179.85	251.79	251.79	209.83	179.85	179.85	209.83	251.79	251.79
180	12.91	12.91	18.07	18.07	15.06	12.91	12.91	15.06	18.07	18.07
426	172.46	172.46	241.44	241.44	201.20	172.46	172.46	201.20	241.44	241.44
181	13.07	13.07	18.30	18.30	15.25	13.07	13.07	15.25	18.30	18.30
429	374.13	374.13	523.78	523.78	436.48	374.13	374.13	436.48	523.78	523.78
182	13.14	13.14	18.40	18.40	15.33	13.14	13.14	15.33	18.40	18.40
428	280.56	280.56	392.78	392.78	327.32	280.56	280.56	327.32	392.78	392.78
183	13.29	13.29	18.60	18.60	15.50	13.29	13.29	15.50	18.60	18.60
610	3.95	3.95	5.53	5.53	4.61	3.95	3.95	4.61	5.53	5.53
184	12.84	12.84	17.98	17.98	14.98	12.84	12.84	14.98	17.98	17.98
185	12.73	12.73	17.82	17.82	14.85	12.73	12.73	14.85	17.82	17.82
612	3.42	3.42	4.79	4.79	3.99	3.42	3.42	3.99	4.79	4.79
186	12.75	12.75	17.85	17.85	14.88	12.75	12.75	14.88	17.85	17.85
611	3.71	3.71	5.19	5.19	4.33	3.71	3.71	4.33	5.19	5.19
809	255.21	255.21	357.29	357.29	297.74	255.21	255.21	297.74	357.29	357.29
614	3.71	3.71	5.20	5.20	4.33	3.71	3.71	4.33	5.20	5.20
808	473.09	473.09	662.32	662.32	551.93	473.09	473.09	551.93	662.32	662.32
613	3.90	3.90	5.46	5.46	4.55	3.90	3.90	4.55	5.46	5.46
421	434.54	434.54	608.35	608.35	506.96	434.54	434.54	506.96	608.35	608.35
616	3.91	3.91	5.48	5.48	4.57	3.91	3.91	4.57	5.48	5.48
420	240.98	240.98	337.37	337.37	281.14	240.98	240.98	281.14	337.37	337.37
615	3.97	3.97	5.56	5.56	4.63	3.97	3.97	4.63	5.56	5.56
423	222.82	222.82	311.95	311.95	259.96	222.82	222.82	259.96	311.95	311.95
618	3.83	3.83	5.36	5.36	4.47	3.83	3.83	4.47	5.36	5.36
422	447.01	447.01	625.82	625.82	521.52	447.01	447.01	521.52	625.82	625.82
617	3.58	3.58	5.01	5.01	4.18	3.58	3.58	4.18	5.01	5.01
425	365.51	365.51	511.72	511.72	426.43	365.51	365.51	426.43	511.72	511.72
424	422.14	422.14	590.99	590.99	492.49	422.14	422.14	492.49	590.99	590.99
619	3.66	3.66	5.12	5.12	4.27	3.66	3.66	4.27	5.12	5.12
843	400.26	400.26	560.37	560.37	466.98	400.26	400.26	466.98	560.37	560.37
116	12.86	12.86	18.01	18.01	15.01	12.86	12.86	15.01	18.01	18.01
842	359.49	359.49	503.29	503.29	419.41	359.49	359.49	419.41	503.29	503.29
117	12.44	12.44	17.42	17.42	14.52	12.44	12.44	14.52	17.42	17.42
841	403.16	403.16	564.43	564.43	470.36	403.16	403.16	470.36	564.43	564.43
114	12.76	12.76	17.86	17.86	14.88	12.76	12.76	14.88	17.86	17.86
840	488.88	488.88	684.43	684.43	570.36	488.88	488.88	570.36	684.43	684.43
115	12.80	12.80	17.92	17.92	14.93	12.80	12.80	14.93	17.92	17.92
112	13.02	13.02	18.23	18.23	15.19	13.02	13.02	15.19	18.23	18.23
113	12.94	12.94	18.12	18.12	15.10	12.94	12.94	15.10	18.12	18.12
110	13.09	13.09	18.32	18.32	15.27	13.09	13.09	15.27	18.32	18.32
111	13.32	13.32	18.65	18.65	15.54	13.32	13.32	15.54	18.65	18.65
849	427.86	427.86	599.01	599.01	499.18	427.86	427.86	499.18	599.01	599.01
848	289.30	289.30	405.02	405.02	337.52	289.30	289.30	337.52	405.02	405.02
847	196.08	196.08	274.51	274.51	228.76	196.08	196.08	228.76	274.51	274.51
846	257.85	257.85	360.99	360.99	300.83	257.85	257.85	300.83	360.99	360.99
845	272.15	272.15	381.01	381.01	317.51	272.15	272.15	317.51	381.01	381.01
118	12.90	12.90	18.06	18.06	15.05	12.90	12.90	15.05	18.06	18.06
844	278.37	278.37	389.72	389.72	324.77	278.37	278.37	324.77	389.72	389.72
119	13.06	13.06	18.28	18.28	15.23	13.06	13.06	15.23	18.28	18.28
435	226.63	226.63	317.28	317.28	264.40	226.63	226.63	264.40	317.28	317.28
436	391.39	391.39	547.95	547.95	456.63	391.39	391.39	456.63	547.95	547.95
433	300.79	300.79	421.10	421.10	350.92	300.79	300.79	350.92	421.10	421.10
434	308.56	308.56	431.99	431.99	359.99	308.56	308.56	359.99	431.99	431.99
431	413.76	413.76	579.26	579.26	482.72	413.76	413.76	482.72	579.26	579.26
432	250.71	250.71	350.99	350.99	292.49	250.71	250.71	292.49	350.99	350.99
430	363.81	363.81	509.34	509.34	424.45	363.81	363.81	424.45	509.34	509.34
439	411.86	411.86	576.60	576.60	480.50	411.86	411.86	480.50	576.60	576.60
437	264.34	264.34	370.08	370.08	308.40	264.34	264.34	308.40	370.08	370.08
438	261.98	261.98	366.77	366.77	305.64	261.98	261.98	305.64	366.77	366.77
830	408.03	408.03	571.24	571.24	476.03	408.03	408.03	476.03	571.24	571.24
125	12.69	12.69	17.76	17.76	14.80	12.69	12.69	14.80	17.76	17.76
126	13.42	13.42	18.79	18.79	15.66	13.42	13.42	15.66	18.79	18.79
832	353.59	353.59	495.03	495.03	412.53	353.59	353.59	412.53	495.03	495.03
127	13.08	13.08	18.31	18.31	15.26	13.08	13.08	15.26	18.31	18.31
831	481.03	481.03	673.44	673.44	561.20	481.03	481.03	561.20	673.44	673.44
128	13.16	13.16	18.43	18.43	15.36	13.16	13.16	15.36	18.43	18.43
121	12.68	12.68	17.75	17.75	14.79	12.68	12.68	14.79	17.75	17.75
122	12.69	12.69	17.77	17.77	14.81	12.69	12.69	14.81	17.77	17.77
123	12.81	12.81	17.93	17.93	14.94	12.81	12.81	14.94	17.93	17.93
124	12.76	12.76	17.86	17.86	14.88	12.76	12.76	14.88	17.86	17.86
838	451.01	451.01	631.41	631.41	526.18	451.01	451.01	526.18	631.41	631.41
837	372.14	372.14	521.00	521.00	434.17	372.14	372.14	434.17	521.00	521.00
839	338.26	338.26	473.57	473.57	394.64	338.26	338.26	394.64	473.57	473.57
834	239.26	239.26	334.97	334.97	279.14	239.26	239.26	279.14	334.97	334.97
129	13.19	13.19	18.47	18.47	15.39	13.19	13.19	15.39	18.47	18.47
833	260.26	260.26	364.37	364.37	303.64	260.26	260.26	303.64	364.37	364.37
836	361.81	361.81	506.54	506.54	422.12	361.81	361.81	422.12	506.54	506.54
835	370.84	370.84	519.17	519.17	432.64	370.84	370.84	432.64	519.17	519.17
444	472.26	472.26	661.16	661.16	550.97	472.26	472.26	550.97	661.16	661.16
445	239.23	239.23	334.92	334.92	279.10	239.23	239.23	279.10	334.92	334.92
446	199.59	199.59	279.43	279.43	232.86	199.59	199.59	232.86	279.43	279.43
447	312.66	312.66	437.73	437.73	364.78	312.66	312.66	364.78	437.73	437.73
440	221.71	221.71	310.40	310.40	258.67	221.71	221.71	258.67	310.40	310.40
441	327.66	327.66	458.72	458.72	382.27	327.66	327.66	382.27	458.72	458.72
442	386.09	386.09	540.52	540.52	450.43	386.09	386.09	450.43	540.52	540.52
443	488.73	488.73	684.22	684.22	570.18	488.73	488.73	570.18	684.22	684.22
120	13.01	13.01	18.22	18.22	15.18	13.01	13.01	15.18	18.22	18.22
448	237.80	237.80	332.92	332.92	277.43	237.80	237.80	277.43	332.92	332.92
449	215.09	215.09	301.12	301.12	250.93	215.09	215.09	250.93	301.12	301.12
861	190.55	190.55	266.77	266.77	222.31	190.55	190.55	222.31	266.77	266.77
134	12.64	12.64	17.70	17.70	14.75	12.64	12.64	14.75	17.70	17.70
860	483.56	483.56	676.98	676.98	564.15	483.56	483.56	564.15	676.98	676.98
135	13.31	13.31	18.64	18.64	15.53	13.31	13.31	15.53	18.64	18.64
132	12.50	12.50	17.50	17.50	14.58	12.50	12.50	14.58	17.50	17.50
133	13.62	13.62	19.07	19.07	15.89	13.62	13.62	15.89	19.07	19.07
865	485.44	485.44	679.61	679.61	566.34	485.44	485.44	566.34	679.61	679.61
138	13.21	13.21	18.50	18.50	15.42	13.21	13.21	15.42	18.50	18.50
864	337.79	337.79	472.90	472.90	394.08	337.79	337.79	394.08	472.90	472.90
139	13.29	13.29	18.61	18.61	15.51	13.29	13.29	15.51	18.61	18.61
863	486.05	486.05	680.47	680.47	567.06	486.05	486.05	567.06	680.47	680.47
136	12.11	12.11	16.95	16.95	14.13	12.11	12.11	14.13	16.95	16.95
862	279.36	279.36	391.11	391.11	325.93	279.36	279.36	325.93	391.11	391.11
137	12.66	12.66	17.72	17.72	14.77	12.66	12.66	14.77	17.72	17.72
869	310.21	310.21	434.30	434.30	361.92	310.21	310.21	361.92	434.30	434.30
868	248.33	248.33	347.66	347.66	289.72	248.33	248.33	289.72	347.66	347.66
867	349.94	349.94	489.92	489.92	408.27	349.94	349.94	408.27	489.92	489.92
866	470.46	470.46	658.65	658.65	548.88	470.46	470.46	548.88	658.65	658.65
450	458.04	458.04	641.26	641.26	534.38	458.04	458.04	534.38	641.26	641.26
453	403.88	403.88	565.43	565.43	471.19	403.88	403.88	471.19	565.43	565.43
454	210.76	210.76	295.06	295.06	245.88	210.76	210.76	245.88	295.06	295.06
451	460.38	460.38	644.53	644.53	537.11	460.38	460.38	537.11	644.53	644.53
452	415.24	415.24	581.34	581.34	484.45	415.24	415.24	484.45	581.34	581.34
457	245.26	245.26	343.36	343.36	286.13	245.26	245.26	286.13	343.36	343.36
458	323.16	323.16	452.43	452.43	377.03	323.16	323.16	377.03	452.43	452.43
455	183.55	183.55	256.97	256.97	214.14	183.55	183.55	214.14	256.97	256.97
456	329.75	329.75	461.65	461.65	384.71	329.75	329.75	384.71	461.65	461.65
459	3.69	3.69	5.16	5.16	4.30	3.69	3.69	4.30	5.16	5.16
131	13.68	13.68	19.15	19.15	15.96	13.68	13.68	15.96	19.15	19.15
130	12.71	12.71	17.80	17.80	14.83	12.71	12.71	14.83	17.80	17.80
143	12.95	12.95	18.13	18.13	15.11	12.95	12.95	15.11	18.13	18.13
144	12.58	12.58	17.61	17.61	14.68	12.58	12.58	14.68	17.61	17.61
850	322.33	322.33	451.26	451.26	376.05	322.33	322.33	376.05	451.26	451.26
145	13.14	13.14	18.40	18.40	15.33	13.14	13.14	15.33	18.40	18.40
146	13.46	13.46	18.84	18.84	15.70	13.46	13.46	15.70	18.84	18.84
852	310.33	310.33	434.46	434.46	362.05	310.33	310.33	362.05	434.46	434.46
147	13.03	13.03	18.24	18.24	15.20	13.03	13.03	15.20	18.24	18.24
851	356.31	356.31	498.83	498.83	415.69	356.31	356.31	415.69	498.83	498.83
148	12.79	12.79	17.90	17.90	14.92	12.79	12.79	14.92	17.90	17.90
854	350.07	350.07	490.10	490.10	408.42	350.07	350.07	408.42	490.10	490.10
149	12.94	12.94	18.12	18.12	15.10	12.94	12.94	15.10	18.12	18.12
853	259.87	259.87	363.82	363.82	303.18	259.87	259.87	303.18	363.82	363.82
856	435.81	435.81	610.13	610.13	508.44	435.81	435.81	508.44	610.13	610.13
