323	509.53	271.75	271.75	271.75	271.75	370.57	271.75	271.75	509.53	271.75	370.57	226.46	194.11	226.46	226.46	509.53	226.46	271.75	194.11	370.57	370.57	370.57	226.46	226.46	370.57
915	923.94	492.77	492.77	492.77	492.77	671.96	492.77	492.77	923.94	492.77	671.96	410.64	351.98	410.64	410.64	923.94	410.64	492.77	351.98	671.96	671.96	671.96	410.64	410.64	671.96
324	541.82	288.97	288.97	288.97	288.97	394.05	288.97	288.97	541.82	288.97	394.05	240.81	206.41	240.81	240.81	541.82	240.81	288.97	206.41	394.05	394.05	394.05	240.81	240.81	394.05
916	1244.38	663.67	663.67	663.67	663.67	905.00	663.67	663.67	1244.38	663.67	905.00	553.06	474.05	553.06	553.06	1244.38	553.06	663.67	474.05	905.00	905.00	905.00	553.06	553.06	905.00
325	1152.47	614.65	614.65	614.65	614.65	838.16	614.65	614.65	1152.47	614.65	838.16	512.21	439.04	512.21	512.21	1152.47	512.21	614.65	439.04	838.16	838.16	838.16	512.21	512.21	838.16
917	558.83	298.04	298.04	298.04	298.04	406.42	298.04	298.04	558.83	298.04	406.42	248.37	212.89	248.37	248.37	558.83	248.37	298.04	212.89	406.42	406.42	406.42	248.37	248.37	406.42
326	787.93	420.23	420.23	420.23	420.23	573.04	420.23	420.23	787.93	420.23	573.04	350.19	300.16	350.19	350.19	787.93	350.19	420.23	300.16	573.04	573.04	573.04	350.19	350.19	573.04
910	840.96	448.51	448.51	448.51	448.51	611.60	448.51	448.51	840.96	448.51	611.60	373.76	320.36	373.76	373.76	840.96	373.76	448.51	320.36	611.60	611.60	611.60	373.76	373.76	611.60
709	8.91	4.75	4.75	4.75	4.75	6.48	4.75	4.75	8.91	4.75	6.48	3.96	3.39	3.96	3.96	8.91	3.96	4.75	3.39	6.48	6.48	6.48	3.96	3.96	6.48
911	674.34	359.65	359.65	359.65	359.65	490.43	359.65	359.65	674.34	359.65	490.43	299.71	256.89	299.71	299.71	674.34	299.71	359.65	256.89	490.43	490.43	490.43	299.71	299.71	490.43
320	1267.01	675.74	675.74	675.74	675.74	921.46	675.74	675.74	1267.01	675.74	921.46	563.12	482.67	563.12	563.12	1267.01	563.12	675.74	482.67	921.46	921.46	921.46	563.12	563.12	921.46
912	986.59	526.18	526.18	526.18	526.18	717.52	526.18	526.18	986.59	526.18	717.52	438.48	375.84	438.48	438.48	986.59	438.48	526.18	375.84	717.52	717.52	717.52	438.48	438.48	717.52
321	752.19	401.17	401.17	401.17	401.17	547.05	401.17	401.17	752.19	401.17	547.05	334.31	286.55	334.31	334.31	752.19	334.31	401.17	286.55	547.05	547.05	547.05	334.31	334.31	547.05
913	1129.80	602.56	602.56	602.56	602.56	821.67	602.56	602.56	1129.80	602.56	821.67	502.13	430.40	502.13	502.13	1129.80	502.13	602.56	430.40	821.67	821.67	821.67	502.13	502.13	821.67
322	936.68	499.56	499.56	499.56	499.56	681.22	499.56	499.56	936.68	499.56	681.22	416.30	356.83	416.30	416.30	936.68	416.30	499.56	356.83	681.22	681.22	681.22	416.30	416.30	681.22
522	9.79	5.22	5.22	5.22	5.22	7.12	5.22	5.22	9.79	5.22	7.12	4.35	3.73	4.35	4.35	9.79	4.35	5.22	3.73	7.12	7.12	7.12	4.35	4.35	7.12
717	8.79	4.69	4.69	4.69	4.69	6.40	4.69	4.69	8.79	4.69	6.40	3.91	3.35	3.91	3.91	8.79	3.91	4.69	3.35	6.40	6.40	6.40	3.91	3.91	6.40
521	10.78	5.75	5.75	5.75	5.75	7.84	5.75	5.75	10.78	5.75	7.84	4.79	4.11	4.79	4.79	10.78	4.79	5.75	4.11	7.84	7.84	7.84	4.79	4.79	7.84
716	9.32	4.97	4.97	4.97	4.97	6.78	4.97	4.97	9.32	4.97	6.78	4.14	3.55	4.14	4.14	9.32	4.14	4.97	3.55	6.78	6.78	6.78	4.14	4.14	6.78
524	9.19	4.90	4.90	4.90	4.90	6.68	4.90	4.90	9.19	4.90	6.68	4.08	3.50	4.08	4.08	9.19	4.08	4.90	3.50	6.68	6.68	6.68	4.08	4.08	6.68
719	9.88	5.27	5.27	5.27	5.27	7.19	5.27	5.27	9.88	5.27	7.19	4.39	3.76	4.39	4.39	9.88	4.39	5.27	3.76	7.19	7.19	7.19	4.39	4.39	7.19
523	8.46	4.51	4.51	4.51	4.51	6.15	4.51	4.51	8.46	4.51	6.15	3.76	3.22	3.76	3.76	8.46	3.76	4.51	3.22	6.15	6.15	6.15	3.76	3.76	6.15
718	10.22	5.45	5.45	5.45	5.45	7.43	5.45	5.45	10.22	5.45	7.43	4.54	3.89	4.54	4.54	10.22	4.54	5.45	3.89	7.43	7.43	7.43	4.54	4.54	7.43
908	438.24	233.73	233.73	233.73	233.73	318.72	233.73	233.73	438.24	233.73	318.72	194.78	166.95	194.78	194.78	438.24	194.78	233.73	166.95	318.72	318.72	318.72	194.78	194.78	318.72
713	7.97	4.25	4.25	4.25	4.25	5.80	4.25	4.25	7.97	4.25	5.80	3.54	3.04	3.54	3.54	7.97	3.54	4.25	3.04	5.80	5.80	5.80	3.54	3.54	5.80
907	1203.56	641.90	641.90	641.90	641.90	875.32	641.90	641.90	1203.56	641.90	875.32	534.92	458.50	534.92	534.92	1203.56	534.92	641.90	458.50	875.32	875.32	875.32	534.92	534.92	875.32
712	9.86	5.26	5.26	5.26	5.26	7.17	5.26	5.26	9.86	5.26	7.17	4.38	3.76	4.38	4.38	9.86	4.38	5.26	3.76	7.17	7.17	7.17	4.38	4.38	7.17
520	8.85	4.72	4.72	4.72	4.72	6.44	4.72	4.72	8.85	4.72	6.44	3.93	3.37	3.93	3.93	8.85	3.93	4.72	3.37	6.44	6.44	6.44	3.93	3.93	6.44
715	9.11	4.86	4.86	4.86	4.86	6.63	4.86	4.86	9.11	4.86	6.63	4.05	3.47	4.05	4.05	9.11	4.05	4.86	3.47	6.63	6.63	6.63	4.05	4.05	6.63
909	791.31	422.03	422.03	422.03	422.03	575.50	422.03	422.03	791.31	422.03	575.50	351.69	301.45	351.69	351.69	791.31	351.69	422.03	301.45	575.50	575.50	575.50	351.69	351.69	575.50
714	8.78	4.68	4.68	4.68	4.68	6.38	4.68	4.68	8.78	4.68	6.38	3.90	3.34	3.90	3.90	8.78	3.90	4.68	3.34	6.38	6.38	6.38	3.90	3.90	6.38
529	9.64	5.14	5.14	5.14	5.14	7.01	5.14	5.14	9.64	5.14	7.01	4.28	3.67	4.28	4.28	9.64	4.28	5.14	3.67	7.01	7.01	7.01	4.28	4.28	7.01
711	10.05	5.36	5.36	5.36	5.36	7.31	5.36	5.36	10.05	5.36	7.31	4.47	3.83	4.47	4.47	10.05	4.47	5.36	3.83	7.31	7.31	7.31	4.47	4.47	7.31
710	9.38	5.00	5.00	5.00	5.00	6.82	5.00	5.00	9.38	5.00	6.82	4.17	3.57	4.17	4.17	9.38	4.17	5.00	3.57	6.82	6.82	6.82	4.17	4.17	6.82
526	9.56	5.10	5.10	5.10	5.10	6.95	5.10	5.10	9.56	5.10	6.95	4.25	3.64	4.25	4.25	9.56	4.25	5.10	3.64	6.95	6.95	6.95	4.25	4.25	6.95
525	10.13	5.40	5.40	5.40	5.40	7.36	5.40	5.40	10.13	5.40	7.36	4.50	3.86	4.50	4.50	10.13	4.50	5.40	3.86	7.36	7.36	7.36	4.50	4.50	7.36
528	8.59	4.58	4.58	4.58	4.58	6.25	4.58	4.58	8.59	4.58	6.25	3.82	3.27	3.82	3.82	8.59	3.82	4.58	3.27	6.25	6.25	6.25	3.82	3.82	6.25
527	9.92	5.29	5.29	5.29	5.29	7.21	5.29	5.29	9.92	5.29	7.21	4.41	3.78	4.41	4.41	9.92	4.41	5.29	3.78	7.21	7.21	7.21	4.41	4.41	7.21
989	10.20	5.44	5.44	5.44	5.44	7.42	5.44	5.44	10.20	5.44	7.42	4.53	3.89	4.53	4.53	10.20	4.53	5.44	3.89	7.42	7.42	7.42	4.53	4.53	7.42
988	9.77	5.21	5.21	5.21	5.21	7.10	5.21	5.21	9.77	5.21	7.10	4.34	3.72	4.34	4.34	9.77	4.34	5.21	3.72	7.10	7.10	7.10	4.34	4.34	7.10
987	10.33	5.51	5.51	5.51	5.51	7.51	5.51	5.51	10.33	5.51	7.51	4.59	3.94	4.59	4.59	10.33	4.59	5.51	3.94	7.51	7.51	7.51	4.59	4.59	7.51
571	10.63	5.67	5.67	5.67	5.67	7.73	5.67	5.67	10.63	5.67	7.73	4.73	4.05	4.73	4.73	10.63	4.73	5.67	4.05	7.73	7.73	7.73	4.73	4.73	7.73
570	9.90	5.28	5.28	5.28	5.28	7.20	5.28	5.28	9.90	5.28	7.20	4.40	3.77	4.40	4.40	9.90	4.40	5.28	3.77	7.20	7.20	7.20	4.40	4.40	7.20
982	10.41	5.55	5.55	5.55	5.55	7.57	5.55	5.55	10.41	5.55	7.57	4.63	3.96	4.63	4.63	10.41	4.63	5.55	3.96	7.57	7.57	7.57	4.63	4.63	7.57
981	10.41	5.55	5.55	5.55	5.55	7.57	5.55	5.55	10.41	5.55	7.57	4.63	3.96	4.63	4.63	10.41	4.63	5.55	3.96	7.57	7.57	7.57	4.63	4.63	7.57
980	1128.51	601.87	601.87	601.87	601.87	820.73	601.87	601.87	1128.51	601.87	820.73	501.56	429.91	501.56	501.56	1128.51	501.56	601.87	429.91	820.73	820.73	820.73	501.56	501.56	820.73
986	10.01	5.34	5.34	5.34	5.34	7.28	5.34	5.34	10.01	5.34	7.28	4.45	3.81	4.45	4.45	10.01	4.45	5.34	3.81	7.28	7.28	7.28	4.45	4.45	7.28
985	10.73	5.72	5.72	5.72	5.72	7.80	5.72	5.72	10.73	5.72	7.80	4.77	4.09	4.77	4.77	10.73	4.77	5.72	4.09	7.80	7.80	7.80	4.77	4.77	7.80
984	9.77	5.21	5.21	5.21	5.21	7.10	5.21	5.21	9.77	5.21	7.10	4.34	3.72	4.34	4.34	9.77	4.34	5.21	3.72	7.10	7.10	7.10	4.34	4.34	7.10
983	10.41	5.55	5.55	5.55	5.55	7.57	5.55	5.55	10.41	5.55	7.57	4.63	3.96	4.63	4.63	10.41	4.63	5.55	3.96	7.57	7.57	7.57	4.63	4.63	7.57
700	9.09	4.85	4.85	4.85	4.85	6.61	4.85	4.85	9.09	4.85	6.61	4.04	3.46	4.04	4.04	9.09	4.04	4.85	3.46	6.61	6.61	6.61	4.04	4.04	6.61
574	9.26	4.94	4.94	4.94	4.94	6.74	4.94	4.94	9.26	4.94	6.74	4.12	3.53	4.12	4.12	9.26	4.12	4.94	3.53	6.74	6.74	6.74	4.12	4.12	6.74
703	9.99	5.33	5.33	5.33	5.33	7.27	5.33	5.33	9.99	5.33	7.27	4.44	3.81	4.44	4.44	9.99	4.44	5.33	3.81	7.27	7.27	7.27	4.44	4.44	7.27
575	9.60	5.12	5.12	5.12	5.12	6.98	5.12	5.12	9.60	5.12	6.98	4.27	3.66	4.27	4.27	9.60	4.27	5.12	3.66	6.98	6.98	6.98	4.27	4.27	6.98
704	9.54	5.09	5.09	5.09	5.09	6.94	5.09	5.09	9.54	5.09	6.94	4.24	3.64	4.24	4.24	9.54	4.24	5.09	3.64	6.94	6.94	6.94	4.24	4.24	6.94
572	9.13	4.87	4.87	4.87	4.87	6.64	4.87	4.87	9.13	4.87	6.64	4.06	3.48	4.06	4.06	9.13	4.06	4.87	3.48	6.64	6.64	6.64	4.06	4.06	6.64
701	10.89	5.81	5.81	5.81	5.81	7.92	5.81	5.81	10.89	5.81	7.92	4.84	4.15	4.84	4.84	10.89	4.84	5.81	4.15	7.92	7.92	7.92	4.84	4.84	7.92
573	9.38	5.00	5.00	5.00	5.00	6.82	5.00	5.00	9.38	5.00	6.82	4.17	3.57	4.17	4.17	9.38	4.17	5.00	3.57	6.82	6.82	6.82	4.17	4.17	6.82
702	10.82	5.77	5.77	5.77	5.77	7.87	5.77	5.77	10.82	5.77	7.87	4.81	4.12	4.81	4.81	10.82	4.81	5.77	4.12	7.87	7.87	7.87	4.81	4.81	7.87
578	10.24	5.46	5.46	5.46	5.46	7.45	5.46	5.46	10.24	5.46	7.45	4.55	3.90	4.55	4.55	10.24	4.55	5.46	3.90	7.45	7.45	7.45	4.55	4.55	7.45
707	10.35	5.52	5.52	5.52	5.52	7.53	5.52	5.52	10.35	5.52	7.53	4.60	3.94	4.60	4.60	10.35	4.60	5.52	3.94	7.53	7.53	7.53	4.60	4.60	7.53
579	8.89	4.74	4.74	4.74	4.74	6.46	4.74	4.74	8.89	4.74	6.46	3.95	3.39	3.95	3.95	8.89	3.95	4.74	3.39	6.46	6.46	6.46	3.95	3.95	6.46
708	9.41	5.02	5.02	5.02	5.02	6.85	5.02	5.02	9.41	5.02	6.85	4.18	3.59	4.18	4.18	9.41	4.18	5.02	3.59	6.85	6.85	6.85	4.18	4.18	6.85
576	9.71	5.18	5.18	5.18	5.18	7.06	5.18	5.18	9.71	5.18	7.06	4.32	3.70	4.32	4.32	9.71	4.32	5.18	3.70	7.06	7.06	7.06	4.32	4.32	7.06
705	9.77	5.21	5.21	5.21	5.21	7.10	5.21	5.21	9.77	5.21	7.10	4.34	3.72	4.34	4.34	9.77	4.34	5.21	3.72	7.10	7.10	7.10	4.34	4.34	7.10
577	9.98	5.32	5.32	5.32	5.32	7.25	5.32	5.32	9.98	5.32	7.25	4.43	3.80	4.43	4.43	9.98	4.43	5.32	3.80	7.25	7.25	7.25	4.43	4.43	7.25
706	9.75	5.20	5.20	5.20	5.20	7.09	5.20	5.20	9.75	5.20	7.09	4.33	3.71	4.33	4.33	9.75	4.33	5.20	3.71	7.09	7.09	7.09	4.33	4.33	7.09
977	565.95	301.84	301.84	301.84	301.84	411.60	301.84	301.84	565.95	301.84	411.60	251.53	215.60	251.53	251.53	565.95	251.53	301.84	215.60	411.60	411.60	411.60	251.53	251.53	411.60
976	645.41	344.22	344.22	344.22	344.22	469.39	344.22	344.22	645.41	344.22	469.39	286.85	245.87	286.85	286.85	645.41	286.85	344.22	245.87	469.39	469.39	469.39	286.85	286.85	469.39
979	474.98	253.32	253.32	253.32	253.32	345.44	253.32	253.32	474.98	253.32	345.44	211.10	180.94	211.10	211.10	474.98	211.10	253.32	180.94	345.44	345.44	345.44	211.10	211.10	345.44
300	890.49	474.93	474.93	474.93	474.93	647.63	474.93	474.93	890.49	474.93	647.63	395.78	339.24	395.78	395.78	890.49	395.78	474.93	339.24	647.63	647.63	647.63	395.78	395.78	647.63
978	1248.23	665.72	665.72	665.72	665.72	907.80	665.72	665.72	1248.23	665.72	907.80	554.77	475.51	554.77	554.77	1248.23	554.77	665.72	475.51	907.80	907.80	907.80	554.77	554.77	907.80
302	962.83	513.51	513.51	513.51	513.51	700.24	513.51	513.51	962.83	513.51	700.24	427.93	366.79	427.93	427.93	962.83	427.93	513.51	366.79	700.24	700.24	700.24	427.93	427.93	700.24
580	9.11	4.86	4.86	4.86	4.86	6.63	4.86	4.86	9.11	4.86	6.63	4.05	3.47	4.05	4.05	9.11	4.05	4.86	3.47	6.63	6.63	6.63	4.05	4.05	6.63
301	1015.61	541.66	541.66	541.66	541.66	738.63	541.66	541.66	1015.61	541.66	738.63	451.38	386.90	451.38	451.38	1015.61	451.38	541.66	386.90	738.63	738.63	738.63	451.38	451.38	738.63
304	691.16	368.62	368.62	368.62	368.62	502.66	368.62	368.62	691.16	368.62	502.66	307.18	263.30	307.18	307.18	691.16	307.18	368.62	263.30	502.66	502.66	502.66	307.18	307.18	502.66
582	9.19	4.90	4.90	4.90	4.90	6.68	4.90	4.90	9.19	4.90	6.68	4.08	3.50	4.08	4.08	9.19	4.08	4.90	3.50	6.68	6.68	6.68	4.08	4.08	6.68
303	512.01	273.07	273.07	273.07	273.07	372.37	273.07	273.07	512.01	273.07	372.37	227.56	195.05	227.56	227.56	512.01	227.56	273.07	195.05	372.37	372.37	372.37	227.56	227.56	372.37
581	9.64	5.14	5.14	5.14	5.14	7.01	5.14	5.14	9.64	5.14	7.01	4.28	3.67	4.28	4.28	9.64	4.28	5.14	3.67	7.01	7.01	7.01	4.28	4.28	7.01
306	620.48	330.92	330.92	330.92	330.92	451.25	330.92	330.92	620.48	330.92	451.25	275.77	236.37	275.77	275.77	620.48	275.77	330.92	236.37	451.25	451.25	451.25	275.77	275.77	451.25
305	1229.38	655.67	655.67	655.67	655.67	894.10	655.67	655.67	1229.38	655.67	894.10	546.39	468.34	546.39	546.39	1229.38	546.39	655.67	468.34	894.10	894.10	894.10	546.39	546.39	894.10
971	866.55	462.16	462.16	462.16	462.16	630.22	462.16	462.16	866.55	462.16	630.22	385.13	330.11	385.13	385.13	866.55	385.13	462.16	330.11	630.22	630.22	630.22	385.13	385.13	630.22
308	622.07	331.77	331.77	331.77	331.77	452.41	331.77	331.77	622.07	331.77	452.41	276.48	236.98	276.48	276.48	622.07	276.48	331.77	236.98	452.41	452.41	452.41	276.48	276.48	452.41
970	1189.35	634.32	634.32	634.32	634.32	864.98	634.32	634.32	1189.35	634.32	864.98	528.60	453.09	528.60	528.60	1189.35	528.60	634.32	453.09	864.98	864.98	864.98	528.60	528.60	864.98
307	1014.19	540.90	540.90	540.90	540.90	737.59	540.90	540.90	1014.19	540.90	737.59	450.75	386.36	450.75	450.75	1014.19	450.75	540.90	386.36	737.59	737.59	737.59	450.75	450.75	737.59
973	542.44	289.30	289.30	289.30	289.30	394.50	289.30	289.30	542.44	289.30	394.50	241.08	206.64	241.08	241.08	542.44	241.08	289.30	206.64	394.50	394.50	394.50	241.08	241.08	394.50
972	434.51	231.74	231.74	231.74	231.74	316.01	231.74	231.74	434.51	231.74	316.01	193.12	165.53	193.12	193.12	434.51	193.12	231.74	165.53	316.01	316.01	316.01	193.12	193.12	316.01
309	563.31	300.43	300.43	300.43	300.43	409.68	300.43	300.43	563.31	300.43	409.68	250.36	214.59	250.36	250.36	563.31	250.36	300.43	214.59	409.68	409.68	409.68	250.36	250.36	409.68
975	1248.43	665.83	665.83	665.83	665.83	907.95	665.83	665.83	1248.43	665.83	907.95	554.86	475.59	554.86	554.86	1248.43	554.86	665.83	475.59	907.95	907.95	907.95	554.86	554.86	907.95
974	554.27	295.61	295.61	295.61	295.61	403.10	295.61	295.61	554.27	295.61	403.10	246.34	211.15	246.34	246.34	554.27	246.34	295.61	211.15	403.10	403.10	403.10	246.34	246.34	403.10
583	8.40	4.48	4.48	4.48	4.48	6.11	4.48	4.48	8.40	4.48	6.11	3.73	3.20	3.73	3.73	8.40	3.73	4.48	3.20	6.11	6.11	6.11	3.73	3.73	6.11
584	10.22	5.45	5.45	5.45	5.45	7.43	5.45	5.45	10.22	5.45	7.43	4.54	3.89	4.54	4.54	10.22	4.54	5.45	3.89	7.43	7.43	7.43	4.54	4.54	7.43
585	8.72	4.65	4.65	4.65	4.65	6.34	4.65	4.65	8.72	4.65	6.34	3.88	3.32	3.88	3.88	8.72	3.88	4.65	3.32	6.34	6.34	6.34	3.88	3.88	6.34
586	8.89	4.74	4.74	4.74	4.74	6.46	4.74	4.74	8.89	4.74	6.46	3.95	3.39	3.95	3.95	8.89	3.95	4.74	3.39	6.46	6.46	6.46	3.95	3.95	6.46
587	9.56	5.10	5.10	5.10	5.10	6.95	5.10	5.10	9.56	5.10	6.95	4.25	3.64	4.25	4.25	9.56	4.25	5.10	3.64	6.95	6.95	6.95	4.25	4.25	6.95
588	11.04	5.89	5.89	5.89	5.89	8.03	5.89	5.89	11.04	5.89	8.03	4.91	4.21	4.91	4.91	11.04	4.91	5.89	4.21	8.03	8.03	8.03	4.91	4.91	8.03
589	9.88	5.27	5.27	5.27	5.27	7.19	5.27	5.27	9.88	5.27	7.19	4.39	3.76	4.39	4.39	9.88	4.39	5.27	3.76	7.19	7.19	7.19	4.39	4.39	7.19
969	1049.81	559.90	559.90	559.90	559.90	763.50	559.90	559.90	1049.81	559.90	763.50	466.58	399.93	466.58	466.58	1049.81	466.58	559.90	399.93	763.50	763.50	763.50	466.58	466.58	763.50
968	572.25	305.20	305.20	305.20	305.20	416.18	305.20	305.20	572.25	305.20	416.18	254.33	218.00	254.33	254.33	572.25	254.33	305.20	218.00	416.18	416.18	416.18	254.33	254.33	416.18
967	897.51	478.67	478.67	478.67	478.67	652.73	478.67	478.67	897.51	478.67	652.73	398.89	341.91	398.89	398.89	897.51	398.89	478.67	341.91	652.73	652.73	652.73	398.89	398.89	652.73
966	840.15	448.08	448.08	448.08	448.08	611.02	448.08	448.08	840.15	448.08	611.02	373.40	320.06	373.40	373.40	840.15	373.40	448.08	320.06	611.02	611.02	611.02	373.40	373.40	611.02
965	856.71	456.91	456.91	456.91	456.91	623.06	456.91	456.91	856.71	456.91	623.06	380.76	326.36	380.76	380.76	856.71	380.76	456.91	326.36	623.06	623.06	623.06	380.76	380.76	623.06
964	835.37	445.53	445.53	445.53	445.53	607.54	445.53	445.53	835.37	445.53	607.54	371.28	318.24	371.28	371.28	835.37	371.28	445.53	318.24	607.54	607.54	607.54	371.28	371.28	607.54
963	1146.43	611.43	611.43	611.43	611.43	833.77	611.43	611.43	1146.43	611.43	833.77	509.52	436.74	509.52	509.52	1146.43	509.52	611.43	436.74	833.77	833.77	833.77	509.52	509.52	833.77
962	1073.08	572.31	572.31	572.31	572.31	780.42	572.31	572.31	1073.08	572.31	780.42	476.92	408.79	476.92	476.92	1073.08	476.92	572.31	408.79	780.42	780.42	780.42	476.92	476.92	780.42
961	1237.88	660.20	660.20	660.20	660.20	900.27	660.20	660.20	1237.88	660.20	900.27	550.17	471.57	550.17	550.17	1237.88	550.17	660.20	471.57	900.27	900.27	900.27	550.17	550.17	900.27
960	737.36	393.26	393.26	393.26	393.26	536.26	393.26	393.26	737.36	393.26	536.26	327.72	280.90	327.72	327.72	737.36	327.72	393.26	280.90	536.26	536.26	536.26	327.72	327.72	536.26
558	9.98	5.32	5.32	5.32	5.32	7.25	5.32	5.32	9.98	5.32	7.25	4.43	3.80	4.43	4.43	9.98	4.43	5.32	3.80	7.25	7.25	7.25	4.43	4.43	7.25
559	9.77	5.21	5.21	5.21	5.21	7.10	5.21	5.21	9.77	5.21	7.10	4.34	3.72	4.34	4.34	9.77	4.34	5.21	3.72	7.10	7.10	7.10	4.34	4.34	7.10
556	9.92	5.29	5.29	5.29	5.29	7.21	5.29	5.29	9.92	5.29	7.21	4.41	3.78	4.41	4.41	9.92	4.41	5.29	3.78	7.21	7.21	7.21	4.41	4.41	7.21
557	9.36	4.99	4.99	4.99	4.99	6.80	4.99	4.99	9.36	4.99	6.80	4.16	3.56	4.16	4.16	9.36	4.16	4.99	3.56	6.80	6.80	6.80	4.16	4.16	6.80
554	9.98	5.32	5.32	5.32	5.32	7.25	5.32	5.32	9.98	5.32	7.25	4.43	3.80	4.43	4.43	9.98	4.43	5.32	3.80	7.25	7.25	7.25	4.43	4.43	7.25
555	9.81	5.23	5.23	5.23	5.23	7.13	5.23	5.23	9.81	5.23	7.13	4.36	3.74	4.36	4.36	9.81	4.36	5.23	3.74	7.13	7.13	7.13	4.36	4.36	7.13
552	9.68	5.16	5.16	5.16	5.16	7.04	5.16	5.16	9.68	5.16	7.04	4.30	3.69	4.30	4.30	9.68	4.30	5.16	3.69	7.04	7.04	7.04	4.30	4.30	7.04
553	9.32	4.97	4.97	4.97	4.97	6.78	4.97	4.97	9.32	4.97	6.78	4.14	3.55	4.14	4.14	9.32	4.14	4.97	3.55	6.78	6.78	6.78	4.14	4.14	6.78
550	10.11	5.39	5.39	5.39	5.39	7.35	5.39	5.39	10.11	5.39	7.35	4.49	3.85	4.49	4.49	10.11	4.49	5.39	3.85	7.35	7.35	7.35	4.49	4.49	7.35
551	10.09	5.38	5.38	5.38	5.38	7.34	5.38	5.38	10.09	5.38	7.34	4.48	3.84	4.48	4.48	10.09	4.48	5.38	3.84	7.34	7.34	7.34	4.48	4.48	7.34
959	892.35	475.92	475.92	475.92	475.92	648.98	475.92	475.92	892.35	475.92	648.98	396.60	339.94	396.60	396.60	892.35	396.60	475.92	339.94	648.98	648.98	648.98	396.60	396.60	648.98
958	1119.30	596.96	596.96	596.96	596.96	814.04	596.96	596.96	1119.30	596.96	814.04	497.47	426.40	497.47	497.47	1119.30	497.47	596.96	426.40	814.04	814.04	814.04	497.47	497.47	814.04
560	9.04	4.82	4.82	4.82	4.82	6.57	4.82	4.82	9.04	4.82	6.57	4.02	3.44	4.02	4.02	9.04	4.02	4.82	3.44	6.57	6.57	6.57	4.02	4.02	6.57
955	1091.89	582.34	582.34	582.34	582.34	794.10	582.34	582.34	1091.89	582.34	794.10	485.28	415.96	485.28	485.28	1091.89	485.28	582.34	415.96	794.10	794.10	794.10	485.28	485.28	794.10
954	846.79	451.62	451.62	451.62	451.62	615.85	451.62	451.62	846.79	451.62	615.85	376.35	322.59	376.35	376.35	846.79	376.35	451.62	322.59	615.85	615.85	615.85	376.35	376.35	615.85
957	1111.99	593.06	593.06	593.06	593.06	808.72	593.06	593.06	1111.99	593.06	808.72	494.22	423.61	494.22	494.22	1111.99	494.22	593.06	423.61	808.72	808.72	808.72	494.22	494.22	808.72
956	793.29	423.09	423.09	423.09	423.09	576.94	423.09	423.09	793.29	423.09	576.94	352.58	302.21	352.58	352.58	793.29	352.58	423.09	302.21	576.94	576.94	576.94	352.58	352.58	576.94
951	563.94	300.77	300.77	300.77	300.77	410.14	300.77	300.77	563.94	300.77	410.14	250.64	214.84	250.64	250.64	563.94	250.64	300.77	214.84	410.14	410.14	410.14	250.64	250.64	410.14
950	620.91	331.15	331.15	331.15	331.15	451.57	331.15	331.15	620.91	331.15	451.57	275.96	236.54	275.96	275.96	620.91	275.96	331.15	236.54	451.57	451.57	451.57	275.96	275.96	451.57
953	930.75	496.40	496.40	496.40	496.40	676.91	496.40	496.40	930.75	496.40	676.91	413.67	354.57	413.67	413.67	930.75	413.67	496.40	354.57	676.91	676.91	676.91	413.67	413.67	676.91
952	695.31	370.83	370.83	370.83	370.83	505.68	370.83	370.83	695.31	370.83	505.68	309.03	264.88	309.03	309.03	695.31	309.03	370.83	264.88	505.68	505.68	505.68	309.03	309.03	505.68
569	8.27	4.41	4.41	4.41	4.41	6.01	4.41	4.41	8.27	4.41	6.01	3.68	3.15	3.68	3.68	8.27	3.68	4.41	3.15	6.01	6.01	6.01	3.68	3.68	6.01
565	8.94	4.77	4.77	4.77	4.77	6.50	4.77	4.77	8.94	4.77	6.50	3.97	3.41	3.97	3.97	8.94	3.97	4.77	3.41	6.50	6.50	6.50	3.97	3.97	6.50
566	9.24	4.93	4.93	4.93	4.93	6.72	4.93	4.93	9.24	4.93	6.72	4.11	3.52	4.11	4.11	9.24	4.11	4.93	3.52	6.72	6.72	6.72	4.11	4.11	6.72
567	10.63	5.67	5.67	5.67	5.67	7.73	5.67	5.67	10.63	5.67	7.73	4.73	4.05	4.73	4.73	10.63	4.73	5.67	4.05	7.73	7.73	7.73	4.73	4.73	7.73
568	9.84	5.25	5.25	5.25	5.25	7.16	5.25	5.25	9.84	5.25	7.16	4.38	3.75	4.38	4.38	9.84	4.38	5.25	3.75	7.16	7.16	7.16	4.38	4.38	7.16
561	10.07	5.37	5.37	5.37	5.37	7.32	5.37	5.37	10.07	5.37	7.32	4.48	3.84	4.48	4.48	10.07	4.48	5.37	3.84	7.32	7.32	7.32	4.48	4.48	7.32
562	8.68	4.63	4.63	4.63	4.63	6.31	4.63	4.63	8.68	4.63	6.31	3.86	3.31	3.86	3.86	8.68	3.86	4.63	3.31	6.31	6.31	6.31	3.86	3.86	6.31
563	9.99	5.33	5.33	5.33	5.33	7.27	5.33	5.33	9.99	5.33	7.27	4.44	3.81	4.44	4.44	9.99	4.44	5.33	3.81	7.27	7.27	7.27	4.44	4.44	7.27
