472	711	0.00
0	141	0
472	712	0.00
0	140	0
472	713	0.00
577	828	0.00
0	147	0
0	146	0
0	145	0
0	144	0
0	149	0
0	148	0
666	1001	0
880	1001	0
205	1001	0
181	410	0.01
695	946	0.00
0	130	0
0	132	0
0	131	0
0	134	0
0	133	0
0	136	0
0	135	0
0	138	0
0	137	0
963	994	0.00
0	139	0
358	462	0.00
702	1001	0
0	119	0
967	1001	0
2	1001	0
0	121	0
0	120	0
722	1001	0
616	867	0.00
0	129	0
0	128	0
0	127	0
0	126	0
317	1001	0
0	125	0
0	124	0
0	123	0
0	122	0
0	108	0
0	109	0
873	1001	0
0	110	0
301	1001	0
920	1001	0
0	116	0
0	115	0
45	274	0.01
0	118	0
0	117	0
858	984	0.00
0	112	0
0	111	0
0	114	0
0	113	0
940	1001	0
387	1001	0
842	983	0.00
939	991	0.00
0	924	0
0	925	0
0	922	0
0	923	0
0	928	0
0	929	0
0	926	0
635	1001	0
0	927	0
613	1001	0
0	102	0
0	103	0
33	1001	0
0	100	0
0	101	0
0	932	0
0	106	0
0	931	0
0	107	0
66	1001	0
0	930	0
0	104	0
15	244	0.01
560	1001	0
0	105	0
90	319	0.01
725	976	0.00
0	933	0
297	1001	0
0	934	0
0	935	0
0	936	0
0	937	0
392	1001	0
0	938	0
0	939	0
666	917	0.00
167	1001	0
681	1001	0
0	941	0
0	940	0
0	943	0
0	942	0
527	778	0.00
623	874	0.00
344	461	0.00
0	908	0
0	909	0
0	906	0
904	988	0.00
0	907	0
459	1001	0
0	904	0
670	1001	0
0	905	0
0	902	0
0	903	0
0	900	0
0	901	0
0	910	0
641	892	0.00
949	1001	0
155	384	0.01
856	984	0.00
800	1001	0
0	919	0
334	461	0.00
472	714	0.00
545	796	0.00
0	915	0
0	916	0
0	917	0
0	918	0
0	911	0
0	912	0
0	913	0
0	914	0
0	921	0
0	920	0
121	350	0.01
660	1001	0
685	936	0.00
826	983	0.00
719	970	0.00
64	1001	0
612	863	0.00
317	461	0.00
298	460	0.00
23	252	0.01
460	1001	0
876	1001	0
873	985	0.00
70	299	0.01
979	999	0.00
65	294	0.01
708	1001	0
992	1001	0
602	853	0.00
199	428	0.01
562	813	0.00
214	443	0.01
223	1001	0
963	1001	0
295	460	0.00
790	1001	0
537	1001	0
518	769	0.00
145	1001	0
375	463	0.00
509	1001	0
144	1001	0
525	1001	0
544	1001	0
495	746	0.00
239	459	0.00
261	459	0.00
593	1001	0
503	754	0.00
197	1001	0
164	1001	0
23	1001	0
258	459	0.00
527	1001	0
128	1001	0
545	1001	0
526	1001	0
9	238	0.01
878	986	0.00
943	992	0.00
202	431	0.01
600	1001	0
119	1001	0
81	310	0.01
114	1001	0
555	1001	0
638	889	0.00
120	1001	0
869	985	0.00
445	470	0.00
667	918	0.00
175	1001	0
424	468	0.00
266	459	0.00
779	982	0.00
834	983	0.00
203	432	0.01
736	1001	0
669	1001	0
233	459	0.00
558	1001	0
303	460	0.00
112	341	0.01
437	469	0.00
414	1001	0
975	1001	0
291	1001	0
11	240	0.01
481	1001	0
806	1001	0
15	1001	0
242	1001	0
87	1001	0
547	1001	0
865	1001	0
333	461	0.00
995	1001	0
281	460	0.00
457	1001	0
410	466	0.00
924	1001	0
106	1001	0
130	359	0.01
875	1001	0
504	755	0.00
603	1001	0
458	1001	0
591	1001	0
755	981	0.00
890	1001	0
801	1001	0
515	766	0.00
827	983	0.00
195	424	0.01
85	1001	0
74	303	0.01
79	308	0.01
713	964	0.00
102	1001	0
353	462	0.00
758	1001	0
217	446	0.01
586	1001	0
929	990	0.00
565	816	0.00
159	388	0.01
72	1001	0
897	987	0.00
392	465	0.00
383	464	0.00
748	981	0.00
552	1001	0
962	994	0.00
687	1001	0
390	1001	0
477	728	0.00
221	450	0.01
471	1001	0
630	1001	0
41	1001	0
403	1001	0
938	1001	0
901	987	0.00
732	1001	0
773	1001	0
455	1001	0
460	539	0.00
523	774	0.00
342	1001	0
0	865	0
0	866	0
0	863	0
0	864	0
225	1001	0
0	861	0
24	1001	0
35	264	0.01
0	862	0
0	860	0
466	1001	0
942	992	0.00
204	1001	0
529	1001	0
460	540	0.00
0	859	0
460	541	0.00
522	1001	0
0	858	0
0	857	0
0	856	0
460	544	0.00
863	985	0.00
460	545	0.00
460	542	0.00
460	543	0.00
460	548	0.00
606	1001	0
878	1001	0
460	549	0.00
229	1001	0
460	546	0.00
460	547	0.00
460	529	0.00
460	528	0.00
0	852	0
0	853	0
0	854	0
0	855	0
693	944	0.00
0	850	0
0	851	0
627	1001	0
0	849	0
996	1001	0
608	1001	0
119	348	0.01
0	846	0
0	845	0
0	848	0
460	530	0.00
0	847	0
460	531	0.00
460	532	0.00
465	1001	0
460	533	0.00
460	534	0.00
460	535	0.00
460	536	0.00
460	537	0.00
784	982	0.00
16	245	0.01
102	331	0.01
460	538	0.00
80	309	0.01
0	194	0
0	193	0
0	192	0
0	191	0
0	198	0
0	197	0
0	196	0
0	195	0
340	1001	0
0	840	0
0	199	0
0	843	0
0	844	0
0	841	0
0	842	0
733	1001	0
0	837	0
0	836	0
0	835	0
326	1001	0
0	834	0
0	839	0
0	838	0
0	190	0
716	967	0.00
874	1001	0
0	830	0
817	1001	0
0	831	0
0	832	0
0	833	0
0	824	0
460	550	0.00
0	823	0
460	551	0.00
0	826	0
460	552	0.00
0	825	0
0	828	0
0	827	0
951	1001	0
0	829	0
460	557	0.00
330	1001	0
55	1001	0
900	987	0.00
910	988	0.00
460	553	0.00
644	895	0.00
460	554	0.00
460	555	0.00
211	440	0.01
460	556	0.00
895	1001	0
0	179	0
0	177	0
0	178	0
0	175	0
0	176	0
543	1001	0
0	173	0
0	174	0
0	171	0
0	172	0
192	1001	0
0	170	0
984	1001	0
797	1001	0
882	986	0.00
332	461	0.00
237	459	0.00
919	989	0.00
745	981	0.00
186	415	0.01
0	897	0
0	896	0
981	1001	0
0	899	0
0	898	0
0	188	0
0	893	0
0	189	0
0	892	0
0	895	0
0	894	0
0	184	0
105	1001	0
0	185	0
0	186	0
0	891	0
0	187	0
0	890	0
0	180	0
49	278	0.01
0	181	0
0	182	0
0	183	0
136	1001	0
0	889	0
0	157	0
0	884	0
0	158	0
0	883	0
0	155	0
0	882	0
0	156	0
0	881	0
566	1001	0
0	888	0
0	887	0
649	900	0.00
0	159	0
0	886	0
554	805	0.00
0	885	0
0	150	0
460	519	0.00
0	153	0
0	880	0
0	154	0
0	151	0
0	152	0
460	527	0.00
460	526	0.00
460	525	0.00
759	981	0.00
460	524	0.00
460	523	0.00
460	522	0.00
973	996	0.00
688	939	0.00
460	521	0.00
460	520	0.00
0	878	0
0	879	0
960	1001	0
0	166	0
869	1001	0
0	871	0
0	167	0
0	870	0
444	470	0.00
0	168	0
0	873	0
0	169	0
0	872	0
605	856	0.00
0	875	0
0	874	0
0	877	0
898	1001	0
0	876	0
137	366	0.01
0	160	0
0	161	0
0	162	0
0	163	0
0	164	0
0	165	0
21	250	0.01
0	867	0
0	868	0
786	1001	0
0	869	0
235	1001	0
816	983	0.00
881	986	0.00
83	1001	0
746	1001	0
690	941	0.00
819	983	0.00
3	232	0.01
363	1001	0
800	982	0.00
411	466	0.00
902	1001	0
386	464	0.00
525	776	0.00
0	800	0
709	960	0.00
530	1001	0
673	924	0.00
925	1001	0
336	1001	0
0	811	0
0	810	0
0	803	0
0	804	0
0	801	0
0	802	0
829	983	0.00
0	807	0
0	808	0
0	805	0
0	806	0
183	412	0.01
610	1001	0
0	809	0
110	339	0.01
633	884	0.00
485	1001	0
669	920	0.00
162	391	0.01
100	329	0.01
0	820	0
0	822	0
0	821	0
451	472	0.00
0	812	0
0	813	0
234	459	0.00
0	814	0
838	1001	0
698	949	0.00
451	471	0.00
0	815	0
0	816	0
0	817	0
0	818	0
0	819	0
370	1001	0
108	1001	0
637	1001	0
62	291	0.01
156	1001	0
52	1001	0
591	842	0.00
556	1001	0
31	260	0.01
311	1001	0
26	1001	0
738	981	0.00
230	1001	0
590	1001	0
680	1001	0
948	992	0.00
419	467	0.00
877	1001	0
752	981	0.00
546	797	0.00
481	732	0.00
267	459	0.00
395	1001	0
928	990	0.00
632	883	0.00
988	1001	0
836	1001	0
27	1001	0
425	1001	0
14	1001	0
84	313	0.01
284	460	0.00
796	1001	0
977	1001	0
71	300	0.01
621	872	0.00
444	1001	0
875	985	0.00
247	1001	0
191	420	0.01
742	981	0.00
84	1001	0
501	1001	0
279	460	0.00
595	1001	0
694	1001	0
27	256	0.01
200	1001	0
952	993	0.00
382	1001	0
463	1001	0
601	1001	0
288	1001	0
723	1001	0
579	1001	0
10	1001	0
737	1001	0
886	986	0.00
799	982	0.00
551	1001	0
977	997	0.00
270	460	0.00
677	1001	0
774	1001	0
20	249	0.01
297	460	0.00
374	1001	0
987	1001	0
268	459	0.00
912	988	0.00
478	1001	0
960	994	0.00
618	869	0.00
347	1001	0
571	1001	0
210	1001	0
851	984	0.00
885	986	0.00
982	1001	0
81	1001	0
904	1001	0
561	1001	0
940	991	0.00
968	995	0.00
918	989	0.00
329	1001	0
746	981	0.00
954	993	0.00
801	982	0.00
355	462	0.00
277	1001	0
463	616	0.00
463	615	0.00
802	1001	0
463	614	0.00
463	613	0.00
463	619	0.00
463	618	0.00
228	457	0.01
463	617	0.00
420	467	0.00
598	849	0.00
718	969	0.00
260	459	0.00
218	1001	0
354	1001	0
463	622	0.00
463	623	0.00
463	620	0.00
463	621	0.00
213	1001	0
121	1001	0
956	1001	0
717	968	0.00
178	407	0.01
463	612	0.00
134	363	0.01
830	1001	0
167	396	0.01
394	1001	0
849	1001	0
369	463	0.00
864	985	0.00
523	1001	0
511	1001	0
382	464	0.00
56	285	0.01
761	1001	0
463	625	0.00
463	624	0.00
92	1001	0
124	1001	0
917	989	0.00
472	1001	0
539	1001	0
734	1001	0
736	981	0.00
446	470	0.00
662	1001	0
353	1001	0
896	987	0.00
970	995	0.00
335	461	0.00
96	1001	0
778	982	0.00
709	1001	0
0	795	0
443	470	0.00
609	1001	0
0	796	0
0	793	0
0	794	0
0	799	0
0	797	0
0	798	0
711	962	0.00
0	791	0
0	792	0
405	1001	0
0	790	0
912	1001	0
165	1001	0
172	1001	0
716	1001	0
892	987	0.00
521	772	0.00
216	445	0.01
659	1001	0
836	983	0.00
730	981	0.00
126	355	0.01
663	914	0.00
0	759	0
0	757	0
0	758	0
599	1001	0
287	460	0.00
837	1001	0
93	322	0.01
0	763	0
0	762	0
760	981	0.00
0	761	0
0	760	0
0	767	0
415	1001	0
0	766	0
0	765	0
0	764	0
0	746	0
453	471	0.00
0	747	0
0	748	0
194	423	0.01
0	749	0
782	982	0.00
285	1001	0
446	1001	0
572	823	0.00
296	460	0.00
11	1001	0
453	472	0.00
588	839	0.00
860	1001	0
831	1001	0
0	750	0
661	1001	0
0	752	0
246	459	0.00
617	868	0.00
0	751	0
0	754	0
0	753	0
70	1001	0
0	756	0
0	755	0
705	1001	0
514	1001	0
0	779	0
375	1001	0
0	781	0
0	780	0
438	469	0.00
951	993	0.00
0	789	0
848	1001	0
0	788	0
0	787	0
829	1001	0
0	786	0
0	785	0
0	784	0
0	783	0
0	782	0
813	1001	0
0	768	0
0	769	0
489	1001	0
0	770	0
350	462	0.00
248	459	0.00
0	776	0
0	775	0
179	1001	0
0	778	0
0	777	0
0	772	0
0	771	0
0	774	0
0	773	0
861	1001	0
0	716	0
0	715	0
0	714	0
0	713	0
0	719	0
0	718	0
0	717	0
168	397	0.01
0	722	0
135	364	0.01
0	723	0
0	720	0
0	721	0
946	992	0.00
905	1001	0
311	461	0.00
492	1001	0
0	703	0
0	702	0
0	705	0
0	704	0
0	707	0
0	706	0
0	709	0
309	461	0.00
480	1001	0
0	708	0
59	288	0.01
0	710	0
0	711	0
0	712	0
111	1001	0
243	459	0.00
897	1001	0
384	1001	0
103	1001	0
0	739	0
0	738	0
0	737	0
0	736	0
0	735	0
0	744	0
0	745	0
0	742	0
0	743	0
0	740	0
338	1001	0
0	741	0
731	1001	0
132	361	0.01
786	982	0.00
0	729	0
0	728	0
710	961	0.00
0	725	0
0	724	0
491	742	0.00
0	727	0
170	1001	0
0	726	0
51	1001	0
0	731	0
0	732	0
655	906	0.00
0	733	0
0	734	0
0	730	0
720	971	0.00
246	1001	0
599	850	0.00
80	1001	0
470	698	0.00
470	697	0.00
271	1001	0
469	683	0.00
469	682	0.00
469	681	0.00
470	692	0.00
470	691	0.00
909	1001	0
470	690	0.00
470	696	0.00
470	695	0.00
133	362	0.01
470	694	0.00
470	693	0.00
891	987	0.00
653	904	0.00
815	983	0.00
54	283	0.01
671	922	0.00
852	1001	0
0	701	0
553	804	0.00
0	700	0
59	1001	0
438	1001	0
275	1001	0
915	989	0.00
747	981	0.00
761	981	0.00
479	730	0.00
286	460	0.00
202	1001	0
663	1001	0
158	1001	0
424	1001	0
440	1001	0
602	1001	0
257	459	0.00
141	370	0.01
717	1001	0
123	352	0.01
910	1001	0
138	367	0.01
909	988	0.00
737	981	0.00
798	982	0.00
7	236	0.01
543	794	0.00
388	464	0.00
729	980	0.00
166	395	0.01
763	1001	0
574	825	0.00
496	1001	0
68	1001	0
310	461	0.00
797	982	0.00
217	1001	0
790	982	0.00
77	306	0.01
61	290	0.01
785	1001	0
850	984	0.00
329	461	0.00
776	1001	0
805	982	0.00
592	1001	0
887	1001	0
573	1001	0
434	469	0.00
505	1001	0
66	295	0.01
189	418	0.01
403	466	0.00
12	1001	0
134	1001	0
107	1001	0
22	251	0.01
480	731	0.00
193	422	0.01
499	750	0.00
738	1001	0
493	744	0.00
469	689	0.00
885	1001	0
469	688	0.00
469	685	0.00
469	684	0.00
469	687	0.00
469	686	0.00
809	1001	0
101	1001	0
85	314	0.01
747	1001	0
927	990	0.00
974	1001	0
751	1001	0
496	747	0.00
90	1001	0
140	369	0.01
484	1001	0
117	346	0.01
343	1001	0
520	1001	0
72	301	0.01
185	1001	0
257	1001	0
843	1001	0
503	1001	0
535	786	0.00
708	959	0.00
792	1001	0
93	1001	0
596	847	0.00
430	1001	0
656	1001	0
172	401	0.01
903	988	0.00
402	466	0.00
60	289	0.01
260	1001	0
664	915	0.00
861	984	0.00
162	1001	0
86	315	0.01
479	1001	0
304	1001	0
307	460	0.00
802	982	0.00
349	462	0.00
173	1001	0
565	1001	0
832	983	0.00
220	1001	0
235	459	0.00
500	1001	0
428	1001	0
89	1001	0
563	814	0.00
954	1001	0
29	1001	0
253	1001	0
889	986	0.00
55	284	0.01
529	780	0.00
870	985	0.00
212	441	0.01
341	461	0.00
82	1001	0
571	822	0.00
579	830	0.00
703	954	0.00
111	340	0.01
699	1001	0
753	1001	0
572	1001	0
999	1001	0
635	886	0.00
768	1001	0
349	1001	0
581	1001	0
536	787	0.00
355	1001	0
427	1001	0
577	1001	0
842	1001	0
362	462	0.00
517	1001	0
91	1001	0
279	1001	0
273	1001	0
856	1001	0
236	459	0.00
455	474	0.00
455	472	0.00
455	473	0.00
455	471	0.00
927	1001	0
841	1001	0
47	276	0.01
436	1001	0
508	1001	0
475	1001	0
452	1001	0
753	981	0.00
552	803	0.00
0	692	0
0	693	0
0	690	0
0	691	0
690	1001	0
67	1001	0
416	467	0.00
283	1001	0
128	357	0.01
0	698	0
0	699	0
412	1001	0
0	696	0
0	697	0
0	694	0
0	695	0
142	1001	0
795	982	0.00
404	466	0.00
0	680	0
423	468	0.00
0	681	0
0	682	0
0	683	0
231	1001	0
0	684	0
606	857	0.00
642	893	0.00
0	685	0
0	686	0
0	687	0
0	688	0
0	689	0
487	738	0.00
611	1001	0
639	1001	0
361	1001	0
926	990	0.00
196	1001	0
0	670	0
692	1001	0
0	671	0
0	674	0
0	675	0
0	672	0
0	673	0
0	678	0
254	1001	0
0	679	0
0	676	0
0	677	0
0	669	0
478	729	0.00
412	466	0.00
425	468	0.00
526	777	0.00
227	456	0.01
0	658	0
0	659	0
0	668	0
0	667	0
0	666	0
0	665	0
0	664	0
428	468	0.00
0	663	0
0	662	0
0	661	0
0	660	0
555	806	0.00
795	1001	0
934	991	0.00
961	1001	0
422	1001	0
0	647	0
0	648	0
0	649	0
923	1001	0
0	655	0
0	654	0
494	1001	0
0	657	0
0	656	0
857	984	0.00
426	1001	0
0	651	0
0	650	0
0	653	0
0	652	0
264	1001	0
679	1001	0
501	752	0.00
853	1001	0
360	1001	0
82	311	0.01
346	462	0.00
281	1001	0
365	463	0.00
0	7	0
0	638	0
0	8	0
0	639	0
0	5	0
0	636	0
0	6	0
0	637	0
0	3	0
895	987	0.00
0	4	0
0	1	0
0	2	0
0	642	0
0	641	0
0	640	0
77	1001	0
40	269	0.01
0	646	0
0	645	0
0	644	0
0	643	0
174	403	0.01
462	594	0.00
223	452	0.01
5	234	0.01
0	625	0
0	626	0
462	599	0.00
0	627	0
0	628	0
462	597	0.00
0	629	0
462	598	0.00
462	595	0.00
846	984	0.00
462	596	0.00
593	844	0.00
377	464	0.00
0	631	0
0	630	0
0	633	0
0	632	0
0	635	0
0	634	0
388	1001	0
253	459	0.00
300	460	0.00
0	619	0
0	618	0
0	617	0
0	616	0
0	615	0
0	614	0
140	1001	0
976	1001	0
0	623	0
0	624	0
0	621	0
0	622	0
0	620	0
0	608	0
0	607	0
764	981	0.00
0	609	0
0	604	0
0	603	0
0	606	0
0	605	0
794	1001	0
299	1001	0
441	1001	0
0	9	0
0	610	0
18	247	0.01
0	611	0
0	612	0
0	613	0
978	1001	0
959	1001	0
932	1001	0
805	1001	0
672	923	0.00
0	601	0
0	602	0
0	600	0
662	913	0.00
907	988	0.00
617	1001	0
176	1001	0
683	1001	0
40	1001	0
