956	352.58	793.29	793.29	576.94	793.29	302.21	793.29	423.09	423.09	302.21	352.58	576.94	352.58	793.29	576.94	423.09	423.09	423.09	793.29	302.21	352.58	423.09	423.09	576.94	793.29	576.94	793.29	302.21	423.09	576.94
951	250.64	563.94	563.94	410.14	563.94	214.84	563.94	300.77	300.77	214.84	250.64	410.14	250.64	563.94	410.14	300.77	300.77	300.77	563.94	214.84	250.64	300.77	300.77	410.14	563.94	410.14	563.94	214.84	300.77	410.14
950	275.96	620.91	620.91	451.57	620.91	236.54	620.91	331.15	331.15	236.54	275.96	451.57	275.96	620.91	451.57	331.15	331.15	331.15	620.91	236.54	275.96	331.15	331.15	451.57	620.91	451.57	620.91	236.54	331.15	451.57
953	413.67	930.75	930.75	676.91	930.75	354.57	930.75	496.40	496.40	354.57	413.67	676.91	413.67	930.75	676.91	496.40	496.40	496.40	930.75	354.57	413.67	496.40	496.40	676.91	930.75	676.91	930.75	354.57	496.40	676.91
952	309.03	695.31	695.31	505.68	695.31	264.88	695.31	370.83	370.83	264.88	309.03	505.68	309.03	695.31	505.68	370.83	370.83	370.83	695.31	264.88	309.03	370.83	370.83	505.68	695.31	505.68	695.31	264.88	370.83	505.68
569	3.68	8.27	8.27	6.01	8.27	3.15	8.27	4.41	4.41	3.15	3.68	6.01	3.68	8.27	6.01	4.41	4.41	4.41	8.27	3.15	3.68	4.41	4.41	6.01	8.27	6.01	8.27	3.15	4.41	6.01
565	3.97	8.94	8.94	6.50	8.94	3.41	8.94	4.77	4.77	3.41	3.97	6.50	3.97	8.94	6.50	4.77	4.77	4.77	8.94	3.41	3.97	4.77	4.77	6.50	8.94	6.50	8.94	3.41	4.77	6.50
566	4.11	9.24	9.24	6.72	9.24	3.52	9.24	4.93	4.93	3.52	4.11	6.72	4.11	9.24	6.72	4.93	4.93	4.93	9.24	3.52	4.11	4.93	4.93	6.72	9.24	6.72	9.24	3.52	4.93	6.72
567	4.73	10.63	10.63	7.73	10.63	4.05	10.63	5.67	5.67	4.05	4.73	7.73	4.73	10.63	7.73	5.67	5.67	5.67	10.63	4.05	4.73	5.67	5.67	7.73	10.63	7.73	10.63	4.05	5.67	7.73
568	4.38	9.84	9.84	7.16	9.84	3.75	9.84	5.25	5.25	3.75	4.38	7.16	4.38	9.84	7.16	5.25	5.25	5.25	9.84	3.75	4.38	5.25	5.25	7.16	9.84	7.16	9.84	3.75	5.25	7.16
561	4.48	10.07	10.07	7.32	10.07	3.84	10.07	5.37	5.37	3.84	4.48	7.32	4.48	10.07	7.32	5.37	5.37	5.37	10.07	3.84	4.48	5.37	5.37	7.32	10.07	7.32	10.07	3.84	5.37	7.32
562	3.86	8.68	8.68	6.31	8.68	3.31	8.68	4.63	4.63	3.31	3.86	6.31	3.86	8.68	6.31	4.63	4.63	4.63	8.68	3.31	3.86	4.63	4.63	6.31	8.68	6.31	8.68	3.31	4.63	6.31
563	4.44	9.99	9.99	7.27	9.99	3.81	9.99	5.33	5.33	3.81	4.44	7.27	4.44	9.99	7.27	5.33	5.33	5.33	9.99	3.81	4.44	5.33	5.33	7.27	9.99	7.27	9.99	3.81	5.33	7.27
564	4.14	9.32	9.32	6.78	9.32	3.55	9.32	4.97	4.97	3.55	4.14	6.78	4.14	9.32	6.78	4.97	4.97	4.97	9.32	3.55	4.14	4.97	4.97	6.78	9.32	6.78	9.32	3.55	4.97	6.78
799	512.47	1153.05	1153.05	838.58	1153.05	439.26	1153.05	614.96	614.96	439.26	512.47	838.58	512.47	1153.05	838.58	614.96	614.96	614.96	1153.05	439.26	512.47	614.96	614.96	838.58	1153.05	838.58	1153.05	439.26	614.96	838.58
798	195.58	440.06	440.06	320.05	440.06	167.64	440.06	234.70	234.70	167.64	195.58	320.05	195.58	440.06	320.05	234.70	234.70	234.70	440.06	167.64	195.58	234.70	234.70	320.05	440.06	320.05	440.06	167.64	234.70	320.05
797	540.42	1215.94	1215.94	884.32	1215.94	463.21	1215.94	648.50	648.50	463.21	540.42	884.32	540.42	1215.94	884.32	648.50	648.50	648.50	1215.94	463.21	540.42	648.50	648.50	884.32	1215.94	884.32	1215.94	463.21	648.50	884.32
796	384.47	865.05	865.05	629.13	865.05	329.54	865.05	461.36	461.36	329.54	384.47	629.13	384.47	865.05	629.13	461.36	461.36	461.36	865.05	329.54	384.47	461.36	461.36	629.13	865.05	629.13	865.05	329.54	461.36	629.13
795	455.06	1023.88	1023.88	744.64	1023.88	390.05	1023.88	546.07	546.07	390.05	455.06	744.64	455.06	1023.88	744.64	546.07	546.07	546.07	1023.88	390.05	455.06	546.07	546.07	744.64	1023.88	744.64	1023.88	390.05	546.07	744.64
794	329.33	740.98	740.98	538.90	740.98	282.28	740.98	395.19	395.19	282.28	329.33	538.90	329.33	740.98	538.90	395.19	395.19	395.19	740.98	282.28	329.33	395.19	395.19	538.90	740.98	538.90	740.98	282.28	395.19	538.90
793	428.22	963.49	963.49	700.72	963.49	367.04	963.49	513.86	513.86	367.04	428.22	700.72	428.22	963.49	700.72	513.86	513.86	513.86	963.49	367.04	428.22	513.86	513.86	700.72	963.49	700.72	963.49	367.04	513.86	700.72
792	410.46	923.53	923.53	671.66	923.53	351.82	923.53	492.55	492.55	351.82	410.46	671.66	410.46	923.53	671.66	492.55	492.55	492.55	923.53	351.82	410.46	492.55	492.55	671.66	923.53	671.66	923.53	351.82	492.55	671.66
996	4.23	9.53	9.53	6.93	9.53	3.63	9.53	5.08	5.08	3.63	4.23	6.93	4.23	9.53	6.93	5.08	5.08	5.08	9.53	3.63	4.23	5.08	5.08	6.93	9.53	6.93	9.53	3.63	5.08	6.93
790	431.84	971.64	971.64	706.65	971.64	370.15	971.64	518.21	518.21	370.15	431.84	706.65	431.84	971.64	706.65	518.21	518.21	518.21	971.64	370.15	431.84	518.21	518.21	706.65	971.64	706.65	971.64	370.15	518.21	706.65
997	4.68	10.52	10.52	7.65	10.52	4.01	10.52	5.61	5.61	4.01	4.68	7.65	4.68	10.52	7.65	5.61	5.61	5.61	10.52	4.01	4.68	5.61	5.61	7.65	10.52	7.65	10.52	4.01	5.61	7.65
791	541.64	1218.69	1218.69	886.32	1218.69	464.26	1218.69	649.97	649.97	464.26	541.64	886.32	541.64	1218.69	886.32	649.97	649.97	649.97	1218.69	464.26	541.64	649.97	649.97	886.32	1218.69	886.32	1218.69	464.26	649.97	886.32
994	4.47	10.05	10.05	7.31	10.05	3.83	10.05	5.36	5.36	3.83	4.47	7.31	4.47	10.05	7.31	5.36	5.36	5.36	10.05	3.83	4.47	5.36	5.36	7.31	10.05	7.31	10.05	3.83	5.36	7.31
995	4.45	10.01	10.01	7.28	10.01	3.81	10.01	5.34	5.34	3.81	4.45	7.28	4.45	10.01	7.28	5.34	5.34	5.34	10.01	3.81	4.45	5.34	5.34	7.28	10.01	7.28	10.01	3.81	5.34	7.28
992	4.81	10.82	10.82	7.87	10.82	4.12	10.82	5.77	5.77	4.12	4.81	7.87	4.81	10.82	7.87	5.77	5.77	5.77	10.82	4.12	4.81	5.77	5.77	7.87	10.82	7.87	10.82	4.12	5.77	7.87
993	4.58	10.31	10.31	7.50	10.31	3.93	10.31	5.50	5.50	3.93	4.58	7.50	4.58	10.31	7.50	5.50	5.50	5.50	10.31	3.93	4.58	5.50	5.50	7.50	10.31	7.50	10.31	3.93	5.50	7.50
990	4.28	9.64	9.64	7.01	9.64	3.67	9.64	5.14	5.14	3.67	4.28	7.01	4.28	9.64	7.01	5.14	5.14	5.14	9.64	3.67	4.28	5.14	5.14	7.01	9.64	7.01	9.64	3.67	5.14	7.01
991	4.49	10.11	10.11	7.35	10.11	3.85	10.11	5.39	5.39	3.85	4.49	7.35	4.49	10.11	7.35	5.39	5.39	5.39	10.11	3.85	4.49	5.39	5.39	7.35	10.11	7.35	10.11	3.85	5.39	7.35
998	4.58	10.29	10.29	7.49	10.29	3.92	10.29	5.49	5.49	3.92	4.58	7.49	4.58	10.29	7.49	5.49	5.49	5.49	10.29	3.92	4.58	5.49	5.49	7.49	10.29	7.49	10.29	3.92	5.49	7.49
999	4.40	9.90	9.90	7.20	9.90	3.77	9.90	5.28	5.28	3.77	4.40	7.20	4.40	9.90	7.20	5.28	5.28	5.28	9.90	3.77	4.40	5.28	5.28	7.20	9.90	7.20	9.90	3.77	5.28	7.20
781	373.92	841.31	841.31	611.86	841.31	320.50	841.31	448.70	448.70	320.50	373.92	611.86	373.92	841.31	611.86	448.70	448.70	448.70	841.31	320.50	373.92	448.70	448.70	611.86	841.31	611.86	841.31	320.50	448.70	611.86
782	463.17	1042.14	1042.14	757.92	1042.14	397.01	1042.14	555.81	555.81	397.01	463.17	757.92	463.17	1042.14	757.92	555.81	555.81	555.81	1042.14	397.01	463.17	555.81	555.81	757.92	1042.14	757.92	1042.14	397.01	555.81	757.92
783	511.34	1150.52	1150.52	836.74	1150.52	438.29	1150.52	613.61	613.61	438.29	511.34	836.74	511.34	1150.52	836.74	613.61	613.61	613.61	1150.52	438.29	511.34	613.61	613.61	836.74	1150.52	836.74	1150.52	438.29	613.61	836.74
784	322.64	725.94	725.94	527.96	725.94	276.55	725.94	387.17	387.17	276.55	322.64	527.96	322.64	725.94	527.96	387.17	387.17	387.17	725.94	276.55	322.64	387.17	387.17	527.96	725.94	527.96	725.94	276.55	387.17	527.96
785	419.93	944.85	944.85	687.16	944.85	359.94	944.85	503.92	503.92	359.94	419.93	687.16	419.93	944.85	687.16	503.92	503.92	503.92	944.85	359.94	419.93	503.92	503.92	687.16	944.85	687.16	944.85	359.94	503.92	687.16
786	218.05	490.61	490.61	356.81	490.61	186.90	490.61	261.66	261.66	186.90	218.05	356.81	218.05	490.61	356.81	261.66	261.66	261.66	490.61	186.90	218.05	261.66	261.66	356.81	490.61	356.81	490.61	186.90	261.66	356.81
787	482.24	1085.04	1085.04	789.12	1085.04	413.35	1085.04	578.69	578.69	413.35	482.24	789.12	482.24	1085.04	789.12	578.69	578.69	578.69	1085.04	413.35	482.24	578.69	578.69	789.12	1085.04	789.12	1085.04	413.35	578.69	789.12
788	268.56	604.26	604.26	439.46	604.26	230.19	604.26	322.27	322.27	230.19	268.56	439.46	268.56	604.26	439.46	322.27	322.27	322.27	604.26	230.19	268.56	322.27	322.27	439.46	604.26	439.46	604.26	230.19	322.27	439.46
789	265.49	597.36	597.36	434.44	597.36	227.56	597.36	318.59	318.59	227.56	265.49	434.44	265.49	597.36	434.44	318.59	318.59	318.59	597.36	227.56	265.49	318.59	318.59	434.44	597.36	434.44	597.36	227.56	318.59	434.44
780	489.90	1102.28	1102.28	801.65	1102.28	419.91	1102.28	587.88	587.88	419.91	489.90	801.65	489.90	1102.28	801.65	587.88	587.88	587.88	1102.28	419.91	489.90	587.88	587.88	801.65	1102.28	801.65	1102.28	419.91	587.88	801.65
772	401.04	902.34	902.34	656.25	902.34	343.75	902.34	481.25	481.25	343.75	401.04	656.25	401.04	902.34	656.25	481.25	481.25	481.25	902.34	343.75	401.04	481.25	481.25	656.25	902.34	656.25	902.34	343.75	481.25	656.25
505	4.70	10.58	10.58	7.69	10.58	4.03	10.58	5.64	5.64	4.03	4.70	7.69	4.70	10.58	7.69	5.64	5.64	5.64	10.58	4.03	4.70	5.64	5.64	7.69	10.58	7.69	10.58	4.03	5.64	7.69
773	207.92	467.81	467.81	340.23	467.81	178.21	467.81	249.50	249.50	178.21	207.92	340.23	207.92	467.81	340.23	249.50	249.50	249.50	467.81	178.21	207.92	249.50	249.50	340.23	467.81	340.23	467.81	178.21	249.50	340.23
506	3.87	8.70	8.70	6.33	8.70	3.31	8.70	4.64	4.64	3.31	3.87	6.33	3.87	8.70	6.33	4.64	4.64	4.64	8.70	3.31	3.87	4.64	4.64	6.33	8.70	6.33	8.70	3.31	4.64	6.33
770	491.03	1104.83	1104.83	803.51	1104.83	420.89	1104.83	589.24	589.24	420.89	491.03	803.51	491.03	1104.83	803.51	589.24	589.24	589.24	1104.83	420.89	491.03	589.24	589.24	803.51	1104.83	803.51	1104.83	420.89	589.24	803.51
503	3.94	8.87	8.87	6.45	8.87	3.38	8.87	4.73	4.73	3.38	3.94	6.45	3.94	8.87	6.45	4.73	4.73	4.73	8.87	3.38	3.94	4.73	4.73	6.45	8.87	6.45	8.87	3.38	4.73	6.45
771	469.00	1055.25	1055.25	767.45	1055.25	402.00	1055.25	562.80	562.80	402.00	469.00	767.45	469.00	1055.25	767.45	562.80	562.80	562.80	1055.25	402.00	469.00	562.80	562.80	767.45	1055.25	767.45	1055.25	402.00	562.80	767.45
504	4.27	9.60	9.60	6.98	9.60	3.66	9.60	5.12	5.12	3.66	4.27	6.98	4.27	9.60	6.98	5.12	5.12	5.12	9.60	3.66	4.27	5.12	5.12	6.98	9.60	6.98	9.60	3.66	5.12	6.98
776	218.66	491.98	491.98	357.80	491.98	187.42	491.98	262.39	262.39	187.42	218.66	357.80	218.66	491.98	357.80	262.39	262.39	262.39	491.98	187.42	218.66	262.39	262.39	357.80	491.98	357.80	491.98	187.42	262.39	357.80
509	4.30	9.68	9.68	7.04	9.68	3.69	9.68	5.16	5.16	3.69	4.30	7.04	4.30	9.68	7.04	5.16	5.16	5.16	9.68	3.69	4.30	5.16	5.16	7.04	9.68	7.04	9.68	3.69	5.16	7.04
777	419.91	944.79	944.79	687.12	944.79	359.92	944.79	503.89	503.89	359.92	419.91	687.12	419.91	944.79	687.12	503.89	503.89	503.89	944.79	359.92	419.91	503.89	503.89	687.12	944.79	687.12	944.79	359.92	503.89	687.12
774	214.39	482.38	482.38	350.82	482.38	183.76	482.38	257.27	257.27	183.76	214.39	350.82	214.39	482.38	350.82	257.27	257.27	257.27	482.38	183.76	214.39	257.27	257.27	350.82	482.38	350.82	482.38	183.76	257.27	350.82
507	4.36	9.81	9.81	7.13	9.81	3.74	9.81	5.23	5.23	3.74	4.36	7.13	4.36	9.81	7.13	5.23	5.23	5.23	9.81	3.74	4.36	5.23	5.23	7.13	9.81	7.13	9.81	3.74	5.23	7.13
775	471.87	1061.70	1061.70	772.15	1061.70	404.46	1061.70	566.24	566.24	404.46	471.87	772.15	471.87	1061.70	772.15	566.24	566.24	566.24	1061.70	404.46	471.87	566.24	566.24	772.15	1061.70	772.15	1061.70	404.46	566.24	772.15
508	3.99	8.98	8.98	6.53	8.98	3.42	8.98	4.79	4.79	3.42	3.99	6.53	3.99	8.98	6.53	4.79	4.79	4.79	8.98	3.42	3.99	4.79	4.79	6.53	8.98	6.53	8.98	3.42	4.79	6.53
778	566.83	1275.38	1275.38	927.55	1275.38	485.86	1275.38	680.20	680.20	485.86	566.83	927.55	566.83	1275.38	927.55	680.20	680.20	680.20	1275.38	485.86	566.83	680.20	680.20	927.55	1275.38	927.55	1275.38	485.86	680.20	927.55
779	373.79	841.03	841.03	611.66	841.03	320.39	841.03	448.55	448.55	320.39	373.79	611.66	373.79	841.03	611.66	448.55	448.55	448.55	841.03	320.39	373.79	448.55	448.55	611.66	841.03	611.66	841.03	320.39	448.55	611.66
501	4.46	10.03	10.03	7.30	10.03	3.82	10.03	5.35	5.35	3.82	4.46	7.30	4.46	10.03	7.30	5.35	5.35	5.35	10.03	3.82	4.46	5.35	5.35	7.30	10.03	7.30	10.03	3.82	5.35	7.30
502	4.57	10.28	10.28	7.47	10.28	3.91	10.28	5.48	5.48	3.91	4.57	7.47	4.57	10.28	7.47	5.48	5.48	5.48	10.28	3.91	4.57	5.48	5.48	7.47	10.28	7.47	10.28	3.91	5.48	7.47
500	3.57	8.03	8.03	5.84	8.03	3.06	8.03	4.28	4.28	3.06	3.57	5.84	3.57	8.03	5.84	4.28	4.28	4.28	8.03	3.06	3.57	4.28	4.28	5.84	8.03	5.84	8.03	3.06	4.28	5.84
763	237.57	534.54	534.54	388.76	534.54	203.64	534.54	285.09	285.09	203.64	237.57	388.76	237.57	534.54	388.76	285.09	285.09	285.09	534.54	203.64	237.57	285.09	285.09	388.76	534.54	388.76	534.54	203.64	285.09	388.76
764	307.37	691.58	691.58	502.96	691.58	263.46	691.58	368.84	368.84	263.46	307.37	502.96	307.37	691.58	502.96	368.84	368.84	368.84	691.58	263.46	307.37	368.84	368.84	502.96	691.58	502.96	691.58	263.46	368.84	502.96
765	568.47	1279.07	1279.07	930.23	1279.07	487.26	1279.07	682.17	682.17	487.26	568.47	930.23	568.47	1279.07	930.23	682.17	682.17	682.17	1279.07	487.26	568.47	682.17	682.17	930.23	1279.07	930.23	1279.07	487.26	682.17	930.23
766	431.58	971.04	971.04	706.21	971.04	369.92	971.04	517.89	517.89	369.92	431.58	706.21	431.58	971.04	706.21	517.89	517.89	517.89	971.04	369.92	431.58	517.89	517.89	706.21	971.04	706.21	971.04	369.92	517.89	706.21
760	563.41	1267.67	1267.67	921.94	1267.67	482.92	1267.67	676.09	676.09	482.92	563.41	921.94	563.41	1267.67	921.94	676.09	676.09	676.09	1267.67	482.92	563.41	676.09	676.09	921.94	1267.67	921.94	1267.67	482.92	676.09	921.94
761	428.57	964.28	964.28	701.29	964.28	367.34	964.28	514.28	514.28	367.34	428.57	701.29	428.57	964.28	701.29	514.28	514.28	514.28	964.28	367.34	428.57	514.28	514.28	701.29	964.28	701.29	964.28	367.34	514.28	701.29
762	485.43	1092.23	1092.23	794.35	1092.23	416.09	1092.23	582.52	582.52	416.09	485.43	794.35	485.43	1092.23	794.35	582.52	582.52	582.52	1092.23	416.09	485.43	582.52	582.52	794.35	1092.23	794.35	1092.23	416.09	582.52	794.35
767	533.58	1200.54	1200.54	873.12	1200.54	457.35	1200.54	640.29	640.29	457.35	533.58	873.12	533.58	1200.54	873.12	640.29	640.29	640.29	1200.54	457.35	533.58	640.29	640.29	873.12	1200.54	873.12	1200.54	457.35	640.29	873.12
768	384.84	865.89	865.89	629.74	865.89	329.86	865.89	461.81	461.81	329.86	384.84	629.74	384.84	865.89	629.74	461.81	461.81	461.81	865.89	329.86	384.84	461.81	461.81	629.74	865.89	629.74	865.89	329.86	461.81	629.74
769	394.02	886.54	886.54	644.75	886.54	337.73	886.54	472.82	472.82	337.73	394.02	644.75	394.02	886.54	644.75	472.82	472.82	472.82	886.54	337.73	394.02	472.82	472.82	644.75	886.54	644.75	886.54	337.73	472.82	644.75
754	271.18	610.14	610.14	443.74	610.14	232.44	610.14	325.41	325.41	232.44	271.18	443.74	271.18	610.14	443.74	325.41	325.41	325.41	610.14	232.44	271.18	325.41	325.41	443.74	610.14	443.74	610.14	232.44	325.41	443.74
755	574.98	1293.69	1293.69	940.87	1293.69	492.84	1293.69	689.97	689.97	492.84	574.98	940.87	574.98	1293.69	940.87	689.97	689.97	689.97	1293.69	492.84	574.98	689.97	689.97	940.87	1293.69	940.87	1293.69	492.84	689.97	940.87
752	361.33	812.98	812.98	591.26	812.98	309.71	812.98	433.59	433.59	309.71	361.33	591.26	361.33	812.98	591.26	433.59	433.59	433.59	812.98	309.71	361.33	433.59	433.59	591.26	812.98	591.26	812.98	309.71	433.59	591.26
753	445.14	1001.57	1001.57	728.41	1001.57	381.55	1001.57	534.17	534.17	381.55	445.14	728.41	445.14	1001.57	728.41	534.17	534.17	534.17	1001.57	381.55	445.14	534.17	534.17	728.41	1001.57	728.41	1001.57	381.55	534.17	728.41
750	272.05	612.11	612.11	445.17	612.11	233.19	612.11	326.46	326.46	233.19	272.05	445.17	272.05	612.11	445.17	326.46	326.46	326.46	612.11	233.19	272.05	326.46	326.46	445.17	612.11	445.17	612.11	233.19	326.46	445.17
751	369.28	830.87	830.87	604.27	830.87	316.52	830.87	443.13	443.13	316.52	369.28	604.27	369.28	830.87	604.27	443.13	443.13	443.13	830.87	316.52	369.28	443.13	443.13	604.27	830.87	604.27	830.87	316.52	443.13	604.27
758	402.45	905.51	905.51	658.55	905.51	344.96	905.51	482.94	482.94	344.96	402.45	658.55	402.45	905.51	658.55	482.94	482.94	482.94	905.51	344.96	402.45	482.94	482.94	658.55	905.51	658.55	905.51	344.96	482.94	658.55
759	270.58	608.81	608.81	442.77	608.81	231.93	608.81	324.70	324.70	231.93	270.58	442.77	270.58	608.81	442.77	324.70	324.70	324.70	608.81	231.93	270.58	324.70	324.70	442.77	608.81	442.77	608.81	231.93	324.70	442.77
756	315.67	710.25	710.25	516.55	710.25	270.57	710.25	378.80	378.80	270.57	315.67	516.55	315.67	710.25	516.55	378.80	378.80	378.80	710.25	270.57	315.67	378.80	378.80	516.55	710.25	516.55	710.25	270.57	378.80	516.55
757	521.86	1174.18	1174.18	853.95	1174.18	447.31	1174.18	626.23	626.23	447.31	521.86	853.95	521.86	1174.18	853.95	626.23	626.23	626.23	1174.18	447.31	521.86	626.23	626.23	853.95	1174.18	853.95	1174.18	447.31	626.23	853.95
595	3.97	8.94	8.94	6.50	8.94	3.41	8.94	4.77	4.77	3.41	3.97	6.50	3.97	8.94	6.50	4.77	4.77	4.77	8.94	3.41	3.97	4.77	4.77	6.50	8.94	6.50	8.94	3.41	4.77	6.50
594	3.93	8.83	8.83	6.42	8.83	3.36	8.83	4.71	4.71	3.36	3.93	6.42	3.93	8.83	6.42	4.71	4.71	4.71	8.83	3.36	3.93	4.71	4.71	6.42	8.83	6.42	8.83	3.36	4.71	6.42
391	442.97	996.67	996.67	724.85	996.67	379.69	996.67	531.56	531.56	379.69	442.97	724.85	442.97	996.67	724.85	531.56	531.56	531.56	996.67	379.69	442.97	531.56	531.56	724.85	996.67	724.85	996.67	379.69	531.56	724.85
597	4.45	10.01	10.01	7.28	10.01	3.81	10.01	5.34	5.34	3.81	4.45	7.28	4.45	10.01	7.28	5.34	5.34	5.34	10.01	3.81	4.45	5.34	5.34	7.28	10.01	7.28	10.01	3.81	5.34	7.28
390	339.91	764.79	764.79	556.21	764.79	291.35	764.79	407.89	407.89	291.35	339.91	556.21	339.91	764.79	556.21	407.89	407.89	407.89	764.79	291.35	339.91	407.89	407.89	556.21	764.79	556.21	764.79	291.35	407.89	556.21
596	4.70	10.58	10.58	7.69	10.58	4.03	10.58	5.64	5.64	4.03	4.70	7.69	4.70	10.58	7.69	5.64	5.64	5.64	10.58	4.03	4.70	5.64	5.64	7.69	10.58	7.69	10.58	4.03	5.64	7.69
393	548.45	1234.01	1234.01	897.46	1234.01	470.10	1234.01	658.14	658.14	470.10	548.45	897.46	548.45	1234.01	897.46	658.14	658.14	658.14	1234.01	470.10	548.45	658.14	658.14	897.46	1234.01	897.46	1234.01	470.10	658.14	897.46
599	4.05	9.11	9.11	6.63	9.11	3.47	9.11	4.86	4.86	3.47	4.05	6.63	4.05	9.11	6.63	4.86	4.86	4.86	9.11	3.47	4.05	4.86	4.86	6.63	9.11	6.63	9.11	3.47	4.86	6.63
392	384.11	864.24	864.24	628.54	864.24	329.24	864.24	460.93	460.93	329.24	384.11	628.54	384.11	864.24	628.54	460.93	460.93	460.93	864.24	329.24	384.11	460.93	460.93	628.54	864.24	628.54	864.24	329.24	460.93	628.54
598	4.48	10.07	10.07	7.32	10.07	3.84	10.07	5.37	5.37	3.84	4.48	7.32	4.48	10.07	7.32	5.37	5.37	5.37	10.07	3.84	4.48	5.37	5.37	7.32	10.07	7.32	10.07	3.84	5.37	7.32
395	218.43	491.46	491.46	357.42	491.46	187.22	491.46	262.11	262.11	187.22	218.43	357.42	218.43	491.46	357.42	262.11	262.11	262.11	491.46	187.22	218.43	262.11	262.11	357.42	491.46	357.42	491.46	187.22	262.11	357.42
394	381.46	858.28	858.28	624.20	858.28	326.96	858.28	457.75	457.75	326.96	381.46	624.20	381.46	858.28	624.20	457.75	457.75	457.75	858.28	326.96	381.46	457.75	457.75	624.20	858.28	624.20	858.28	326.96	457.75	624.20
396	534.79	1203.28	1203.28	875.11	1203.28	458.39	1203.28	641.75	641.75	458.39	534.79	875.11	534.79	1203.28	875.11	641.75	641.75	641.75	1203.28	458.39	534.79	641.75	641.75	875.11	1203.28	875.11	1203.28	458.39	641.75	875.11
397	310.08	697.67	697.67	507.40	697.67	265.78	697.67	372.09	372.09	265.78	310.08	507.40	310.08	697.67	507.40	372.09	372.09	372.09	697.67	265.78	310.08	372.09	372.09	507.40	697.67	507.40	697.67	265.78	372.09	507.40
398	314.47	707.55	707.55	514.58	707.55	269.54	707.55	377.36	377.36	269.54	314.47	514.58	314.47	707.55	514.58	377.36	377.36	377.36	707.55	269.54	314.47	377.36	377.36	514.58	707.55	514.58	707.55	269.54	377.36	514.58
399	440.13	990.30	990.30	720.22	990.30	377.26	990.30	528.16	528.16	377.26	440.13	720.22	440.13	990.30	720.22	528.16	528.16	528.16	990.30	377.26	440.13	528.16	528.16	720.22	990.30	720.22	990.30	377.26	528.16	720.22
590	4.36	9.81	9.81	7.13	9.81	3.74	9.81	5.23	5.23	3.74	4.36	7.13	4.36	9.81	7.13	5.23	5.23	5.23	9.81	3.74	4.36	5.23	5.23	7.13	9.81	7.13	9.81	3.74	5.23	7.13
591	4.35	9.79	9.79	7.12	9.79	3.73	9.79	5.22	5.22	3.73	4.35	7.12	4.35	9.79	7.12	5.22	5.22	5.22	9.79	3.73	4.35	5.22	5.22	7.12	9.79	7.12	9.79	3.73	5.22	7.12
592	3.83	8.62	8.62	6.27	8.62	3.29	8.62	4.60	4.60	3.29	3.83	6.27	3.83	8.62	6.27	4.60	4.60	4.60	8.62	3.29	3.83	4.60	4.60	6.27	8.62	6.27	8.62	3.29	4.60	6.27
593	4.27	9.60	9.60	6.98	9.60	3.66	9.60	5.12	5.12	3.66	4.27	6.98	4.27	9.60	6.98	5.12	5.12	5.12	9.60	3.66	4.27	5.12	5.12	6.98	9.60	6.98	9.60	3.66	5.12	6.98
383	376.79	847.78	847.78	616.57	847.78	322.96	847.78	452.15	452.15	322.96	376.79	616.57	376.79	847.78	616.57	452.15	452.15	452.15	847.78	322.96	376.79	452.15	452.15	616.57	847.78	616.57	847.78	322.96	452.15	616.57
384	292.69	658.56	658.56	478.95	658.56	250.88	658.56	351.23	351.23	250.88	292.69	478.95	292.69	658.56	478.95	351.23	351.23	351.23	658.56	250.88	292.69	351.23	351.23	478.95	658.56	478.95	658.56	250.88	351.23	478.95
381	291.01	654.77	654.77	476.20	654.77	249.44	654.77	349.21	349.21	249.44	291.01	476.20	291.01	654.77	476.20	349.21	349.21	349.21	654.77	249.44	291.01	349.21	349.21	476.20	654.77	476.20	654.77	249.44	349.21	476.20
382	456.27	1026.60	1026.60	746.62	1026.60	391.09	1026.60	547.52	547.52	391.09	456.27	746.62	456.27	1026.60	746.62	547.52	547.52	547.52	1026.60	391.09	456.27	547.52	547.52	746.62	1026.60	746.62	1026.60	391.09	547.52	746.62
380	211.01	474.77	474.77	345.29	474.77	180.86	474.77	253.21	253.21	180.86	211.01	345.29	211.01	474.77	345.29	253.21	253.21	253.21	474.77	180.86	211.01	253.21	253.21	345.29	474.77	345.29	474.77	180.86	253.21	345.29
389	457.98	1030.46	1030.46	749.43	1030.46	392.56	1030.46	549.58	549.58	392.56	457.98	749.43	457.98	1030.46	749.43	549.58	549.58	549.58	1030.46	392.56	457.98	549.58	549.58	749.43	1030.46	749.43	1030.46	392.56	549.58	749.43
388	423.72	953.36	953.36	693.35	953.36	363.19	953.36	508.46	508.46	363.19	423.72	693.35	423.72	953.36	693.35	508.46	508.46	508.46	953.36	363.19	423.72	508.46	508.46	693.35	953.36	693.35	953.36	363.19	508.46	693.35
387	511.18	1150.14	1150.14	836.47	1150.14	438.15	1150.14	613.41	613.41	438.15	511.18	836.47	511.18	1150.14	836.47	613.41	613.41	613.41	1150.14	438.15	511.18	613.41	613.41	836.47	1150.14	836.47	1150.14	438.15	613.41	836.47
386	344.18	774.39	774.39	563.20	774.39	295.01	774.39	413.01	413.01	295.01	344.18	563.20	344.18	774.39	563.20	413.01	413.01	413.01	774.39	295.01	344.18	413.01	413.01	563.20	774.39	563.20	774.39	295.01	413.01	563.20
