684	4.94	6.74	4.12	6.74	3.53	4.94	4.94	4.12	4.12	6.74	4.12	4.12	9.26	4.12	3.53	9.26	4.12	4.94	3.53	4.94	6.74	4.94	3.53	4.12	6.74	6.74	4.94	3.53	4.12	6.74
201	18.20	24.82	15.17	24.82	13.00	18.20	18.20	15.17	15.17	24.82	15.17	15.17	34.13	15.17	13.00	34.13	15.17	18.20	13.00	18.20	24.82	18.20	13.00	15.17	24.82	24.82	18.20	13.00	15.17	24.82
443	684.22	933.03	570.18	933.03	488.73	684.22	684.22	570.18	570.18	933.03	570.18	570.18	1282.91	570.18	488.73	1282.91	570.18	684.22	488.73	684.22	933.03	684.22	488.73	570.18	933.03	933.03	684.22	488.73	570.18	933.03
685	5.60	7.64	4.67	7.64	4.00	5.60	5.60	4.67	4.67	7.64	4.67	4.67	10.50	4.67	4.00	10.50	4.67	5.60	4.00	5.60	7.64	5.60	4.00	4.67	7.64	7.64	5.60	4.00	4.67	7.64
202	18.45	25.16	15.38	25.16	13.18	18.45	18.45	15.38	15.38	25.16	15.38	15.38	34.59	15.38	13.18	34.59	15.38	18.45	13.18	18.45	25.16	18.45	13.18	15.38	25.16	25.16	18.45	13.18	15.38	25.16
444	661.16	901.58	550.97	901.58	472.26	661.16	661.16	550.97	550.97	901.58	550.97	550.97	1239.68	550.97	472.26	1239.68	550.97	661.16	472.26	661.16	901.58	661.16	472.26	550.97	901.58	901.58	661.16	472.26	550.97	901.58
686	5.57	7.60	4.64	7.60	3.98	5.57	5.57	4.64	4.64	7.60	4.64	4.64	10.44	4.64	3.98	10.44	4.64	5.57	3.98	5.57	7.60	5.57	3.98	4.64	7.60	7.60	5.57	3.98	4.64	7.60
203	18.89	25.76	15.74	25.76	13.49	18.89	18.89	15.74	15.74	25.76	15.74	15.74	35.42	15.74	13.49	35.42	15.74	18.89	13.49	18.89	25.76	18.89	13.49	15.74	25.76	25.76	18.89	13.49	15.74	25.76
445	334.92	456.71	279.10	456.71	239.23	334.92	334.92	279.10	279.10	456.71	279.10	279.10	627.98	279.10	239.23	627.98	279.10	334.92	239.23	334.92	456.71	334.92	239.23	279.10	456.71	456.71	334.92	239.23	279.10	456.71
687	6.32	8.62	5.27	8.62	4.51	6.32	6.32	5.27	5.27	8.62	5.27	5.27	11.85	5.27	4.51	11.85	5.27	6.32	4.51	6.32	8.62	6.32	4.51	5.27	8.62	8.62	6.32	4.51	5.27	8.62
204	18.12	24.71	15.10	24.71	12.94	18.12	18.12	15.10	15.10	24.71	15.10	15.10	33.98	15.10	12.94	33.98	15.10	18.12	12.94	18.12	24.71	18.12	12.94	15.10	24.71	24.71	18.12	12.94	15.10	24.71
446	279.43	381.04	232.86	381.04	199.59	279.43	279.43	232.86	232.86	381.04	232.86	232.86	523.93	232.86	199.59	523.93	232.86	279.43	199.59	279.43	381.04	279.43	199.59	232.86	381.04	381.04	279.43	199.59	232.86	381.04
688	5.44	7.42	4.53	7.42	3.89	5.44	5.44	4.53	4.53	7.42	4.53	4.53	10.20	4.53	3.89	10.20	4.53	5.44	3.89	5.44	7.42	5.44	3.89	4.53	7.42	7.42	5.44	3.89	4.53	7.42
205	17.88	24.38	14.90	24.38	12.77	17.88	17.88	14.90	14.90	24.38	14.90	14.90	33.53	14.90	12.77	33.53	14.90	17.88	12.77	17.88	24.38	17.88	12.77	14.90	24.38	24.38	17.88	12.77	14.90	24.38
447	437.73	596.90	364.78	596.90	312.66	437.73	437.73	364.78	364.78	596.90	364.78	364.78	820.74	364.78	312.66	820.74	364.78	437.73	312.66	437.73	596.90	437.73	312.66	364.78	596.90	596.90	437.73	312.66	364.78	596.90
689	5.07	6.91	4.23	6.91	3.62	5.07	5.07	4.23	4.23	6.91	4.23	4.23	9.51	4.23	3.62	9.51	4.23	5.07	3.62	5.07	6.91	5.07	3.62	4.23	6.91	6.91	5.07	3.62	4.23	6.91
206	17.86	24.35	14.88	24.35	12.76	17.86	17.86	14.88	14.88	24.35	14.88	14.88	33.49	14.88	12.76	33.49	14.88	17.86	12.76	17.86	24.35	17.86	12.76	14.88	24.35	24.35	17.86	12.76	14.88	24.35
448	332.92	453.98	277.43	453.98	237.80	332.92	332.92	277.43	277.43	453.98	277.43	277.43	624.23	277.43	237.80	624.23	277.43	332.92	237.80	332.92	453.98	332.92	237.80	277.43	453.98	453.98	332.92	237.80	277.43	453.98
207	17.11	23.33	14.26	23.33	12.22	17.11	17.11	14.26	14.26	23.33	14.26	14.26	32.08	14.26	12.22	32.08	14.26	17.11	12.22	17.11	23.33	17.11	12.22	14.26	23.33	23.33	17.11	12.22	14.26	23.33
449	301.12	410.62	250.93	410.62	215.09	301.12	301.12	250.93	250.93	410.62	250.93	250.93	564.60	250.93	215.09	564.60	250.93	301.12	215.09	301.12	410.62	301.12	215.09	250.93	410.62	410.62	301.12	215.09	250.93	410.62
208	18.29	24.94	15.24	24.94	13.06	18.29	18.29	15.24	15.24	24.94	15.24	15.24	34.29	15.24	13.06	34.29	15.24	18.29	13.06	18.29	24.94	18.29	13.06	15.24	24.94	24.94	18.29	13.06	15.24	24.94
209	18.25	24.89	15.21	24.89	13.04	18.25	18.25	15.21	15.21	24.89	15.21	15.21	34.22	15.21	13.04	34.22	15.21	18.25	13.04	18.25	24.89	18.25	13.04	15.21	24.89	24.89	18.25	13.04	15.21	24.89
690	5.20	7.09	4.33	7.09	3.71	5.20	5.20	4.33	4.33	7.09	4.33	4.33	9.75	4.33	3.71	9.75	4.33	5.20	3.71	5.20	7.09	5.20	3.71	4.33	7.09	7.09	5.20	3.71	4.33	7.09
691	4.95	6.75	4.13	6.75	3.54	4.95	4.95	4.13	4.13	6.75	4.13	4.13	9.28	4.13	3.54	9.28	4.13	4.95	3.54	4.95	6.75	4.95	3.54	4.13	6.75	6.75	4.95	3.54	4.13	6.75
450	641.26	874.45	534.38	874.45	458.04	641.26	641.26	534.38	534.38	874.45	534.38	534.38	1202.36	534.38	458.04	1202.36	534.38	641.26	458.04	641.26	874.45	641.26	458.04	534.38	874.45	874.45	641.26	458.04	534.38	874.45
692	5.02	6.85	4.18	6.85	3.59	5.02	5.02	4.18	4.18	6.85	4.18	4.18	9.41	4.18	3.59	9.41	4.18	5.02	3.59	5.02	6.85	5.02	3.59	4.18	6.85	6.85	5.02	3.59	4.18	6.85
451	644.53	878.90	537.11	878.90	460.38	644.53	644.53	537.11	537.11	878.90	537.11	537.11	1208.49	537.11	460.38	1208.49	537.11	644.53	460.38	644.53	878.90	644.53	460.38	537.11	878.90	878.90	644.53	460.38	537.11	878.90
693	4.77	6.50	3.97	6.50	3.41	4.77	4.77	3.97	3.97	6.50	3.97	3.97	8.94	3.97	3.41	8.94	3.97	4.77	3.41	4.77	6.50	4.77	3.41	3.97	6.50	6.50	4.77	3.41	3.97	6.50
210	18.05	24.61	15.04	24.61	12.89	18.05	18.05	15.04	15.04	24.61	15.04	15.04	33.84	15.04	12.89	33.84	15.04	18.05	12.89	18.05	24.61	18.05	12.89	15.04	24.61	24.61	18.05	12.89	15.04	24.61
452	581.34	792.74	484.45	792.74	415.24	581.34	581.34	484.45	484.45	792.74	484.45	484.45	1090.01	484.45	415.24	1090.01	484.45	581.34	415.24	581.34	792.74	581.34	415.24	484.45	792.74	792.74	581.34	415.24	484.45	792.74
694	5.14	7.01	4.28	7.01	3.67	5.14	5.14	4.28	4.28	7.01	4.28	4.28	9.64	4.28	3.67	9.64	4.28	5.14	3.67	5.14	7.01	5.14	3.67	4.28	7.01	7.01	5.14	3.67	4.28	7.01
211	18.34	25.01	15.28	25.01	13.10	18.34	18.34	15.28	15.28	25.01	15.28	15.28	34.39	15.28	13.10	34.39	15.28	18.34	13.10	18.34	25.01	18.34	13.10	15.28	25.01	25.01	18.34	13.10	15.28	25.01
453	565.43	771.04	471.19	771.04	403.88	565.43	565.43	471.19	471.19	771.04	471.19	471.19	1060.18	471.19	403.88	1060.18	471.19	565.43	403.88	565.43	771.04	565.43	403.88	471.19	771.04	771.04	565.43	403.88	471.19	771.04
695	5.39	7.35	4.49	7.35	3.85	5.39	5.39	4.49	4.49	7.35	4.49	4.49	10.11	4.49	3.85	10.11	4.49	5.39	3.85	5.39	7.35	5.39	3.85	4.49	7.35	7.35	5.39	3.85	4.49	7.35
212	18.87	25.73	15.73	25.73	13.48	18.87	18.87	15.73	15.73	25.73	15.73	15.73	35.38	15.73	13.48	35.38	15.73	18.87	13.48	18.87	25.73	18.87	13.48	15.73	25.73	25.73	18.87	13.48	15.73	25.73
454	295.06	402.35	245.88	402.35	210.76	295.06	295.06	245.88	245.88	402.35	245.88	245.88	553.24	245.88	210.76	553.24	245.88	295.06	210.76	295.06	402.35	295.06	210.76	245.88	402.35	402.35	295.06	210.76	245.88	402.35
696	5.36	7.31	4.47	7.31	3.83	5.36	5.36	4.47	4.47	7.31	4.47	4.47	10.05	4.47	3.83	10.05	4.47	5.36	3.83	5.36	7.31	5.36	3.83	4.47	7.31	7.31	5.36	3.83	4.47	7.31
213	18.17	24.78	15.14	24.78	12.98	18.17	18.17	15.14	15.14	24.78	15.14	15.14	34.07	15.14	12.98	34.07	15.14	18.17	12.98	18.17	24.78	18.17	12.98	15.14	24.78	24.78	18.17	12.98	15.14	24.78
455	256.97	350.41	214.14	350.41	183.55	256.97	256.97	214.14	214.14	350.41	214.14	214.14	481.82	214.14	183.55	481.82	214.14	256.97	183.55	256.97	350.41	256.97	183.55	214.14	350.41	350.41	256.97	183.55	214.14	350.41
697	4.23	5.77	3.53	5.77	3.02	4.23	4.23	3.53	3.53	5.77	3.53	3.53	7.93	3.53	3.02	7.93	3.53	4.23	3.02	4.23	5.77	4.23	3.02	3.53	5.77	5.77	4.23	3.02	3.53	5.77
214	19.02	25.94	15.85	25.94	13.59	19.02	19.02	15.85	15.85	25.94	15.85	15.85	35.66	15.85	13.59	35.66	15.85	19.02	13.59	19.02	25.94	19.02	13.59	15.85	25.94	25.94	19.02	13.59	15.85	25.94
456	461.65	629.52	384.71	629.52	329.75	461.65	461.65	384.71	384.71	629.52	384.71	384.71	865.59	384.71	329.75	865.59	384.71	461.65	329.75	461.65	629.52	461.65	329.75	384.71	629.52	629.52	461.65	329.75	384.71	629.52
698	5.13	7.00	4.28	7.00	3.66	5.13	5.13	4.28	4.28	7.00	4.28	4.28	9.62	4.28	3.66	9.62	4.28	5.13	3.66	5.13	7.00	5.13	3.66	4.28	7.00	7.00	5.13	3.66	4.28	7.00
215	19.15	26.11	15.96	26.11	13.68	19.15	19.15	15.96	15.96	26.11	15.96	15.96	35.91	15.96	13.68	35.91	15.96	19.15	13.68	19.15	26.11	19.15	13.68	15.96	26.11	26.11	19.15	13.68	15.96	26.11
457	343.36	468.22	286.13	468.22	245.26	343.36	343.36	286.13	286.13	468.22	286.13	286.13	643.80	286.13	245.26	643.80	286.13	343.36	245.26	343.36	468.22	343.36	245.26	286.13	468.22	468.22	343.36	245.26	286.13	468.22
699	5.39	7.35	4.49	7.35	3.85	5.39	5.39	4.49	4.49	7.35	4.49	4.49	10.11	4.49	3.85	10.11	4.49	5.39	3.85	5.39	7.35	5.39	3.85	4.49	7.35	7.35	5.39	3.85	4.49	7.35
216	18.25	24.89	15.21	24.89	13.04	18.25	18.25	15.21	15.21	24.89	15.21	15.21	34.22	15.21	13.04	34.22	15.21	18.25	13.04	18.25	24.89	18.25	13.04	15.21	24.89	24.89	18.25	13.04	15.21	24.89
458	452.43	616.95	377.03	616.95	323.16	452.43	452.43	377.03	377.03	616.95	377.03	377.03	848.31	377.03	323.16	848.31	377.03	452.43	323.16	452.43	616.95	452.43	323.16	377.03	616.95	616.95	452.43	323.16	377.03	616.95
217	18.27	24.91	15.23	24.91	13.05	18.27	18.27	15.23	15.23	24.91	15.23	15.23	34.26	15.23	13.05	34.26	15.23	18.27	13.05	18.27	24.91	18.27	13.05	15.23	24.91	24.91	18.27	13.05	15.23	24.91
459	5.16	7.04	4.30	7.04	3.69	5.16	5.16	4.30	4.30	7.04	4.30	4.30	9.68	4.30	3.69	9.68	4.30	5.16	3.69	5.16	7.04	5.16	3.69	4.30	7.04	7.04	5.16	3.69	4.30	7.04
218	17.54	23.92	14.62	23.92	12.53	17.54	17.54	14.62	14.62	23.92	14.62	14.62	32.89	14.62	12.53	32.89	14.62	17.54	12.53	17.54	23.92	17.54	12.53	14.62	23.92	23.92	17.54	12.53	14.62	23.92
219	18.48	25.20	15.40	25.20	13.20	18.48	18.48	15.40	15.40	25.20	15.40	15.40	34.65	15.40	13.20	34.65	15.40	18.48	13.20	18.48	25.20	18.48	13.20	15.40	25.20	25.20	18.48	13.20	15.40	25.20
460	5.31	7.24	4.43	7.24	3.79	5.31	5.31	4.43	4.43	7.24	4.43	4.43	9.96	4.43	3.79	9.96	4.43	5.31	3.79	5.31	7.24	5.31	3.79	4.43	7.24	7.24	5.31	3.79	4.43	7.24
461	5.20	7.09	4.33	7.09	3.71	5.20	5.20	4.33	4.33	7.09	4.33	4.33	9.75	4.33	3.71	9.75	4.33	5.20	3.71	5.20	7.09	5.20	3.71	4.33	7.09	7.09	5.20	3.71	4.33	7.09
220	18.07	24.64	15.06	24.64	12.91	18.07	18.07	15.06	15.06	24.64	15.06	15.06	33.88	15.06	12.91	33.88	15.06	18.07	12.91	18.07	24.64	18.07	12.91	15.06	24.64	24.64	18.07	12.91	15.06	24.64
462	5.17	7.05	4.31	7.05	3.69	5.17	5.17	4.31	4.31	7.05	4.31	4.31	9.69	4.31	3.69	9.69	4.31	5.17	3.69	5.17	7.05	5.17	3.69	4.31	7.05	7.05	5.17	3.69	4.31	7.05
221	18.17	24.78	15.14	24.78	12.98	18.17	18.17	15.14	15.14	24.78	15.14	15.14	34.07	15.14	12.98	34.07	15.14	18.17	12.98	18.17	24.78	18.17	12.98	15.14	24.78	24.78	18.17	12.98	15.14	24.78
463	5.68	7.75	4.73	7.75	4.06	5.68	5.68	4.73	4.73	7.75	4.73	4.73	10.65	4.73	4.06	10.65	4.73	5.68	4.06	5.68	7.75	5.68	4.06	4.73	7.75	7.75	5.68	4.06	4.73	7.75
222	17.41	23.74	14.51	23.74	12.44	17.41	17.41	14.51	14.51	23.74	14.51	14.51	32.64	14.51	12.44	32.64	14.51	17.41	12.44	17.41	23.74	17.41	12.44	14.51	23.74	23.74	17.41	12.44	14.51	23.74
464	5.10	6.95	4.25	6.95	3.64	5.10	5.10	4.25	4.25	6.95	4.25	4.25	9.56	4.25	3.64	9.56	4.25	5.10	3.64	5.10	6.95	5.10	3.64	4.25	6.95	6.95	5.10	3.64	4.25	6.95
223	18.78	25.61	15.65	25.61	13.41	18.78	18.78	15.65	15.65	25.61	15.65	15.65	35.21	15.65	13.41	35.21	15.65	18.78	13.41	18.78	25.61	18.78	13.41	15.65	25.61	25.61	18.78	13.41	15.65	25.61
465	5.57	7.60	4.64	7.60	3.98	5.57	5.57	4.64	4.64	7.60	4.64	4.64	10.44	4.64	3.98	10.44	4.64	5.57	3.98	5.57	7.60	5.57	3.98	4.64	7.60	7.60	5.57	3.98	4.64	7.60
224	17.66	24.08	14.72	24.08	12.61	17.66	17.66	14.72	14.72	24.08	14.72	14.72	33.11	14.72	12.61	33.11	14.72	17.66	12.61	17.66	24.08	17.66	12.61	14.72	24.08	24.08	17.66	12.61	14.72	24.08
466	5.27	7.19	4.39	7.19	3.76	5.27	5.27	4.39	4.39	7.19	4.39	4.39	9.88	4.39	3.76	9.88	4.39	5.27	3.76	5.27	7.19	5.27	3.76	4.39	7.19	7.19	5.27	3.76	4.39	7.19
225	18.61	25.38	15.51	25.38	13.29	18.61	18.61	15.51	15.51	25.38	15.51	15.51	34.89	15.51	13.29	34.89	15.51	18.61	13.29	18.61	25.38	18.61	13.29	15.51	25.38	25.38	18.61	13.29	15.51	25.38
467	5.22	7.12	4.35	7.12	3.73	5.22	5.22	4.35	4.35	7.12	4.35	4.35	9.79	4.35	3.73	9.79	4.35	5.22	3.73	5.22	7.12	5.22	3.73	4.35	7.12	7.12	5.22	3.73	4.35	7.12
226	18.43	25.13	15.36	25.13	13.16	18.43	18.43	15.36	15.36	25.13	15.36	15.36	34.56	15.36	13.16	34.56	15.36	18.43	13.16	18.43	25.13	18.43	13.16	15.36	25.13	25.13	18.43	13.16	15.36	25.13
468	5.50	7.50	4.58	7.50	3.93	5.50	5.50	4.58	4.58	7.50	4.58	4.58	10.31	4.58	3.93	10.31	4.58	5.50	3.93	5.50	7.50	5.50	3.93	4.58	7.50	7.50	5.50	3.93	4.58	7.50
227	17.99	24.53	14.99	24.53	12.85	17.99	17.99	14.99	14.99	24.53	14.99	14.99	33.73	14.99	12.85	33.73	14.99	17.99	12.85	17.99	24.53	17.99	12.85	14.99	24.53	24.53	17.99	12.85	14.99	24.53
469	4.95	6.75	4.13	6.75	3.54	4.95	4.95	4.13	4.13	6.75	4.13	4.13	9.28	4.13	3.54	9.28	4.13	4.95	3.54	4.95	6.75	4.95	3.54	4.13	6.75	6.75	4.95	3.54	4.13	6.75
228	17.66	24.08	14.72	24.08	12.61	17.66	17.66	14.72	14.72	24.08	14.72	14.72	33.11	14.72	12.61	33.11	14.72	17.66	12.61	17.66	24.08	17.66	12.61	14.72	24.08	24.08	17.66	12.61	14.72	24.08
229	18.13	24.72	15.11	24.72	12.95	18.13	18.13	15.11	15.11	24.72	15.11	15.11	33.99	15.11	12.95	33.99	15.11	18.13	12.95	18.13	24.72	18.13	12.95	15.11	24.72	24.72	18.13	12.95	15.11	24.72
470	5.30	7.23	4.42	7.23	3.79	5.30	5.30	4.42	4.42	7.23	4.42	4.42	9.94	4.42	3.79	9.94	4.42	5.30	3.79	5.30	7.23	5.30	3.79	4.42	7.23	7.23	5.30	3.79	4.42	7.23
471	5.26	7.17	4.38	7.17	3.76	5.26	5.26	4.38	4.38	7.17	4.38	4.38	9.86	4.38	3.76	9.86	4.38	5.26	3.76	5.26	7.17	5.26	3.76	4.38	7.17	7.17	5.26	3.76	4.38	7.17
230	477.16	650.67	397.63	650.67	340.83	477.16	477.16	397.63	397.63	650.67	397.63	397.63	894.68	397.63	340.83	894.68	397.63	477.16	340.83	477.16	650.67	477.16	340.83	397.63	650.67	650.67	477.16	340.83	397.63	650.67
472	5.25	7.16	4.38	7.16	3.75	5.25	5.25	4.38	4.38	7.16	4.38	4.38	9.84	4.38	3.75	9.84	4.38	5.25	3.75	5.25	7.16	5.25	3.75	4.38	7.16	7.16	5.25	3.75	4.38	7.16
231	663.25	904.43	552.71	904.43	473.75	663.25	663.25	552.71	552.71	904.43	552.71	552.71	1243.59	552.71	473.75	1243.59	552.71	663.25	473.75	663.25	904.43	663.25	473.75	552.71	904.43	904.43	663.25	473.75	552.71	904.43
473	4.82	6.57	4.02	6.57	3.44	4.82	4.82	4.02	4.02	6.57	4.02	4.02	9.04	4.02	3.44	9.04	4.02	4.82	3.44	4.82	6.57	4.82	3.44	4.02	6.57	6.57	4.82	3.44	4.02	6.57
232	546.57	745.32	455.48	745.32	390.41	546.57	546.57	455.48	455.48	745.32	455.48	455.48	1024.82	455.48	390.41	1024.82	455.48	546.57	390.41	546.57	745.32	546.57	390.41	455.48	745.32	745.32	546.57	390.41	455.48	745.32
474	5.17	7.05	4.31	7.05	3.69	5.17	5.17	4.31	4.31	7.05	4.31	4.31	9.69	4.31	3.69	9.69	4.31	5.17	3.69	5.17	7.05	5.17	3.69	4.31	7.05	7.05	5.17	3.69	4.31	7.05
233	603.00	822.27	502.50	822.27	430.71	603.00	603.00	502.50	502.50	822.27	502.50	502.50	1130.63	502.50	430.71	1130.63	502.50	603.00	430.71	603.00	822.27	603.00	430.71	502.50	822.27	822.27	603.00	430.71	502.50	822.27
475	5.67	7.73	4.73	7.73	4.05	5.67	5.67	4.73	4.73	7.73	4.73	4.73	10.63	4.73	4.05	10.63	4.73	5.67	4.05	5.67	7.73	5.67	4.05	4.73	7.73	7.73	5.67	4.05	4.73	7.73
234	651.44	888.33	542.87	888.33	465.31	651.44	651.44	542.87	542.87	888.33	542.87	542.87	1221.45	542.87	465.31	1221.45	542.87	651.44	465.31	651.44	888.33	651.44	465.31	542.87	888.33	888.33	651.44	465.31	542.87	888.33
476	5.44	7.42	4.53	7.42	3.89	5.44	5.44	4.53	4.53	7.42	4.53	4.53	10.20	4.53	3.89	10.20	4.53	5.44	3.89	5.44	7.42	5.44	3.89	4.53	7.42	7.42	5.44	3.89	4.53	7.42
235	522.00	711.82	435.00	711.82	372.86	522.00	522.00	435.00	435.00	711.82	435.00	435.00	978.75	435.00	372.86	978.75	435.00	522.00	372.86	522.00	711.82	522.00	372.86	435.00	711.82	711.82	522.00	372.86	435.00	711.82
477	5.33	7.27	4.44	7.27	3.81	5.33	5.33	4.44	4.44	7.27	4.44	4.44	9.99	4.44	3.81	9.99	4.44	5.33	3.81	5.33	7.27	5.33	3.81	4.44	7.27	7.27	5.33	3.81	4.44	7.27
236	475.23	648.04	396.03	648.04	339.45	475.23	475.23	396.03	396.03	648.04	396.03	396.03	891.06	396.03	339.45	891.06	396.03	475.23	339.45	475.23	648.04	475.23	339.45	396.03	648.04	648.04	475.23	339.45	396.03	648.04
478	5.34	7.28	4.45	7.28	3.81	5.34	5.34	4.45	4.45	7.28	4.45	4.45	10.01	4.45	3.81	10.01	4.45	5.34	3.81	5.34	7.28	5.34	3.81	4.45	7.28	7.28	5.34	3.81	4.45	7.28
237	489.63	667.68	408.03	667.68	349.74	489.63	489.63	408.03	408.03	667.68	408.03	408.03	918.06	408.03	349.74	918.06	408.03	489.63	349.74	489.63	667.68	489.63	349.74	408.03	667.68	667.68	489.63	349.74	408.03	667.68
479	5.07	6.91	4.23	6.91	3.62	5.07	5.07	4.23	4.23	6.91	4.23	4.23	9.51	4.23	3.62	9.51	4.23	5.07	3.62	5.07	6.91	5.07	3.62	4.23	6.91	6.91	5.07	3.62	4.23	6.91
238	665.10	906.95	554.25	906.95	475.07	665.10	665.10	554.25	554.25	906.95	554.25	554.25	1247.06	554.25	475.07	1247.06	554.25	665.10	475.07	665.10	906.95	665.10	475.07	554.25	906.95	906.95	665.10	475.07	554.25	906.95
239	639.86	872.54	533.22	872.54	457.04	639.86	639.86	533.22	533.22	872.54	533.22	533.22	1199.74	533.22	457.04	1199.74	533.22	639.86	457.04	639.86	872.54	639.86	457.04	533.22	872.54	872.54	639.86	457.04	533.22	872.54
480	4.88	6.65	4.07	6.65	3.49	4.88	4.88	4.07	4.07	6.65	4.07	4.07	9.15	4.07	3.49	9.15	4.07	4.88	3.49	4.88	6.65	4.88	3.49	4.07	6.65	6.65	4.88	3.49	4.07	6.65
481	4.98	6.79	4.15	6.79	3.56	4.98	4.98	4.15	4.15	6.79	4.15	4.15	9.34	4.15	3.56	9.34	4.15	4.98	3.56	4.98	6.79	4.98	3.56	4.15	6.79	6.79	4.98	3.56	4.15	6.79
240	350.10	477.41	291.75	477.41	250.07	350.10	350.10	291.75	291.75	477.41	291.75	291.75	656.44	291.75	250.07	656.44	291.75	350.10	250.07	350.10	477.41	350.10	250.07	291.75	477.41	477.41	350.10	250.07	291.75	477.41
482	5.25	7.16	4.38	7.16	3.75	5.25	5.25	4.38	4.38	7.16	4.38	4.38	9.84	4.38	3.75	9.84	4.38	5.25	3.75	5.25	7.16	5.25	3.75	4.38	7.16	7.16	5.25	3.75	4.38	7.16
241	544.95	743.11	454.13	743.11	389.25	544.95	544.95	454.13	454.13	743.11	454.13	454.13	1021.78	454.13	389.25	1021.78	454.13	544.95	389.25	544.95	743.11	544.95	389.25	454.13	743.11	743.11	544.95	389.25	454.13	743.11
483	5.53	7.54	4.61	7.54	3.95	5.53	5.53	4.61	4.61	7.54	4.61	4.61	10.37	4.61	3.95	10.37	4.61	5.53	3.95	5.53	7.54	5.53	3.95	4.61	7.54	7.54	5.53	3.95	4.61	7.54
242	233.22	318.03	194.35	318.03	166.59	233.22	233.22	194.35	194.35	318.03	194.35	194.35	437.29	194.35	166.59	437.29	194.35	233.22	166.59	233.22	318.03	233.22	166.59	194.35	318.03	318.03	233.22	166.59	194.35	318.03
484	5.31	7.24	4.43	7.24	3.79	5.31	5.31	4.43	4.43	7.24	4.43	4.43	9.96	4.43	3.79	9.96	4.43	5.31	3.79	5.31	7.24	5.31	3.79	4.43	7.24	7.24	5.31	3.79	4.43	7.24
243	568.62	775.39	473.85	775.39	406.16	568.62	568.62	473.85	473.85	775.39	473.85	473.85	1066.16	473.85	406.16	1066.16	473.85	568.62	406.16	568.62	775.39	568.62	406.16	473.85	775.39	775.39	568.62	406.16	473.85	775.39
485	5.37	7.32	4.48	7.32	3.84	5.37	5.37	4.48	4.48	7.32	4.48	4.48	10.07	4.48	3.84	10.07	4.48	5.37	3.84	5.37	7.32	5.37	3.84	4.48	7.32	7.32	5.37	3.84	4.48	7.32
244	398.90	543.95	332.42	543.95	284.93	398.90	398.90	332.42	332.42	543.95	332.42	332.42	747.94	332.42	284.93	747.94	332.42	398.90	284.93	398.90	543.95	398.90	284.93	332.42	543.95	543.95	398.90	284.93	332.42	543.95
486	5.19	7.08	4.33	7.08	3.71	5.19	5.19	4.33	4.33	7.08	4.33	4.33	9.73	4.33	3.71	9.73	4.33	5.19	3.71	5.19	7.08	5.19	3.71	4.33	7.08	7.08	5.19	3.71	4.33	7.08
245	246.44	336.05	205.37	336.05	176.03	246.44	246.44	205.37	205.37	336.05	205.37	205.37	462.08	205.37	176.03	462.08	205.37	246.44	176.03	246.44	336.05	246.44	176.03	205.37	336.05	336.05	246.44	176.03	205.37	336.05
487	5.44	7.42	4.53	7.42	3.89	5.44	5.44	4.53	4.53	7.42	4.53	4.53	10.20	4.53	3.89	10.20	4.53	5.44	3.89	5.44	7.42	5.44	3.89	4.53	7.42	7.42	5.44	3.89	4.53	7.42
246	301.98	411.79	251.65	411.79	215.70	301.98	301.98	251.65	251.65	411.79	251.65	251.65	566.21	251.65	215.70	566.21	251.65	301.98	215.70	301.98	411.79	301.98	215.70	251.65	411.79	411.79	301.98	215.70	251.65	411.79
488	4.90	6.68	4.08	6.68	3.50	4.90	4.90	4.08	4.08	6.68	4.08	4.08	9.19	4.08	3.50	9.19	4.08	4.90	3.50	4.90	6.68	4.90	3.50	4.08	6.68	6.68	4.90	3.50	4.08	6.68
247	307.72	419.62	256.43	419.62	219.80	307.72	307.72	256.43	256.43	419.62	256.43	256.43	576.98	256.43	219.80	576.98	256.43	307.72	219.80	307.72	419.62	307.72	219.80	256.43	419.62	419.62	307.72	219.80	256.43	419.62
489	5.37	7.32	4.48	7.32	3.84	5.37	5.37	4.48	4.48	7.32	4.48	4.48	10.07	4.48	3.84	10.07	4.48	5.37	3.84	5.37	7.32	5.37	3.84	4.48	7.32	7.32	5.37	3.84	4.48	7.32
248	557.99	760.90	464.99	760.90	398.56	557.99	557.99	464.99	464.99	760.90	464.99	464.99	1046.23	464.99	398.56	1046.23	464.99	557.99	398.56	557.99	760.90	557.99	398.56	464.99	760.90	760.90	557.99	398.56	464.99	760.90
249	623.50	850.23	519.58	850.23	445.36	623.50	623.50	519.58	519.58	850.23	519.58	519.58	1169.06	519.58	445.36	1169.06	519.58	623.50	445.36	623.50	850.23	623.50	445.36	519.58	850.23	850.23	623.50	445.36	519.58	850.23
490	5.39	7.35	4.49	7.35	3.85	5.39	5.39	4.49	4.49	7.35	4.49	4.49	10.11	4.49	3.85	10.11	4.49	5.39	3.85	5.39	7.35	5.39	3.85	4.49	7.35	7.35	5.39	3.85	4.49	7.35
491	5.04	6.87	4.20	6.87	3.60	5.04	5.04	4.20	4.20	6.87	4.20	4.20	9.45	4.20	3.60	9.45	4.20	5.04	3.60	5.04	6.87	5.04	3.60	4.20	6.87	6.87	5.04	3.60	4.20	6.87
