425	511.72	426.43	426.43	959.48	959.48	426.43	511.72	426.43	365.51	697.80	959.48	426.43	426.43	697.80	365.51	511.72	959.48	365.51	365.51	959.48	365.51	511.72	426.43	426.43	959.48	426.43	426.43	426.43	697.80	697.80	697.80	511.72	426.43	426.43	365.51
667	5.11	4.26	4.26	9.58	9.58	4.26	5.11	4.26	3.65	6.97	9.58	4.26	4.26	6.97	3.65	5.11	9.58	3.65	3.65	9.58	3.65	5.11	4.26	4.26	9.58	4.26	4.26	4.26	6.97	6.97	6.97	5.11	4.26	4.26	3.65
426	241.44	201.20	201.20	452.70	452.70	201.20	241.44	201.20	172.46	329.24	452.70	201.20	201.20	329.24	172.46	241.44	452.70	172.46	172.46	452.70	172.46	241.44	201.20	201.20	452.70	201.20	201.20	201.20	329.24	329.24	329.24	241.44	201.20	201.20	172.46
668	5.01	4.18	4.18	9.39	9.39	4.18	5.01	4.18	3.58	6.83	9.39	4.18	4.18	6.83	3.58	5.01	9.39	3.58	3.58	9.39	3.58	5.01	4.18	4.18	9.39	4.18	4.18	4.18	6.83	6.83	6.83	5.01	4.18	4.18	3.58
427	251.79	209.83	209.83	472.11	472.11	209.83	251.79	209.83	179.85	343.35	472.11	209.83	209.83	343.35	179.85	251.79	472.11	179.85	179.85	472.11	179.85	251.79	209.83	209.83	472.11	209.83	209.83	209.83	343.35	343.35	343.35	251.79	209.83	209.83	179.85
669	4.94	4.12	4.12	9.26	9.26	4.12	4.94	4.12	3.53	6.74	9.26	4.12	4.12	6.74	3.53	4.94	9.26	3.53	3.53	9.26	3.53	4.94	4.12	4.12	9.26	4.12	4.12	4.12	6.74	6.74	6.74	4.94	4.12	4.12	3.53
428	392.78	327.32	327.32	736.46	736.46	327.32	392.78	327.32	280.56	535.61	736.46	327.32	327.32	535.61	280.56	392.78	736.46	280.56	280.56	736.46	280.56	392.78	327.32	327.32	736.46	327.32	327.32	327.32	535.61	535.61	535.61	392.78	327.32	327.32	280.56
429	523.78	436.48	436.48	982.09	982.09	436.48	523.78	436.48	374.13	714.25	982.09	436.48	436.48	714.25	374.13	523.78	982.09	374.13	374.13	982.09	374.13	523.78	436.48	436.48	982.09	436.48	436.48	436.48	714.25	714.25	714.25	523.78	436.48	436.48	374.13
670	5.65	4.71	4.71	10.59	10.59	4.71	5.65	4.71	4.04	7.70	10.59	4.71	4.71	7.70	4.04	5.65	10.59	4.04	4.04	10.59	4.04	5.65	4.71	4.71	10.59	4.71	4.71	4.71	7.70	7.70	7.70	5.65	4.71	4.71	4.04
671	5.40	4.50	4.50	10.13	10.13	4.50	5.40	4.50	3.86	7.36	10.13	4.50	4.50	7.36	3.86	5.40	10.13	3.86	3.86	10.13	3.86	5.40	4.50	4.50	10.13	4.50	4.50	4.50	7.36	7.36	7.36	5.40	4.50	4.50	3.86
430	509.34	424.45	424.45	955.01	955.01	424.45	509.34	424.45	363.81	694.55	955.01	424.45	424.45	694.55	363.81	509.34	955.01	363.81	363.81	955.01	363.81	509.34	424.45	424.45	955.01	424.45	424.45	424.45	694.55	694.55	694.55	509.34	424.45	424.45	363.81
672	4.94	4.12	4.12	9.26	9.26	4.12	4.94	4.12	3.53	6.74	9.26	4.12	4.12	6.74	3.53	4.94	9.26	3.53	3.53	9.26	3.53	4.94	4.12	4.12	9.26	4.12	4.12	4.12	6.74	6.74	6.74	4.94	4.12	4.12	3.53
431	579.26	482.72	482.72	1086.11	1086.11	482.72	579.26	482.72	413.76	789.90	1086.11	482.72	482.72	789.90	413.76	579.26	1086.11	413.76	413.76	1086.11	413.76	579.26	482.72	482.72	1086.11	482.72	482.72	482.72	789.90	789.90	789.90	579.26	482.72	482.72	413.76
673	5.08	4.23	4.23	9.53	9.53	4.23	5.08	4.23	3.63	6.93	9.53	4.23	4.23	6.93	3.63	5.08	9.53	3.63	3.63	9.53	3.63	5.08	4.23	4.23	9.53	4.23	4.23	4.23	6.93	6.93	6.93	5.08	4.23	4.23	3.63
432	350.99	292.49	292.49	658.11	658.11	292.49	350.99	292.49	250.71	478.62	658.11	292.49	292.49	478.62	250.71	350.99	658.11	250.71	250.71	658.11	250.71	350.99	292.49	292.49	658.11	292.49	292.49	292.49	478.62	478.62	478.62	350.99	292.49	292.49	250.71
674	4.82	4.02	4.02	9.04	9.04	4.02	4.82	4.02	3.44	6.57	9.04	4.02	4.02	6.57	3.44	4.82	9.04	3.44	3.44	9.04	3.44	4.82	4.02	4.02	9.04	4.02	4.02	4.02	6.57	6.57	6.57	4.82	4.02	4.02	3.44
433	421.10	350.92	350.92	789.56	789.56	350.92	421.10	350.92	300.79	574.23	789.56	350.92	350.92	574.23	300.79	421.10	789.56	300.79	300.79	789.56	300.79	421.10	350.92	350.92	789.56	350.92	350.92	350.92	574.23	574.23	574.23	421.10	350.92	350.92	300.79
675	4.97	4.14	4.14	9.32	9.32	4.14	4.97	4.14	3.55	6.78	9.32	4.14	4.14	6.78	3.55	4.97	9.32	3.55	3.55	9.32	3.55	4.97	4.14	4.14	9.32	4.14	4.14	4.14	6.78	6.78	6.78	4.97	4.14	4.14	3.55
434	431.99	359.99	359.99	809.98	809.98	359.99	431.99	359.99	308.56	589.08	809.98	359.99	359.99	589.08	308.56	431.99	809.98	308.56	308.56	809.98	308.56	431.99	359.99	359.99	809.98	359.99	359.99	359.99	589.08	589.08	589.08	431.99	359.99	359.99	308.56
676	4.42	3.68	3.68	8.29	8.29	3.68	4.42	3.68	3.16	6.03	8.29	3.68	3.68	6.03	3.16	4.42	8.29	3.16	3.16	8.29	3.16	4.42	3.68	3.68	8.29	3.68	3.68	3.68	6.03	6.03	6.03	4.42	3.68	3.68	3.16
435	317.28	264.40	264.40	594.90	594.90	264.40	317.28	264.40	226.63	432.65	594.90	264.40	264.40	432.65	226.63	317.28	594.90	226.63	226.63	594.90	226.63	317.28	264.40	264.40	594.90	264.40	264.40	264.40	432.65	432.65	432.65	317.28	264.40	264.40	226.63
677	5.25	4.38	4.38	9.84	9.84	4.38	5.25	4.38	3.75	7.16	9.84	4.38	4.38	7.16	3.75	5.25	9.84	3.75	3.75	9.84	3.75	5.25	4.38	4.38	9.84	4.38	4.38	4.38	7.16	7.16	7.16	5.25	4.38	4.38	3.75
436	547.95	456.63	456.63	1027.41	1027.41	456.63	547.95	456.63	391.39	747.20	1027.41	456.63	456.63	747.20	391.39	547.95	1027.41	391.39	391.39	1027.41	391.39	547.95	456.63	456.63	1027.41	456.63	456.63	456.63	747.20	747.20	747.20	547.95	456.63	456.63	391.39
678	4.79	3.99	3.99	8.98	8.98	3.99	4.79	3.99	3.42	6.53	8.98	3.99	3.99	6.53	3.42	4.79	8.98	3.42	3.42	8.98	3.42	4.79	3.99	3.99	8.98	3.99	3.99	3.99	6.53	6.53	6.53	4.79	3.99	3.99	3.42
437	370.08	308.40	308.40	693.90	693.90	308.40	370.08	308.40	264.34	504.65	693.90	308.40	308.40	504.65	264.34	370.08	693.90	264.34	264.34	693.90	264.34	370.08	308.40	308.40	693.90	308.40	308.40	308.40	504.65	504.65	504.65	370.08	308.40	308.40	264.34
679	5.46	4.55	4.55	10.24	10.24	4.55	5.46	4.55	3.90	7.45	10.24	4.55	4.55	7.45	3.90	5.46	10.24	3.90	3.90	10.24	3.90	5.46	4.55	4.55	10.24	4.55	4.55	4.55	7.45	7.45	7.45	5.46	4.55	4.55	3.90
438	366.77	305.64	305.64	687.69	687.69	305.64	366.77	305.64	261.98	500.14	687.69	305.64	305.64	500.14	261.98	366.77	687.69	261.98	261.98	687.69	261.98	366.77	305.64	305.64	687.69	305.64	305.64	305.64	500.14	500.14	500.14	366.77	305.64	305.64	261.98
439	576.60	480.50	480.50	1081.13	1081.13	480.50	576.60	480.50	411.86	786.27	1081.13	480.50	480.50	786.27	411.86	576.60	1081.13	411.86	411.86	1081.13	411.86	576.60	480.50	480.50	1081.13	480.50	480.50	480.50	786.27	786.27	786.27	576.60	480.50	480.50	411.86
680	5.41	4.51	4.51	10.14	10.14	4.51	5.41	4.51	3.86	7.38	10.14	4.51	4.51	7.38	3.86	5.41	10.14	3.86	3.86	10.14	3.86	5.41	4.51	4.51	10.14	4.51	4.51	4.51	7.38	7.38	7.38	5.41	4.51	4.51	3.86
681	5.32	4.43	4.43	9.98	9.98	4.43	5.32	4.43	3.80	7.25	9.98	4.43	4.43	7.25	3.80	5.32	9.98	3.80	3.80	9.98	3.80	5.32	4.43	4.43	9.98	4.43	4.43	4.43	7.25	7.25	7.25	5.32	4.43	4.43	3.80
440	310.40	258.67	258.67	582.00	582.00	258.67	310.40	258.67	221.71	423.27	582.00	258.67	258.67	423.27	221.71	310.40	582.00	221.71	221.71	582.00	221.71	310.40	258.67	258.67	582.00	258.67	258.67	258.67	423.27	423.27	423.27	310.40	258.67	258.67	221.71
682	5.76	4.80	4.80	10.80	10.80	4.80	5.76	4.80	4.11	7.85	10.80	4.80	4.80	7.85	4.11	5.76	10.80	4.11	4.11	10.80	4.11	5.76	4.80	4.80	10.80	4.80	4.80	4.80	7.85	7.85	7.85	5.76	4.80	4.80	4.11
441	458.72	382.27	382.27	860.10	860.10	382.27	458.72	382.27	327.66	625.53	860.10	382.27	382.27	625.53	327.66	458.72	860.10	327.66	327.66	860.10	327.66	458.72	382.27	382.27	860.10	382.27	382.27	382.27	625.53	625.53	625.53	458.72	382.27	382.27	327.66
683	5.16	4.30	4.30	9.68	9.68	4.30	5.16	4.30	3.69	7.04	9.68	4.30	4.30	7.04	3.69	5.16	9.68	3.69	3.69	9.68	3.69	5.16	4.30	4.30	9.68	4.30	4.30	4.30	7.04	7.04	7.04	5.16	4.30	4.30	3.69
200	17.28	14.40	14.40	32.40	32.40	14.40	17.28	14.40	12.34	23.56	32.40	14.40	14.40	23.56	12.34	17.28	32.40	12.34	12.34	32.40	12.34	17.28	14.40	14.40	32.40	14.40	14.40	14.40	23.56	23.56	23.56	17.28	14.40	14.40	12.34
442	540.52	450.43	450.43	1013.48	1013.48	450.43	540.52	450.43	386.09	737.07	1013.48	450.43	450.43	737.07	386.09	540.52	1013.48	386.09	386.09	1013.48	386.09	540.52	450.43	450.43	1013.48	450.43	450.43	450.43	737.07	737.07	737.07	540.52	450.43	450.43	386.09
684	4.94	4.12	4.12	9.26	9.26	4.12	4.94	4.12	3.53	6.74	9.26	4.12	4.12	6.74	3.53	4.94	9.26	3.53	3.53	9.26	3.53	4.94	4.12	4.12	9.26	4.12	4.12	4.12	6.74	6.74	6.74	4.94	4.12	4.12	3.53
201	18.20	15.17	15.17	34.13	34.13	15.17	18.20	15.17	13.00	24.82	34.13	15.17	15.17	24.82	13.00	18.20	34.13	13.00	13.00	34.13	13.00	18.20	15.17	15.17	34.13	15.17	15.17	15.17	24.82	24.82	24.82	18.20	15.17	15.17	13.00
443	684.22	570.18	570.18	1282.91	1282.91	570.18	684.22	570.18	488.73	933.03	1282.91	570.18	570.18	933.03	488.73	684.22	1282.91	488.73	488.73	1282.91	488.73	684.22	570.18	570.18	1282.91	570.18	570.18	570.18	933.03	933.03	933.03	684.22	570.18	570.18	488.73
685	5.60	4.67	4.67	10.50	10.50	4.67	5.60	4.67	4.00	7.64	10.50	4.67	4.67	7.64	4.00	5.60	10.50	4.00	4.00	10.50	4.00	5.60	4.67	4.67	10.50	4.67	4.67	4.67	7.64	7.64	7.64	5.60	4.67	4.67	4.00
202	18.45	15.38	15.38	34.59	34.59	15.38	18.45	15.38	13.18	25.16	34.59	15.38	15.38	25.16	13.18	18.45	34.59	13.18	13.18	34.59	13.18	18.45	15.38	15.38	34.59	15.38	15.38	15.38	25.16	25.16	25.16	18.45	15.38	15.38	13.18
444	661.16	550.97	550.97	1239.68	1239.68	550.97	661.16	550.97	472.26	901.58	1239.68	550.97	550.97	901.58	472.26	661.16	1239.68	472.26	472.26	1239.68	472.26	661.16	550.97	550.97	1239.68	550.97	550.97	550.97	901.58	901.58	901.58	661.16	550.97	550.97	472.26
686	5.57	4.64	4.64	10.44	10.44	4.64	5.57	4.64	3.98	7.60	10.44	4.64	4.64	7.60	3.98	5.57	10.44	3.98	3.98	10.44	3.98	5.57	4.64	4.64	10.44	4.64	4.64	4.64	7.60	7.60	7.60	5.57	4.64	4.64	3.98
203	18.89	15.74	15.74	35.42	35.42	15.74	18.89	15.74	13.49	25.76	35.42	15.74	15.74	25.76	13.49	18.89	35.42	13.49	13.49	35.42	13.49	18.89	15.74	15.74	35.42	15.74	15.74	15.74	25.76	25.76	25.76	18.89	15.74	15.74	13.49
445	334.92	279.10	279.10	627.98	627.98	279.10	334.92	279.10	239.23	456.71	627.98	279.10	279.10	456.71	239.23	334.92	627.98	239.23	239.23	627.98	239.23	334.92	279.10	279.10	627.98	279.10	279.10	279.10	456.71	456.71	456.71	334.92	279.10	279.10	239.23
687	6.32	5.27	5.27	11.85	11.85	5.27	6.32	5.27	4.51	8.62	11.85	5.27	5.27	8.62	4.51	6.32	11.85	4.51	4.51	11.85	4.51	6.32	5.27	5.27	11.85	5.27	5.27	5.27	8.62	8.62	8.62	6.32	5.27	5.27	4.51
204	18.12	15.10	15.10	33.98	33.98	15.10	18.12	15.10	12.94	24.71	33.98	15.10	15.10	24.71	12.94	18.12	33.98	12.94	12.94	33.98	12.94	18.12	15.10	15.10	33.98	15.10	15.10	15.10	24.71	24.71	24.71	18.12	15.10	15.10	12.94
446	279.43	232.86	232.86	523.93	523.93	232.86	279.43	232.86	199.59	381.04	523.93	232.86	232.86	381.04	199.59	279.43	523.93	199.59	199.59	523.93	199.59	279.43	232.86	232.86	523.93	232.86	232.86	232.86	381.04	381.04	381.04	279.43	232.86	232.86	199.59
688	5.44	4.53	4.53	10.20	10.20	4.53	5.44	4.53	3.89	7.42	10.20	4.53	4.53	7.42	3.89	5.44	10.20	3.89	3.89	10.20	3.89	5.44	4.53	4.53	10.20	4.53	4.53	4.53	7.42	7.42	7.42	5.44	4.53	4.53	3.89
205	17.88	14.90	14.90	33.53	33.53	14.90	17.88	14.90	12.77	24.38	33.53	14.90	14.90	24.38	12.77	17.88	33.53	12.77	12.77	33.53	12.77	17.88	14.90	14.90	33.53	14.90	14.90	14.90	24.38	24.38	24.38	17.88	14.90	14.90	12.77
447	437.73	364.78	364.78	820.74	820.74	364.78	437.73	364.78	312.66	596.90	820.74	364.78	364.78	596.90	312.66	437.73	820.74	312.66	312.66	820.74	312.66	437.73	364.78	364.78	820.74	364.78	364.78	364.78	596.90	596.90	596.90	437.73	364.78	364.78	312.66
689	5.07	4.23	4.23	9.51	9.51	4.23	5.07	4.23	3.62	6.91	9.51	4.23	4.23	6.91	3.62	5.07	9.51	3.62	3.62	9.51	3.62	5.07	4.23	4.23	9.51	4.23	4.23	4.23	6.91	6.91	6.91	5.07	4.23	4.23	3.62
206	17.86	14.88	14.88	33.49	33.49	14.88	17.86	14.88	12.76	24.35	33.49	14.88	14.88	24.35	12.76	17.86	33.49	12.76	12.76	33.49	12.76	17.86	14.88	14.88	33.49	14.88	14.88	14.88	24.35	24.35	24.35	17.86	14.88	14.88	12.76
448	332.92	277.43	277.43	624.23	624.23	277.43	332.92	277.43	237.80	453.98	624.23	277.43	277.43	453.98	237.80	332.92	624.23	237.80	237.80	624.23	237.80	332.92	277.43	277.43	624.23	277.43	277.43	277.43	453.98	453.98	453.98	332.92	277.43	277.43	237.80
207	17.11	14.26	14.26	32.08	32.08	14.26	17.11	14.26	12.22	23.33	32.08	14.26	14.26	23.33	12.22	17.11	32.08	12.22	12.22	32.08	12.22	17.11	14.26	14.26	32.08	14.26	14.26	14.26	23.33	23.33	23.33	17.11	14.26	14.26	12.22
449	301.12	250.93	250.93	564.60	564.60	250.93	301.12	250.93	215.09	410.62	564.60	250.93	250.93	410.62	215.09	301.12	564.60	215.09	215.09	564.60	215.09	301.12	250.93	250.93	564.60	250.93	250.93	250.93	410.62	410.62	410.62	301.12	250.93	250.93	215.09
208	18.29	15.24	15.24	34.29	34.29	15.24	18.29	15.24	13.06	24.94	34.29	15.24	15.24	24.94	13.06	18.29	34.29	13.06	13.06	34.29	13.06	18.29	15.24	15.24	34.29	15.24	15.24	15.24	24.94	24.94	24.94	18.29	15.24	15.24	13.06
209	18.25	15.21	15.21	34.22	34.22	15.21	18.25	15.21	13.04	24.89	34.22	15.21	15.21	24.89	13.04	18.25	34.22	13.04	13.04	34.22	13.04	18.25	15.21	15.21	34.22	15.21	15.21	15.21	24.89	24.89	24.89	18.25	15.21	15.21	13.04
690	5.20	4.33	4.33	9.75	9.75	4.33	5.20	4.33	3.71	7.09	9.75	4.33	4.33	7.09	3.71	5.20	9.75	3.71	3.71	9.75	3.71	5.20	4.33	4.33	9.75	4.33	4.33	4.33	7.09	7.09	7.09	5.20	4.33	4.33	3.71
691	4.95	4.13	4.13	9.28	9.28	4.13	4.95	4.13	3.54	6.75	9.28	4.13	4.13	6.75	3.54	4.95	9.28	3.54	3.54	9.28	3.54	4.95	4.13	4.13	9.28	4.13	4.13	4.13	6.75	6.75	6.75	4.95	4.13	4.13	3.54
450	641.26	534.38	534.38	1202.36	1202.36	534.38	641.26	534.38	458.04	874.45	1202.36	534.38	534.38	874.45	458.04	641.26	1202.36	458.04	458.04	1202.36	458.04	641.26	534.38	534.38	1202.36	534.38	534.38	534.38	874.45	874.45	874.45	641.26	534.38	534.38	458.04
692	5.02	4.18	4.18	9.41	9.41	4.18	5.02	4.18	3.59	6.85	9.41	4.18	4.18	6.85	3.59	5.02	9.41	3.59	3.59	9.41	3.59	5.02	4.18	4.18	9.41	4.18	4.18	4.18	6.85	6.85	6.85	5.02	4.18	4.18	3.59
451	644.53	537.11	537.11	1208.49	1208.49	537.11	644.53	537.11	460.38	878.90	1208.49	537.11	537.11	878.90	460.38	644.53	1208.49	460.38	460.38	1208.49	460.38	644.53	537.11	537.11	1208.49	537.11	537.11	537.11	878.90	878.90	878.90	644.53	537.11	537.11	460.38
693	4.77	3.97	3.97	8.94	8.94	3.97	4.77	3.97	3.41	6.50	8.94	3.97	3.97	6.50	3.41	4.77	8.94	3.41	3.41	8.94	3.41	4.77	3.97	3.97	8.94	3.97	3.97	3.97	6.50	6.50	6.50	4.77	3.97	3.97	3.41
210	18.05	15.04	15.04	33.84	33.84	15.04	18.05	15.04	12.89	24.61	33.84	15.04	15.04	24.61	12.89	18.05	33.84	12.89	12.89	33.84	12.89	18.05	15.04	15.04	33.84	15.04	15.04	15.04	24.61	24.61	24.61	18.05	15.04	15.04	12.89
452	581.34	484.45	484.45	1090.01	1090.01	484.45	581.34	484.45	415.24	792.74	1090.01	484.45	484.45	792.74	415.24	581.34	1090.01	415.24	415.24	1090.01	415.24	581.34	484.45	484.45	1090.01	484.45	484.45	484.45	792.74	792.74	792.74	581.34	484.45	484.45	415.24
694	5.14	4.28	4.28	9.64	9.64	4.28	5.14	4.28	3.67	7.01	9.64	4.28	4.28	7.01	3.67	5.14	9.64	3.67	3.67	9.64	3.67	5.14	4.28	4.28	9.64	4.28	4.28	4.28	7.01	7.01	7.01	5.14	4.28	4.28	3.67
211	18.34	15.28	15.28	34.39	34.39	15.28	18.34	15.28	13.10	25.01	34.39	15.28	15.28	25.01	13.10	18.34	34.39	13.10	13.10	34.39	13.10	18.34	15.28	15.28	34.39	15.28	15.28	15.28	25.01	25.01	25.01	18.34	15.28	15.28	13.10
453	565.43	471.19	471.19	1060.18	1060.18	471.19	565.43	471.19	403.88	771.04	1060.18	471.19	471.19	771.04	403.88	565.43	1060.18	403.88	403.88	1060.18	403.88	565.43	471.19	471.19	1060.18	471.19	471.19	471.19	771.04	771.04	771.04	565.43	471.19	471.19	403.88
695	5.39	4.49	4.49	10.11	10.11	4.49	5.39	4.49	3.85	7.35	10.11	4.49	4.49	7.35	3.85	5.39	10.11	3.85	3.85	10.11	3.85	5.39	4.49	4.49	10.11	4.49	4.49	4.49	7.35	7.35	7.35	5.39	4.49	4.49	3.85
212	18.87	15.73	15.73	35.38	35.38	15.73	18.87	15.73	13.48	25.73	35.38	15.73	15.73	25.73	13.48	18.87	35.38	13.48	13.48	35.38	13.48	18.87	15.73	15.73	35.38	15.73	15.73	15.73	25.73	25.73	25.73	18.87	15.73	15.73	13.48
454	295.06	245.88	245.88	553.24	553.24	245.88	295.06	245.88	210.76	402.35	553.24	245.88	245.88	402.35	210.76	295.06	553.24	210.76	210.76	553.24	210.76	295.06	245.88	245.88	553.24	245.88	245.88	245.88	402.35	402.35	402.35	295.06	245.88	245.88	210.76
696	5.36	4.47	4.47	10.05	10.05	4.47	5.36	4.47	3.83	7.31	10.05	4.47	4.47	7.31	3.83	5.36	10.05	3.83	3.83	10.05	3.83	5.36	4.47	4.47	10.05	4.47	4.47	4.47	7.31	7.31	7.31	5.36	4.47	4.47	3.83
213	18.17	15.14	15.14	34.07	34.07	15.14	18.17	15.14	12.98	24.78	34.07	15.14	15.14	24.78	12.98	18.17	34.07	12.98	12.98	34.07	12.98	18.17	15.14	15.14	34.07	15.14	15.14	15.14	24.78	24.78	24.78	18.17	15.14	15.14	12.98
455	256.97	214.14	214.14	481.82	481.82	214.14	256.97	214.14	183.55	350.41	481.82	214.14	214.14	350.41	183.55	256.97	481.82	183.55	183.55	481.82	183.55	256.97	214.14	214.14	481.82	214.14	214.14	214.14	350.41	350.41	350.41	256.97	214.14	214.14	183.55
697	4.23	3.53	3.53	7.93	7.93	3.53	4.23	3.53	3.02	5.77	7.93	3.53	3.53	5.77	3.02	4.23	7.93	3.02	3.02	7.93	3.02	4.23	3.53	3.53	7.93	3.53	3.53	3.53	5.77	5.77	5.77	4.23	3.53	3.53	3.02
214	19.02	15.85	15.85	35.66	35.66	15.85	19.02	15.85	13.59	25.94	35.66	15.85	15.85	25.94	13.59	19.02	35.66	13.59	13.59	35.66	13.59	19.02	15.85	15.85	35.66	15.85	15.85	15.85	25.94	25.94	25.94	19.02	15.85	15.85	13.59
456	461.65	384.71	384.71	865.59	865.59	384.71	461.65	384.71	329.75	629.52	865.59	384.71	384.71	629.52	329.75	461.65	865.59	329.75	329.75	865.59	329.75	461.65	384.71	384.71	865.59	384.71	384.71	384.71	629.52	629.52	629.52	461.65	384.71	384.71	329.75
698	5.13	4.28	4.28	9.62	9.62	4.28	5.13	4.28	3.66	7.00	9.62	4.28	4.28	7.00	3.66	5.13	9.62	3.66	3.66	9.62	3.66	5.13	4.28	4.28	9.62	4.28	4.28	4.28	7.00	7.00	7.00	5.13	4.28	4.28	3.66
215	19.15	15.96	15.96	35.91	35.91	15.96	19.15	15.96	13.68	26.11	35.91	15.96	15.96	26.11	13.68	19.15	35.91	13.68	13.68	35.91	13.68	19.15	15.96	15.96	35.91	15.96	15.96	15.96	26.11	26.11	26.11	19.15	15.96	15.96	13.68
457	343.36	286.13	286.13	643.80	643.80	286.13	343.36	286.13	245.26	468.22	643.80	286.13	286.13	468.22	245.26	343.36	643.80	245.26	245.26	643.80	245.26	343.36	286.13	286.13	643.80	286.13	286.13	286.13	468.22	468.22	468.22	343.36	286.13	286.13	245.26
699	5.39	4.49	4.49	10.11	10.11	4.49	5.39	4.49	3.85	7.35	10.11	4.49	4.49	7.35	3.85	5.39	10.11	3.85	3.85	10.11	3.85	5.39	4.49	4.49	10.11	4.49	4.49	4.49	7.35	7.35	7.35	5.39	4.49	4.49	3.85
216	18.25	15.21	15.21	34.22	34.22	15.21	18.25	15.21	13.04	24.89	34.22	15.21	15.21	24.89	13.04	18.25	34.22	13.04	13.04	34.22	13.04	18.25	15.21	15.21	34.22	15.21	15.21	15.21	24.89	24.89	24.89	18.25	15.21	15.21	13.04
458	452.43	377.03	377.03	848.31	848.31	377.03	452.43	377.03	323.16	616.95	848.31	377.03	377.03	616.95	323.16	452.43	848.31	323.16	323.16	848.31	323.16	452.43	377.03	377.03	848.31	377.03	377.03	377.03	616.95	616.95	616.95	452.43	377.03	377.03	323.16
217	18.27	15.23	15.23	34.26	34.26	15.23	18.27	15.23	13.05	24.91	34.26	15.23	15.23	24.91	13.05	18.27	34.26	13.05	13.05	34.26	13.05	18.27	15.23	15.23	34.26	15.23	15.23	15.23	24.91	24.91	24.91	18.27	15.23	15.23	13.05
459	5.16	4.30	4.30	9.68	9.68	4.30	5.16	4.30	3.69	7.04	9.68	4.30	4.30	7.04	3.69	5.16	9.68	3.69	3.69	9.68	3.69	5.16	4.30	4.30	9.68	4.30	4.30	4.30	7.04	7.04	7.04	5.16	4.30	4.30	3.69
218	17.54	14.62	14.62	32.89	32.89	14.62	17.54	14.62	12.53	23.92	32.89	14.62	14.62	23.92	12.53	17.54	32.89	12.53	12.53	32.89	12.53	17.54	14.62	14.62	32.89	14.62	14.62	14.62	23.92	23.92	23.92	17.54	14.62	14.62	12.53
219	18.48	15.40	15.40	34.65	34.65	15.40	18.48	15.40	13.20	25.20	34.65	15.40	15.40	25.20	13.20	18.48	34.65	13.20	13.20	34.65	13.20	18.48	15.40	15.40	34.65	15.40	15.40	15.40	25.20	25.20	25.20	18.48	15.40	15.40	13.20
460	5.31	4.43	4.43	9.96	9.96	4.43	5.31	4.43	3.79	7.24	9.96	4.43	4.43	7.24	3.79	5.31	9.96	3.79	3.79	9.96	3.79	5.31	4.43	4.43	9.96	4.43	4.43	4.43	7.24	7.24	7.24	5.31	4.43	4.43	3.79
461	5.20	4.33	4.33	9.75	9.75	4.33	5.20	4.33	3.71	7.09	9.75	4.33	4.33	7.09	3.71	5.20	9.75	3.71	3.71	9.75	3.71	5.20	4.33	4.33	9.75	4.33	4.33	4.33	7.09	7.09	7.09	5.20	4.33	4.33	3.71
220	18.07	15.06	15.06	33.88	33.88	15.06	18.07	15.06	12.91	24.64	33.88	15.06	15.06	24.64	12.91	18.07	33.88	12.91	12.91	33.88	12.91	18.07	15.06	15.06	33.88	15.06	15.06	15.06	24.64	24.64	24.64	18.07	15.06	15.06	12.91
462	5.17	4.31	4.31	9.69	9.69	4.31	5.17	4.31	3.69	7.05	9.69	4.31	4.31	7.05	3.69	5.17	9.69	3.69	3.69	9.69	3.69	5.17	4.31	4.31	9.69	4.31	4.31	4.31	7.05	7.05	7.05	5.17	4.31	4.31	3.69
221	18.17	15.14	15.14	34.07	34.07	15.14	18.17	15.14	12.98	24.78	34.07	15.14	15.14	24.78	12.98	18.17	34.07	12.98	12.98	34.07	12.98	18.17	15.14	15.14	34.07	15.14	15.14	15.14	24.78	24.78	24.78	18.17	15.14	15.14	12.98
463	5.68	4.73	4.73	10.65	10.65	4.73	5.68	4.73	4.06	7.75	10.65	4.73	4.73	7.75	4.06	5.68	10.65	4.06	4.06	10.65	4.06	5.68	4.73	4.73	10.65	4.73	4.73	4.73	7.75	7.75	7.75	5.68	4.73	4.73	4.06
222	17.41	14.51	14.51	32.64	32.64	14.51	17.41	14.51	12.44	23.74	32.64	14.51	14.51	23.74	12.44	17.41	32.64	12.44	12.44	32.64	12.44	17.41	14.51	14.51	32.64	14.51	14.51	14.51	23.74	23.74	23.74	17.41	14.51	14.51	12.44
464	5.10	4.25	4.25	9.56	9.56	4.25	5.10	4.25	3.64	6.95	9.56	4.25	4.25	6.95	3.64	5.10	9.56	3.64	3.64	9.56	3.64	5.10	4.25	4.25	9.56	4.25	4.25	4.25	6.95	6.95	6.95	5.10	4.25	4.25	3.64
223	18.78	15.65	15.65	35.21	35.21	15.65	18.78	15.65	13.41	25.61	35.21	15.65	15.65	25.61	13.41	18.78	35.21	13.41	13.41	35.21	13.41	18.78	15.65	15.65	35.21	15.65	15.65	15.65	25.61	25.61	25.61	18.78	15.65	15.65	13.41
465	5.57	4.64	4.64	10.44	10.44	4.64	5.57	4.64	3.98	7.60	10.44	4.64	4.64	7.60	3.98	5.57	10.44	3.98	3.98	10.44	3.98	5.57	4.64	4.64	10.44	4.64	4.64	4.64	7.60	7.60	7.60	5.57	4.64	4.64	3.98
