641	2.31	1.68	1.68	2.31	0.88	1.23	2.31	2.31	1.68	1.23	2.31	2.31	0.88	2.31	2.31	2.31	1.02	1.02	1.23	1.02	1.02	1.23	2.31	1.23	1.02
883	1.82	1.33	1.33	1.82	0.69	0.97	1.82	1.82	1.33	0.97	1.82	1.82	0.69	1.82	1.82	1.82	0.81	0.81	0.97	0.81	0.81	0.97	1.82	0.97	0.81
400	3.29	2.39	2.39	3.29	1.25	1.75	3.29	3.29	2.39	1.75	3.29	3.29	1.25	3.29	3.29	3.29	1.46	1.46	1.75	1.46	1.46	1.75	3.29	1.75	1.46
642	1.59	1.16	1.16	1.59	0.61	0.85	1.59	1.59	1.16	0.85	1.59	1.59	0.61	1.59	1.59	1.59	0.71	0.71	0.85	0.71	0.71	0.85	1.59	0.85	0.71
884	3.43	2.49	2.49	3.43	1.31	1.83	3.43	3.43	2.49	1.83	3.43	3.43	1.31	3.43	3.43	3.43	1.52	1.52	1.83	1.52	1.52	1.83	3.43	1.83	1.52
401	2.08	1.51	1.51	2.08	0.79	1.11	2.08	2.08	1.51	1.11	2.08	2.08	0.79	2.08	2.08	2.08	0.92	0.92	1.11	0.92	0.92	1.11	2.08	1.11	0.92
643	2.42	1.76	1.76	2.42	0.92	1.29	2.42	2.42	1.76	1.29	2.42	2.42	0.92	2.42	2.42	2.42	1.08	1.08	1.29	1.08	1.08	1.29	2.42	1.29	1.08
885	2.71	1.97	1.97	2.71	1.03	1.44	2.71	2.71	1.97	1.44	2.71	2.71	1.03	2.71	2.71	2.71	1.20	1.20	1.44	1.20	1.20	1.44	2.71	1.44	1.20
402	1.21	0.88	0.88	1.21	0.46	0.64	1.21	1.21	0.88	0.64	1.21	1.21	0.46	1.21	1.21	1.21	0.54	0.54	0.64	0.54	0.54	0.64	1.21	0.64	0.54
644	2.03	1.47	1.47	2.03	0.77	1.08	2.03	2.03	1.47	1.08	2.03	2.03	0.77	2.03	2.03	2.03	0.90	0.90	1.08	0.90	0.90	1.08	2.03	1.08	0.90
886	2.19	1.59	1.59	2.19	0.83	1.17	2.19	2.19	1.59	1.17	2.19	2.19	0.83	2.19	2.19	2.19	0.97	0.97	1.17	0.97	0.97	1.17	2.19	1.17	0.97
403	2.59	1.88	1.88	2.59	0.99	1.38	2.59	2.59	1.88	1.38	2.59	2.59	0.99	2.59	2.59	2.59	1.15	1.15	1.38	1.15	1.15	1.38	2.59	1.38	1.15
645	2.03	1.47	1.47	2.03	0.77	1.08	2.03	2.03	1.47	1.08	2.03	2.03	0.77	2.03	2.03	2.03	0.90	0.90	1.08	0.90	0.90	1.08	2.03	1.08	0.90
887	2.83	2.06	2.06	2.83	1.08	1.51	2.83	2.83	2.06	1.51	2.83	2.83	1.08	2.83	2.83	2.83	1.26	1.26	1.51	1.26	1.26	1.51	2.83	1.51	1.26
404	1.90	1.38	1.38	1.90	0.72	1.01	1.90	1.90	1.38	1.01	1.90	1.90	0.72	1.90	1.90	1.90	0.84	0.84	1.01	0.84	0.84	1.01	1.90	1.01	0.84
646	1.45	1.05	1.05	1.45	0.55	0.77	1.45	1.45	1.05	0.77	1.45	1.45	0.55	1.45	1.45	1.45	0.64	0.64	0.77	0.64	0.64	0.77	1.45	0.77	0.64
888	1.60	1.17	1.17	1.60	0.61	0.85	1.60	1.60	1.17	0.85	1.60	1.60	0.61	1.60	1.60	1.60	0.71	0.71	0.85	0.71	0.71	0.85	1.60	0.85	0.71
405	2.46	1.79	1.79	2.46	0.94	1.31	2.46	2.46	1.79	1.31	2.46	2.46	0.94	2.46	2.46	2.46	1.09	1.09	1.31	1.09	1.09	1.31	2.46	1.31	1.09
647	2.16	1.57	1.57	2.16	0.82	1.15	2.16	2.16	1.57	1.15	2.16	2.16	0.82	2.16	2.16	2.16	0.96	0.96	1.15	0.96	0.96	1.15	2.16	1.15	0.96
889	1.46	1.06	1.06	1.46	0.56	0.78	1.46	1.46	1.06	0.78	1.46	1.46	0.56	1.46	1.46	1.46	0.65	0.65	0.78	0.65	0.65	0.78	1.46	0.78	0.65
406	2.81	2.04	2.04	2.81	1.07	1.50	2.81	2.81	2.04	1.50	2.81	2.81	1.07	2.81	2.81	2.81	1.25	1.25	1.50	1.25	1.25	1.50	2.81	1.50	1.25
648	3.04	2.21	2.21	3.04	1.16	1.62	3.04	3.04	2.21	1.62	3.04	3.04	1.16	3.04	3.04	3.04	1.35	1.35	1.62	1.35	1.35	1.62	3.04	1.62	1.35
407	3.36	2.44	2.44	3.36	1.28	1.79	3.36	3.36	2.44	1.79	3.36	3.36	1.28	3.36	3.36	3.36	1.49	1.49	1.79	1.49	1.49	1.79	3.36	1.79	1.49
649	2.21	1.60	1.60	2.21	0.84	1.18	2.21	2.21	1.60	1.18	2.21	2.21	0.84	2.21	2.21	2.21	0.98	0.98	1.18	0.98	0.98	1.18	2.21	1.18	0.98
408	1.23	0.89	0.89	1.23	0.47	0.65	1.23	1.23	0.89	0.65	1.23	1.23	0.47	1.23	1.23	1.23	0.55	0.55	0.65	0.55	0.55	0.65	1.23	0.65	0.55
409	2.29	1.67	1.67	2.29	0.87	1.22	2.29	2.29	1.67	1.22	2.29	2.29	0.87	2.29	2.29	2.29	1.02	1.02	1.22	1.02	1.02	1.22	2.29	1.22	1.02
890	3.16	2.29	2.29	3.16	1.20	1.68	3.16	3.16	2.29	1.68	3.16	3.16	1.20	3.16	3.16	3.16	1.40	1.40	1.68	1.40	1.40	1.68	3.16	1.68	1.40
891	2.90	2.11	2.11	2.90	1.11	1.55	2.90	2.90	2.11	1.55	2.90	2.90	1.11	2.90	2.90	2.90	1.29	1.29	1.55	1.29	1.29	1.55	2.90	1.55	1.29
650	1.80	1.31	1.31	1.80	0.68	0.96	1.80	1.80	1.31	0.96	1.80	1.80	0.68	1.80	1.80	1.80	0.80	0.80	0.96	0.80	0.80	0.96	1.80	0.96	0.80
892	1.63	1.19	1.19	1.63	0.62	0.87	1.63	1.63	1.19	0.87	1.63	1.63	0.62	1.63	1.63	1.63	0.73	0.73	0.87	0.73	0.73	0.87	1.63	0.87	0.73
651	2.30	1.67	1.67	2.30	0.88	1.23	2.30	2.30	1.67	1.23	2.30	2.30	0.88	2.30	2.30	2.30	1.02	1.02	1.23	1.02	1.02	1.23	2.30	1.23	1.02
893	2.56	1.86	1.86	2.56	0.97	1.36	2.56	2.56	1.86	1.36	2.56	2.56	0.97	2.56	2.56	2.56	1.14	1.14	1.36	1.14	1.14	1.36	2.56	1.36	1.14
410	2.65	1.93	1.93	2.65	1.01	1.41	2.65	2.65	1.93	1.41	2.65	2.65	1.01	2.65	2.65	2.65	1.18	1.18	1.41	1.18	1.18	1.41	2.65	1.41	1.18
652	2.75	2.00	2.00	2.75	1.05	1.47	2.75	2.75	2.00	1.47	2.75	2.75	1.05	2.75	2.75	2.75	1.22	1.22	1.47	1.22	1.22	1.47	2.75	1.47	1.22
894	2.75	2.00	2.00	2.75	1.05	1.47	2.75	2.75	2.00	1.47	2.75	2.75	1.05	2.75	2.75	2.75	1.22	1.22	1.47	1.22	1.22	1.47	2.75	1.47	1.22
411	2.52	1.83	1.83	2.52	0.96	1.34	2.52	2.52	1.83	1.34	2.52	2.52	0.96	2.52	2.52	2.52	1.12	1.12	1.34	1.12	1.12	1.34	2.52	1.34	1.12
653	1381.50	1004.73	1004.73	1381.50	526.29	736.80	1381.50	1381.50	1004.73	736.80	1381.50	1381.50	526.29	1381.50	1381.50	1381.50	614.00	614.00	736.80	614.00	614.00	736.80	1381.50	736.80	614.00
895	1.97	1.44	1.44	1.97	0.75	1.05	1.97	1.97	1.44	1.05	1.97	1.97	0.75	1.97	1.97	1.97	0.88	0.88	1.05	0.88	0.88	1.05	1.97	1.05	0.88
412	2.66	1.93	1.93	2.66	1.01	1.42	2.66	2.66	1.93	1.42	2.66	2.66	1.01	2.66	2.66	2.66	1.18	1.18	1.42	1.18	1.18	1.42	2.66	1.42	1.18
654	50.34	36.61	36.61	50.34	19.18	26.85	50.34	50.34	36.61	26.85	50.34	50.34	19.18	50.34	50.34	50.34	22.37	22.37	26.85	22.37	22.37	26.85	50.34	26.85	22.37
896	2.27	1.65	1.65	2.27	0.86	1.21	2.27	2.27	1.65	1.21	2.27	2.27	0.86	2.27	2.27	2.27	1.01	1.01	1.21	1.01	1.01	1.21	2.27	1.21	1.01
413	2731.20	1986.32	1986.32	2731.20	1040.46	1456.64	2731.20	2731.20	1986.32	1456.64	2731.20	2731.20	1040.46	2731.20	2731.20	2731.20	1213.86	1213.86	1456.64	1213.86	1213.86	1456.64	2731.20	1456.64	1213.86
655	78.34	56.97	56.97	78.34	29.84	41.78	78.34	78.34	56.97	41.78	78.34	78.34	29.84	78.34	78.34	78.34	34.82	34.82	41.78	34.82	34.82	41.78	78.34	41.78	34.82
897	1637.88	1191.18	1191.18	1637.88	623.95	873.53	1637.88	1637.88	1191.18	873.53	1637.88	1637.88	623.95	1637.88	1637.88	1637.88	727.95	727.95	873.53	727.95	727.95	873.53	1637.88	873.53	727.95
414	68.56	49.86	49.86	68.56	26.12	36.56	68.56	68.56	49.86	36.56	68.56	68.56	26.12	68.56	68.56	68.56	30.47	30.47	36.56	30.47	30.47	36.56	68.56	36.56	30.47
656	4352.61	3165.53	3165.53	4352.61	1658.14	2321.39	4352.61	4352.61	3165.53	2321.39	4352.61	4352.61	1658.14	4352.61	4352.61	4352.61	1934.49	1934.49	2321.39	1934.49	1934.49	2321.39	4352.61	2321.39	1934.49
898	64.11	46.63	46.63	64.11	24.42	34.19	64.11	64.11	46.63	34.19	64.11	64.11	24.42	64.11	64.11	64.11	28.49	28.49	34.19	28.49	28.49	34.19	64.11	34.19	28.49
415	98.63	71.73	71.73	98.63	37.57	52.60	98.63	98.63	71.73	52.60	98.63	98.63	37.57	98.63	98.63	98.63	43.84	43.84	52.60	43.84	43.84	52.60	98.63	52.60	43.84
657	662.18	481.59	481.59	662.18	252.26	353.17	662.18	662.18	481.59	353.17	662.18	662.18	252.26	662.18	662.18	662.18	294.30	294.30	353.17	294.30	294.30	353.17	662.18	353.17	294.30
899	88.95	64.69	64.69	88.95	33.89	47.44	88.95	88.95	64.69	47.44	88.95	88.95	33.89	88.95	88.95	88.95	39.53	39.53	47.44	39.53	39.53	47.44	88.95	47.44	39.53
416	3064.58	2228.78	2228.78	3064.58	1167.46	1634.44	3064.58	3064.58	2228.78	1634.44	3064.58	3064.58	1167.46	3064.58	3064.58	3064.58	1362.04	1362.04	1634.44	1362.04	1362.04	1634.44	3064.58	1634.44	1362.04
658	2.19	1.59	1.59	2.19	0.83	1.17	2.19	2.19	1.59	1.17	2.19	2.19	0.83	2.19	2.19	2.19	0.97	0.97	1.17	0.97	0.97	1.17	2.19	1.17	0.97
417	543.21	395.06	395.06	543.21	206.94	289.71	543.21	543.21	395.06	289.71	543.21	543.21	206.94	543.21	543.21	543.21	241.43	241.43	289.71	241.43	241.43	289.71	543.21	289.71	241.43
659	7.60	5.53	5.53	7.60	2.90	4.06	7.60	7.60	5.53	4.06	7.60	7.60	2.90	7.60	7.60	7.60	3.38	3.38	4.06	3.38	3.38	4.06	7.60	4.06	3.38
418	3.10	2.25	2.25	3.10	1.18	1.65	3.10	3.10	2.25	1.65	3.10	3.10	1.18	3.10	3.10	3.10	1.38	1.38	1.65	1.38	1.38	1.65	3.10	1.65	1.38
419	12.89	9.38	9.38	12.89	4.91	6.88	12.89	12.89	9.38	6.88	12.89	12.89	4.91	12.89	12.89	12.89	5.73	5.73	6.88	5.73	5.73	6.88	12.89	6.88	5.73
660	2605.69	1895.05	1895.05	2605.69	992.64	1389.70	2605.69	2605.69	1895.05	1389.70	2605.69	2605.69	992.64	2605.69	2605.69	2605.69	1158.08	1158.08	1389.70	1158.08	1158.08	1389.70	2605.69	1389.70	1158.08
661	61.88	45.00	45.00	61.88	23.57	33.00	61.88	61.88	45.00	33.00	61.88	61.88	23.57	61.88	61.88	61.88	27.50	27.50	33.00	27.50	27.50	33.00	61.88	33.00	27.50
420	2786.11	2026.26	2026.26	2786.11	1061.38	1485.93	2786.11	2786.11	2026.26	1485.93	2786.11	2786.11	1061.38	2786.11	2786.11	2786.11	1238.27	1238.27	1485.93	1238.27	1238.27	1485.93	2786.11	1485.93	1238.27
662	9.51	6.91	6.91	9.51	3.62	5.07	9.51	9.51	6.91	5.07	9.51	9.51	3.62	9.51	9.51	9.51	4.22	4.22	5.07	4.22	4.22	5.07	9.51	5.07	4.22
421	61.88	45.00	45.00	61.88	23.57	33.00	61.88	61.88	45.00	33.00	61.88	61.88	23.57	61.88	61.88	61.88	27.50	27.50	33.00	27.50	27.50	33.00	61.88	33.00	27.50
663	2.43	1.77	1.77	2.43	0.93	1.30	2.43	2.43	1.77	1.30	2.43	2.43	0.93	2.43	2.43	2.43	1.08	1.08	1.30	1.08	1.08	1.30	2.43	1.30	1.08
422	9.82	7.15	7.15	9.82	3.74	5.24	9.82	9.82	7.15	5.24	9.82	9.82	3.74	9.82	9.82	9.82	4.37	4.37	5.24	4.37	4.37	5.24	9.82	5.24	4.37
664	0.21	0.15	0.15	0.21	0.08	0.11	0.21	0.21	0.15	0.11	0.21	0.21	0.08	0.21	0.21	0.21	0.09	0.09	0.11	0.09	0.09	0.11	0.21	0.11	0.09
423	3.90	2.84	2.84	3.90	1.49	2.08	3.90	3.90	2.84	2.08	3.90	3.90	1.49	3.90	3.90	3.90	1.73	1.73	2.08	1.73	1.73	2.08	3.90	2.08	1.73
665	2.67	1.94	1.94	2.67	1.02	1.42	2.67	2.67	1.94	1.42	2.67	2.67	1.02	2.67	2.67	2.67	1.19	1.19	1.42	1.19	1.19	1.42	2.67	1.42	1.19
424	0.13	0.10	0.10	0.13	0.05	0.07	0.13	0.13	0.10	0.07	0.13	0.13	0.05	0.13	0.13	0.13	0.06	0.06	0.07	0.06	0.06	0.07	0.13	0.07	0.06
666	1.56	1.13	1.13	1.56	0.59	0.83	1.56	1.56	1.13	0.83	1.56	1.56	0.59	1.56	1.56	1.56	0.69	0.69	0.83	0.69	0.69	0.83	1.56	0.83	0.69
425	2.44	1.78	1.78	2.44	0.93	1.30	2.44	2.44	1.78	1.30	2.44	2.44	0.93	2.44	2.44	2.44	1.08	1.08	1.30	1.08	1.08	1.30	2.44	1.30	1.08
667	2.54	1.85	1.85	2.54	0.97	1.36	2.54	2.54	1.85	1.36	2.54	2.54	0.97	2.54	2.54	2.54	1.13	1.13	1.36	1.13	1.13	1.36	2.54	1.36	1.13
426	2.29	1.66	1.66	2.29	0.87	1.22	2.29	2.29	1.66	1.22	2.29	2.29	0.87	2.29	2.29	2.29	1.02	1.02	1.22	1.02	1.02	1.22	2.29	1.22	1.02
668	1.95	1.42	1.42	1.95	0.74	1.04	1.95	1.95	1.42	1.04	1.95	1.95	0.74	1.95	1.95	1.95	0.87	0.87	1.04	0.87	0.87	1.04	1.95	1.04	0.87
427	2.27	1.65	1.65	2.27	0.86	1.21	2.27	2.27	1.65	1.21	2.27	2.27	0.86	2.27	2.27	2.27	1.01	1.01	1.21	1.01	1.01	1.21	2.27	1.21	1.01
669	1.30	0.95	0.95	1.30	0.50	0.69	1.30	1.30	0.95	0.69	1.30	1.30	0.50	1.30	1.30	1.30	0.58	0.58	0.69	0.58	0.58	0.69	1.30	0.69	0.58
428	2.32	1.69	1.69	2.32	0.88	1.24	2.32	2.32	1.69	1.24	2.32	2.32	0.88	2.32	2.32	2.32	1.03	1.03	1.24	1.03	1.03	1.24	2.32	1.24	1.03
429	2.37	1.73	1.73	2.37	0.90	1.27	2.37	2.37	1.73	1.27	2.37	2.37	0.90	2.37	2.37	2.37	1.06	1.06	1.27	1.06	1.06	1.27	2.37	1.27	1.06
670	2.04	1.48	1.48	2.04	0.78	1.09	2.04	2.04	1.48	1.09	2.04	2.04	0.78	2.04	2.04	2.04	0.91	0.91	1.09	0.91	0.91	1.09	2.04	1.09	0.91
671	2.00	1.45	1.45	2.00	0.76	1.07	2.00	2.00	1.45	1.07	2.00	2.00	0.76	2.00	2.00	2.00	0.89	0.89	1.07	0.89	0.89	1.07	2.00	1.07	0.89
430	1.39	1.01	1.01	1.39	0.53	0.74	1.39	1.39	1.01	0.74	1.39	1.39	0.53	1.39	1.39	1.39	0.62	0.62	0.74	0.62	0.62	0.74	1.39	0.74	0.62
672	3.03	2.20	2.20	3.03	1.15	1.61	3.03	3.03	2.20	1.61	3.03	3.03	1.15	3.03	3.03	3.03	1.34	1.34	1.61	1.34	1.34	1.61	3.03	1.61	1.34
431	2.39	1.74	1.74	2.39	0.91	1.27	2.39	2.39	1.74	1.27	2.39	2.39	0.91	2.39	2.39	2.39	1.06	1.06	1.27	1.06	1.06	1.27	2.39	1.27	1.06
673	2.66	1.94	1.94	2.66	1.01	1.42	2.66	2.66	1.94	1.42	2.66	2.66	1.01	2.66	2.66	2.66	1.18	1.18	1.42	1.18	1.18	1.42	2.66	1.42	1.18
432	2.51	1.83	1.83	2.51	0.96	1.34	2.51	2.51	1.83	1.34	2.51	2.51	0.96	2.51	2.51	2.51	1.12	1.12	1.34	1.12	1.12	1.34	2.51	1.34	1.12
674	2.74	1.99	1.99	2.74	1.04	1.46	2.74	2.74	1.99	1.46	2.74	2.74	1.04	2.74	2.74	2.74	1.22	1.22	1.46	1.22	1.22	1.46	2.74	1.46	1.22
433	1.64	1.19	1.19	1.64	0.62	0.87	1.64	1.64	1.19	0.87	1.64	1.64	0.62	1.64	1.64	1.64	0.73	0.73	0.87	0.73	0.73	0.87	1.64	0.87	0.73
675	2.19	1.59	1.59	2.19	0.84	1.17	2.19	2.19	1.59	1.17	2.19	2.19	0.84	2.19	2.19	2.19	0.97	0.97	1.17	0.97	0.97	1.17	2.19	1.17	0.97
434	2.47	1.80	1.80	2.47	0.94	1.32	2.47	2.47	1.80	1.32	2.47	2.47	0.94	2.47	2.47	2.47	1.10	1.10	1.32	1.10	1.10	1.32	2.47	1.32	1.10
676	1.73	1.26	1.26	1.73	0.66	0.92	1.73	1.73	1.26	0.92	1.73	1.73	0.66	1.73	1.73	1.73	0.77	0.77	0.92	0.77	0.77	0.92	1.73	0.92	0.77
435	2.18	1.59	1.59	2.18	0.83	1.16	2.18	2.18	1.59	1.16	2.18	2.18	0.83	2.18	2.18	2.18	0.97	0.97	1.16	0.97	0.97	1.16	2.18	1.16	0.97
677	3.29	2.40	2.40	3.29	1.26	1.76	3.29	3.29	2.40	1.76	3.29	3.29	1.26	3.29	3.29	3.29	1.46	1.46	1.76	1.46	1.46	1.76	3.29	1.76	1.46
436	3.07	2.24	2.24	3.07	1.17	1.64	3.07	3.07	2.24	1.64	3.07	3.07	1.17	3.07	3.07	3.07	1.37	1.37	1.64	1.37	1.37	1.64	3.07	1.64	1.37
678	2.45	1.78	1.78	2.45	0.93	1.31	2.45	2.45	1.78	1.31	2.45	2.45	0.93	2.45	2.45	2.45	1.09	1.09	1.31	1.09	1.09	1.31	2.45	1.31	1.09
437	1.83	1.33	1.33	1.83	0.70	0.98	1.83	1.83	1.33	0.98	1.83	1.83	0.70	1.83	1.83	1.83	0.82	0.82	0.98	0.82	0.82	0.98	1.83	0.98	0.82
679	2.34	1.70	1.70	2.34	0.89	1.25	2.34	2.34	1.70	1.25	2.34	2.34	0.89	2.34	2.34	2.34	1.04	1.04	1.25	1.04	1.04	1.25	2.34	1.25	1.04
438	2.58	1.87	1.87	2.58	0.98	1.37	2.58	2.58	1.87	1.37	2.58	2.58	0.98	2.58	2.58	2.58	1.14	1.14	1.37	1.14	1.14	1.37	2.58	1.37	1.14
439	3.20	2.33	2.33	3.20	1.22	1.71	3.20	3.20	2.33	1.71	3.20	3.20	1.22	3.20	3.20	3.20	1.42	1.42	1.71	1.42	1.42	1.71	3.20	1.71	1.42
680	3.16	2.30	2.30	3.16	1.20	1.69	3.16	3.16	2.30	1.69	3.16	3.16	1.20	3.16	3.16	3.16	1.40	1.40	1.69	1.40	1.40	1.69	3.16	1.69	1.40
681	3.56	2.59	2.59	3.56	1.35	1.90	3.56	3.56	2.59	1.90	3.56	3.56	1.35	3.56	3.56	3.56	1.58	1.58	1.90	1.58	1.58	1.90	3.56	1.90	1.58
440	3.10	2.25	2.25	3.10	1.18	1.65	3.10	3.10	2.25	1.65	3.10	3.10	1.18	3.10	3.10	3.10	1.38	1.38	1.65	1.38	1.38	1.65	3.10	1.65	1.38
682	2.71	1.97	1.97	2.71	1.03	1.45	2.71	2.71	1.97	1.45	2.71	2.71	1.03	2.71	2.71	2.71	1.21	1.21	1.45	1.21	1.21	1.45	2.71	1.45	1.21
441	2.38	1.73	1.73	2.38	0.91	1.27	2.38	2.38	1.73	1.27	2.38	2.38	0.91	2.38	2.38	2.38	1.06	1.06	1.27	1.06	1.06	1.27	2.38	1.27	1.06
683	2.21	1.61	1.61	2.21	0.84	1.18	2.21	2.21	1.61	1.18	2.21	2.21	0.84	2.21	2.21	2.21	0.98	0.98	1.18	0.98	0.98	1.18	2.21	1.18	0.98
200	71.13	51.73	51.73	71.13	27.10	37.94	71.13	71.13	51.73	37.94	71.13	71.13	27.10	71.13	71.13	71.13	31.62	31.62	37.94	31.62	31.62	37.94	71.13	37.94	31.62
442	1.43	1.04	1.04	1.43	0.54	0.76	1.43	1.43	1.04	0.76	1.43	1.43	0.54	1.43	1.43	1.43	0.64	0.64	0.76	0.64	0.64	0.76	1.43	0.76	0.64
684	2.29	1.67	1.67	2.29	0.87	1.22	2.29	2.29	1.67	1.22	2.29	2.29	0.87	2.29	2.29	2.29	1.02	1.02	1.22	1.02	1.02	1.22	2.29	1.22	1.02
201	98.16	71.39	71.39	98.16	37.40	52.35	98.16	98.16	71.39	52.35	98.16	98.16	37.40	98.16	98.16	98.16	43.63	43.63	52.35	43.63	43.63	52.35	98.16	52.35	43.63
443	1.72	1.25	1.25	1.72	0.65	0.92	1.72	1.72	1.25	0.92	1.72	1.72	0.65	1.72	1.72	1.72	0.76	0.76	0.92	0.76	0.76	0.92	1.72	0.92	0.76
685	3058.80	2224.58	2224.58	3058.80	1165.26	1631.36	3058.80	3058.80	2224.58	1631.36	3058.80	3058.80	1165.26	3058.80	3058.80	3058.80	1359.47	1359.47	1631.36	1359.47	1359.47	1631.36	3058.80	1631.36	1359.47
202	3321.81	2415.86	2415.86	3321.81	1265.45	1771.63	3321.81	3321.81	2415.86	1771.63	3321.81	3321.81	1265.45	3321.81	3321.81	3321.81	1476.36	1476.36	1771.63	1476.36	1476.36	1771.63	3321.81	1771.63	1476.36
444	3459.22	2515.80	2515.80	3459.22	1317.80	1844.92	3459.22	3459.22	2515.80	1844.92	3459.22	3459.22	1317.80	3459.22	3459.22	3459.22	1537.43	1537.43	1844.92	1537.43	1537.43	1844.92	3459.22	1844.92	1537.43
686	67.23	48.89	48.89	67.23	25.61	35.85	67.23	67.23	48.89	35.85	67.23	67.23	25.61	67.23	67.23	67.23	29.88	29.88	35.85	29.88	29.88	35.85	67.23	35.85	29.88
203	561.20	408.14	408.14	561.20	213.79	299.30	561.20	561.20	408.14	299.30	561.20	561.20	213.79	561.20	561.20	561.20	249.42	249.42	299.30	249.42	249.42	299.30	561.20	299.30	249.42
445	74.65	54.29	54.29	74.65	28.44	39.82	74.65	74.65	54.29	39.82	74.65	74.65	28.44	74.65	74.65	74.65	33.18	33.18	39.82	33.18	33.18	39.82	74.65	39.82	33.18
687	117.92	85.76	85.76	117.92	44.92	62.89	117.92	117.92	85.76	62.89	117.92	117.92	44.92	117.92	117.92	117.92	52.41	52.41	62.89	52.41	52.41	62.89	117.92	62.89	52.41
204	2.37	1.73	1.73	2.37	0.90	1.27	2.37	2.37	1.73	1.27	2.37	2.37	0.90	2.37	2.37	2.37	1.06	1.06	1.27	1.06	1.06	1.27	2.37	1.27	1.06
446	64.46	46.88	46.88	64.46	24.56	34.38	64.46	64.46	46.88	34.38	64.46	64.46	24.56	64.46	64.46	64.46	28.65	28.65	34.38	28.65	28.65	34.38	64.46	34.38	28.65
688	4451.70	3237.60	3237.60	4451.70	1695.89	2374.24	4451.70	4451.70	3237.60	2374.24	4451.70	4451.70	1695.89	4451.70	4451.70	4451.70	1978.53	1978.53	2374.24	1978.53	1978.53	2374.24	4451.70	2374.24	1978.53
205	11.07	8.05	8.05	11.07	4.22	5.91	11.07	11.07	8.05	5.91	11.07	11.07	4.22	11.07	11.07	11.07	4.92	4.92	5.91	4.92	4.92	5.91	11.07	5.91	4.92
447	5839.78	4247.12	4247.12	5839.78	2224.68	3114.55	5839.78	5839.78	4247.12	3114.55	5839.78	5839.78	2224.68	5839.78	5839.78	5839.78	2595.46	2595.46	3114.55	2595.46	2595.46	3114.55	5839.78	3114.55	2595.46
689	652.44	474.50	474.50	652.44	248.55	347.97	652.44	652.44	474.50	347.97	652.44	652.44	248.55	652.44	652.44	652.44	289.97	289.97	347.97	289.97	289.97	347.97	652.44	347.97	289.97
206	2604.26	1894.01	1894.01	2604.26	992.10	1388.94	2604.26	2604.26	1894.01	1388.94	2604.26	2604.26	992.10	2604.26	2604.26	2604.26	1157.45	1157.45	1388.94	1157.45	1157.45	1388.94	2604.26	1388.94	1157.45
448	588.95	428.33	428.33	588.95	224.36	314.11	588.95	588.95	428.33	314.11	588.95	588.95	224.36	588.95	588.95	588.95	261.76	261.76	314.11	261.76	261.76	314.11	588.95	314.11	261.76
207	61.88	45.00	45.00	61.88	23.57	33.00	61.88	61.88	45.00	33.00	61.88	61.88	23.57	61.88	61.88	61.88	27.50	27.50	33.00	27.50	27.50	33.00	61.88	33.00	27.50
449	2.59	1.88	1.88	2.59	0.99	1.38	2.59	2.59	1.88	1.38	2.59	2.59	0.99	2.59	2.59	2.59	1.15	1.15	1.38	1.15	1.15	1.38	2.59	1.38	1.15
208	10.36	7.54	7.54	10.36	3.95	5.53	10.36	10.36	7.54	5.53	10.36	10.36	3.95	10.36	10.36	10.36	4.61	4.61	5.53	4.61	4.61	5.53	10.36	5.53	4.61
209	4.53	3.29	3.29	4.53	1.73	2.42	4.53	4.53	3.29	2.42	4.53	4.53	1.73	4.53	4.53	4.53	2.01	2.01	2.42	2.01	2.01	2.42	4.53	2.42	2.01
690	2.54	1.85	1.85	2.54	0.97	1.35	2.54	2.54	1.85	1.35	2.54	2.54	0.97	2.54	2.54	2.54	1.13	1.13	1.35	1.13	1.13	1.35	2.54	1.35	1.13
691	9.69	7.05	7.05	9.69	3.69	5.17	9.69	9.69	7.05	5.17	9.69	9.69	3.69	9.69	9.69	9.69	4.31	4.31	5.17	4.31	4.31	5.17	9.69	5.17	4.31
450	10.52	7.65	7.65	10.52	4.01	5.61	10.52	10.52	7.65	5.61	10.52	10.52	4.01	10.52	10.52	10.52	4.68	4.68	5.61	4.68	4.68	5.61	10.52	5.61	4.68
692	2317.27	1685.29	1685.29	2317.27	882.77	1235.88	2317.27	2317.27	1685.29	1235.88	2317.27	2317.27	882.77	2317.27	2317.27	2317.27	1029.90	1029.90	1235.88	1029.90	1029.90	1235.88	2317.27	1235.88	1029.90
451	2760.49	2007.63	2007.63	2760.49	1051.61	1472.26	2760.49	2760.49	2007.63	1472.26	2760.49	2760.49	1051.61	2760.49	2760.49	2760.49	1226.88	1226.88	1472.26	1226.88	1226.88	1472.26	2760.49	1472.26	1226.88
693	61.88	45.00	45.00	61.88	23.57	33.00	61.88	61.88	45.00	33.00	61.88	61.88	23.57	61.88	61.88	61.88	27.50	27.50	33.00	27.50	27.50	33.00	61.88	33.00	27.50
210	0.08	0.06	0.06	0.08	0.03	0.04	0.08	0.08	0.06	0.04	0.08	0.08	0.03	0.08	0.08	0.08	0.04	0.04	0.04	0.04	0.04	0.04	0.08	0.04	0.04
