478	2.50	2.50	1.34	1.82	1.82	1.82	2.50	1.11	1.11	1.11
237	443.25	443.25	236.40	322.37	322.37	322.37	443.25	197.00	197.00	197.00
479	7.99	7.99	4.26	5.81	5.81	5.81	7.99	3.55	3.55	3.55
238	3.01	3.01	1.61	2.19	2.19	2.19	3.01	1.34	1.34	1.34
239	7.42	7.42	3.95	5.39	5.39	5.39	7.42	3.30	3.30	3.30
480	2602.41	2602.41	1387.95	1892.66	1892.66	1892.66	2602.41	1156.63	1156.63	1156.63
481	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
240	2550.88	2550.88	1360.47	1855.18	1855.18	1855.18	2550.88	1133.72	1133.72	1133.72
482	10.71	10.71	5.71	7.79	7.79	7.79	10.71	4.76	4.76	4.76
241	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
483	2.71	2.71	1.45	1.97	1.97	1.97	2.71	1.21	1.21	1.21
242	12.45	12.45	6.64	9.05	9.05	9.05	12.45	5.53	5.53	5.53
484	0.08	0.08	0.04	0.06	0.06	0.06	0.08	0.04	0.04	0.04
243	3.80	3.80	2.03	2.76	2.76	2.76	3.80	1.69	1.69	1.69
485	2.96	2.96	1.58	2.15	2.15	2.15	2.96	1.32	1.32	1.32
244	0.21	0.21	0.11	0.15	0.15	0.15	0.21	0.09	0.09	0.09
486	2.68	2.68	1.43	1.95	1.95	1.95	2.68	1.19	1.19	1.19
245	2.52	2.52	1.34	1.83	1.83	1.83	2.52	1.12	1.12	1.12
487	3.36	3.36	1.79	2.44	2.44	2.44	3.36	1.49	1.49	1.49
246	2.78	2.78	1.48	2.02	2.02	2.02	2.78	1.24	1.24	1.24
488	1.86	1.86	0.99	1.35	1.35	1.35	1.86	0.83	0.83	0.83
247	2.55	2.55	1.36	1.85	1.85	1.85	2.55	1.13	1.13	1.13
489	2.09	2.09	1.11	1.52	1.52	1.52	2.09	0.93	0.93	0.93
248	2.50	2.50	1.34	1.82	1.82	1.82	2.50	1.11	1.11	1.11
249	2.33	2.33	1.24	1.70	1.70	1.70	2.33	1.04	1.04	1.04
490	1.85	1.85	0.99	1.35	1.35	1.35	1.85	0.82	0.82	0.82
491	1.96	1.96	1.04	1.42	1.42	1.42	1.96	0.87	0.87	0.87
250	2.56	2.56	1.36	1.86	1.86	1.86	2.56	1.14	1.14	1.14
492	1.52	1.52	0.81	1.11	1.11	1.11	1.52	0.68	0.68	0.68
251	2.43	2.43	1.29	1.76	1.76	1.76	2.43	1.08	1.08	1.08
493	3.14	3.14	1.67	2.28	2.28	2.28	3.14	1.40	1.40	1.40
252	2.06	2.06	1.10	1.50	1.50	1.50	2.06	0.91	0.91	0.91
494	3.42	3.42	1.82	2.49	2.49	2.49	3.42	1.52	1.52	1.52
253	2.10	2.10	1.12	1.53	1.53	1.53	2.10	0.94	0.94	0.94
495	2.02	2.02	1.08	1.47	1.47	1.47	2.02	0.90	0.90	0.90
254	2.49	2.49	1.33	1.81	1.81	1.81	2.49	1.10	1.10	1.10
496	3.56	3.56	1.90	2.59	2.59	2.59	3.56	1.58	1.58	1.58
255	2.53	2.53	1.35	1.84	1.84	1.84	2.53	1.12	1.12	1.12
497	2.05	2.05	1.09	1.49	1.49	1.49	2.05	0.91	0.91	0.91
256	1.71	1.71	0.91	1.25	1.25	1.25	1.71	0.76	0.76	0.76
498	3.37	3.37	1.80	2.45	2.45	2.45	3.37	1.50	1.50	1.50
257	2.61	2.61	1.39	1.90	1.90	1.90	2.61	1.16	1.16	1.16
499	1.88	1.88	1.00	1.37	1.37	1.37	1.88	0.84	0.84	0.84
258	2.35	2.35	1.25	1.71	1.71	1.71	2.35	1.04	1.04	1.04
259	2.04	2.04	1.09	1.49	1.49	1.49	2.04	0.91	0.91	0.91
260	1419.15	1419.15	756.88	1032.11	1032.11	1032.11	1419.15	630.73	630.73	630.73
261	65.79	65.79	35.09	47.85	47.85	47.85	65.79	29.24	29.24	29.24
262	73.02	73.02	38.95	53.11	53.11	53.11	73.02	32.46	32.46	32.46
263	3544.00	3544.00	1890.14	2577.46	2577.46	2577.46	3544.00	1575.11	1575.11	1575.11
264	553.37	553.37	295.13	402.45	402.45	402.45	553.37	245.94	245.94	245.94
265	2.84	2.84	1.52	2.07	2.07	2.07	2.84	1.26	1.26	1.26
266	7.85	7.85	4.18	5.71	5.71	5.71	7.85	3.49	3.49	3.49
267	2718.92	2718.92	1450.09	1977.40	1977.40	1977.40	2718.92	1208.41	1208.41	1208.41
268	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
269	10.40	10.40	5.55	7.56	7.56	7.56	10.40	4.62	4.62	4.62
270	3.51	3.51	1.87	2.55	2.55	2.55	3.51	1.56	1.56	1.56
271	0.20	0.20	0.11	0.15	0.15	0.15	0.20	0.09	0.09	0.09
272	2.34	2.34	1.25	1.70	1.70	1.70	2.34	1.04	1.04	1.04
273	2.93	2.93	1.56	2.13	2.13	2.13	2.93	1.30	1.30	1.30
274	2.61	2.61	1.39	1.90	1.90	1.90	2.61	1.16	1.16	1.16
275	2.78	2.78	1.48	2.02	2.02	2.02	2.78	1.24	1.24	1.24
276	1.78	1.78	0.95	1.29	1.29	1.29	1.78	0.79	0.79	0.79
277	2.36	2.36	1.26	1.71	1.71	1.71	2.36	1.05	1.05	1.05
278	1.74	1.74	0.93	1.27	1.27	1.27	1.74	0.77	0.77	0.77
279	2.37	2.37	1.27	1.73	1.73	1.73	2.37	1.05	1.05	1.05
280	2.06	2.06	1.10	1.50	1.50	1.50	2.06	0.91	0.91	0.91
281	1.85	1.85	0.99	1.34	1.34	1.34	1.85	0.82	0.82	0.82
282	3.12	3.12	1.66	2.27	2.27	2.27	3.12	1.39	1.39	1.39
283	3.57	3.57	1.90	2.60	2.60	2.60	3.57	1.59	1.59	1.59
284	3.21	3.21	1.71	2.33	2.33	2.33	3.21	1.43	1.43	1.43
285	1.82	1.82	0.97	1.32	1.32	1.32	1.82	0.81	0.81	0.81
286	2.38	2.38	1.27	1.73	1.73	1.73	2.38	1.06	1.06	1.06
287	2.51	2.51	1.34	1.83	1.83	1.83	2.51	1.12	1.12	1.12
288	2.27	2.27	1.21	1.65	1.65	1.65	2.27	1.01	1.01	1.01
289	3.45	3.45	1.84	2.51	2.51	2.51	3.45	1.53	1.53	1.53
290	1.72	1.72	0.92	1.25	1.25	1.25	1.72	0.76	0.76	0.76
291	2.23	2.23	1.19	1.62	1.62	1.62	2.23	0.99	0.99	0.99
292	1299.08	1299.08	692.84	944.78	944.78	944.78	1299.08	577.37	577.37	577.37
293	66.36	66.36	35.39	48.26	48.26	48.26	66.36	29.49	29.49	29.49
294	130.50	130.50	69.60	94.91	94.91	94.91	130.50	58.00	58.00	58.00
295	4178.88	4178.88	2228.74	3039.18	3039.18	3039.18	4178.88	1857.28	1857.28	1857.28
296	409.75	409.75	218.53	298.00	298.00	298.00	409.75	182.11	182.11	182.11
297	3.35	3.35	1.79	2.44	2.44	2.44	3.35	1.49	1.49	1.49
298	8.66	8.66	4.62	6.30	6.30	6.30	8.66	3.85	3.85	3.85
299	2832.95	2832.95	1510.90	2060.32	2060.32	2060.32	2832.95	1259.09	1259.09	1259.09
900	3479.28	3479.28	1855.62	2530.39	2530.39	2530.39	3479.28	1546.35	1546.35	1546.35
901	843.78	843.78	450.02	613.66	613.66	613.66	843.78	375.01	375.01	375.01
902	3.68	3.68	1.96	2.68	2.68	2.68	3.68	1.64	1.64	1.64
903	10.00	10.00	5.33	7.27	7.27	7.27	10.00	4.44	4.44	4.44
904	2773.85	2773.85	1479.39	2017.35	2017.35	2017.35	2773.85	1232.82	1232.82	1232.82
905	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
906	10.74	10.74	5.73	7.81	7.81	7.81	10.74	4.77	4.77	4.77
907	2.43	2.43	1.29	1.76	1.76	1.76	2.43	1.08	1.08	1.08
908	0.19	0.19	0.10	0.14	0.14	0.14	0.19	0.09	0.09	0.09
909	1.60	1.60	0.85	1.17	1.17	1.17	1.60	0.71	0.71	0.71
910	2.15	2.15	1.15	1.57	1.57	1.57	2.15	0.96	0.96	0.96
911	2.70	2.70	1.44	1.96	1.96	1.96	2.70	1.20	1.20	1.20
912	2.37	2.37	1.26	1.72	1.72	1.72	2.37	1.05	1.05	1.05
913	2.75	2.75	1.47	2.00	2.00	2.00	2.75	1.22	1.22	1.22
914	2.11	2.11	1.13	1.54	1.54	1.54	2.11	0.94	0.94	0.94
915	1.69	1.69	0.90	1.23	1.23	1.23	1.69	0.75	0.75	0.75
916	3.39	3.39	1.81	2.47	2.47	2.47	3.39	1.51	1.51	1.51
917	2.43	2.43	1.29	1.76	1.76	1.76	2.43	1.08	1.08	1.08
918	3.05	3.05	1.63	2.22	2.22	2.22	3.05	1.36	1.36	1.36
919	2.27	2.27	1.21	1.65	1.65	1.65	2.27	1.01	1.01	1.01
920	2.07	2.07	1.11	1.51	1.51	1.51	2.07	0.92	0.92	0.92
921	1.95	1.95	1.04	1.42	1.42	1.42	1.95	0.87	0.87	0.87
922	2.02	2.02	1.08	1.47	1.47	1.47	2.02	0.90	0.90	0.90
923	2.97	2.97	1.58	2.16	2.16	2.16	2.97	1.32	1.32	1.32
924	1.39	1.39	0.74	1.01	1.01	1.01	1.39	0.62	0.62	0.62
925	1.88	1.88	1.00	1.37	1.37	1.37	1.88	0.84	0.84	0.84
926	3.30	3.30	1.76	2.40	2.40	2.40	3.30	1.47	1.47	1.47
927	2781.09	2781.09	1483.25	2022.61	2022.61	2022.61	2781.09	1236.04	1236.04	1236.04
928	80.71	80.71	43.05	58.70	58.70	58.70	80.71	35.87	35.87	35.87
929	54.16	54.16	28.89	39.39	39.39	39.39	54.16	24.07	24.07	24.07
930	3547.54	3547.54	1892.02	2580.03	2580.03	2580.03	3547.54	1576.68	1576.68	1576.68
931	808.26	808.26	431.07	587.82	587.82	587.82	808.26	359.23	359.23	359.23
932	3.07	3.07	1.64	2.23	2.23	2.23	3.07	1.36	1.36	1.36
933	11.35	11.35	6.05	8.25	8.25	8.25	11.35	5.04	5.04	5.04
934	2978.41	2978.41	1588.48	2166.11	2166.11	2166.11	2978.41	1323.74	1323.74	1323.74
935	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
936	8.88	8.88	4.73	6.46	6.46	6.46	8.88	3.95	3.95	3.95
937	4.20	4.20	2.24	3.06	3.06	3.06	4.20	1.87	1.87	1.87
938	0.14	0.14	0.07	0.10	0.10	0.10	0.14	0.06	0.06	0.06
939	2.41	2.41	1.28	1.75	1.75	1.75	2.41	1.07	1.07	1.07
940	2.33	2.33	1.24	1.69	1.69	1.69	2.33	1.04	1.04	1.04
941	2.22	2.22	1.18	1.61	1.61	1.61	2.22	0.99	0.99	0.99
700	2.97	2.97	1.59	2.16	2.16	2.16	2.97	1.32	1.32	1.32
942	2.71	2.71	1.45	1.97	1.97	1.97	2.71	1.21	1.21	1.21
701	1.59	1.59	0.85	1.16	1.16	1.16	1.59	0.71	0.71	0.71
943	1.92	1.92	1.02	1.40	1.40	1.40	1.92	0.85	0.85	0.85
702	2.50	2.50	1.33	1.82	1.82	1.82	2.50	1.11	1.11	1.11
944	2.27	2.27	1.21	1.65	1.65	1.65	2.27	1.01	1.01	1.01
703	1.97	1.97	1.05	1.43	1.43	1.43	1.97	0.87	0.87	0.87
945	2.24	2.24	1.20	1.63	1.63	1.63	2.24	1.00	1.00	1.00
704	2.35	2.35	1.25	1.71	1.71	1.71	2.35	1.04	1.04	1.04
946	3.42	3.42	1.82	2.49	2.49	2.49	3.42	1.52	1.52	1.52
705	2.58	2.58	1.37	1.87	1.87	1.87	2.58	1.15	1.15	1.15
947	2.84	2.84	1.51	2.07	2.07	2.07	2.84	1.26	1.26	1.26
706	3.32	3.32	1.77	2.42	2.42	2.42	3.32	1.48	1.48	1.48
948	2.49	2.49	1.33	1.81	1.81	1.81	2.49	1.11	1.11	1.11
707	1.54	1.54	0.82	1.12	1.12	1.12	1.54	0.68	0.68	0.68
949	2.66	2.66	1.42	1.94	1.94	1.94	2.66	1.18	1.18	1.18
708	3.32	3.32	1.77	2.41	2.41	2.41	3.32	1.47	1.47	1.47
709	2.20	2.20	1.17	1.60	1.60	1.60	2.20	0.98	0.98	0.98
950	2.47	2.47	1.32	1.80	1.80	1.80	2.47	1.10	1.10	1.10
951	2.12	2.12	1.13	1.54	1.54	1.54	2.12	0.94	0.94	0.94
710	3.09	3.09	1.65	2.25	2.25	2.25	3.09	1.37	1.37	1.37
952	2.77	2.77	1.48	2.02	2.02	2.02	2.77	1.23	1.23	1.23
711	2.05	2.05	1.09	1.49	1.49	1.49	2.05	0.91	0.91	0.91
953	1.25	1.25	0.66	0.91	0.91	0.91	1.25	0.55	0.55	0.55
712	1.77	1.77	0.95	1.29	1.29	1.29	1.77	0.79	0.79	0.79
954	2.62	2.62	1.40	1.91	1.91	1.91	2.62	1.16	1.16	1.16
713	2.70	2.70	1.44	1.96	1.96	1.96	2.70	1.20	1.20	1.20
955	1.45	1.45	0.77	1.05	1.05	1.05	1.45	0.64	0.64	0.64
714	2.05	2.05	1.09	1.49	1.49	1.49	2.05	0.91	0.91	0.91
956	2.10	2.10	1.12	1.53	1.53	1.53	2.10	0.93	0.93	0.93
715	1.87	1.87	1.00	1.36	1.36	1.36	1.87	0.83	0.83	0.83
957	1.55	1.55	0.83	1.13	1.13	1.13	1.55	0.69	0.69	0.69
716	2.27	2.27	1.21	1.65	1.65	1.65	2.27	1.01	1.01	1.01
958	1433.43	1433.43	764.50	1042.49	1042.49	1042.49	1433.43	637.08	637.08	637.08
717	2867.69	2867.69	1529.44	2085.60	2085.60	2085.60	2867.69	1274.53	1274.53	1274.53
959	63.48	63.48	33.86	46.17	46.17	46.17	63.48	28.21	28.21	28.21
718	70.07	70.07	37.37	50.96	50.96	50.96	70.07	31.14	31.14	31.14
719	125.52	125.52	66.94	91.29	91.29	91.29	125.52	55.79	55.79	55.79
960	116.82	116.82	62.30	84.96	84.96	84.96	116.82	51.92	51.92	51.92
961	2772.52	2772.52	1478.68	2016.38	2016.38	2016.38	2772.52	1232.23	1232.23	1232.23
720	3420.51	3420.51	1824.27	2487.65	2487.65	2487.65	3420.51	1520.23	1520.23	1520.23
962	838.15	838.15	447.01	609.56	609.56	609.56	838.15	372.51	372.51	372.51
721	449.68	449.68	239.83	327.04	327.04	327.04	449.68	199.86	199.86	199.86
963	3.20	3.20	1.71	2.33	2.33	2.33	3.20	1.42	1.42	1.42
722	2.75	2.75	1.47	2.00	2.00	2.00	2.75	1.22	1.22	1.22
964	11.94	11.94	6.37	8.69	8.69	8.69	11.94	5.31	5.31	5.31
723	11.03	11.03	5.89	8.03	8.03	8.03	11.03	4.90	4.90	4.90
965	2675.92	2675.92	1427.16	1946.12	1946.12	1946.12	2675.92	1189.30	1189.30	1189.30
724	2607.92	2607.92	1390.89	1896.67	1896.67	1896.67	2607.92	1159.07	1159.07	1159.07
966	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
725	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
967	11.06	11.06	5.90	8.04	8.04	8.04	11.06	4.91	4.91	4.91
726	8.63	8.63	4.60	6.28	6.28	6.28	8.63	3.84	3.84	3.84
968	3.60	3.60	1.92	2.62	2.62	2.62	3.60	1.60	1.60	1.60
727	4.14	4.14	2.21	3.01	3.01	3.01	4.14	1.84	1.84	1.84
969	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
728	0.19	0.19	0.10	0.14	0.14	0.14	0.19	0.08	0.08	0.08
729	2.95	2.95	1.58	2.15	2.15	2.15	2.95	1.31	1.31	1.31
730	2.69	2.69	1.44	1.96	1.96	1.96	2.69	1.20	1.20	1.20
731	2.41	2.41	1.28	1.75	1.75	1.75	2.41	1.07	1.07	1.07
732	3.18	3.18	1.70	2.32	2.32	2.32	3.18	1.42	1.42	1.42
733	2.90	2.90	1.55	2.11	2.11	2.11	2.90	1.29	1.29	1.29
734	1.53	1.53	0.81	1.11	1.11	1.11	1.53	0.68	0.68	0.68
735	2.55	2.55	1.36	1.86	1.86	1.86	2.55	1.13	1.13	1.13
736	2.81	2.81	1.50	2.04	2.04	2.04	2.81	1.25	1.25	1.25
737	2.94	2.94	1.57	2.14	2.14	2.14	2.94	1.31	1.31	1.31
738	2.32	2.32	1.24	1.69	1.69	1.69	2.32	1.03	1.03	1.03
739	3.01	3.01	1.61	2.19	2.19	2.19	3.01	1.34	1.34	1.34
740	2.80	2.80	1.50	2.04	2.04	2.04	2.80	1.25	1.25	1.25
741	1.90	1.90	1.02	1.38	1.38	1.38	1.90	0.85	0.85	0.85
500	2.42	2.42	1.29	1.76	1.76	1.76	2.42	1.07	1.07	1.07
742	2.13	2.13	1.14	1.55	1.55	1.55	2.13	0.95	0.95	0.95
501	1.74	1.74	0.93	1.27	1.27	1.27	1.74	0.77	0.77	0.77
743	2.65	2.65	1.42	1.93	1.93	1.93	2.65	1.18	1.18	1.18
502	1.41	1.41	0.75	1.03	1.03	1.03	1.41	0.63	0.63	0.63
744	2.46	2.46	1.31	1.79	1.79	1.79	2.46	1.09	1.09	1.09
503	3.27	3.27	1.74	2.37	2.37	2.37	3.27	1.45	1.45	1.45
745	3.02	3.02	1.61	2.20	2.20	2.20	3.02	1.34	1.34	1.34
504	3.06	3.06	1.63	2.23	2.23	2.23	3.06	1.36	1.36	1.36
746	2.22	2.22	1.18	1.61	1.61	1.61	2.22	0.99	0.99	0.99
505	3160.92	3160.92	1685.83	2298.85	2298.85	2298.85	3160.92	1404.85	1404.85	1404.85
747	3116.61	3116.61	1662.19	2266.63	2266.63	2266.63	3116.61	1385.16	1385.16	1385.16
506	75.80	75.80	40.43	55.13	55.13	55.13	75.80	33.69	33.69	33.69
748	67.57	67.57	36.04	49.14	49.14	49.14	67.57	30.03	30.03	30.03
507	156.08	156.08	83.24	113.51	113.51	113.51	156.08	69.37	69.37	69.37
749	146.29	146.29	78.02	106.39	106.39	106.39	146.29	65.02	65.02	65.02
508	6136.79	6136.79	3272.95	4463.12	4463.12	4463.12	6136.79	2727.46	2727.46	2727.46
509	585.26	585.26	312.14	425.65	425.65	425.65	585.26	260.12	260.12	260.12
750	4380.74	4380.74	2336.40	3186.00	3186.00	3186.00	4380.74	1947.00	1947.00	1947.00
751	766.01	766.01	408.54	557.10	557.10	557.10	766.01	340.45	340.45	340.45
510	3.19	3.19	1.70	2.32	2.32	2.32	3.19	1.42	1.42	1.42
752	3.39	3.39	1.81	2.47	2.47	2.47	3.39	1.51	1.51	1.51
511	9.80	9.80	5.23	7.13	7.13	7.13	9.80	4.36	4.36	4.36
753	9.25	9.25	4.93	6.73	6.73	6.73	9.25	4.11	4.11	4.11
512	2795.70	2795.70	1491.04	2033.24	2033.24	2033.24	2795.70	1242.53	1242.53	1242.53
754	2411.96	2411.96	1286.38	1754.15	1754.15	1754.15	2411.96	1071.98	1071.98	1071.98
513	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
755	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
514	7.47	7.47	3.99	5.44	5.44	5.44	7.47	3.32	3.32	3.32
756	5.91	5.91	3.15	4.30	4.30	4.30	5.91	2.63	2.63	2.63
515	2.13	2.13	1.14	1.55	1.55	1.55	2.13	0.95	0.95	0.95
757	3.53	3.53	1.88	2.57	2.57	2.57	3.53	1.57	1.57	1.57
516	0.15	0.15	0.08	0.11	0.11	0.11	0.15	0.07	0.07	0.07
758	0.12	0.12	0.06	0.09	0.09	0.09	0.12	0.05	0.05	0.05
517	2.28	2.28	1.21	1.66	1.66	1.66	2.28	1.01	1.01	1.01
759	2.23	2.23	1.19	1.62	1.62	1.62	2.23	0.99	0.99	0.99
518	1.37	1.37	0.73	0.99	0.99	0.99	1.37	0.61	0.61	0.61
519	1.24	1.24	0.66	0.90	0.90	0.90	1.24	0.55	0.55	0.55
760	2.01	2.01	1.07	1.46	1.46	1.46	2.01	0.89	0.89	0.89
761	2.18	2.18	1.16	1.59	1.59	1.59	2.18	0.97	0.97	0.97
520	2.52	2.52	1.34	1.83	1.83	1.83	2.52	1.12	1.12	1.12
762	1.96	1.96	1.05	1.43	1.43	1.43	1.96	0.87	0.87	0.87
521	2.21	2.21	1.18	1.61	1.61	1.61	2.21	0.98	0.98	0.98
763	1.46	1.46	0.78	1.06	1.06	1.06	1.46	0.65	0.65	0.65
522	2.72	2.72	1.45	1.98	1.98	1.98	2.72	1.21	1.21	1.21
764	2.38	2.38	1.27	1.73	1.73	1.73	2.38	1.06	1.06	1.06
523	2.69	2.69	1.43	1.95	1.95	1.95	2.69	1.19	1.19	1.19
765	3.09	3.09	1.65	2.24	2.24	2.24	3.09	1.37	1.37	1.37
524	1.22	1.22	0.65	0.88	0.88	0.88	1.22	0.54	0.54	0.54
766	2.14	2.14	1.14	1.56	1.56	1.56	2.14	0.95	0.95	0.95
525	3.27	3.27	1.74	2.38	2.38	2.38	3.27	1.45	1.45	1.45
767	2.38	2.38	1.27	1.73	1.73	1.73	2.38	1.06	1.06	1.06
526	3.19	3.19	1.70	2.32	2.32	2.32	3.19	1.42	1.42	1.42
768	2.92	2.92	1.56	2.12	2.12	2.12	2.92	1.30	1.30	1.30
527	1.52	1.52	0.81	1.10	1.10	1.10	1.52	0.68	0.68	0.68
769	2.61	2.61	1.39	1.90	1.90	1.90	2.61	1.16	1.16	1.16
528	2.99	2.99	1.59	2.17	2.17	2.17	2.99	1.33	1.33	1.33
529	2.27	2.27	1.21	1.65	1.65	1.65	2.27	1.01	1.01	1.01
770	1.95	1.95	1.04	1.42	1.42	1.42	1.95	0.87	0.87	0.87
771	2.34	2.34	1.25	1.70	1.70	1.70	2.34	1.04	1.04	1.04
530	1.31	1.31	0.70	0.95	0.95	0.95	1.31	0.58	0.58	0.58
772	1.83	1.83	0.98	1.33	1.33	1.33	1.83	0.81	0.81	0.81
531	2.05	2.05	1.10	1.49	1.49	1.49	2.05	0.91	0.91	0.91
773	2.33	2.33	1.24	1.69	1.69	1.69	2.33	1.03	1.03	1.03
532	2.52	2.52	1.35	1.83	1.83	1.83	2.52	1.12	1.12	1.12
774	2.51	2.51	1.34	1.83	1.83	1.83	2.51	1.12	1.12	1.12
533	2.32	2.32	1.24	1.69	1.69	1.69	2.32	1.03	1.03	1.03
775	3.16	3.16	1.68	2.30	2.30	2.30	3.16	1.40	1.40	1.40
534	1690.89	1690.89	901.81	1229.74	1229.74	1229.74	1690.89	751.51	751.51	751.51
776	3.56	3.56	1.90	2.59	2.59	2.59	3.56	1.58	1.58	1.58
535	71.03	71.03	37.88	51.66	51.66	51.66	71.03	31.57	31.57	31.57
777	3788.51	3788.51	2020.54	2755.28	2755.28	2755.28	3788.51	1683.78	1683.78	1683.78
536	136.89	136.89	73.01	99.55	99.55	99.55	136.89	60.84	60.84	60.84
778	89.70	89.70	47.84	65.24	65.24	65.24	89.70	39.87	39.87	39.87
537	3978.72	3978.72	2121.98	2893.62	2893.62	2893.62	3978.72	1768.32	1768.32	1768.32
779	107.55	107.55	57.36	78.22	78.22	78.22	107.55	47.80	47.80	47.80
538	636.89	636.89	339.68	463.20	463.20	463.20	636.89	283.06	283.06	283.06
539	2.51	2.51	1.34	1.82	1.82	1.82	2.51	1.11	1.11	1.11
780	3895.27	3895.27	2077.48	2832.92	2832.92	2832.92	3895.27	1731.23	1731.23	1731.23
781	520.37	520.37	277.53	378.45	378.45	378.45	520.37	231.28	231.28	231.28
540	11.30	11.30	6.03	8.22	8.22	8.22	11.30	5.02	5.02	5.02
782	2.52	2.52	1.35	1.83	1.83	1.83	2.52	1.12	1.12	1.12
541	2410.71	2410.71	1285.71	1753.24	1753.24	1753.24	2410.71	1071.43	1071.43	1071.43
783	8.66	8.66	4.62	6.30	6.30	6.30	8.66	3.85	3.85	3.85
300	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
542	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
784	2603.68	2603.68	1388.63	1893.59	1893.59	1893.59	2603.68	1157.19	1157.19	1157.19
301	12.33	12.33	6.57	8.97	8.97	8.97	12.33	5.48	5.48	5.48
543	11.71	11.71	6.25	8.52	8.52	8.52	11.71	5.20	5.20	5.20
785	61.88	61.88	33.00	45.00	45.00	45.00	61.88	27.50	27.50	27.50
302	2.96	2.96	1.58	2.15	2.15	2.15	2.96	1.31	1.31	1.31
544	3.19	3.19	1.70	2.32	2.32	2.32	3.19	1.42	1.42	1.42
786	12.42	12.42	6.62	9.03	9.03	9.03	12.42	5.52	5.52	5.52
303	0.16	0.16	0.08	0.11	0.11	0.11	0.16	0.07	0.07	0.07
545	0.21	0.21	0.11	0.15	0.15	0.15	0.21	0.09	0.09	0.09
787	4.61	4.61	2.46	3.35	3.35	3.35	4.61	2.05	2.05	2.05
304	3.02	3.02	1.61	2.20	2.20	2.20	3.02	1.34	1.34	1.34
546	2.63	2.63	1.41	1.92	1.92	1.92	2.63	1.17	1.17	1.17
788	0.18	0.18	0.10	0.13	0.13	0.13	0.18	0.08	0.08	0.08
305	2.18	2.18	1.16	1.58	1.58	1.58	2.18	0.97	0.97	0.97
547	2.46	2.46	1.31	1.79	1.79	1.79	2.46	1.09	1.09	1.09
789	2.39	2.39	1.27	1.74	1.74	1.74	2.39	1.06	1.06	1.06
306	2.62	2.62	1.40	1.91	1.91	1.91	2.62	1.17	1.17	1.17
548	2.29	2.29	1.22	1.67	1.67	1.67	2.29	1.02	1.02	1.02
307	2.28	2.28	1.21	1.66	1.66	1.66	2.28	1.01	1.01	1.01
549	2.44	2.44	1.30	1.77	1.77	1.77	2.44	1.08	1.08	1.08
308	1.93	1.93	1.03	1.40	1.40	1.40	1.93	0.86	0.86	0.86
309	1.69	1.69	0.90	1.23	1.23	1.23	1.69	0.75	0.75	0.75
790	1.65	1.65	0.88	1.20	1.20	1.20	1.65	0.73	0.73	0.73
791	1.22	1.22	0.65	0.89	0.89	0.89	1.22	0.54	0.54	0.54
550	1.58	1.58	0.85	1.15	1.15	1.15	1.58	0.70	0.70	0.70
792	3.25	3.25	1.73	2.37	2.37	2.37	3.25	1.45	1.45	1.45
551	2.90	2.90	1.55	2.11	2.11	2.11	2.90	1.29	1.29	1.29
793	2.07	2.07	1.10	1.51	1.51	1.51	2.07	0.92	0.92	0.92
310	2.85	2.85	1.52	2.07	2.07	2.07	2.85	1.27	1.27	1.27
552	2.66	2.66	1.42	1.93	1.93	1.93	2.66	1.18	1.18	1.18
794	3.16	3.16	1.68	2.30	2.30	2.30	3.16	1.40	1.40	1.40
311	1.24	1.24	0.66	0.90	0.90	0.90	1.24	0.55	0.55	0.55
553	2.10	2.10	1.12	1.53	1.53	1.53	2.10	0.93	0.93	0.93
795	2.33	2.33	1.25	1.70	1.70	1.70	2.33	1.04	1.04	1.04
312	2.22	2.22	1.18	1.61	1.61	1.61	2.22	0.99	0.99	0.99
554	2.75	2.75	1.47	2.00	2.00	2.00	2.75	1.22	1.22	1.22
796	2.18	2.18	1.16	1.58	1.58	1.58	2.18	0.97	0.97	0.97
313	1.36	1.36	0.73	0.99	0.99	0.99	1.36	0.61	0.61	0.61
555	1.47	1.47	0.78	1.07	1.07	1.07	1.47	0.65	0.65	0.65
797	2.53	2.53	1.35	1.84	1.84	1.84	2.53	1.13	1.13	1.13
314	2.63	2.63	1.40	1.91	1.91	1.91	2.63	1.17	1.17	1.17
556	2.91	2.91	1.55	2.12	2.12	2.12	2.91	1.29	1.29	1.29
798	1.94	1.94	1.03	1.41	1.41	1.41	1.94	0.86	0.86	0.86
