21	538	0.06
587	1001	0
691	1001	0
991	1001	0
98	273	0.06
941	997	0.06
584	1001	0
756	829	0.00
278	1001	0
668	1001	0
893	1001	0
9	1001	0
56	886	0.06
150	786	0.06
715	1001	0
350	1001	0
749	829	0.00
212	829	0.00
749	1001	0
643	1001	0
118	819	0.06
267	829	0.00
532	1001	0
592	829	0.00
65	441	0.06
65	440	0.06
94	167	0.06
65	443	0.06
65	442	0.06
65	445	0.06
65	444	0.06
112	265	0.06
65	446	0.06
965	1001	0
619	829	0.00
825	829	0.00
764	1001	0
650	1001	0
422	829	0.00
116	636	0.06
265	1001	0
296	829	0.00
116	634	0.06
116	635	0.06
107	937	0.06
116	632	0.06
20	850	0.06
116	633	0.06
882	1001	0
116	631	0.06
150	769	0.06
150	768	0.06
691	829	0.00
721	1001	0
413	1001	0
150	767	0.06
274	1001	0
568	829	0.00
49	879	0.06
6	836	0.06
154	381	0.06
88	532	0.06
697	1001	0
88	531	0.06
128	812	0.06
89	211	0.06
112	248	0.06
155	586	0.06
194	829	0.00
88	533	0.06
433	829	0.00
821	829	0.00
150	772	0.06
428	829	0.00
28	858	0.06
150	771	0.06
150	770	0.06
31	801	0.06
651	1001	0
300	829	0.00
438	829	0.00
972	1001	0
949	997	0.06
917	1001	0
439	1001	0
484	829	0.00
13	230	0.06
102	527	0.06
462	1001	0
860	997	0.06
470	1001	0
899	997	0.06
152	982	0.06
614	829	0.00
341	829	0.00
888	997	0.06
199	1001	0
138	222	0.06
106	554	0.06
721	829	0.00
13	1001	0
215	1001	0
369	829	0.00
993	997	0.06
400	829	0.00
765	1001	0
670	829	0.00
117	642	0.06
117	640	0.06
828	1001	0
117	641	0.06
39	869	0.06
44	357	0.06
44	358	0.06
955	1001	0
44	359	0.06
1	308	0.06
25	760	0.06
138	249	0.06
486	1001	0
117	634	0.06
349	829	0.00
645	829	0.00
141	699	0.06
833	997	0.06
117	637	0.06
117	638	0.06
117	639	0.06
462	829	0.00
149	716	0.06
88	441	0.06
384	829	0.00
102	559	0.06
692	829	0.00
99	504	0.06
488	1001	0
847	997	0.06
772	829	0.00
516	829	0.00
257	829	0.00
141	687	0.06
247	829	0.00
955	997	0.06
844	997	0.06
181	1001	0
810	829	0.00
106	593	0.06
106	597	0.06
106	596	0.06
106	599	0.06
814	829	0.00
106	598	0.06
135	706	0.06
135	705	0.06
135	704	0.06
135	703	0.06
323	1001	0
197	829	0.00
102	585	0.06
58	417	0.06
135	708	0.06
102	586	0.06
135	707	0.06
38	329	0.06
102	583	0.06
58	415	0.06
5	1001	0
102	584	0.06
58	416	0.06
933	997	0.06
768	829	0.00
38	328	0.06
102	582	0.06
302	1001	0
562	1001	0
1	300	0.06
757	1001	0
553	1001	0
149	738	0.06
959	997	0.06
397	1001	0
117	689	0.06
141	667	0.06
447	829	0.00
398	1001	0
576	829	0.00
870	1001	0
879	1001	0
886	1001	0
70	525	0.06
432	829	0.00
13	229	0.06
86	615	0.06
498	829	0.00
307	1001	0
678	829	0.00
193	829	0.00
637	829	0.00
52	188	0.06
849	997	0.06
3	805	0.06
0	47	0
0	48	0
0	49	0
0	258	0
307	829	0.00
0	259	0
456	1001	0
0	43	0
0	256	0
0	44	0
0	257	0
0	45	0
0	254	0
0	46	0
0	255	0
115	424	0.06
0	252	0
33	557	0.06
0	40	0
0	253	0
0	41	0
0	250	0
0	42	0
0	251	0
433	1001	0
201	1001	0
938	997	0.06
588	1001	0
70	534	0.06
174	1001	0
754	1001	0
373	829	0.00
914	1001	0
22	587	0.06
0	269	0
646	829	0.00
0	58	0
0	59	0
0	56	0
0	265	0
289	1001	0
0	57	0
0	266	0
0	54	0
0	267	0
0	55	0
0	268	0
0	52	0
0	261	0
0	53	0
0	262	0
18	848	0.06
0	50	0
0	263	0
0	51	0
0	264	0
26	200	0.06
0	260	0
140	731	0.06
665	829	0.00
54	1001	0
425	829	0.00
381	1001	0
603	829	0.00
445	1001	0
0	65	0
0	234	0
0	66	0
0	235	0
0	67	0
0	232	0
100	789	0.06
0	68	0
0	233	0
80	910	0.06
0	69	0
0	238	0
0	239	0
82	702	0.06
0	236	0
0	237	0
38	332	0.06
38	330	0.06
38	331	0.06
51	549	0.06
0	60	0
0	61	0
0	230	0
104	186	0.06
51	547	0.06
0	62	0
0	231	0
0	63	0
148	1001	0
0	64	0
156	348	0.06
31	861	0.06
183	1001	0
0	229	0
587	829	0.00
325	1001	0
0	78	0
0	243	0
279	829	0.00
0	79	0
0	244	0
0	76	0
0	245	0
104	171	0.06
0	77	0
0	246	0
0	247	0
0	248	0
0	249	0
508	829	0.00
0	70	0
0	71	0
434	1001	0
416	829	0.00
0	74	0
0	75	0
0	240	0
0	72	0
0	241	0
0	73	0
0	242	0
303	1001	0
73	233	0.06
129	213	0.06
36	524	0.06
0	84	0
0	83	0
38	393	0.06
0	86	0
0	85	0
0	80	0
0	82	0
160	480	0.06
0	81	0
0	217	0
0	216	0
0	215	0
0	214	0
135	785	0.06
0	88	0
0	213	0
0	87	0
0	212	0
0	211	0
0	89	0
0	210	0
241	1001	0
148	375	0.06
0	209	0
0	207	0
11	485	0.06
0	208	0
129	229	0.06
841	997	0.06
0	97	0
0	96	0
0	95	0
0	220	0
0	94	0
729	1001	0
0	93	0
0	92	0
25	1001	0
0	91	0
137	551	0.06
0	90	0
402	829	0.00
0	226	0
0	225	0
0	228	0
0	227	0
889	1001	0
0	222	0
0	221	0
556	829	0.00
0	99	0
0	224	0
127	707	0.06
0	98	0
0	223	0
610	829	0.00
83	203	0.06
105	469	0.06
0	218	0
0	219	0
74	572	0.06
27	627	0.06
582	1001	0
997	1001	0
36	510	0.06
715	829	0.00
93	639	0.06
12	763	0.06
534	829	0.00
970	1001	0
131	568	0.06
133	700	0.06
815	1001	0
630	829	0.00
172	829	0.00
988	997	0.06
227	829	0.00
45	1001	0
502	1001	0
784	1001	0
540	1001	0
241	829	0.00
453	1001	0
626	829	0.00
0	200	0
3	833	0.06
0	202	0
0	201	0
0	204	0
0	203	0
0	206	0
0	205	0
234	1001	0
276	1001	0
74	597	0.06
220	829	0.00
513	1001	0
664	829	0.00
94	1001	0
490	1001	0
777	1001	0
160	1001	0
25	288	0.06
25	289	0.06
816	829	0.00
688	1001	0
25	287	0.06
18	1001	0
131	435	0.06
111	941	0.06
347	829	0.00
514	829	0.00
251	1001	0
542	829	0.00
973	1001	0
779	829	0.00
455	829	0.00
25	290	0.06
411	1001	0
158	717	0.06
38	712	0.06
24	637	0.06
141	1001	0
718	1001	0
166	996	0.06
936	1001	0
65	322	0.06
121	460	0.06
518	829	0.00
893	997	0.06
961	997	0.06
890	997	0.06
68	457	0.06
68	456	0.06
21	427	0.06
68	455	0.06
618	1001	0
840	1001	0
53	883	0.06
68	458	0.06
695	829	0.00
272	1001	0
68	459	0.06
131	444	0.06
626	1001	0
171	829	0.00
95	1001	0
359	829	0.00
268	1001	0
787	1001	0
711	1001	0
122	1001	0
148	691	0.06
30	704	0.06
7	355	0.06
926	1001	0
110	574	0.06
16	1001	0
122	555	0.06
609	829	0.00
280	829	0.00
167	829	0.00
840	997	0.06
589	1001	0
595	829	0.00
941	1001	0
256	829	0.00
44	1001	0
263	1001	0
51	797	0.06
18	447	0.06
152	343	0.06
559	829	0.00
698	1001	0
151	773	0.06
739	1001	0
431	1001	0
891	1001	0
84	507	0.06
0	1000	0
151	774	0.06
151	775	0.06
151	776	0.06
151	777	0.06
371	1001	0
154	984	0.06
60	553	0.06
755	1001	0
312	829	0.00
189	1001	0
821	1001	0
255	1001	0
84	508	0.06
232	829	0.00
774	829	0.00
359	1001	0
628	1001	0
170	829	0.00
76	481	0.06
64	894	0.06
129	1001	0
344	1001	0
76	482	0.06
99	1001	0
703	829	0.00
340	829	0.00
236	829	0.00
636	1001	0
161	1001	0
85	915	0.06
305	1001	0
113	618	0.06
113	619	0.06
408	829	0.00
896	1001	0
83	505	0.06
135	1001	0
83	506	0.06
83	503	0.06
83	504	0.06
580	829	0.00
600	829	0.00
113	620	0.06
298	1001	0
92	542	0.06
304	829	0.00
115	628	0.06
115	629	0.06
76	466	0.06
245	1001	0
310	1001	0
92	544	0.06
92	543	0.06
115	624	0.06
827	829	0.00
171	1001	0
115	626	0.06
115	627	0.06
116	946	0.06
115	630	0.06
33	727	0.06
629	1001	0
164	327	0.06
293	829	0.00
417	829	0.00
653	829	0.00
32	1001	0
147	977	0.06
100	1001	0
580	1001	0
133	207	0.06
531	829	0.00
27	487	0.06
624	829	0.00
744	1001	0
583	1001	0
493	1001	0
655	1001	0
240	1001	0
822	1001	0
847	1001	0
71	596	0.06
549	829	0.00
74	1001	0
42	872	0.06
79	1001	0
68	460	0.06
19	517	0.06
838	997	0.06
550	1001	0
48	878	0.06
47	304	0.06
120	635	0.06
962	1001	0
364	1001	0
44	215	0.06
74	279	0.06
277	829	0.00
736	829	0.00
429	829	0.00
102	932	0.06
766	1001	0
146	1001	0
624	1001	0
142	508	0.06
6	594	0.06
23	175	0.06
826	829	0.00
136	966	0.06
68	483	0.06
76	429	0.06
112	1001	0
911	1001	0
204	829	0.00
147	299	0.06
120	651	0.06
120	650	0.06
141	446	0.06
953	997	0.06
301	829	0.00
770	1001	0
328	829	0.00
10	840	0.06
109	610	0.06
109	607	0.06
464	829	0.00
109	608	0.06
739	829	0.00
65	1001	0
526	829	0.00
238	829	0.00
993	1001	0
322	1001	0
583	829	0.00
421	1001	0
835	997	0.06
647	829	0.00
109	609	0.06
745	829	0.00
755	829	0.00
901	1001	0
42	769	0.06
58	1001	0
104	934	0.06
752	1001	0
262	829	0.00
93	545	0.06
93	548	0.06
93	547	0.06
93	546	0.06
159	439	0.06
360	829	0.00
487	829	0.00
159	453	0.06
134	544	0.06
81	185	0.06
883	997	0.06
798	1001	0
385	829	0.00
598	1001	0
656	829	0.00
135	190	0.06
463	829	0.00
496	829	0.00
966	1001	0
810	1001	0
119	234	0.06
299	829	0.00
73	903	0.06
109	657	0.06
219	829	0.00
811	829	0.00
252	1001	0
767	1001	0
622	829	0.00
166	1001	0
258	1001	0
488	829	0.00
812	1001	0
560	829	0.00
932	997	0.06
987	997	0.06
337	829	0.00
82	499	0.06
82	498	0.06
839	1001	0
142	450	0.06
934	1001	0
47	369	0.06
4	461	0.06
249	829	0.00
726	1001	0
58	565	0.06
250	829	0.00
130	206	0.06
801	829	0.00
535	829	0.00
47	368	0.06
12	228	0.06
164	402	0.06
474	1001	0
735	1001	0
44	184	0.06
12	225	0.06
12	224	0.06
638	829	0.00
12	227	0.06
124	762	0.06
12	226	0.06
198	1001	0
0	960	0
138	720	0.06
0	961	0
138	721	0.06
420	1001	0
0	964	0
0	965	0
0	962	0
729	829	0.00
0	963	0
124	730	0.06
66	679	0.06
30	621	0.06
386	1001	0
0	958	0
871	1001	0
0	957	0
0	956	0
0	955	0
399	1001	0
649	829	0.00
22	852	0.06
0	959	0
46	366	0.06
0	950	0
79	489	0.06
46	367	0.06
0	951	0
0	952	0
46	365	0.06
658	829	0.00
0	953	0
6	1001	0
0	954	0
138	718	0.06
138	719	0.06
149	1001	0
316	1001	0
184	1001	0
426	829	0.00
482	1001	0
0	945	0
0	944	0
407	1001	0
0	947	0
470	829	0.00
0	946	0
632	1001	0
103	374	0.06
0	949	0
0	948	0
454	1001	0
0	986	0
0	987	0
0	984	0
327	829	0.00
0	985	0
0	982	0
0	983	0
0	980	0
0	981	0
265	829	0.00
146	758	0.06
416	1001	0
146	755	0.06
146	757	0.06
146	756	0.06
331	829	0.00
62	430	0.06
62	431	0.06
794	829	0.00
0	979	0
346	1001	0
0	978	0
0	977	0
0	973	0
693	829	0.00
0	974	0
538	829	0.00
0	975	0
0	976	0
17	1001	0
0	970	0
0	971	0
0	972	0
165	824	0.06
165	825	0.06
396	829	0.00
38	672	0.06
644	1001	0
244	829	0.00
651	829	0.00
107	671	0.06
62	427	0.06
62	428	0.06
62	429	0.06
0	967	0
0	966	0
946	1001	0
0	969	0
0	968	0
407	829	0.00
665	1001	0
551	829	0.00
82	407	0.06
12	271	0.06
17	499	0.06
139	969	0.06
819	1001	0
97	927	0.06
380	829	0.00
748	1001	0
0	999	0
138	1001	0
456	829	0.00
107	600	0.06
107	601	0.06
958	997	0.06
0	990	0
406	1001	0
0	992	0
0	991	0
0	994	0
0	993	0
0	996	0
8	838	0.06
0	995	0
0	998	0
427	829	0.00
0	997	0
0	988	0
294	829	0.00
0	989	0
84	578	0.06
113	1001	0
352	1001	0
137	472	0.06
905	997	0.06
79	490	0.06
79	491	0.06
138	745	0.06
130	285	0.06
94	666	0.06
589	829	0.00
857	1001	0
226	829	0.00
242	829	0.00
37	325	0.06
524	1001	0
619	1001	0
37	327	0.06
37	326	0.06
362	829	0.00
594	829	0.00
102	405	0.06
919	1001	0
123	661	0.06
77	589	0.06
123	662	0.06
123	660	0.06
855	1001	0
123	665	0.06
123	663	0.06
123	664	0.06
73	1001	0
952	1001	0
990	1001	0
563	1001	0
659	829	0.00
3	176	0.06
122	658	0.06
3	177	0.06
122	657	0.06
673	1001	0
3	174	0.06
3	175	0.06
122	659	0.06
3	178	0.06
3	179	0.06
989	1001	0
358	1001	0
654	1001	0
287	1001	0
799	1001	0
858	997	0.06
45	245	0.06
0	143	0
0	142	0
577	829	0.00
0	141	0
0	140	0
0	147	0
0	146	0
0	145	0
0	144	0
623	829	0.00
0	149	0
0	148	0
880	1001	0
666	1001	0
48	778	0.06
205	1001	0
3	180	0.06
862	997	0.06
3	181	0.06
0	130	0
0	132	0
0	131	0
125	720	0.06
709	829	0.00
205	829	0.00
963	997	0.06
94	743	0.06
0	134	0
0	133	0
0	136	0
0	135	0
122	655	0.06
0	138	0
122	656	0.06
0	137	0
481	829	0.00
0	139	0
163	993	0.06
702	1001	0
0	119	0
68	302	0.06
967	1001	0
2	1001	0
43	873	0.06
187	829	0.00
0	121	0
0	120	0
722	1001	0
9	209	0.06
240	829	0.00
0	129	0
155	347	0.06
0	128	0
0	127	0
317	1001	0
0	126	0
155	344	0.06
0	125	0
0	124	0
0	123	0
878	997	0.06
0	122	0
0	108	0
0	109	0
166	196	0.06
276	829	0.00
873	1001	0
0	110	0
301	1001	0
920	1001	0
9	211	0.06
0	116	0
9	212	0.06
0	115	0
0	118	0
133	963	0.06
9	210	0.06
0	117	0
0	112	0
127	957	0.06
122	630	0.06
0	111	0
9	213	0.06
0	114	0
48	792	0.06
0	113	0
940	1001	0
387	1001	0
0	924	0
0	925	0
0	922	0
0	923	0
0	928	0
0	929	0
939	997	0.06
0	926	0
635	1001	0
0	927	0
613	1001	0
138	583	0.06
15	242	0.06
0	102	0
15	241	0.06
33	1001	0
0	103	0
15	240	0.06
0	100	0
0	101	0
0	932	0
155	369	0.06
17	403	0.06
0	106	0
0	931	0
655	829	0.00
66	1001	0
0	107	0
0	930	0
560	1001	0
0	104	0
15	243	0.06
121	251	0.06
0	105	0
60	421	0.06
45	201	0.06
143	794	0.06
842	997	0.06
0	933	0
297	1001	0
0	934	0
0	935	0
15	238	0.06
0	936	0
15	239	0.06
0	937	0
392	1001	0
158	803	0.06
0	938	0
148	595	0.06
158	804	0.06
0	939	0
158	801	0.06
158	802	0.06
681	1001	0
167	1001	0
0	941	0
0	940	0
0	943	0
0	942	0
290	829	0.00
121	266	0.06
856	997	0.06
30	810	0.06
616	829	0.00
0	908	0
0	909	0
0	906	0
148	585	0.06
0	907	0
0	904	0
459	1001	0
0	905	0
670	1001	0
0	902	0
562	829	0.00
0	903	0
0	900	0
0	901	0
0	910	0
89	488	0.06
547	829	0.00
769	829	0.00
61	891	0.06
430	829	0.00
949	1001	0
122	681	0.06
800	1001	0
0	919	0
486	829	0.00
0	915	0
0	916	0
0	917	0
173	829	0.00
0	918	0
446	829	0.00
0	911	0
0	912	0
904	997	0.06
0	913	0
0	914	0
0	921	0
0	920	0
191	829	0.00
660	1001	0
449	829	0.00
143	783	0.06
731	829	0.00
395	829	0.00
144	974	0.06
123	590	0.06
60	465	0.06
60	462	0.06
64	1001	0
876	1001	0
460	1001	0
722	829	0.00
1	515	0.06
979	997	0.06
477	829	0.00
834	997	0.06
72	902	0.06
52	726	0.06
708	1001	0
20	564	0.06
992	1001	0
182	829	0.00
118	644	0.06
31	552	0.06
118	643	0.06
350	829	0.00
67	897	0.06
63	734	0.06
223	1001	0
113	507	0.06
963	1001	0
152	250	0.06
90	386	0.06
790	1001	0
90	383	0.06
537	1001	0
389	829	0.00
602	829	0.00
143	741	0.06
143	740	0.06
87	600	0.06
145	1001	0
143	745	0.06
143	744	0.06
143	743	0.06
509	1001	0
143	742	0.06
144	1001	0
525	1001	0
86	520	0.06
86	521	0.06
86	522	0.06
544	1001	0
86	523	0.06
143	739	0.06
91	921	0.06
612	829	0.00
593	1001	0
86	519	0.06
305	829	0.00
86	517	0.06
86	518	0.06
197	1001	0
164	1001	0
23	1001	0
527	1001	0
128	1001	0
387	829	0.00
767	829	0.00
86	516	0.06
86	515	0.06
545	1001	0
526	1001	0
687	829	0.00
100	930	0.06
795	829	0.00
9	231	0.06
142	644	0.06
943	997	0.06
600	1001	0
71	465	0.06
71	466	0.06
71	467	0.06
119	1001	0
71	464	0.06
33	863	0.06
114	1001	0
555	1001	0
61	814	0.06
23	275	0.06
23	276	0.06
129	537	0.06
23	277	0.06
42	756	0.06
156	986	0.06
120	1001	0
23	274	0.06
435	829	0.00
175	1001	0
110	611	0.06
110	612	0.06
738	829	0.00
873	997	0.06
869	997	0.06
103	442	0.06
736	1001	0
718	829	0.00
669	1001	0
558	1001	0
321	829	0.00
782	829	0.00
414	1001	0
975	1001	0
165	791	0.06
291	1001	0
702	829	0.00
481	1001	0
806	1001	0
15	1001	0
242	1001	0
87	1001	0
865	1001	0
547	1001	0
521	829	0.00
741	829	0.00
781	829	0.00
995	1001	0
87	566	0.06
565	829	0.00
457	1001	0
924	1001	0
104	825	0.06
106	1001	0
23	199	0.06
875	1001	0
603	1001	0
120	492	0.06
120	496	0.06
458	1001	0
992	997	0.06
591	1001	0
890	1001	0
140	970	0.06
801	1001	0
35	221	0.06
50	464	0.06
63	818	0.06
33	807	0.06
985	997	0.06
5	410	0.06
897	997	0.06
85	1001	0
102	1001	0
119	392	0.06
929	997	0.06
758	1001	0
586	1001	0
87	529	0.06
87	528	0.06
87	527	0.06
72	1001	0
120	479	0.06
79	315	0.06
11	218	0.06
552	1001	0
11	219	0.06
55	518	0.06
901	997	0.06
685	829	0.00
79	310	0.06
50	440	0.06
962	997	0.06
687	1001	0
87	525	0.06
390	1001	0
87	526	0.06
87	524	0.06
11	220	0.06
11	223	0.06
471	1001	0
11	222	0.06
630	1001	0
11	221	0.06
403	1001	0
41	1001	0
938	1001	0
87	530	0.06
732	1001	0
773	1001	0
78	542	0.06
8	767	0.06
455	1001	0
251	829	0.00
342	1001	0
82	500	0.06
82	501	0.06
0	865	0
82	502	0.06
18	475	0.06
0	866	0
0	863	0
0	864	0
131	286	0.06
0	861	0
225	1001	0
0	862	0
747	829	0.00
24	1001	0
0	860	0
466	1001	0
79	339	0.06
21	267	0.06
204	1001	0
529	1001	0
21	268	0.06
119	335	0.06
21	269	0.06
0	859	0
942	997	0.06
0	858	0
522	1001	0
62	558	0.06
0	857	0
0	856	0
804	829	0.00
878	1001	0
606	1001	0
676	829	0.00
229	1001	0
363	829	0.00
16	246	0.06
16	247	0.06
16	248	0.06
57	419	0.06
16	249	0.06
370	829	0.00
57	414	0.06
0	852	0
3	209	0.06
0	853	0
0	854	0
0	855	0
0	850	0
0	851	0
0	849	0
627	1001	0
996	1001	0
608	1001	0
0	846	0
822	829	0.00
348	829	0.00
0	845	0
0	848	0
0	847	0
57	412	0.06
465	1001	0
57	413	0.06
863	997	0.06
57	410	0.06
21	270	0.06
57	411	0.06
792	829	0.00
107	790	0.06
803	829	0.00
16	245	0.06
16	244	0.06
0	194	0
0	193	0
0	192	0
0	191	0
0	198	0
0	197	0
0	196	0
0	195	0
340	1001	0
0	840	0
0	199	0
0	843	0
0	844	0
0	841	0
79	352	0.06
0	842	0
681	829	0.00
0	837	0
733	1001	0
0	836	0
0	835	0
0	834	0
326	1001	0
135	965	0.06
0	839	0
900	997	0.06
0	838	0
696	829	0.00
0	190	0
16	250	0.06
874	1001	0
0	830	0
0	831	0
817	1001	0
245	829	0.00
0	832	0
175	829	0.00
0	833	0
0	824	0
0	823	0
0	826	0
0	825	0
0	828	0
0	827	0
411	829	0.00
951	1001	0
0	829	0
32	862	0.06
98	563	0.06
330	1001	0
546	829	0.00
98	562	0.06
98	561	0.06
98	560	0.06
55	1001	0
554	829	0.00
895	1001	0
0	179	0
0	177	0
0	178	0
0	175	0
543	1001	0
75	216	0.06
0	176	0
0	173	0
0	174	0
0	171	0
0	172	0
192	1001	0
0	170	0
984	1001	0
96	623	0.06
797	1001	0
605	829	0.00
910	997	0.06
644	829	0.00
0	897	0
0	896	0
981	1001	0
0	899	0
0	898	0
0	893	0
0	188	0
0	892	0
0	189	0
0	895	0
0	894	0
283	829	0.00
0	184	0
105	1001	0
0	185	0
0	891	0
0	186	0
0	890	0
0	187	0
132	693	0.06
0	180	0
132	692	0.06
0	181	0
0	182	0
0	183	0
136	1001	0
704	829	0.00
760	829	0.00
122	619	0.06
882	997	0.06
0	889	0
0	884	0
14	680	0.06
0	157	0
0	883	0
0	158	0
0	882	0
0	155	0
0	881	0
0	156	0
0	888	0
566	1001	0
0	887	0
0	886	0
89	534	0.06
0	159	0
0	885	0
37	422	0.06
66	519	0.06
0	150	0
0	880	0
0	153	0
0	154	0
0	151	0
0	152	0
66	511	0.06
292	829	0.00
973	997	0.06
137	368	0.06
0	878	0
0	879	0
960	1001	0
0	871	0
869	1001	0
0	166	0
0	870	0
984	997	0.06
0	167	0
0	873	0
0	168	0
0	872	0
323	829	0.00
123	521	0.06
0	169	0
0	875	0
0	874	0
898	1001	0
0	877	0
0	876	0
271	829	0.00
0	160	0
0	161	0
393	829	0.00
0	162	0
0	163	0
77	484	0.06
0	164	0
77	483	0.06
0	165	0
151	700	0.06
0	867	0
0	868	0
0	869	0
786	1001	0
39	629	0.06
14	677	0.06
235	1001	0
83	1001	0
746	1001	0
186	829	0.00
363	1001	0
902	1001	0
671	829	0.00
0	800	0
136	780	0.06
725	829	0.00
530	1001	0
925	1001	0
336	1001	0
0	811	0
0	810	0
0	803	0
0	804	0
0	801	0
0	802	0
116	283	0.06
0	807	0
0	808	0
80	340	0.06
0	805	0
0	806	0
0	809	0
610	1001	0
485	1001	0
621	829	0.00
60	313	0.06
591	829	0.00
0	820	0
0	822	0
0	821	0
0	812	0
54	396	0.06
0	813	0
54	397	0.06
838	1001	0
0	814	0
0	815	0
0	816	0
152	581	0.06
0	817	0
0	818	0
0	819	0
91	622	0.06
370	1001	0
54	398	0.06
689	829	0.00
108	1001	0
54	399	0.06
637	1001	0
919	997	0.06
62	292	0.06
156	1001	0
52	1001	0
60	890	0.06
24	854	0.06
556	1001	0
21	214	0.06
31	262	0.06
311	1001	0
120	950	0.06
163	636	0.06
26	1001	0
948	997	0.06
155	237	0.06
590	1001	0
798	829	0.00
230	1001	0
29	859	0.06
680	1001	0
20	264	0.06
40	342	0.06
20	263	0.06
40	343	0.06
20	266	0.06
40	344	0.06
20	265	0.06
20	262	0.06
40	340	0.06
20	261	0.06
40	341	0.06
63	433	0.06
71	326	0.06
877	1001	0
127	172	0.06
129	685	0.06
129	684	0.06
158	988	0.06
395	1001	0
63	432	0.06
40	337	0.06
40	338	0.06
988	1001	0
149	979	0.06
40	339	0.06
98	749	0.06
836	1001	0
928	997	0.06
45	363	0.06
45	364	0.06
815	829	0.00
230	829	0.00
415	829	0.00
114	944	0.06
480	829	0.00
27	1001	0
726	829	0.00
164	994	0.06
425	1001	0
472	829	0.00
78	802	0.06
14	1001	0
152	556	0.06
84	314	0.06
13	843	0.06
796	1001	0
122	777	0.06
977	1001	0
123	448	0.06
444	1001	0
31	220	0.06
7	197	0.06
247	1001	0
7	198	0.06
198	829	0.00
136	709	0.06
64	696	0.06
306	829	0.00
273	829	0.00
142	735	0.06
142	734	0.06
142	733	0.06
116	217	0.06
128	579	0.06
618	829	0.00
142	736	0.06
84	1001	0
142	737	0.06
501	1001	0
142	738	0.06
129	649	0.06
180	829	0.00
918	997	0.06
694	1001	0
595	1001	0
81	911	0.06
259	829	0.00
200	1001	0
217	829	0.00
952	997	0.06
802	829	0.00
382	1001	0
463	1001	0
601	1001	0
111	408	0.06
60	390	0.06
288	1001	0
723	1001	0
579	1001	0
737	1001	0
10	1001	0
912	997	0.06
136	710	0.06
140	242	0.06
112	658	0.06
364	829	0.00
551	1001	0
977	997	0.06
820	829	0.00
83	811	0.06
124	599	0.06
322	829	0.00
121	654	0.06
121	652	0.06
797	829	0.00
121	653	0.06
774	1001	0
677	1001	0
60	397	0.06
11	747	0.06
886	997	0.06
995	997	0.06
157	799	0.06
157	798	0.06
444	829	0.00
149	198	0.06
374	1001	0
987	1001	0
421	829	0.00
23	350	0.06
960	997	0.06
823	829	0.00
478	1001	0
497	829	0.00
104	673	0.06
401	829	0.00
632	829	0.00
100	399	0.06
147	760	0.06
147	761	0.06
147	762	0.06
27	292	0.06
27	291	0.06
448	829	0.00
571	1001	0
347	1001	0
147	759	0.06
210	1001	0
27	294	0.06
27	293	0.06
982	997	0.06
224	829	0.00
156	804	0.06
479	829	0.00
118	513	0.06
982	1001	0
81	1001	0
904	1001	0
968	997	0.06
19	748	0.06
20	219	0.06
561	1001	0
851	997	0.06
383	829	0.00
940	997	0.06
875	997	0.06
264	829	0.00
329	1001	0
118	529	0.06
885	997	0.06
11	784	0.06
149	181	0.06
112	617	0.06
112	616	0.06
112	615	0.06
954	997	0.06
147	732	0.06
154	786	0.06
154	787	0.06
203	829	0.00
145	580	0.06
154	784	0.06
277	1001	0
154	785	0.06
881	997	0.06
802	1001	0
132	962	0.06
836	997	0.06
504	829	0.00
368	829	0.00
218	1001	0
354	1001	0
213	1001	0
121	1001	0
75	520	0.06
87	653	0.06
87	656	0.06
75	526	0.06
55	405	0.06
55	406	0.06
956	1001	0
44	874	0.06
28	500	0.06
55	404	0.06
55	403	0.06
159	277	0.06
106	809	0.06
96	557	0.06
830	1001	0
439	829	0.00
157	797	0.06
394	1001	0
849	1001	0
523	1001	0
511	1001	0
134	354	0.06
366	829	0.00
761	1001	0
16	328	0.06
92	1001	0
753	829	0.00
864	997	0.06
478	829	0.00
124	1001	0
82	281	0.06
539	1001	0
472	1001	0
734	1001	0
75	550	0.06
124	575	0.06
69	739	0.06
325	829	0.00
662	1001	0
105	935	0.06
353	1001	0
96	1001	0
709	1001	0
0	795	0
0	796	0
609	1001	0
0	793	0
0	794	0
0	799	0
0	797	0
128	497	0.06
0	798	0
0	791	0
134	317	0.06
0	792	0
130	476	0.06
405	1001	0
398	829	0.00
0	790	0
143	243	0.06
912	1001	0
201	829	0.00
165	1001	0
2	832	0.06
172	1001	0
617	829	0.00
378	829	0.00
716	1001	0
302	829	0.00
892	997	0.06
128	470	0.06
14	703	0.06
214	829	0.00
510	829	0.00
69	709	0.06
659	1001	0
76	741	0.06
970	997	0.06
159	208	0.06
54	401	0.06
54	400	0.06
54	402	0.06
10	611	0.06
399	829	0.00
896	997	0.06
0	759	0
73	740	0.06
0	757	0
0	758	0
37	546	0.06
32	535	0.06
103	587	0.06
101	577	0.06
38	868	0.06
101	578	0.06
101	576	0.06
599	1001	0
515	829	0.00
588	829	0.00
837	1001	0
139	722	0.06
139	723	0.06
139	724	0.06
0	763	0
139	725	0.06
138	523	0.06
0	762	0
0	761	0
0	760	0
0	767	0
0	766	0
415	1001	0
0	765	0
0	764	0
633	829	0.00
0	746	0
0	747	0
0	748	0
101	580	0.06
0	749	0
101	581	0.06
103	573	0.06
599	829	0.00
