586	8.83	7.57	19.88	8.83	14.45	19.88	14.45	7.57	14.45	10.60	10.60	7.57	14.45	14.45	7.57	8.83	8.83	14.45	8.83	19.88	7.57	14.45	8.83	10.60	7.57	19.88	10.60	10.60	8.83	8.83	8.83	8.83	14.45	14.45	10.60
587	8.83	7.56	19.86	8.83	14.44	19.86	14.44	7.56	14.44	10.59	10.59	7.56	14.44	14.44	7.56	8.83	8.83	14.44	8.83	19.86	7.56	14.44	8.83	10.59	7.56	19.86	10.59	10.59	8.83	8.83	8.83	8.83	14.44	14.44	10.59
588	8.93	7.65	20.08	8.93	14.60	20.08	14.60	7.65	14.60	10.71	10.71	7.65	14.60	14.60	7.65	8.93	8.93	14.60	8.93	20.08	7.65	14.60	8.93	10.71	7.65	20.08	10.71	10.71	8.93	8.93	8.93	8.93	14.60	14.60	10.71
589	8.67	7.43	19.50	8.67	14.18	19.50	14.18	7.43	14.18	10.40	10.40	7.43	14.18	14.18	7.43	8.67	8.67	14.18	8.67	19.50	7.43	14.18	8.67	10.40	7.43	19.50	10.40	10.40	8.67	8.67	8.67	8.67	14.18	14.18	10.40
969	9.08	7.79	20.44	9.08	14.86	20.44	14.86	7.79	14.86	10.90	10.90	7.79	14.86	14.86	7.79	9.08	9.08	14.86	9.08	20.44	7.79	14.86	9.08	10.90	7.79	20.44	10.90	10.90	9.08	9.08	9.08	9.08	14.86	14.86	10.90
968	9.07	7.77	20.40	9.07	14.84	20.40	14.84	7.77	14.84	10.88	10.88	7.77	14.84	14.84	7.77	9.07	9.07	14.84	9.07	20.40	7.77	14.84	9.07	10.88	7.77	20.40	10.88	10.88	9.07	9.07	9.07	9.07	14.84	14.84	10.88
967	8.94	7.66	20.12	8.94	14.63	20.12	14.63	7.66	14.63	10.73	10.73	7.66	14.63	14.63	7.66	8.94	8.94	14.63	8.94	20.12	7.66	14.63	8.94	10.73	7.66	20.12	10.73	10.73	8.94	8.94	8.94	8.94	14.63	14.63	10.73
966	9.08	7.78	20.42	9.08	14.85	20.42	14.85	7.78	14.85	10.89	10.89	7.78	14.85	14.85	7.78	9.08	9.08	14.85	9.08	20.42	7.78	14.85	9.08	10.89	7.78	20.42	10.89	10.89	9.08	9.08	9.08	9.08	14.85	14.85	10.89
965	8.88	7.61	19.97	8.88	14.52	19.97	14.52	7.61	14.52	10.65	10.65	7.61	14.52	14.52	7.61	8.88	8.88	14.52	8.88	19.97	7.61	14.52	8.88	10.65	7.61	19.97	10.65	10.65	8.88	8.88	8.88	8.88	14.52	14.52	10.65
964	9.08	7.79	20.44	9.08	14.86	20.44	14.86	7.79	14.86	10.90	10.90	7.79	14.86	14.86	7.79	9.08	9.08	14.86	9.08	20.44	7.79	14.86	9.08	10.90	7.79	20.44	10.90	10.90	9.08	9.08	9.08	9.08	14.86	14.86	10.90
963	8.77	7.51	19.73	8.77	14.35	19.73	14.35	7.51	14.35	10.52	10.52	7.51	14.35	14.35	7.51	8.77	8.77	14.35	8.77	19.73	7.51	14.35	8.77	10.52	7.51	19.73	10.52	10.52	8.77	8.77	8.77	8.77	14.35	14.35	10.52
962	8.99	7.71	20.23	8.99	14.71	20.23	14.71	7.71	14.71	10.79	10.79	7.71	14.71	14.71	7.71	8.99	8.99	14.71	8.99	20.23	7.71	14.71	8.99	10.79	7.71	20.23	10.79	10.79	8.99	8.99	8.99	8.99	14.71	14.71	10.79
961	8.98	7.69	20.19	8.98	14.69	20.19	14.69	7.69	14.69	10.77	10.77	7.69	14.69	14.69	7.69	8.98	8.98	14.69	8.98	20.19	7.69	14.69	8.98	10.77	7.69	20.19	10.77	10.77	8.98	8.98	8.98	8.98	14.69	14.69	10.77
960	9.03	7.74	20.33	9.03	14.78	20.33	14.78	7.74	14.78	10.84	10.84	7.74	14.78	14.78	7.74	9.03	9.03	14.78	9.03	20.33	7.74	14.78	9.03	10.84	7.74	20.33	10.84	10.84	9.03	9.03	9.03	9.03	14.78	14.78	10.84
558	8.83	7.56	19.86	8.83	14.44	19.86	14.44	7.56	14.44	10.59	10.59	7.56	14.44	14.44	7.56	8.83	8.83	14.44	8.83	19.86	7.56	14.44	8.83	10.59	7.56	19.86	10.59	10.59	8.83	8.83	8.83	8.83	14.44	14.44	10.59
559	8.96	7.68	20.16	8.96	14.66	20.16	14.66	7.68	14.66	10.75	10.75	7.68	14.66	14.66	7.68	8.96	8.96	14.66	8.96	20.16	7.68	14.66	8.96	10.75	7.68	20.16	10.75	10.75	8.96	8.96	8.96	8.96	14.66	14.66	10.75
556	8.82	7.56	19.84	8.82	14.43	19.84	14.43	7.56	14.43	10.58	10.58	7.56	14.43	14.43	7.56	8.82	8.82	14.43	8.82	19.84	7.56	14.43	8.82	10.58	7.56	19.84	10.58	10.58	8.82	8.82	8.82	8.82	14.43	14.43	10.58
557	8.70	7.46	19.58	8.70	14.24	19.58	14.24	7.46	14.24	10.44	10.44	7.46	14.24	14.24	7.46	8.70	8.70	14.24	8.70	19.58	7.46	14.24	8.70	10.44	7.46	19.58	10.44	10.44	8.70	8.70	8.70	8.70	14.24	14.24	10.44
554	8.83	7.57	19.88	8.83	14.45	19.88	14.45	7.57	14.45	10.60	10.60	7.57	14.45	14.45	7.57	8.83	8.83	14.45	8.83	19.88	7.57	14.45	8.83	10.60	7.57	19.88	10.60	10.60	8.83	8.83	8.83	8.83	14.45	14.45	10.60
555	8.74	7.49	19.67	8.74	14.30	19.67	14.30	7.49	14.30	10.49	10.49	7.49	14.30	14.30	7.49	8.74	8.74	14.30	8.74	19.67	7.49	14.30	8.74	10.49	7.49	19.67	10.49	10.49	8.74	8.74	8.74	8.74	14.30	14.30	10.49
552	8.92	7.64	20.06	8.92	14.59	20.06	14.59	7.64	14.59	10.70	10.70	7.64	14.59	14.59	7.64	8.92	8.92	14.59	8.92	20.06	7.64	14.59	8.92	10.70	7.64	20.06	10.70	10.70	8.92	8.92	8.92	8.92	14.59	14.59	10.70
553	8.81	7.55	19.82	8.81	14.41	19.82	14.41	7.55	14.41	10.57	10.57	7.55	14.41	14.41	7.55	8.81	8.81	14.41	8.81	19.82	7.55	14.41	8.81	10.57	7.55	19.82	10.57	10.57	8.81	8.81	8.81	8.81	14.41	14.41	10.57
550	8.85	7.59	19.91	8.85	14.48	19.91	14.48	7.59	14.48	10.62	10.62	7.59	14.48	14.48	7.59	8.85	8.85	14.48	8.85	19.91	7.59	14.48	8.85	10.62	7.59	19.91	10.62	10.62	8.85	8.85	8.85	8.85	14.48	14.48	10.62
551	8.89	7.62	20.01	8.89	14.55	20.01	14.55	7.62	14.55	10.67	10.67	7.62	14.55	14.55	7.62	8.89	8.89	14.55	8.89	20.01	7.62	14.55	8.89	10.67	7.62	20.01	10.67	10.67	8.89	8.89	8.89	8.89	14.55	14.55	10.67
959	8.99	7.71	20.23	8.99	14.71	20.23	14.71	7.71	14.71	10.79	10.79	7.71	14.71	14.71	7.71	8.99	8.99	14.71	8.99	20.23	7.71	14.71	8.99	10.79	7.71	20.23	10.79	10.79	8.99	8.99	8.99	8.99	14.71	14.71	10.79
958	8.93	7.65	20.08	8.93	14.60	20.08	14.60	7.65	14.60	10.71	10.71	7.65	14.60	14.60	7.65	8.93	8.93	14.60	8.93	20.08	7.65	14.60	8.93	10.71	7.65	20.08	10.71	10.71	8.93	8.93	8.93	8.93	14.60	14.60	10.71
560	8.85	7.59	19.91	8.85	14.48	19.91	14.48	7.59	14.48	10.62	10.62	7.59	14.48	14.48	7.59	8.85	8.85	14.48	8.85	19.91	7.59	14.48	8.85	10.62	7.59	19.91	10.62	10.62	8.85	8.85	8.85	8.85	14.48	14.48	10.62
955	8.84	7.58	19.89	8.84	14.47	19.89	14.47	7.58	14.47	10.61	10.61	7.58	14.47	14.47	7.58	8.84	8.84	14.47	8.84	19.89	7.58	14.47	8.84	10.61	7.58	19.89	10.61	10.61	8.84	8.84	8.84	8.84	14.47	14.47	10.61
954	8.73	7.49	19.65	8.73	14.29	19.65	14.29	7.49	14.29	10.48	10.48	7.49	14.29	14.29	7.49	8.73	8.73	14.29	8.73	19.65	7.49	14.29	8.73	10.48	7.49	19.65	10.48	10.48	8.73	8.73	8.73	8.73	14.29	14.29	10.48
957	9.10	7.80	20.48	9.10	14.89	20.48	14.89	7.80	14.89	10.92	10.92	7.80	14.89	14.89	7.80	9.10	9.10	14.89	9.10	20.48	7.80	14.89	9.10	10.92	7.80	20.48	10.92	10.92	9.10	9.10	9.10	9.10	14.89	14.89	10.92
956	9.21	7.89	20.72	9.21	15.07	20.72	15.07	7.89	15.07	11.05	11.05	7.89	15.07	15.07	7.89	9.21	9.21	15.07	9.21	20.72	7.89	15.07	9.21	11.05	7.89	20.72	11.05	11.05	9.21	9.21	9.21	9.21	15.07	15.07	11.05
951	8.91	7.64	20.04	8.91	14.58	20.04	14.58	7.64	14.58	10.69	10.69	7.64	14.58	14.58	7.64	8.91	8.91	14.58	8.91	20.04	7.64	14.58	8.91	10.69	7.64	20.04	10.69	10.69	8.91	8.91	8.91	8.91	14.58	14.58	10.69
950	9.04	7.75	20.34	9.04	14.80	20.34	14.80	7.75	14.80	10.85	10.85	7.75	14.80	14.80	7.75	9.04	9.04	14.80	9.04	20.34	7.75	14.80	9.04	10.85	7.75	20.34	10.85	10.85	9.04	9.04	9.04	9.04	14.80	14.80	10.85
953	9.17	7.86	20.63	9.17	15.00	20.63	15.00	7.86	15.00	11.00	11.00	7.86	15.00	15.00	7.86	9.17	9.17	15.00	9.17	20.63	7.86	15.00	9.17	11.00	7.86	20.63	11.00	11.00	9.17	9.17	9.17	9.17	15.00	15.00	11.00
952	8.94	7.66	20.12	8.94	14.63	20.12	14.63	7.66	14.63	10.73	10.73	7.66	14.63	14.63	7.66	8.94	8.94	14.63	8.94	20.12	7.66	14.63	8.94	10.73	7.66	20.12	10.73	10.73	8.94	8.94	8.94	8.94	14.63	14.63	10.73
569	8.93	7.65	20.08	8.93	14.60	20.08	14.60	7.65	14.60	10.71	10.71	7.65	14.60	14.60	7.65	8.93	8.93	14.60	8.93	20.08	7.65	14.60	8.93	10.71	7.65	20.08	10.71	10.71	8.93	8.93	8.93	8.93	14.60	14.60	10.71
565	8.72	7.47	19.61	8.72	14.26	19.61	14.26	7.47	14.26	10.46	10.46	7.47	14.26	14.26	7.47	8.72	8.72	14.26	8.72	19.61	7.47	14.26	8.72	10.46	7.47	19.61	10.46	10.46	8.72	8.72	8.72	8.72	14.26	14.26	10.46
566	8.88	7.61	19.97	8.88	14.52	19.97	14.52	7.61	14.52	10.65	10.65	7.61	14.52	14.52	7.61	8.88	8.88	14.52	8.88	19.97	7.61	14.52	8.88	10.65	7.61	19.97	10.65	10.65	8.88	8.88	8.88	8.88	14.52	14.52	10.65
567	8.75	7.50	19.69	8.75	14.32	19.69	14.32	7.50	14.32	10.50	10.50	7.50	14.32	14.32	7.50	8.75	8.75	14.32	8.75	19.69	7.50	14.32	8.75	10.50	7.50	19.69	10.50	10.50	8.75	8.75	8.75	8.75	14.32	14.32	10.50
568	8.93	7.65	20.08	8.93	14.60	20.08	14.60	7.65	14.60	10.71	10.71	7.65	14.60	14.60	7.65	8.93	8.93	14.60	8.93	20.08	7.65	14.60	8.93	10.71	7.65	20.08	10.71	10.71	8.93	8.93	8.93	8.93	14.60	14.60	10.71
561	8.68	7.44	19.52	8.68	14.20	19.52	14.20	7.44	14.20	10.41	10.41	7.44	14.20	14.20	7.44	8.68	8.68	14.20	8.68	19.52	7.44	14.20	8.68	10.41	7.44	19.52	10.41	10.41	8.68	8.68	8.68	8.68	14.20	14.20	10.41
562	8.75	7.50	19.69	8.75	14.32	19.69	14.32	7.50	14.32	10.50	10.50	7.50	14.32	14.32	7.50	8.75	8.75	14.32	8.75	19.69	7.50	14.32	8.75	10.50	7.50	19.69	10.50	10.50	8.75	8.75	8.75	8.75	14.32	14.32	10.50
563	8.95	7.67	20.14	8.95	14.65	20.14	14.65	7.67	14.65	10.74	10.74	7.67	14.65	14.65	7.67	8.95	8.95	14.65	8.95	20.14	7.67	14.65	8.95	10.74	7.67	20.14	10.74	10.74	8.95	8.95	8.95	8.95	14.65	14.65	10.74
564	8.93	7.65	20.08	8.93	14.60	20.08	14.60	7.65	14.60	10.71	10.71	7.65	14.60	14.60	7.65	8.93	8.93	14.60	8.93	20.08	7.65	14.60	8.93	10.71	7.65	20.08	10.71	10.71	8.93	8.93	8.93	8.93	14.60	14.60	10.71
799	8.87	7.60	19.95	8.87	14.51	19.95	14.51	7.60	14.51	10.64	10.64	7.60	14.51	14.51	7.60	8.87	8.87	14.51	8.87	19.95	7.60	14.51	8.87	10.64	7.60	19.95	10.64	10.64	8.87	8.87	8.87	8.87	14.51	14.51	10.64
798	8.68	7.44	19.54	8.68	14.21	19.54	14.21	7.44	14.21	10.42	10.42	7.44	14.21	14.21	7.44	8.68	8.68	14.21	8.68	19.54	7.44	14.21	8.68	10.42	7.44	19.54	10.42	10.42	8.68	8.68	8.68	8.68	14.21	14.21	10.42
797	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
796	8.90	7.63	20.03	8.90	14.56	20.03	14.56	7.63	14.56	10.68	10.68	7.63	14.56	14.56	7.63	8.90	8.90	14.56	8.90	20.03	7.63	14.56	8.90	10.68	7.63	20.03	10.68	10.68	8.90	8.90	8.90	8.90	14.56	14.56	10.68
795	8.76	7.51	19.71	8.76	14.33	19.71	14.33	7.51	14.33	10.51	10.51	7.51	14.33	14.33	7.51	8.76	8.76	14.33	8.76	19.71	7.51	14.33	8.76	10.51	7.51	19.71	10.51	10.51	8.76	8.76	8.76	8.76	14.33	14.33	10.51
794	8.79	7.54	19.78	8.79	14.39	19.78	14.39	7.54	14.39	10.55	10.55	7.54	14.39	14.39	7.54	8.79	8.79	14.39	8.79	19.78	7.54	14.39	8.79	10.55	7.54	19.78	10.55	10.55	8.79	8.79	8.79	8.79	14.39	14.39	10.55
793	8.78	7.53	19.76	8.78	14.37	19.76	14.37	7.53	14.37	10.54	10.54	7.53	14.37	14.37	7.53	8.78	8.78	14.37	8.78	19.76	7.53	14.37	8.78	10.54	7.53	19.76	10.54	10.54	8.78	8.78	8.78	8.78	14.37	14.37	10.54
792	8.90	7.63	20.03	8.90	14.56	20.03	14.56	7.63	14.56	10.68	10.68	7.63	14.56	14.56	7.63	8.90	8.90	14.56	8.90	20.03	7.63	14.56	8.90	10.68	7.63	20.03	10.68	10.68	8.90	8.90	8.90	8.90	14.56	14.56	10.68
996	8.80	7.54	19.80	8.80	14.40	19.80	14.40	7.54	14.40	10.56	10.56	7.54	14.40	14.40	7.54	8.80	8.80	14.40	8.80	19.80	7.54	14.40	8.80	10.56	7.54	19.80	10.56	10.56	8.80	8.80	8.80	8.80	14.40	14.40	10.56
790	8.72	7.47	19.61	8.72	14.26	19.61	14.26	7.47	14.26	10.46	10.46	7.47	14.26	14.26	7.47	8.72	8.72	14.26	8.72	19.61	7.47	14.26	8.72	10.46	7.47	19.61	10.46	10.46	8.72	8.72	8.72	8.72	14.26	14.26	10.46
997	54.93	47.08	123.58	54.93	89.88	123.58	89.88	47.08	89.88	65.91	65.91	47.08	89.88	89.88	47.08	54.93	54.93	89.88	54.93	123.58	47.08	89.88	54.93	65.91	47.08	123.58	65.91	65.91	54.93	54.93	54.93	54.93	89.88	89.88	65.91
791	8.85	7.59	19.91	8.85	14.48	19.91	14.48	7.59	14.48	10.62	10.62	7.59	14.48	14.48	7.59	8.85	8.85	14.48	8.85	19.91	7.59	14.48	8.85	10.62	7.59	19.91	10.62	10.62	8.85	8.85	8.85	8.85	14.48	14.48	10.62
994	8.93	7.65	20.08	8.93	14.60	20.08	14.60	7.65	14.60	10.71	10.71	7.65	14.60	14.60	7.65	8.93	8.93	14.60	8.93	20.08	7.65	14.60	8.93	10.71	7.65	20.08	10.71	10.71	8.93	8.93	8.93	8.93	14.60	14.60	10.71
995	8.91	7.64	20.04	8.91	14.58	20.04	14.58	7.64	14.58	10.69	10.69	7.64	14.58	14.58	7.64	8.91	8.91	14.58	8.91	20.04	7.64	14.58	8.91	10.69	7.64	20.04	10.69	10.69	8.91	8.91	8.91	8.91	14.58	14.58	10.69
992	8.78	7.53	19.76	8.78	14.37	19.76	14.37	7.53	14.37	10.54	10.54	7.53	14.37	14.37	7.53	8.78	8.78	14.37	8.78	19.76	7.53	14.37	8.78	10.54	7.53	19.76	10.54	10.54	8.78	8.78	8.78	8.78	14.37	14.37	10.54
993	8.92	7.64	20.06	8.92	14.59	20.06	14.59	7.64	14.59	10.70	10.70	7.64	14.59	14.59	7.64	8.92	8.92	14.59	8.92	20.06	7.64	14.59	8.92	10.70	7.64	20.06	10.70	10.70	8.92	8.92	8.92	8.92	14.59	14.59	10.70
990	8.89	7.62	20.01	8.89	14.55	20.01	14.55	7.62	14.55	10.67	10.67	7.62	14.55	14.55	7.62	8.89	8.89	14.55	8.89	20.01	7.62	14.55	8.89	10.67	7.62	20.01	10.67	10.67	8.89	8.89	8.89	8.89	14.55	14.55	10.67
991	8.96	7.68	20.16	8.96	14.66	20.16	14.66	7.68	14.66	10.75	10.75	7.68	14.66	14.66	7.68	8.96	8.96	14.66	8.96	20.16	7.68	14.66	8.96	10.75	7.68	20.16	10.75	10.75	8.96	8.96	8.96	8.96	14.66	14.66	10.75
998	82.94	71.09	186.62	82.94	135.72	186.62	135.72	71.09	135.72	99.53	99.53	71.09	135.72	135.72	71.09	82.94	82.94	135.72	82.94	186.62	71.09	135.72	82.94	99.53	71.09	186.62	99.53	99.53	82.94	82.94	82.94	82.94	135.72	135.72	99.53
999	18.54	15.89	41.72	18.54	30.34	41.72	30.34	15.89	30.34	22.25	22.25	15.89	30.34	30.34	15.89	18.54	18.54	30.34	18.54	41.72	15.89	30.34	18.54	22.25	15.89	41.72	22.25	22.25	18.54	18.54	18.54	18.54	30.34	30.34	22.25
781	8.86	7.59	19.93	8.86	14.50	19.93	14.50	7.59	14.50	10.63	10.63	7.59	14.50	14.50	7.59	8.86	8.86	14.50	8.86	19.93	7.59	14.50	8.86	10.63	7.59	19.93	10.63	10.63	8.86	8.86	8.86	8.86	14.50	14.50	10.63
782	8.90	7.63	20.03	8.90	14.56	20.03	14.56	7.63	14.56	10.68	10.68	7.63	14.56	14.56	7.63	8.90	8.90	14.56	8.90	20.03	7.63	14.56	8.90	10.68	7.63	20.03	10.68	10.68	8.90	8.90	8.90	8.90	14.56	14.56	10.68
783	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
784	8.88	7.61	19.97	8.88	14.52	19.97	14.52	7.61	14.52	10.65	10.65	7.61	14.52	14.52	7.61	8.88	8.88	14.52	8.88	19.97	7.61	14.52	8.88	10.65	7.61	19.97	10.65	10.65	8.88	8.88	8.88	8.88	14.52	14.52	10.65
785	8.78	7.53	19.76	8.78	14.37	19.76	14.37	7.53	14.37	10.54	10.54	7.53	14.37	14.37	7.53	8.78	8.78	14.37	8.78	19.76	7.53	14.37	8.78	10.54	7.53	19.76	10.54	10.54	8.78	8.78	8.78	8.78	14.37	14.37	10.54
786	8.58	7.36	19.31	8.58	14.05	19.31	14.05	7.36	14.05	10.30	10.30	7.36	14.05	14.05	7.36	8.58	8.58	14.05	8.58	19.31	7.36	14.05	8.58	10.30	7.36	19.31	10.30	10.30	8.58	8.58	8.58	8.58	14.05	14.05	10.30
787	8.80	7.54	19.80	8.80	14.40	19.80	14.40	7.54	14.40	10.56	10.56	7.54	14.40	14.40	7.54	8.80	8.80	14.40	8.80	19.80	7.54	14.40	8.80	10.56	7.54	19.80	10.56	10.56	8.80	8.80	8.80	8.80	14.40	14.40	10.56
788	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
789	8.77	7.52	19.74	8.77	14.36	19.74	14.36	7.52	14.36	10.53	10.53	7.52	14.36	14.36	7.52	8.77	8.77	14.36	8.77	19.74	7.52	14.36	8.77	10.53	7.52	19.74	10.53	10.53	8.77	8.77	8.77	8.77	14.36	14.36	10.53
780	8.73	7.49	19.65	8.73	14.29	19.65	14.29	7.49	14.29	10.48	10.48	7.49	14.29	14.29	7.49	8.73	8.73	14.29	8.73	19.65	7.49	14.29	8.73	10.48	7.49	19.65	10.48	10.48	8.73	8.73	8.73	8.73	14.29	14.29	10.48
772	8.88	7.61	19.99	8.88	14.54	19.99	14.54	7.61	14.54	10.66	10.66	7.61	14.54	14.54	7.61	8.88	8.88	14.54	8.88	19.99	7.61	14.54	8.88	10.66	7.61	19.99	10.66	10.66	8.88	8.88	8.88	8.88	14.54	14.54	10.66
505	8.84	7.58	19.89	8.84	14.47	19.89	14.47	7.58	14.47	10.61	10.61	7.58	14.47	14.47	7.58	8.84	8.84	14.47	8.84	19.89	7.58	14.47	8.84	10.61	7.58	19.89	10.61	10.61	8.84	8.84	8.84	8.84	14.47	14.47	10.61
773	8.73	7.48	19.63	8.73	14.28	19.63	14.28	7.48	14.28	10.47	10.47	7.48	14.28	14.28	7.48	8.73	8.73	14.28	8.73	19.63	7.48	14.28	8.73	10.47	7.48	19.63	10.47	10.47	8.73	8.73	8.73	8.73	14.28	14.28	10.47
506	8.85	7.59	19.91	8.85	14.48	19.91	14.48	7.59	14.48	10.62	10.62	7.59	14.48	14.48	7.59	8.85	8.85	14.48	8.85	19.91	7.59	14.48	8.85	10.62	7.59	19.91	10.62	10.62	8.85	8.85	8.85	8.85	14.48	14.48	10.62
770	8.75	7.50	19.69	8.75	14.32	19.69	14.32	7.50	14.32	10.50	10.50	7.50	14.32	14.32	7.50	8.75	8.75	14.32	8.75	19.69	7.50	14.32	8.75	10.50	7.50	19.69	10.50	10.50	8.75	8.75	8.75	8.75	14.32	14.32	10.50
503	8.83	7.56	19.86	8.83	14.44	19.86	14.44	7.56	14.44	10.59	10.59	7.56	14.44	14.44	7.56	8.83	8.83	14.44	8.83	19.86	7.56	14.44	8.83	10.59	7.56	19.86	10.59	10.59	8.83	8.83	8.83	8.83	14.44	14.44	10.59
771	8.76	7.51	19.71	8.76	14.33	19.71	14.33	7.51	14.33	10.51	10.51	7.51	14.33	14.33	7.51	8.76	8.76	14.33	8.76	19.71	7.51	14.33	8.76	10.51	7.51	19.71	10.51	10.51	8.76	8.76	8.76	8.76	14.33	14.33	10.51
504	8.90	7.63	20.03	8.90	14.56	20.03	14.56	7.63	14.56	10.68	10.68	7.63	14.56	14.56	7.63	8.90	8.90	14.56	8.90	20.03	7.63	14.56	8.90	10.68	7.63	20.03	10.68	10.68	8.90	8.90	8.90	8.90	14.56	14.56	10.68
776	8.92	7.64	20.06	8.92	14.59	20.06	14.59	7.64	14.59	10.70	10.70	7.64	14.59	14.59	7.64	8.92	8.92	14.59	8.92	20.06	7.64	14.59	8.92	10.70	7.64	20.06	10.70	10.70	8.92	8.92	8.92	8.92	14.59	14.59	10.70
509	9.00	7.71	20.25	9.00	14.73	20.25	14.73	7.71	14.73	10.80	10.80	7.71	14.73	14.73	7.71	9.00	9.00	14.73	9.00	20.25	7.71	14.73	9.00	10.80	7.71	20.25	10.80	10.80	9.00	9.00	9.00	9.00	14.73	14.73	10.80
777	8.85	7.59	19.91	8.85	14.48	19.91	14.48	7.59	14.48	10.62	10.62	7.59	14.48	14.48	7.59	8.85	8.85	14.48	8.85	19.91	7.59	14.48	8.85	10.62	7.59	19.91	10.62	10.62	8.85	8.85	8.85	8.85	14.48	14.48	10.62
774	8.78	7.53	19.76	8.78	14.37	19.76	14.37	7.53	14.37	10.54	10.54	7.53	14.37	14.37	7.53	8.78	8.78	14.37	8.78	19.76	7.53	14.37	8.78	10.54	7.53	19.76	10.54	10.54	8.78	8.78	8.78	8.78	14.37	14.37	10.54
507	8.86	7.59	19.93	8.86	14.50	19.93	14.50	7.59	14.50	10.63	10.63	7.59	14.50	14.50	7.59	8.86	8.86	14.50	8.86	19.93	7.59	14.50	8.86	10.63	7.59	19.93	10.63	10.63	8.86	8.86	8.86	8.86	14.50	14.50	10.63
775	8.81	7.55	19.82	8.81	14.41	19.82	14.41	7.55	14.41	10.57	10.57	7.55	14.41	14.41	7.55	8.81	8.81	14.41	8.81	19.82	7.55	14.41	8.81	10.57	7.55	19.82	10.57	10.57	8.81	8.81	8.81	8.81	14.41	14.41	10.57
508	8.84	7.58	19.89	8.84	14.47	19.89	14.47	7.58	14.47	10.61	10.61	7.58	14.47	14.47	7.58	8.84	8.84	14.47	8.84	19.89	7.58	14.47	8.84	10.61	7.58	19.89	10.61	10.61	8.84	8.84	8.84	8.84	14.47	14.47	10.61
778	8.88	7.61	19.99	8.88	14.54	19.99	14.54	7.61	14.54	10.66	10.66	7.61	14.54	14.54	7.61	8.88	8.88	14.54	8.88	19.99	7.61	14.54	8.88	10.66	7.61	19.99	10.66	10.66	8.88	8.88	8.88	8.88	14.54	14.54	10.66
779	8.63	7.39	19.41	8.63	14.11	19.41	14.11	7.39	14.11	10.35	10.35	7.39	14.11	14.11	7.39	8.63	8.63	14.11	8.63	19.41	7.39	14.11	8.63	10.35	7.39	19.41	10.35	10.35	8.63	8.63	8.63	8.63	14.11	14.11	10.35
501	8.68	7.44	19.54	8.68	14.21	19.54	14.21	7.44	14.21	10.42	10.42	7.44	14.21	14.21	7.44	8.68	8.68	14.21	8.68	19.54	7.44	14.21	8.68	10.42	7.44	19.54	10.42	10.42	8.68	8.68	8.68	8.68	14.21	14.21	10.42
502	8.83	7.57	19.88	8.83	14.45	19.88	14.45	7.57	14.45	10.60	10.60	7.57	14.45	14.45	7.57	8.83	8.83	14.45	8.83	19.88	7.57	14.45	8.83	10.60	7.57	19.88	10.60	10.60	8.83	8.83	8.83	8.83	14.45	14.45	10.60
500	8.77	7.51	19.73	8.77	14.35	19.73	14.35	7.51	14.35	10.52	10.52	7.51	14.35	14.35	7.51	8.77	8.77	14.35	8.77	19.73	7.51	14.35	8.77	10.52	7.51	19.73	10.52	10.52	8.77	8.77	8.77	8.77	14.35	14.35	10.52
763	8.71	7.46	19.59	8.71	14.25	19.59	14.25	7.46	14.25	10.45	10.45	7.46	14.25	14.25	7.46	8.71	8.71	14.25	8.71	19.59	7.46	14.25	8.71	10.45	7.46	19.59	10.45	10.45	8.71	8.71	8.71	8.71	14.25	14.25	10.45
764	8.74	7.49	19.67	8.74	14.30	19.67	14.30	7.49	14.30	10.49	10.49	7.49	14.30	14.30	7.49	8.74	8.74	14.30	8.74	19.67	7.49	14.30	8.74	10.49	7.49	19.67	10.49	10.49	8.74	8.74	8.74	8.74	14.30	14.30	10.49
765	8.94	7.66	20.12	8.94	14.63	20.12	14.63	7.66	14.63	10.73	10.73	7.66	14.63	14.63	7.66	8.94	8.94	14.63	8.94	20.12	7.66	14.63	8.94	10.73	7.66	20.12	10.73	10.73	8.94	8.94	8.94	8.94	14.63	14.63	10.73
766	8.75	7.50	19.69	8.75	14.32	19.69	14.32	7.50	14.32	10.50	10.50	7.50	14.32	14.32	7.50	8.75	8.75	14.32	8.75	19.69	7.50	14.32	8.75	10.50	7.50	19.69	10.50	10.50	8.75	8.75	8.75	8.75	14.32	14.32	10.50
