541	10.57	19.82	10.57	10.57	14.41
783	10.53	19.74	10.53	10.53	14.36
300	10.60	19.88	10.60	10.60	14.45
542	10.55	19.78	10.55	10.55	14.39
784	10.65	19.97	10.65	10.65	14.52
301	10.54	19.76	10.54	10.54	14.37
543	10.78	20.21	10.78	10.78	14.70
785	10.54	19.76	10.54	10.54	14.37
302	10.54	19.76	10.54	10.54	14.37
544	10.62	19.91	10.62	10.62	14.48
786	10.30	19.31	10.30	10.30	14.05
303	10.59	19.86	10.59	10.59	14.44
545	10.60	19.88	10.60	10.60	14.45
787	10.56	19.80	10.56	10.56	14.40
304	10.64	19.95	10.64	10.64	14.51
546	10.69	20.04	10.69	10.69	14.58
788	10.53	19.74	10.53	10.53	14.36
305	10.47	19.63	10.47	10.47	14.28
547	10.57	19.82	10.57	10.57	14.41
789	10.53	19.74	10.53	10.53	14.36
306	10.70	20.06	10.70	10.70	14.59
548	10.68	20.03	10.68	10.68	14.56
307	10.55	19.78	10.55	10.55	14.39
549	10.59	19.86	10.59	10.59	14.44
308	10.47	19.63	10.47	10.47	14.28
309	10.76	20.18	10.76	10.76	14.67
790	10.46	19.61	10.46	10.46	14.26
791	10.62	19.91	10.62	10.62	14.48
550	10.62	19.91	10.62	10.62	14.48
792	10.68	20.03	10.68	10.68	14.56
551	10.67	20.01	10.67	10.67	14.55
793	10.54	19.76	10.54	10.54	14.37
310	10.50	19.69	10.50	10.50	14.32
552	10.70	20.06	10.70	10.70	14.59
794	10.55	19.78	10.55	10.55	14.39
311	10.64	19.95	10.64	10.64	14.51
553	10.57	19.82	10.57	10.57	14.41
795	10.51	19.71	10.51	10.51	14.33
312	10.64	19.95	10.64	10.64	14.51
554	10.60	19.88	10.60	10.60	14.45
796	10.68	20.03	10.68	10.68	14.56
313	10.36	19.43	10.36	10.36	14.13
555	10.49	19.67	10.49	10.49	14.30
797	10.53	19.74	10.53	10.53	14.36
314	10.59	19.86	10.59	10.59	14.44
556	10.58	19.84	10.58	10.58	14.43
798	10.42	19.54	10.42	10.42	14.21
315	10.76	20.18	10.76	10.76	14.67
557	10.44	19.58	10.44	10.44	14.24
799	10.64	19.95	10.64	10.64	14.51
316	10.76	20.18	10.76	10.76	14.67
558	10.59	19.86	10.59	10.59	14.44
317	10.64	19.95	10.64	10.64	14.51
559	10.75	20.16	10.75	10.75	14.66
318	10.49	19.67	10.49	10.49	14.30
319	10.36	19.43	10.36	10.36	14.13
560	10.62	19.91	10.62	10.62	14.48
561	10.41	19.52	10.41	10.41	14.20
320	10.59	19.86	10.59	10.59	14.44
562	10.50	19.69	10.50	10.50	14.32
321	10.72	20.10	10.72	10.72	14.62
563	10.74	20.14	10.74	10.74	14.65
322	10.57	19.82	10.57	10.57	14.41
564	10.71	20.08	10.71	10.71	14.60
323	10.44	19.58	10.44	10.44	14.24
565	10.46	19.61	10.46	10.46	14.26
324	10.59	19.86	10.59	10.59	14.44
566	10.65	19.97	10.65	10.65	14.52
325	10.59	19.86	10.59	10.59	14.44
567	10.50	19.69	10.50	10.50	14.32
326	10.56	19.80	10.56	10.56	14.40
568	10.71	20.08	10.71	10.71	14.60
327	10.75	20.16	10.75	10.75	14.66
569	10.71	20.08	10.71	10.71	14.60
328	10.72	20.10	10.72	10.72	14.62
329	10.48	19.65	10.48	10.48	14.29
570	10.57	19.82	10.57	10.57	14.41
571	10.57	19.82	10.57	10.57	14.41
330	10.56	19.80	10.56	10.56	14.40
572	10.65	19.97	10.65	10.65	14.52
331	10.51	19.71	10.51	10.51	14.33
573	10.64	19.95	10.64	10.64	14.51
332	10.48	19.65	10.48	10.48	14.29
574	10.56	19.80	10.56	10.56	14.40
333	10.50	19.69	10.50	10.50	14.32
575	10.57	19.82	10.57	10.57	14.41
334	10.55	19.78	10.55	10.55	14.39
576	10.71	20.08	10.71	10.71	14.60
335	10.46	19.61	10.46	10.46	14.26
577	10.75	20.16	10.75	10.75	14.66
336	10.67	20.01	10.67	10.67	14.55
578	10.51	19.71	10.51	10.51	14.33
337	10.57	19.82	10.57	10.57	14.41
579	10.64	19.95	10.64	10.64	14.51
338	10.61	19.89	10.61	10.61	14.47
339	10.63	19.93	10.63	10.63	14.50
580	10.66	19.99	10.66	10.66	14.54
581	10.71	20.08	10.71	10.71	14.60
340	10.55	19.78	10.55	10.55	14.39
582	10.66	19.99	10.66	10.66	14.54
341	10.66	19.99	10.66	10.66	14.54
583	10.37	19.44	10.37	10.37	14.14
100	13.46	25.24	13.46	13.46	18.35
342	10.44	19.58	10.44	10.44	14.24
584	10.82	20.29	10.82	10.82	14.75
101	13.69	25.67	13.69	13.69	18.67
343	10.62	19.91	10.62	10.62	14.48
585	10.67	20.01	10.67	10.67	14.55
102	13.68	25.65	13.68	13.68	18.65
344	10.72	20.10	10.72	10.72	14.62
586	10.60	19.88	10.60	10.60	14.45
103	13.72	25.73	13.72	13.72	18.71
345	10.82	20.29	10.82	10.82	14.75
587	10.59	19.86	10.59	10.59	14.44
104	13.74	25.76	13.74	13.74	18.74
346	10.53	19.74	10.53	10.53	14.36
588	10.71	20.08	10.71	10.71	14.60
105	13.50	25.31	13.50	13.50	18.41
347	10.71	20.08	10.71	10.71	14.60
589	10.40	19.50	10.40	10.40	14.18
106	13.87	26.01	13.87	13.87	18.91
348	10.47	19.63	10.47	10.47	14.28
107	13.70	25.69	13.70	13.70	18.68
349	10.64	19.95	10.64	10.64	14.51
108	13.48	25.28	13.48	13.48	18.38
109	13.56	25.43	13.56	13.56	18.49
590	10.47	19.63	10.47	10.47	14.28
591	10.64	19.95	10.64	10.64	14.51
350	10.60	19.88	10.60	10.60	14.45
592	10.50	19.69	10.50	10.50	14.32
351	10.43	19.56	10.43	10.43	14.22
593	10.63	19.93	10.63	10.63	14.50
110	14.23	26.68	14.23	14.23	19.40
352	10.61	19.89	10.61	10.61	14.47
594	10.59	19.86	10.59	10.59	14.44
111	13.63	25.56	13.63	13.63	18.59
353	10.57	19.82	10.57	10.57	14.41
595	10.53	19.74	10.53	10.53	14.36
112	13.95	26.16	13.95	13.95	19.02
354	10.61	19.89	10.61	10.61	14.47
596	10.62	19.91	10.62	10.62	14.48
113	13.74	25.76	13.74	13.74	18.74
355	10.58	19.84	10.58	10.58	14.43
597	10.50	19.69	10.50	10.50	14.32
114	13.36	25.05	13.36	13.36	18.22
356	10.55	19.78	10.55	10.55	14.39
598	10.58	19.84	10.58	10.58	14.43
115	13.31	24.96	13.31	13.31	18.15
357	10.50	19.69	10.50	10.50	14.32
599	10.47	19.63	10.47	10.47	14.28
116	13.76	25.80	13.76	13.76	18.76
358	10.55	19.78	10.55	10.55	14.39
117	13.82	25.91	13.82	13.82	18.85
359	10.50	19.69	10.50	10.50	14.32
118	13.38	25.09	13.38	13.38	18.25
119	13.30	24.94	13.30	13.30	18.14
10	13.78	25.84	13.78	13.78	18.79
11	13.19	24.73	13.19	13.19	17.99
12	13.63	25.56	13.63	13.63	18.59
13	13.71	25.71	13.71	13.71	18.70
14	13.37	25.07	13.37	13.37	18.23
15	13.68	25.65	13.68	13.68	18.65
16	13.46	25.24	13.46	13.46	18.35
17	13.48	25.28	13.48	13.48	18.38
18	13.49	25.29	13.49	13.49	18.40
19	13.52	25.35	13.52	13.52	18.44
360	10.47	19.63	10.47	10.47	14.28
361	10.57	19.82	10.57	10.57	14.41
120	13.51	25.33	13.51	13.51	18.42
362	10.54	19.76	10.54	10.54	14.37
121	13.53	25.37	13.53	13.53	18.45
363	10.51	19.71	10.51	10.51	14.33
122	13.20	24.75	13.20	13.20	18.00
364	10.41	19.52	10.41	10.41	14.20
123	13.34	25.01	13.34	13.34	18.19
365	10.43	19.56	10.43	10.43	14.22
124	13.31	24.96	13.31	13.31	18.15
366	10.51	19.71	10.51	10.51	14.33
125	13.65	25.59	13.65	13.65	18.61
367	10.78	20.21	10.78	10.78	14.70
126	13.48	25.28	13.48	13.48	18.38
368	10.58	19.84	10.58	10.58	14.43
127	13.61	25.52	13.61	13.61	18.56
369	10.62	19.91	10.62	10.62	14.48
128	13.75	25.78	13.75	13.75	18.75
129	13.16	24.68	13.16	13.16	17.95
20	13.76	25.80	13.76	13.76	18.76
21	13.78	25.84	13.78	13.78	18.79
22	13.55	25.41	13.55	13.55	18.48
23	13.92	26.10	13.92	13.92	18.98
24	13.48	25.28	13.48	13.48	18.38
25	13.81	25.89	13.81	13.81	18.83
26	13.83	25.93	13.83	13.83	18.86
27	13.37	25.07	13.37	13.37	18.23
28	13.41	25.14	13.41	13.41	18.29
29	13.44	25.20	13.44	13.44	18.33
370	10.46	19.61	10.46	10.46	14.26
371	10.58	19.84	10.58	10.58	14.43
130	13.47	25.26	13.47	13.47	18.37
372	10.66	19.99	10.66	10.66	14.54
131	13.51	25.33	13.51	13.51	18.42
373	10.55	19.78	10.55	10.55	14.39
132	13.49	25.29	13.49	13.49	18.40
374	10.53	19.74	10.53	10.53	14.36
133	13.68	25.65	13.68	13.68	18.65
375	10.67	20.01	10.67	10.67	14.55
134	13.52	25.35	13.52	13.52	18.44
376	10.48	19.65	10.48	10.48	14.29
135	13.80	25.88	13.80	13.80	18.82
377	10.63	19.93	10.63	10.63	14.50
136	13.33	24.99	13.33	13.33	18.18
378	10.78	20.21	10.78	10.78	14.70
137	13.46	25.24	13.46	13.46	18.35
379	10.51	19.71	10.51	10.51	14.33
138	13.59	25.48	13.59	13.59	18.53
139	13.50	25.31	13.50	13.50	18.41
30	14.03	26.31	14.03	14.03	19.13
31	13.31	24.96	13.31	13.31	18.15
32	13.60	25.50	13.60	13.60	18.55
33	13.46	25.24	13.46	13.46	18.35
34	13.76	25.80	13.76	13.76	18.76
35	13.67	25.63	13.67	13.67	18.64
36	13.73	25.74	13.73	13.73	18.72
37	13.53	25.37	13.53	13.53	18.45
38	13.25	24.84	13.25	13.25	18.07
39	13.88	26.03	13.88	13.88	18.93
380	10.53	19.74	10.53	10.53	14.36
381	10.50	19.69	10.50	10.50	14.32
140	13.53	25.37	13.53	13.53	18.45
382	10.43	19.56	10.43	10.43	14.22
141	13.58	25.46	13.58	13.58	18.52
383	10.44	19.58	10.44	10.44	14.24
142	13.46	25.24	13.46	13.46	18.35
384	10.62	19.91	10.62	10.62	14.48
143	13.18	24.71	13.18	13.18	17.97
385	10.60	19.88	10.60	10.60	14.45
144	13.35	25.03	13.35	13.35	18.20
386	10.54	19.76	10.54	10.54	14.37
145	14.00	26.25	14.00	14.00	19.09
387	10.52	19.73	10.52	10.52	14.35
146	13.78	25.84	13.78	13.78	18.79
388	10.77	20.19	10.77	10.77	14.69
147	13.52	25.35	13.52	13.52	18.44
389	10.73	20.12	10.73	10.73	14.63
148	13.86	25.99	13.86	13.86	18.90
149	13.43	25.18	13.43	13.43	18.31
40	13.64	25.58	13.64	13.64	18.60
41	13.22	24.79	13.22	13.22	18.03
42	14.08	26.40	14.08	14.08	19.20
43	13.57	25.44	13.57	13.57	18.50
44	13.42	25.16	13.42	13.42	18.30
45	13.49	25.29	13.49	13.49	18.40
46	13.48	25.28	13.48	13.48	18.38
47	13.95	26.16	13.95	13.95	19.02
48	13.69	25.67	13.69	13.69	18.67
49	13.81	25.89	13.81	13.81	18.83
390	10.51	19.71	10.51	10.51	14.33
391	10.60	19.88	10.60	10.60	14.45
150	13.48	25.28	13.48	13.48	18.38
392	10.54	19.76	10.54	10.54	14.37
151	14.22	26.66	14.22	14.22	19.39
393	10.38	19.46	10.38	10.38	14.15
152	13.64	25.58	13.64	13.64	18.60
394	10.76	20.18	10.76	10.76	14.67
153	13.83	25.93	13.83	13.83	18.86
395	10.62	19.91	10.62	10.62	14.48
154	13.97	26.19	13.97	13.97	19.05
396	10.52	19.73	10.52	10.52	14.35
155	13.45	25.22	13.45	13.45	18.34
397	10.48	19.65	10.48	10.48	14.29
156	13.46	25.24	13.46	13.46	18.35
398	10.62	19.91	10.62	10.62	14.48
157	13.55	25.41	13.55	13.55	18.48
399	10.61	19.89	10.61	10.61	14.47
158	13.09	24.54	13.09	13.09	17.85
159	13.82	25.91	13.82	13.82	18.85
50	13.14	24.64	13.14	13.14	17.92
51	13.08	24.53	13.08	13.08	17.84
52	13.73	25.74	13.73	13.73	18.72
53	13.69	25.67	13.69	13.69	18.67
54	13.58	25.46	13.58	13.58	18.52
55	13.47	25.26	13.47	13.47	18.37
56	14.12	26.48	14.12	14.12	19.25
57	13.18	24.71	13.18	13.18	17.97
58	13.46	25.24	13.46	13.46	18.35
59	13.59	25.48	13.59	13.59	18.53
160	13.59	25.48	13.59	13.59	18.53
161	13.59	25.48	13.59	13.59	18.53
162	13.42	25.16	13.42	13.42	18.30
163	13.73	25.74	13.73	13.73	18.72
164	13.44	25.20	13.44	13.44	18.33
165	13.62	25.54	13.62	13.62	18.57
166	13.27	24.88	13.27	13.27	18.10
167	10.60	19.88	10.60	10.60	14.45
168	10.54	19.76	10.54	10.54	14.37
169	10.68	20.03	10.68	10.68	14.56
60	13.76	25.80	13.76	13.76	18.76
61	13.64	25.58	13.64	13.64	18.60
62	13.45	25.22	13.45	13.45	18.34
63	13.14	24.64	13.14	13.14	17.92
64	13.75	25.78	13.75	13.75	18.75
65	13.52	25.35	13.52	13.52	18.44
66	13.68	25.65	13.68	13.68	18.65
67	13.61	25.52	13.61	13.61	18.56
68	13.17	24.69	13.17	13.17	17.96
69	14.16	26.55	14.16	14.16	19.31
170	10.57	19.82	10.57	10.57	14.41
171	10.61	19.89	10.61	10.61	14.47
172	10.45	19.59	10.45	10.45	14.25
173	10.75	20.16	10.75	10.75	14.66
174	10.76	20.18	10.76	10.76	14.67
175	10.62	19.91	10.62	10.62	14.48
176	10.55	19.78	10.55	10.55	14.39
177	10.51	19.71	10.51	10.51	14.33
178	10.60	19.88	10.60	10.60	14.45
179	10.45	19.59	10.45	10.45	14.25
70	13.85	25.97	13.85	13.85	18.89
71	13.61	25.52	13.61	13.61	18.56
72	13.84	25.95	13.84	13.84	18.87
73	13.92	26.10	13.92	13.92	18.98
74	13.76	25.80	13.76	13.76	18.76
75	13.50	25.31	13.50	13.50	18.41
76	13.64	25.58	13.64	13.64	18.60
77	13.62	25.54	13.62	13.62	18.57
78	13.84	25.95	13.84	13.84	18.87
79	13.80	25.88	13.80	13.80	18.82
180	10.64	19.95	10.64	10.64	14.51
181	10.70	20.06	10.70	10.70	14.59
182	10.77	20.19	10.77	10.77	14.69
183	10.74	20.14	10.74	10.74	14.65
184	10.52	19.73	10.52	10.52	14.35
185	10.70	20.06	10.70	10.70	14.59
186	10.47	19.63	10.47	10.47	14.28
187	10.56	19.80	10.56	10.56	14.40
188	10.72	20.10	10.72	10.72	14.62
189	10.75	20.16	10.75	10.75	14.66
80	13.05	24.47	13.05	13.05	17.80
81	13.14	24.64	13.14	13.14	17.92
82	13.76	25.80	13.76	13.76	18.76
83	13.83	25.93	13.83	13.83	18.86
84	13.18	24.71	13.18	13.18	17.97
85	13.55	25.41	13.55	13.55	18.48
86	13.81	25.89	13.81	13.81	18.83
87	13.27	24.88	13.27	13.27	18.10
88	13.22	24.79	13.22	13.22	18.03
89	13.79	25.86	13.79	13.79	18.80
190	10.61	19.89	10.61	10.61	14.47
191	10.38	19.46	10.38	10.38	14.15
192	10.61	19.89	10.61	10.61	14.47
193	10.49	19.67	10.49	10.49	14.30
194	10.52	19.73	10.52	10.52	14.35
195	10.64	19.95	10.64	10.64	14.51
196	10.56	19.80	10.56	10.56	14.40
197	10.67	20.01	10.67	10.67	14.55
198	10.53	19.74	10.53	10.53	14.36
199	10.43	19.56	10.43	10.43	14.22
90	13.71	25.71	13.71	13.71	18.70
91	13.37	25.07	13.37	13.37	18.23
92	13.75	25.78	13.75	13.75	18.75
93	13.56	25.43	13.56	13.56	18.49
94	13.29	24.92	13.29	13.29	18.12
95	13.66	25.61	13.66	13.66	18.63
96	13.56	25.43	13.56	13.56	18.49
97	13.49	25.29	13.49	13.49	18.40
98	13.81	25.89	13.81	13.81	18.83
99	13.36	25.05	13.36	13.36	18.22
