481	19.54	19.54	10.42	14.21	14.21	14.21	19.54	8.68	8.68	8.68
240	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
482	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
241	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
483	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
242	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
484	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
243	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
485	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
244	19.54	19.54	10.42	14.21	14.21	14.21	19.54	8.68	8.68	8.68
486	20.42	20.42	10.89	14.85	14.85	14.85	20.42	9.08	9.08	9.08
245	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
487	20.27	20.27	10.81	14.74	14.74	14.74	20.27	9.01	9.01	9.01
246	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
488	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
247	20.21	20.21	10.78	14.70	14.70	14.70	20.21	8.98	8.98	8.98
489	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
248	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
249	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
490	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
491	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
250	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
492	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
251	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
493	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
252	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
494	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
253	19.67	19.67	10.49	14.30	14.30	14.30	19.67	8.74	8.74	8.74
495	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
254	20.19	20.19	10.77	14.69	14.69	14.69	20.19	8.98	8.98	8.98
496	19.67	19.67	10.49	14.30	14.30	14.30	19.67	8.74	8.74	8.74
255	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
497	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
256	20.12	20.12	10.73	14.63	14.63	14.63	20.12	8.94	8.94	8.94
498	19.61	19.61	10.46	14.26	14.26	14.26	19.61	8.72	8.72	8.72
257	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
499	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
258	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
259	19.93	19.93	10.63	14.50	14.50	14.50	19.93	8.86	8.86	8.86
260	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
261	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
262	19.65	19.65	10.48	14.29	14.29	14.29	19.65	8.73	8.73	8.73
263	19.54	19.54	10.42	14.21	14.21	14.21	19.54	8.68	8.68	8.68
264	20.06	20.06	10.70	14.59	14.59	14.59	20.06	8.92	8.92	8.92
265	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
266	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
267	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
268	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
269	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
270	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
271	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
272	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
273	19.58	19.58	10.44	14.24	14.24	14.24	19.58	8.70	8.70	8.70
274	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
275	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
276	19.59	19.59	10.45	14.25	14.25	14.25	19.59	8.71	8.71	8.71
277	19.52	19.52	10.41	14.20	14.20	14.20	19.52	8.68	8.68	8.68
278	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
279	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
280	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
281	20.16	20.16	10.75	14.66	14.66	14.66	20.16	8.96	8.96	8.96
282	20.14	20.14	10.74	14.65	14.65	14.65	20.14	8.95	8.95	8.95
283	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
284	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
285	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
286	19.54	19.54	10.42	14.21	14.21	14.21	19.54	8.68	8.68	8.68
287	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
288	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
289	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
290	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
291	19.56	19.56	10.43	14.22	14.22	14.22	19.56	8.69	8.69	8.69
292	20.06	20.06	10.70	14.59	14.59	14.59	20.06	8.92	8.92	8.92
293	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
294	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
295	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
296	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
297	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
298	19.52	19.52	10.41	14.20	14.20	14.20	19.52	8.68	8.68	8.68
299	19.61	19.61	10.46	14.26	14.26	14.26	19.61	8.72	8.72	8.72
900	20.85	20.85	11.12	15.16	15.16	15.16	20.85	9.27	9.27	9.27
901	20.51	20.51	10.94	14.92	14.92	14.92	20.51	9.12	9.12	9.12
902	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
903	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
904	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
905	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
906	20.25	20.25	10.80	14.73	14.73	14.73	20.25	9.00	9.00	9.00
907	20.38	20.38	10.87	14.82	14.82	14.82	20.38	9.06	9.06	9.06
908	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
909	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
910	20.44	20.44	10.90	14.86	14.86	14.86	20.44	9.08	9.08	9.08
911	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
912	20.27	20.27	10.81	14.74	14.74	14.74	20.27	9.01	9.01	9.01
913	20.59	20.59	10.98	14.97	14.97	14.97	20.59	9.15	9.15	9.15
914	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
915	19.56	19.56	10.43	14.22	14.22	14.22	19.56	8.69	8.69	8.69
916	21.02	21.02	11.21	15.29	15.29	15.29	21.02	9.34	9.34	9.34
917	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
918	20.48	20.48	10.92	14.89	14.89	14.89	20.48	9.10	9.10	9.10
919	20.12	20.12	10.73	14.63	14.63	14.63	20.12	8.94	8.94	8.94
920	19.93	19.93	10.63	14.50	14.50	14.50	19.93	8.86	8.86	8.86
921	20.14	20.14	10.74	14.65	14.65	14.65	20.14	8.95	8.95	8.95
922	20.44	20.44	10.90	14.86	14.86	14.86	20.44	9.08	9.08	9.08
923	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
924	20.25	20.25	10.80	14.73	14.73	14.73	20.25	9.00	9.00	9.00
925	20.31	20.31	10.83	14.77	14.77	14.77	20.31	9.03	9.03	9.03
926	20.18	20.18	10.76	14.67	14.67	14.67	20.18	8.97	8.97	8.97
927	20.42	20.42	10.89	14.85	14.85	14.85	20.42	9.08	9.08	9.08
928	20.68	20.68	11.03	15.04	15.04	15.04	20.68	9.19	9.19	9.19
929	20.36	20.36	10.86	14.81	14.81	14.81	20.36	9.05	9.05	9.05
930	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
931	20.36	20.36	10.86	14.81	14.81	14.81	20.36	9.05	9.05	9.05
932	20.33	20.33	10.84	14.78	14.78	14.78	20.33	9.03	9.03	9.03
933	20.53	20.53	10.95	14.93	14.93	14.93	20.53	9.13	9.13	9.13
934	20.12	20.12	10.73	14.63	14.63	14.63	20.12	8.94	8.94	8.94
935	20.18	20.18	10.76	14.67	14.67	14.67	20.18	8.97	8.97	8.97
936	20.53	20.53	10.95	14.93	14.93	14.93	20.53	9.13	9.13	9.13
937	20.25	20.25	10.80	14.73	14.73	14.73	20.25	9.00	9.00	9.00
938	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
939	20.14	20.14	10.74	14.65	14.65	14.65	20.14	8.95	8.95	8.95
940	20.19	20.19	10.77	14.69	14.69	14.69	20.19	8.98	8.98	8.98
941	20.29	20.29	10.82	14.75	14.75	14.75	20.29	9.02	9.02	9.02
700	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
942	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
701	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
943	20.42	20.42	10.89	14.85	14.85	14.85	20.42	9.08	9.08	9.08
702	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
944	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
703	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
945	20.14	20.14	10.74	14.65	14.65	14.65	20.14	8.95	8.95	8.95
704	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
946	20.25	20.25	10.80	14.73	14.73	14.73	20.25	9.00	9.00	9.00
705	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
947	19.65	19.65	10.48	14.29	14.29	14.29	19.65	8.73	8.73	8.73
706	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
948	20.59	20.59	10.98	14.97	14.97	14.97	20.59	9.15	9.15	9.15
707	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
949	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
708	20.12	20.12	10.73	14.63	14.63	14.63	20.12	8.94	8.94	8.94
709	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
950	20.34	20.34	10.85	14.80	14.80	14.80	20.34	9.04	9.04	9.04
951	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
710	20.16	20.16	10.75	14.66	14.66	14.66	20.16	8.96	8.96	8.96
952	20.12	20.12	10.73	14.63	14.63	14.63	20.12	8.94	8.94	8.94
711	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
953	20.63	20.63	11.00	15.00	15.00	15.00	20.63	9.17	9.17	9.17
712	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
954	19.65	19.65	10.48	14.29	14.29	14.29	19.65	8.73	8.73	8.73
713	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
955	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
714	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
956	20.72	20.72	11.05	15.07	15.07	15.07	20.72	9.21	9.21	9.21
715	20.29	20.29	10.82	14.75	14.75	14.75	20.29	9.02	9.02	9.02
957	20.48	20.48	10.92	14.89	14.89	14.89	20.48	9.10	9.10	9.10
716	19.50	19.50	10.40	14.18	14.18	14.18	19.50	8.67	8.67	8.67
958	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
717	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
959	20.23	20.23	10.79	14.71	14.71	14.71	20.23	8.99	8.99	8.99
718	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
719	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
960	20.33	20.33	10.84	14.78	14.78	14.78	20.33	9.03	9.03	9.03
961	20.19	20.19	10.77	14.69	14.69	14.69	20.19	8.98	8.98	8.98
720	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
962	20.23	20.23	10.79	14.71	14.71	14.71	20.23	8.99	8.99	8.99
721	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
963	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
722	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
964	20.44	20.44	10.90	14.86	14.86	14.86	20.44	9.08	9.08	9.08
723	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
965	19.97	19.97	10.65	14.52	14.52	14.52	19.97	8.88	8.88	8.88
724	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
966	20.42	20.42	10.89	14.85	14.85	14.85	20.42	9.08	9.08	9.08
725	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
967	20.12	20.12	10.73	14.63	14.63	14.63	20.12	8.94	8.94	8.94
726	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
968	20.40	20.40	10.88	14.84	14.84	14.84	20.40	9.07	9.07	9.07
727	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
969	20.44	20.44	10.90	14.86	14.86	14.86	20.44	9.08	9.08	9.08
728	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
729	20.10	20.10	10.72	14.62	14.62	14.62	20.10	8.93	8.93	8.93
970	20.49	20.49	10.93	14.90	14.90	14.90	20.49	9.11	9.11	9.11
971	20.34	20.34	10.85	14.80	14.80	14.80	20.34	9.04	9.04	9.04
730	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
972	20.31	20.31	10.83	14.77	14.77	14.77	20.31	9.03	9.03	9.03
731	20.10	20.10	10.72	14.62	14.62	14.62	20.10	8.93	8.93	8.93
973	19.18	19.18	10.23	13.95	13.95	13.95	19.18	8.53	8.53	8.53
732	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
974	20.57	20.57	10.97	14.96	14.96	14.96	20.57	9.14	9.14	9.14
733	20.19	20.19	10.77	14.69	14.69	14.69	20.19	8.98	8.98	8.98
975	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
734	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
976	19.54	19.54	10.42	14.21	14.21	14.21	19.54	8.68	8.68	8.68
735	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
977	20.29	20.29	10.82	14.75	14.75	14.75	20.29	9.02	9.02	9.02
736	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
978	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
737	20.06	20.06	10.70	14.59	14.59	14.59	20.06	8.92	8.92	8.92
979	20.29	20.29	10.82	14.75	14.75	14.75	20.29	9.02	9.02	9.02
738	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
739	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
980	20.29	20.29	10.82	14.75	14.75	14.75	20.29	9.02	9.02	9.02
981	20.29	20.29	10.82	14.75	14.75	14.75	20.29	9.02	9.02	9.02
740	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
982	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
741	19.59	19.59	10.45	14.25	14.25	14.25	19.59	8.71	8.71	8.71
983	19.67	19.67	10.49	14.30	14.30	14.30	19.67	8.74	8.74	8.74
500	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
742	20.25	20.25	10.80	14.73	14.73	14.73	20.25	9.00	9.00	9.00
984	20.31	20.31	10.83	14.77	14.77	14.77	20.31	9.03	9.03	9.03
501	19.54	19.54	10.42	14.21	14.21	14.21	19.54	8.68	8.68	8.68
743	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
985	20.42	20.42	10.89	14.85	14.85	14.85	20.42	9.08	9.08	9.08
502	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
744	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
986	20.42	20.42	10.89	14.85	14.85	14.85	20.42	9.08	9.08	9.08
503	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
745	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
987	20.55	20.55	10.96	14.95	14.95	14.95	20.55	9.13	9.13	9.13
504	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
746	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
988	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
505	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
747	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
989	20.42	20.42	10.89	14.85	14.85	14.85	20.42	9.08	9.08	9.08
506	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
748	20.33	20.33	10.84	14.78	14.78	14.78	20.33	9.03	9.03	9.03
507	19.93	19.93	10.63	14.50	14.50	14.50	19.93	8.86	8.86	8.86
749	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
508	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
509	20.25	20.25	10.80	14.73	14.73	14.73	20.25	9.00	9.00	9.00
990	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
991	20.16	20.16	10.75	14.66	14.66	14.66	20.16	8.96	8.96	8.96
750	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
992	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
751	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
993	20.06	20.06	10.70	14.59	14.59	14.59	20.06	8.92	8.92	8.92
510	19.56	19.56	10.43	14.22	14.22	14.22	19.56	8.69	8.69	8.69
752	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
994	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
511	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
753	20.19	20.19	10.77	14.69	14.69	14.69	20.19	8.98	8.98	8.98
995	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
512	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
754	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
996	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
513	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
755	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
997	123.58	123.58	65.91	89.88	89.88	89.88	123.58	54.93	54.93	54.93
514	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
756	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
998	186.62	186.62	99.53	135.72	135.72	135.72	186.62	82.94	82.94	82.94
515	20.08	20.08	10.71	14.60	14.60	14.60	20.08	8.93	8.93	8.93
757	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
999	41.72	41.72	22.25	30.34	30.34	30.34	41.72	18.54	18.54	18.54
516	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
758	19.46	19.46	10.38	14.15	14.15	14.15	19.46	8.65	8.65	8.65
517	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
759	19.54	19.54	10.42	14.21	14.21	14.21	19.54	8.68	8.68	8.68
518	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
519	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
760	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
761	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
520	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
762	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
521	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
763	19.59	19.59	10.45	14.25	14.25	14.25	19.59	8.71	8.71	8.71
522	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
764	19.67	19.67	10.49	14.30	14.30	14.30	19.67	8.74	8.74	8.74
523	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
765	20.12	20.12	10.73	14.63	14.63	14.63	20.12	8.94	8.94	8.94
524	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
766	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
525	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
767	20.31	20.31	10.83	14.77	14.77	14.77	20.31	9.03	9.03	9.03
526	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
768	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
527	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
769	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
528	20.01	20.01	10.67	14.55	14.55	14.55	20.01	8.89	8.89	8.89
529	19.97	19.97	10.65	14.52	14.52	14.52	19.97	8.88	8.88	8.88
770	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
771	19.71	19.71	10.51	14.33	14.33	14.33	19.71	8.76	8.76	8.76
530	19.84	19.84	10.58	14.43	14.43	14.43	19.84	8.82	8.82	8.82
772	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
531	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
773	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
532	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
774	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
533	19.69	19.69	10.50	14.32	14.32	14.32	19.69	8.75	8.75	8.75
775	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
534	19.89	19.89	10.61	14.47	14.47	14.47	19.89	8.84	8.84	8.84
776	20.06	20.06	10.70	14.59	14.59	14.59	20.06	8.92	8.92	8.92
535	19.73	19.73	10.52	14.35	14.35	14.35	19.73	8.77	8.77	8.77
777	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
536	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
778	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
537	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
779	19.41	19.41	10.35	14.11	14.11	14.11	19.41	8.63	8.63	8.63
538	19.58	19.58	10.44	14.24	14.24	14.24	19.58	8.70	8.70	8.70
539	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
780	19.65	19.65	10.48	14.29	14.29	14.29	19.65	8.73	8.73	8.73
781	19.93	19.93	10.63	14.50	14.50	14.50	19.93	8.86	8.86	8.86
540	19.99	19.99	10.66	14.54	14.54	14.54	19.99	8.88	8.88	8.88
782	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
541	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
783	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
300	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
542	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
784	19.97	19.97	10.65	14.52	14.52	14.52	19.97	8.88	8.88	8.88
301	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
543	20.21	20.21	10.78	14.70	14.70	14.70	20.21	8.98	8.98	8.98
785	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
302	19.76	19.76	10.54	14.37	14.37	14.37	19.76	8.78	8.78	8.78
544	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
786	19.31	19.31	10.30	14.05	14.05	14.05	19.31	8.58	8.58	8.58
303	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
545	19.88	19.88	10.60	14.45	14.45	14.45	19.88	8.83	8.83	8.83
787	19.80	19.80	10.56	14.40	14.40	14.40	19.80	8.80	8.80	8.80
304	19.95	19.95	10.64	14.51	14.51	14.51	19.95	8.87	8.87	8.87
546	20.04	20.04	10.69	14.58	14.58	14.58	20.04	8.91	8.91	8.91
788	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
305	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
547	19.82	19.82	10.57	14.41	14.41	14.41	19.82	8.81	8.81	8.81
789	19.74	19.74	10.53	14.36	14.36	14.36	19.74	8.77	8.77	8.77
306	20.06	20.06	10.70	14.59	14.59	14.59	20.06	8.92	8.92	8.92
548	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
307	19.78	19.78	10.55	14.39	14.39	14.39	19.78	8.79	8.79	8.79
549	19.86	19.86	10.59	14.44	14.44	14.44	19.86	8.83	8.83	8.83
308	19.63	19.63	10.47	14.28	14.28	14.28	19.63	8.73	8.73	8.73
309	20.18	20.18	10.76	14.67	14.67	14.67	20.18	8.97	8.97	8.97
790	19.61	19.61	10.46	14.26	14.26	14.26	19.61	8.72	8.72	8.72
791	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
550	19.91	19.91	10.62	14.48	14.48	14.48	19.91	8.85	8.85	8.85
792	20.03	20.03	10.68	14.56	14.56	14.56	20.03	8.90	8.90	8.90
