538	5.40	10.13	5.40	5.40	7.36
539	4.65	8.72	4.65	4.65	6.34
780	587.88	1102.28	587.88	587.88	801.65
781	448.70	841.31	448.70	448.70	611.86
540	5.56	10.43	5.56	5.56	7.58
782	555.81	1042.14	555.81	555.81	757.92
541	4.98	9.34	4.98	4.98	6.79
783	613.61	1150.52	613.61	613.61	836.74
300	474.93	890.49	474.93	474.93	647.63
542	5.11	9.58	5.11	5.11	6.97
784	387.17	725.94	387.17	387.17	527.96
301	541.66	1015.61	541.66	541.66	738.63
543	4.54	8.51	4.54	4.54	6.19
785	503.92	944.85	503.92	503.92	687.16
302	513.51	962.83	513.51	513.51	700.24
544	4.55	8.53	4.55	4.55	6.20
786	261.66	490.61	261.66	261.66	356.81
303	273.07	512.01	273.07	273.07	372.37
545	4.94	9.26	4.94	4.94	6.74
787	578.69	1085.04	578.69	578.69	789.12
304	368.62	691.16	368.62	368.62	502.66
546	5.30	9.94	5.30	5.30	7.23
788	322.27	604.26	322.27	322.27	439.46
305	655.67	1229.38	655.67	655.67	894.10
547	5.11	9.58	5.11	5.11	6.97
789	318.59	597.36	318.59	318.59	434.44
306	330.92	620.48	330.92	330.92	451.25
548	5.17	9.69	5.17	5.17	7.05
307	540.90	1014.19	540.90	540.90	737.59
549	4.92	9.23	4.92	4.92	6.71
308	331.77	622.07	331.77	331.77	452.41
309	300.43	563.31	300.43	300.43	409.68
790	518.21	971.64	518.21	518.21	706.65
791	649.97	1218.69	649.97	649.97	886.32
550	5.39	10.11	5.39	5.39	7.35
792	492.55	923.53	492.55	492.55	671.66
551	5.38	10.09	5.38	5.38	7.34
793	513.86	963.49	513.86	513.86	700.72
310	421.71	790.71	421.71	421.71	575.06
552	5.16	9.68	5.16	5.16	7.04
794	395.19	740.98	395.19	395.19	538.90
311	322.60	604.88	322.60	322.60	439.91
553	4.97	9.32	4.97	4.97	6.78
795	546.07	1023.88	546.07	546.07	744.64
312	401.49	752.79	401.49	401.49	547.49
554	5.32	9.98	5.32	5.32	7.25
796	461.36	865.05	461.36	461.36	629.13
313	308.80	579.00	308.80	308.80	421.09
555	5.23	9.81	5.23	5.23	7.13
797	648.50	1215.94	648.50	648.50	884.32
314	393.22	737.29	393.22	393.22	536.21
556	5.29	9.92	5.29	5.29	7.21
798	234.70	440.06	234.70	234.70	320.05
315	292.68	548.78	292.68	292.68	399.11
557	4.99	9.36	4.99	4.99	6.80
799	614.96	1153.05	614.96	614.96	838.58
316	514.98	965.59	514.98	514.98	702.25
558	5.32	9.98	5.32	5.32	7.25
317	623.26	1168.61	623.26	623.26	849.90
559	5.21	9.77	5.21	5.21	7.10
318	371.37	696.32	371.37	371.37	506.41
319	665.49	1247.79	665.49	665.49	907.49
560	4.82	9.04	4.82	4.82	6.57
561	5.37	10.07	5.37	5.37	7.32
320	675.74	1267.01	675.74	675.74	921.46
562	4.63	8.68	4.63	4.63	6.31
321	401.17	752.19	401.17	401.17	547.05
563	5.33	9.99	5.33	5.33	7.27
322	499.56	936.68	499.56	499.56	681.22
564	4.97	9.32	4.97	4.97	6.78
323	271.75	509.53	271.75	271.75	370.57
565	4.77	8.94	4.77	4.77	6.50
324	288.97	541.82	288.97	288.97	394.05
566	4.93	9.24	4.93	4.93	6.72
325	614.65	1152.47	614.65	614.65	838.16
567	5.67	10.63	5.67	5.67	7.73
326	420.23	787.93	420.23	420.23	573.04
568	5.25	9.84	5.25	5.25	7.16
327	483.77	907.07	483.77	483.77	659.69
569	4.41	8.27	4.41	4.41	6.01
328	333.90	626.06	333.90	333.90	455.32
329	544.29	1020.54	544.29	544.29	742.21
570	5.28	9.90	5.28	5.28	7.20
571	5.67	10.63	5.67	5.67	7.73
330	241.12	452.10	241.12	241.12	328.80
572	4.87	9.13	4.87	4.87	6.64
331	363.08	680.78	363.08	363.08	495.11
573	5.00	9.38	5.00	5.00	6.82
332	306.12	573.98	306.12	306.12	417.44
574	4.94	9.26	4.94	4.94	6.74
333	262.82	492.79	262.82	262.82	358.39
575	5.12	9.60	5.12	5.12	6.98
334	479.56	899.18	479.56	479.56	653.95
576	5.18	9.71	5.18	5.18	7.06
335	503.24	943.58	503.24	503.24	686.24
577	5.32	9.98	5.32	5.32	7.25
336	486.32	911.85	486.32	486.32	663.16
578	5.46	10.24	5.46	5.46	7.45
337	665.60	1248.00	665.60	665.60	907.64
579	4.74	8.89	4.74	4.74	6.46
338	419.92	787.35	419.92	419.92	572.62
339	634.12	1188.98	634.12	634.12	864.71
580	4.86	9.11	4.86	4.86	6.63
581	5.14	9.64	5.14	5.14	7.01
340	646.91	1212.96	646.91	646.91	882.15
582	4.90	9.19	4.90	4.90	6.68
341	499.56	936.68	499.56	499.56	681.22
583	4.48	8.40	4.48	4.48	6.11
100	18.37	34.44	18.37	18.37	25.05
342	577.61	1083.02	577.61	577.61	787.65
584	5.45	10.22	5.45	5.45	7.43
101	17.72	33.23	17.72	17.72	24.16
343	436.66	818.74	436.66	436.66	595.45
585	4.65	8.72	4.65	4.65	6.34
102	17.05	31.97	17.05	17.05	23.25
344	293.71	550.71	293.71	293.71	400.51
586	4.74	8.89	4.74	4.74	6.46
103	17.99	33.73	17.99	17.99	24.53
345	303.02	568.16	303.02	303.02	413.21
587	5.10	9.56	5.10	5.10	6.95
104	17.64	33.08	17.64	17.64	24.05
346	294.03	551.31	294.03	294.03	400.95
588	5.89	11.04	5.89	5.89	8.03
105	18.74	35.14	18.74	18.74	25.55
347	542.41	1017.02	542.41	542.41	739.65
589	5.27	9.88	5.27	5.27	7.19
106	18.13	33.99	18.13	18.13	24.72
348	288.75	541.41	288.75	288.75	393.75
107	18.08	33.90	18.08	18.08	24.65
349	462.16	866.55	462.16	462.16	630.22
108	18.39	34.48	18.39	18.39	25.08
109	17.90	33.56	17.90	17.90	24.41
590	5.23	9.81	5.23	5.23	7.13
591	5.22	9.79	5.22	5.22	7.12
350	635.63	1191.81	635.63	635.63	866.77
592	4.60	8.62	4.60	4.60	6.27
351	404.66	758.74	404.66	404.66	551.81
593	5.12	9.60	5.12	5.12	6.98
110	18.32	34.35	18.32	18.32	24.98
352	461.86	865.99	461.86	461.86	629.81
594	4.71	8.83	4.71	4.71	6.42
111	18.65	34.97	18.65	18.65	25.43
353	417.25	782.34	417.25	417.25	568.98
595	4.77	8.94	4.77	4.77	6.50
112	18.23	34.18	18.23	18.23	24.86
354	678.93	1272.99	678.93	678.93	925.81
596	5.64	10.58	5.64	5.64	7.69
113	18.12	33.98	18.12	18.12	24.71
355	556.24	1042.95	556.24	556.24	758.51
597	5.34	10.01	5.34	5.34	7.28
114	17.86	33.49	17.86	17.86	24.35
356	436.22	817.91	436.22	436.22	594.85
598	5.37	10.07	5.37	5.37	7.32
115	17.92	33.60	17.92	17.92	24.44
357	556.55	1043.53	556.55	556.55	758.93
599	4.86	9.11	4.86	4.86	6.63
116	18.01	33.77	18.01	18.01	24.56
358	273.18	512.21	273.18	273.18	372.52
117	17.42	32.66	17.42	17.42	23.75
359	487.53	914.12	487.53	487.53	664.81
118	18.06	33.86	18.06	18.06	24.63
119	18.28	34.28	18.28	18.28	24.93
10	18.95	35.53	18.95	18.95	25.84
11	17.91	33.58	17.91	17.91	24.42
12	17.92	33.60	17.92	17.92	24.44
13	18.61	34.89	18.61	18.61	25.38
14	18.62	34.91	18.62	18.62	25.39
15	17.97	33.69	17.97	17.97	24.50
16	17.81	33.39	17.81	17.81	24.29
17	18.56	34.80	18.56	18.56	25.31
18	18.22	34.16	18.22	18.22	24.85
19	18.14	34.01	18.14	18.14	24.74
360	506.07	948.88	506.07	506.07	690.10
361	504.67	946.26	504.67	504.67	688.19
120	18.22	34.16	18.22	18.22	24.85
362	356.35	668.16	356.35	356.35	485.93
121	17.75	33.28	17.75	17.75	24.20
363	446.92	837.98	446.92	446.92	609.44
122	17.77	33.32	17.77	17.77	24.23
364	373.72	700.73	373.72	373.72	509.62
123	17.93	33.62	17.93	17.93	24.45
365	539.40	1011.38	539.40	539.40	735.55
124	17.86	33.49	17.86	17.86	24.35
366	587.25	1101.09	587.25	587.25	800.80
125	17.76	33.30	17.76	17.76	24.22
367	668.35	1253.16	668.35	668.35	911.39
126	18.79	35.23	18.79	18.79	25.62
368	375.60	704.25	375.60	375.60	512.18
127	18.31	34.33	18.31	18.31	24.97
369	500.12	937.73	500.12	500.12	681.98
128	18.43	34.56	18.43	18.43	25.13
129	18.47	34.63	18.47	18.47	25.19
20	18.30	34.31	18.30	18.30	24.95
21	18.78	35.21	18.78	18.78	25.61
22	17.93	33.62	17.93	17.93	24.45
23	17.95	33.66	17.95	17.95	24.48
24	18.16	34.05	18.16	18.16	24.76
25	17.93	33.62	17.93	17.93	24.45
26	18.33	34.37	18.33	18.33	25.00
27	17.82	33.41	17.82	17.82	24.30
28	18.33	34.37	18.33	18.33	25.00
29	18.57	34.82	18.57	18.57	25.32
370	488.82	916.54	488.82	488.82	666.57
371	339.34	636.26	339.34	339.34	462.74
130	17.80	33.38	17.80	17.80	24.27
372	576.39	1080.73	576.39	576.39	785.99
131	19.15	35.91	19.15	19.15	26.11
373	271.02	508.16	271.02	271.02	369.57
132	17.50	32.81	17.50	17.50	23.86
374	463.03	868.18	463.03	463.03	631.40
133	19.07	35.76	19.07	19.07	26.00
375	332.56	623.55	332.56	332.56	453.49
134	17.70	33.19	17.70	17.70	24.14
376	476.82	894.04	476.82	476.82	650.21
135	18.64	34.95	18.64	18.64	25.42
377	478.77	897.69	478.77	478.77	652.87
136	16.95	31.78	16.95	16.95	23.11
378	679.64	1274.33	679.64	679.64	926.78
137	17.72	33.23	17.72	17.72	24.16
379	484.97	909.32	484.97	484.97	661.32
138	18.50	34.69	18.50	18.50	25.23
139	18.61	34.89	18.61	18.61	25.38
30	18.55	34.78	18.55	18.55	25.30
31	18.66	34.99	18.66	18.66	25.45
32	18.65	34.97	18.65	18.65	25.43
33	17.87	33.51	17.87	17.87	24.37
34	18.90	35.44	18.90	18.90	25.77
35	18.43	34.56	18.43	18.43	25.13
36	18.29	34.29	18.29	18.29	24.94
37	17.14	32.14	17.14	17.14	23.37
38	17.48	32.78	17.48	17.48	23.84
39	18.64	34.95	18.64	18.64	25.42
380	253.21	474.77	253.21	253.21	345.29
381	349.21	654.77	349.21	349.21	476.20
140	17.93	33.62	17.93	17.93	24.45
382	547.52	1026.60	547.52	547.52	746.62
141	18.23	34.18	18.23	18.23	24.86
383	452.15	847.78	452.15	452.15	616.57
142	18.28	34.28	18.28	18.28	24.93
384	351.23	658.56	351.23	351.23	478.95
143	18.13	33.99	18.13	18.13	24.72
385	333.41	625.14	333.41	333.41	454.65
144	17.61	33.02	17.61	17.61	24.01
386	413.01	774.39	413.01	413.01	563.20
145	18.40	34.50	18.40	18.40	25.09
387	613.41	1150.14	613.41	613.41	836.47
146	18.84	35.33	18.84	18.84	25.69
388	508.46	953.36	508.46	508.46	693.35
147	18.24	34.20	18.24	18.24	24.87
389	549.58	1030.46	549.58	549.58	749.43
148	17.90	33.56	17.90	17.90	24.41
149	18.12	33.98	18.12	18.12	24.71
40	18.23	34.18	18.23	18.23	24.86
41	18.46	34.61	18.46	18.46	25.17
42	17.66	33.11	17.66	17.66	24.08
43	18.73	35.12	18.73	18.73	25.54
44	17.92	33.60	17.92	17.92	24.44
45	17.41	32.64	17.41	17.41	23.74
46	18.10	33.94	18.10	18.10	24.68
47	18.17	34.07	18.17	18.17	24.78
48	18.25	34.22	18.25	18.25	24.89
49	18.53	34.74	18.53	18.53	25.27
390	407.89	764.79	407.89	407.89	556.21
391	531.56	996.67	531.56	531.56	724.85
150	18.64	34.95	18.64	18.64	25.42
392	460.93	864.24	460.93	460.93	628.54
151	18.42	34.54	18.42	18.42	25.12
393	658.14	1234.01	658.14	658.14	897.46
152	18.15	34.03	18.15	18.15	24.75
394	457.75	858.28	457.75	457.75	624.20
153	18.50	34.69	18.50	18.50	25.23
395	262.11	491.46	262.11	262.11	357.42
154	17.60	33.00	17.60	17.60	24.00
396	641.75	1203.28	641.75	641.75	875.11
155	17.61	33.02	17.61	17.61	24.01
397	372.09	697.67	372.09	372.09	507.40
156	18.13	33.99	18.13	18.13	24.72
398	377.36	707.55	377.36	377.36	514.58
157	18.01	33.77	18.01	18.01	24.56
399	528.16	990.30	528.16	528.16	720.22
158	17.71	33.21	17.71	17.71	24.15
159	18.45	34.59	18.45	18.45	25.16
50	18.03	33.81	18.03	18.03	24.59
51	17.92	33.60	17.92	17.92	24.44
52	17.77	33.32	17.77	17.77	24.23
53	18.59	34.86	18.59	18.59	25.35
54	18.40	34.50	18.40	18.40	25.09
55	18.46	34.61	18.46	18.46	25.17
56	17.81	33.39	17.81	17.81	24.29
57	18.39	34.48	18.39	18.39	25.08
58	17.54	32.89	17.54	17.54	23.92
59	18.91	35.46	18.91	18.91	25.79
160	17.43	32.68	17.43	17.43	23.77
161	18.40	34.50	18.40	18.40	25.09
162	18.04	33.83	18.04	18.04	24.60
163	18.06	33.86	18.06	18.06	24.63
164	18.24	34.20	18.24	18.24	24.87
165	18.72	35.10	18.72	18.72	25.53
166	18.62	34.91	18.62	18.62	25.39
167	18.64	34.95	18.64	18.64	25.42
168	17.89	33.54	17.89	17.89	24.40
169	18.55	34.78	18.55	18.55	25.30
60	18.06	33.86	18.06	18.06	24.63
61	18.32	34.35	18.32	18.32	24.98
62	18.14	34.01	18.14	18.14	24.74
63	18.43	34.56	18.43	18.43	25.13
64	17.89	33.54	17.89	17.89	24.40
65	17.80	33.38	17.80	17.80	24.27
66	18.35	34.41	18.35	18.35	25.02
67	18.11	33.96	18.11	18.11	24.70
68	18.03	33.81	18.03	18.03	24.59
69	18.63	34.93	18.63	18.63	25.40
170	18.04	33.83	18.04	18.04	24.60
171	18.23	34.18	18.23	18.23	24.86
172	18.33	34.37	18.33	18.33	25.00
173	17.58	32.96	17.58	17.58	23.97
174	18.32	34.35	18.32	18.32	24.98
175	17.74	33.26	17.74	17.74	24.19
176	18.14	34.01	18.14	18.14	24.74
177	17.80	33.38	17.80	17.80	24.27
178	17.94	33.64	17.94	17.94	24.46
179	18.72	35.10	18.72	18.72	25.53
70	17.99	33.73	17.99	17.99	24.53
71	18.10	33.94	18.10	18.10	24.68
72	18.92	35.48	18.92	18.92	25.80
73	18.60	34.88	18.60	18.60	25.36
74	18.37	34.44	18.37	18.37	25.05
75	17.91	33.58	17.91	17.91	24.42
76	17.91	33.58	17.91	17.91	24.42
77	18.12	33.98	18.12	18.12	24.71
78	17.32	32.48	17.32	17.32	23.62
79	17.16	32.18	17.16	17.16	23.40
180	18.07	33.88	18.07	18.07	24.64
181	18.30	34.31	18.30	18.30	24.95
182	18.40	34.50	18.40	18.40	25.09
183	18.60	34.88	18.60	18.60	25.36
184	17.98	33.71	17.98	17.98	24.52
185	17.82	33.41	17.82	17.82	24.30
186	17.85	33.47	17.85	17.85	24.34
187	18.64	34.95	18.64	18.64	25.42
188	16.95	31.78	16.95	16.95	23.11
189	18.16	34.05	18.16	18.16	24.76
80	18.50	34.69	18.50	18.50	25.23
81	18.20	34.13	18.20	18.20	24.82
82	18.07	33.88	18.07	18.07	24.64
83	17.70	33.19	17.70	17.70	24.14
84	18.20	34.13	18.20	18.20	24.82
85	19.08	35.78	19.08	19.08	26.02
86	17.71	33.21	17.71	17.71	24.15
87	17.36	32.55	17.36	17.36	23.67
88	17.23	32.31	17.23	17.23	23.50
89	17.61	33.02	17.61	17.61	24.01
190	17.80	33.38	17.80	17.80	24.27
191	17.54	32.89	17.54	17.54	23.92
192	17.90	33.56	17.90	17.90	24.41
193	18.06	33.86	18.06	18.06	24.63
194	18.18	34.09	18.18	18.18	24.79
195	18.35	34.41	18.35	18.35	25.02
196	18.49	34.67	18.49	18.49	25.21
197	17.38	32.59	17.38	17.38	23.70
198	17.68	33.15	17.68	17.68	24.11
199	17.86	33.49	17.86	17.86	24.35
90	18.25	34.22	18.25	18.25	24.89
91	18.30	34.31	18.30	18.30	24.95
92	18.30	34.31	18.30	18.30	24.95
93	18.35	34.41	18.35	18.35	25.02
94	18.32	34.35	18.32	18.32	24.98
95	18.12	33.98	18.12	18.12	24.71
96	18.08	33.90	18.08	18.08	24.65
97	18.10	33.94	18.10	18.10	24.68
98	18.14	34.01	18.14	18.14	24.74
99	18.62	34.91	18.62	18.62	25.39
