676	3.68	4.42	6.03	4.42	6.03	3.16	6.03	8.29	4.42	8.29	8.29	3.68	3.16	3.68	4.42
435	264.40	317.28	432.65	317.28	432.65	226.63	432.65	594.90	317.28	594.90	594.90	264.40	226.63	264.40	317.28
677	4.38	5.25	7.16	5.25	7.16	3.75	7.16	9.84	5.25	9.84	9.84	4.38	3.75	4.38	5.25
436	456.63	547.95	747.20	547.95	747.20	391.39	747.20	1027.41	547.95	1027.41	1027.41	456.63	391.39	456.63	547.95
678	3.99	4.79	6.53	4.79	6.53	3.42	6.53	8.98	4.79	8.98	8.98	3.99	3.42	3.99	4.79
437	308.40	370.08	504.65	370.08	504.65	264.34	504.65	693.90	370.08	693.90	693.90	308.40	264.34	308.40	370.08
679	4.55	5.46	7.45	5.46	7.45	3.90	7.45	10.24	5.46	10.24	10.24	4.55	3.90	4.55	5.46
438	305.64	366.77	500.14	366.77	500.14	261.98	500.14	687.69	366.77	687.69	687.69	305.64	261.98	305.64	366.77
439	480.50	576.60	786.27	576.60	786.27	411.86	786.27	1081.13	576.60	1081.13	1081.13	480.50	411.86	480.50	576.60
680	4.51	5.41	7.38	5.41	7.38	3.86	7.38	10.14	5.41	10.14	10.14	4.51	3.86	4.51	5.41
681	4.43	5.32	7.25	5.32	7.25	3.80	7.25	9.98	5.32	9.98	9.98	4.43	3.80	4.43	5.32
440	258.67	310.40	423.27	310.40	423.27	221.71	423.27	582.00	310.40	582.00	582.00	258.67	221.71	258.67	310.40
682	4.80	5.76	7.85	5.76	7.85	4.11	7.85	10.80	5.76	10.80	10.80	4.80	4.11	4.80	5.76
441	382.27	458.72	625.53	458.72	625.53	327.66	625.53	860.10	458.72	860.10	860.10	382.27	327.66	382.27	458.72
683	4.30	5.16	7.04	5.16	7.04	3.69	7.04	9.68	5.16	9.68	9.68	4.30	3.69	4.30	5.16
200	14.40	17.28	23.56	17.28	23.56	12.34	23.56	32.40	17.28	32.40	32.40	14.40	12.34	14.40	17.28
442	450.43	540.52	737.07	540.52	737.07	386.09	737.07	1013.48	540.52	1013.48	1013.48	450.43	386.09	450.43	540.52
684	4.12	4.94	6.74	4.94	6.74	3.53	6.74	9.26	4.94	9.26	9.26	4.12	3.53	4.12	4.94
201	15.17	18.20	24.82	18.20	24.82	13.00	24.82	34.13	18.20	34.13	34.13	15.17	13.00	15.17	18.20
443	570.18	684.22	933.03	684.22	933.03	488.73	933.03	1282.91	684.22	1282.91	1282.91	570.18	488.73	570.18	684.22
685	4.67	5.60	7.64	5.60	7.64	4.00	7.64	10.50	5.60	10.50	10.50	4.67	4.00	4.67	5.60
202	15.38	18.45	25.16	18.45	25.16	13.18	25.16	34.59	18.45	34.59	34.59	15.38	13.18	15.38	18.45
444	550.97	661.16	901.58	661.16	901.58	472.26	901.58	1239.68	661.16	1239.68	1239.68	550.97	472.26	550.97	661.16
686	4.64	5.57	7.60	5.57	7.60	3.98	7.60	10.44	5.57	10.44	10.44	4.64	3.98	4.64	5.57
203	15.74	18.89	25.76	18.89	25.76	13.49	25.76	35.42	18.89	35.42	35.42	15.74	13.49	15.74	18.89
445	279.10	334.92	456.71	334.92	456.71	239.23	456.71	627.98	334.92	627.98	627.98	279.10	239.23	279.10	334.92
687	5.27	6.32	8.62	6.32	8.62	4.51	8.62	11.85	6.32	11.85	11.85	5.27	4.51	5.27	6.32
204	15.10	18.12	24.71	18.12	24.71	12.94	24.71	33.98	18.12	33.98	33.98	15.10	12.94	15.10	18.12
446	232.86	279.43	381.04	279.43	381.04	199.59	381.04	523.93	279.43	523.93	523.93	232.86	199.59	232.86	279.43
688	4.53	5.44	7.42	5.44	7.42	3.89	7.42	10.20	5.44	10.20	10.20	4.53	3.89	4.53	5.44
205	14.90	17.88	24.38	17.88	24.38	12.77	24.38	33.53	17.88	33.53	33.53	14.90	12.77	14.90	17.88
447	364.78	437.73	596.90	437.73	596.90	312.66	596.90	820.74	437.73	820.74	820.74	364.78	312.66	364.78	437.73
689	4.23	5.07	6.91	5.07	6.91	3.62	6.91	9.51	5.07	9.51	9.51	4.23	3.62	4.23	5.07
206	14.88	17.86	24.35	17.86	24.35	12.76	24.35	33.49	17.86	33.49	33.49	14.88	12.76	14.88	17.86
448	277.43	332.92	453.98	332.92	453.98	237.80	453.98	624.23	332.92	624.23	624.23	277.43	237.80	277.43	332.92
207	14.26	17.11	23.33	17.11	23.33	12.22	23.33	32.08	17.11	32.08	32.08	14.26	12.22	14.26	17.11
449	250.93	301.12	410.62	301.12	410.62	215.09	410.62	564.60	301.12	564.60	564.60	250.93	215.09	250.93	301.12
208	15.24	18.29	24.94	18.29	24.94	13.06	24.94	34.29	18.29	34.29	34.29	15.24	13.06	15.24	18.29
209	15.21	18.25	24.89	18.25	24.89	13.04	24.89	34.22	18.25	34.22	34.22	15.21	13.04	15.21	18.25
690	4.33	5.20	7.09	5.20	7.09	3.71	7.09	9.75	5.20	9.75	9.75	4.33	3.71	4.33	5.20
691	4.13	4.95	6.75	4.95	6.75	3.54	6.75	9.28	4.95	9.28	9.28	4.13	3.54	4.13	4.95
450	534.38	641.26	874.45	641.26	874.45	458.04	874.45	1202.36	641.26	1202.36	1202.36	534.38	458.04	534.38	641.26
692	4.18	5.02	6.85	5.02	6.85	3.59	6.85	9.41	5.02	9.41	9.41	4.18	3.59	4.18	5.02
451	537.11	644.53	878.90	644.53	878.90	460.38	878.90	1208.49	644.53	1208.49	1208.49	537.11	460.38	537.11	644.53
693	3.97	4.77	6.50	4.77	6.50	3.41	6.50	8.94	4.77	8.94	8.94	3.97	3.41	3.97	4.77
210	15.04	18.05	24.61	18.05	24.61	12.89	24.61	33.84	18.05	33.84	33.84	15.04	12.89	15.04	18.05
452	484.45	581.34	792.74	581.34	792.74	415.24	792.74	1090.01	581.34	1090.01	1090.01	484.45	415.24	484.45	581.34
694	4.28	5.14	7.01	5.14	7.01	3.67	7.01	9.64	5.14	9.64	9.64	4.28	3.67	4.28	5.14
211	15.28	18.34	25.01	18.34	25.01	13.10	25.01	34.39	18.34	34.39	34.39	15.28	13.10	15.28	18.34
453	471.19	565.43	771.04	565.43	771.04	403.88	771.04	1060.18	565.43	1060.18	1060.18	471.19	403.88	471.19	565.43
695	4.49	5.39	7.35	5.39	7.35	3.85	7.35	10.11	5.39	10.11	10.11	4.49	3.85	4.49	5.39
212	15.73	18.87	25.73	18.87	25.73	13.48	25.73	35.38	18.87	35.38	35.38	15.73	13.48	15.73	18.87
454	245.88	295.06	402.35	295.06	402.35	210.76	402.35	553.24	295.06	553.24	553.24	245.88	210.76	245.88	295.06
696	4.47	5.36	7.31	5.36	7.31	3.83	7.31	10.05	5.36	10.05	10.05	4.47	3.83	4.47	5.36
213	15.14	18.17	24.78	18.17	24.78	12.98	24.78	34.07	18.17	34.07	34.07	15.14	12.98	15.14	18.17
455	214.14	256.97	350.41	256.97	350.41	183.55	350.41	481.82	256.97	481.82	481.82	214.14	183.55	214.14	256.97
697	3.53	4.23	5.77	4.23	5.77	3.02	5.77	7.93	4.23	7.93	7.93	3.53	3.02	3.53	4.23
214	15.85	19.02	25.94	19.02	25.94	13.59	25.94	35.66	19.02	35.66	35.66	15.85	13.59	15.85	19.02
456	384.71	461.65	629.52	461.65	629.52	329.75	629.52	865.59	461.65	865.59	865.59	384.71	329.75	384.71	461.65
698	4.28	5.13	7.00	5.13	7.00	3.66	7.00	9.62	5.13	9.62	9.62	4.28	3.66	4.28	5.13
215	15.96	19.15	26.11	19.15	26.11	13.68	26.11	35.91	19.15	35.91	35.91	15.96	13.68	15.96	19.15
457	286.13	343.36	468.22	343.36	468.22	245.26	468.22	643.80	343.36	643.80	643.80	286.13	245.26	286.13	343.36
699	4.49	5.39	7.35	5.39	7.35	3.85	7.35	10.11	5.39	10.11	10.11	4.49	3.85	4.49	5.39
216	15.21	18.25	24.89	18.25	24.89	13.04	24.89	34.22	18.25	34.22	34.22	15.21	13.04	15.21	18.25
458	377.03	452.43	616.95	452.43	616.95	323.16	616.95	848.31	452.43	848.31	848.31	377.03	323.16	377.03	452.43
217	15.23	18.27	24.91	18.27	24.91	13.05	24.91	34.26	18.27	34.26	34.26	15.23	13.05	15.23	18.27
459	4.30	5.16	7.04	5.16	7.04	3.69	7.04	9.68	5.16	9.68	9.68	4.30	3.69	4.30	5.16
218	14.62	17.54	23.92	17.54	23.92	12.53	23.92	32.89	17.54	32.89	32.89	14.62	12.53	14.62	17.54
219	15.40	18.48	25.20	18.48	25.20	13.20	25.20	34.65	18.48	34.65	34.65	15.40	13.20	15.40	18.48
460	4.43	5.31	7.24	5.31	7.24	3.79	7.24	9.96	5.31	9.96	9.96	4.43	3.79	4.43	5.31
461	4.33	5.20	7.09	5.20	7.09	3.71	7.09	9.75	5.20	9.75	9.75	4.33	3.71	4.33	5.20
220	15.06	18.07	24.64	18.07	24.64	12.91	24.64	33.88	18.07	33.88	33.88	15.06	12.91	15.06	18.07
462	4.31	5.17	7.05	5.17	7.05	3.69	7.05	9.69	5.17	9.69	9.69	4.31	3.69	4.31	5.17
221	15.14	18.17	24.78	18.17	24.78	12.98	24.78	34.07	18.17	34.07	34.07	15.14	12.98	15.14	18.17
463	4.73	5.68	7.75	5.68	7.75	4.06	7.75	10.65	5.68	10.65	10.65	4.73	4.06	4.73	5.68
222	14.51	17.41	23.74	17.41	23.74	12.44	23.74	32.64	17.41	32.64	32.64	14.51	12.44	14.51	17.41
464	4.25	5.10	6.95	5.10	6.95	3.64	6.95	9.56	5.10	9.56	9.56	4.25	3.64	4.25	5.10
223	15.65	18.78	25.61	18.78	25.61	13.41	25.61	35.21	18.78	35.21	35.21	15.65	13.41	15.65	18.78
465	4.64	5.57	7.60	5.57	7.60	3.98	7.60	10.44	5.57	10.44	10.44	4.64	3.98	4.64	5.57
224	14.72	17.66	24.08	17.66	24.08	12.61	24.08	33.11	17.66	33.11	33.11	14.72	12.61	14.72	17.66
466	4.39	5.27	7.19	5.27	7.19	3.76	7.19	9.88	5.27	9.88	9.88	4.39	3.76	4.39	5.27
225	15.51	18.61	25.38	18.61	25.38	13.29	25.38	34.89	18.61	34.89	34.89	15.51	13.29	15.51	18.61
467	4.35	5.22	7.12	5.22	7.12	3.73	7.12	9.79	5.22	9.79	9.79	4.35	3.73	4.35	5.22
226	15.36	18.43	25.13	18.43	25.13	13.16	25.13	34.56	18.43	34.56	34.56	15.36	13.16	15.36	18.43
468	4.58	5.50	7.50	5.50	7.50	3.93	7.50	10.31	5.50	10.31	10.31	4.58	3.93	4.58	5.50
227	14.99	17.99	24.53	17.99	24.53	12.85	24.53	33.73	17.99	33.73	33.73	14.99	12.85	14.99	17.99
469	4.13	4.95	6.75	4.95	6.75	3.54	6.75	9.28	4.95	9.28	9.28	4.13	3.54	4.13	4.95
228	14.72	17.66	24.08	17.66	24.08	12.61	24.08	33.11	17.66	33.11	33.11	14.72	12.61	14.72	17.66
229	15.11	18.13	24.72	18.13	24.72	12.95	24.72	33.99	18.13	33.99	33.99	15.11	12.95	15.11	18.13
470	4.42	5.30	7.23	5.30	7.23	3.79	7.23	9.94	5.30	9.94	9.94	4.42	3.79	4.42	5.30
471	4.38	5.26	7.17	5.26	7.17	3.76	7.17	9.86	5.26	9.86	9.86	4.38	3.76	4.38	5.26
230	397.63	477.16	650.67	477.16	650.67	340.83	650.67	894.68	477.16	894.68	894.68	397.63	340.83	397.63	477.16
472	4.38	5.25	7.16	5.25	7.16	3.75	7.16	9.84	5.25	9.84	9.84	4.38	3.75	4.38	5.25
231	552.71	663.25	904.43	663.25	904.43	473.75	904.43	1243.59	663.25	1243.59	1243.59	552.71	473.75	552.71	663.25
473	4.02	4.82	6.57	4.82	6.57	3.44	6.57	9.04	4.82	9.04	9.04	4.02	3.44	4.02	4.82
232	455.48	546.57	745.32	546.57	745.32	390.41	745.32	1024.82	546.57	1024.82	1024.82	455.48	390.41	455.48	546.57
474	4.31	5.17	7.05	5.17	7.05	3.69	7.05	9.69	5.17	9.69	9.69	4.31	3.69	4.31	5.17
233	502.50	603.00	822.27	603.00	822.27	430.71	822.27	1130.63	603.00	1130.63	1130.63	502.50	430.71	502.50	603.00
475	4.73	5.67	7.73	5.67	7.73	4.05	7.73	10.63	5.67	10.63	10.63	4.73	4.05	4.73	5.67
234	542.87	651.44	888.33	651.44	888.33	465.31	888.33	1221.45	651.44	1221.45	1221.45	542.87	465.31	542.87	651.44
476	4.53	5.44	7.42	5.44	7.42	3.89	7.42	10.20	5.44	10.20	10.20	4.53	3.89	4.53	5.44
235	435.00	522.00	711.82	522.00	711.82	372.86	711.82	978.75	522.00	978.75	978.75	435.00	372.86	435.00	522.00
477	4.44	5.33	7.27	5.33	7.27	3.81	7.27	9.99	5.33	9.99	9.99	4.44	3.81	4.44	5.33
236	396.03	475.23	648.04	475.23	648.04	339.45	648.04	891.06	475.23	891.06	891.06	396.03	339.45	396.03	475.23
478	4.45	5.34	7.28	5.34	7.28	3.81	7.28	10.01	5.34	10.01	10.01	4.45	3.81	4.45	5.34
237	408.03	489.63	667.68	489.63	667.68	349.74	667.68	918.06	489.63	918.06	918.06	408.03	349.74	408.03	489.63
479	4.23	5.07	6.91	5.07	6.91	3.62	6.91	9.51	5.07	9.51	9.51	4.23	3.62	4.23	5.07
238	554.25	665.10	906.95	665.10	906.95	475.07	906.95	1247.06	665.10	1247.06	1247.06	554.25	475.07	554.25	665.10
239	533.22	639.86	872.54	639.86	872.54	457.04	872.54	1199.74	639.86	1199.74	1199.74	533.22	457.04	533.22	639.86
480	4.07	4.88	6.65	4.88	6.65	3.49	6.65	9.15	4.88	9.15	9.15	4.07	3.49	4.07	4.88
481	4.15	4.98	6.79	4.98	6.79	3.56	6.79	9.34	4.98	9.34	9.34	4.15	3.56	4.15	4.98
240	291.75	350.10	477.41	350.10	477.41	250.07	477.41	656.44	350.10	656.44	656.44	291.75	250.07	291.75	350.10
482	4.38	5.25	7.16	5.25	7.16	3.75	7.16	9.84	5.25	9.84	9.84	4.38	3.75	4.38	5.25
241	454.13	544.95	743.11	544.95	743.11	389.25	743.11	1021.78	544.95	1021.78	1021.78	454.13	389.25	454.13	544.95
483	4.61	5.53	7.54	5.53	7.54	3.95	7.54	10.37	5.53	10.37	10.37	4.61	3.95	4.61	5.53
242	194.35	233.22	318.03	233.22	318.03	166.59	318.03	437.29	233.22	437.29	437.29	194.35	166.59	194.35	233.22
484	4.43	5.31	7.24	5.31	7.24	3.79	7.24	9.96	5.31	9.96	9.96	4.43	3.79	4.43	5.31
243	473.85	568.62	775.39	568.62	775.39	406.16	775.39	1066.16	568.62	1066.16	1066.16	473.85	406.16	473.85	568.62
485	4.48	5.37	7.32	5.37	7.32	3.84	7.32	10.07	5.37	10.07	10.07	4.48	3.84	4.48	5.37
244	332.42	398.90	543.95	398.90	543.95	284.93	543.95	747.94	398.90	747.94	747.94	332.42	284.93	332.42	398.90
486	4.33	5.19	7.08	5.19	7.08	3.71	7.08	9.73	5.19	9.73	9.73	4.33	3.71	4.33	5.19
245	205.37	246.44	336.05	246.44	336.05	176.03	336.05	462.08	246.44	462.08	462.08	205.37	176.03	205.37	246.44
487	4.53	5.44	7.42	5.44	7.42	3.89	7.42	10.20	5.44	10.20	10.20	4.53	3.89	4.53	5.44
246	251.65	301.98	411.79	301.98	411.79	215.70	411.79	566.21	301.98	566.21	566.21	251.65	215.70	251.65	301.98
488	4.08	4.90	6.68	4.90	6.68	3.50	6.68	9.19	4.90	9.19	9.19	4.08	3.50	4.08	4.90
247	256.43	307.72	419.62	307.72	419.62	219.80	419.62	576.98	307.72	576.98	576.98	256.43	219.80	256.43	307.72
489	4.48	5.37	7.32	5.37	7.32	3.84	7.32	10.07	5.37	10.07	10.07	4.48	3.84	4.48	5.37
248	464.99	557.99	760.90	557.99	760.90	398.56	760.90	1046.23	557.99	1046.23	1046.23	464.99	398.56	464.99	557.99
249	519.58	623.50	850.23	623.50	850.23	445.36	850.23	1169.06	623.50	1169.06	1169.06	519.58	445.36	519.58	623.50
490	4.49	5.39	7.35	5.39	7.35	3.85	7.35	10.11	5.39	10.11	10.11	4.49	3.85	4.49	5.39
491	4.20	5.04	6.87	5.04	6.87	3.60	6.87	9.45	5.04	9.45	9.45	4.20	3.60	4.20	5.04
250	323.07	387.68	528.65	387.68	528.65	276.91	528.65	726.90	387.68	726.90	726.90	323.07	276.91	323.07	387.68
492	4.28	5.13	7.00	5.13	7.00	3.66	7.00	9.62	5.13	9.62	9.62	4.28	3.66	4.28	5.13
251	251.42	301.70	411.41	301.70	411.41	215.50	411.41	565.69	301.70	565.69	565.69	251.42	215.50	251.42	301.70
493	4.09	4.91	6.70	4.91	6.70	3.51	6.70	9.21	4.91	9.21	9.21	4.09	3.51	4.09	4.91
252	408.58	490.30	668.59	490.30	668.59	350.21	668.59	919.31	490.30	919.31	919.31	408.58	350.21	408.58	490.30
494	4.07	4.89	6.67	4.89	6.67	3.49	6.67	9.17	4.89	9.17	9.17	4.07	3.49	4.07	4.89
253	210.99	253.19	345.26	253.19	345.26	180.85	345.26	474.73	253.19	474.73	474.73	210.99	180.85	210.99	253.19
495	4.48	5.37	7.32	5.37	7.32	3.84	7.32	10.07	5.37	10.07	10.07	4.48	3.84	4.48	5.37
254	486.87	584.24	796.69	584.24	796.69	417.31	796.69	1095.45	584.24	1095.45	1095.45	486.87	417.31	486.87	584.24
496	4.33	5.19	7.08	5.19	7.08	3.71	7.08	9.73	5.19	9.73	9.73	4.33	3.71	4.33	5.19
255	323.30	387.96	529.04	387.96	529.04	277.11	529.04	727.43	387.96	727.43	727.43	323.30	277.11	323.30	387.96
497	4.22	5.06	6.90	5.06	6.90	3.61	6.90	9.49	5.06	9.49	9.49	4.22	3.61	4.22	5.06
256	448.58	538.29	734.03	538.29	734.03	384.49	734.03	1009.29	538.29	1009.29	1009.29	448.58	384.49	448.58	538.29
498	4.50	5.40	7.36	5.40	7.36	3.86	7.36	10.13	5.40	10.13	10.13	4.50	3.86	4.50	5.40
257	554.58	665.50	907.50	665.50	907.50	475.36	907.50	1247.81	665.50	1247.81	1247.81	554.58	475.36	554.58	665.50
499	4.48	5.38	7.34	5.38	7.34	3.84	7.34	10.09	5.38	10.09	10.09	4.48	3.84	4.48	5.38
258	511.40	613.68	836.84	613.68	836.84	438.34	836.84	1150.65	613.68	1150.65	1150.65	511.40	438.34	511.40	613.68
259	262.75	315.30	429.95	315.30	429.95	225.21	429.95	591.19	315.30	591.19	591.19	262.75	225.21	262.75	315.30
260	430.05	516.06	703.72	516.06	703.72	368.61	703.72	967.61	516.06	967.61	967.61	430.05	368.61	430.05	516.06
261	393.51	472.21	643.92	472.21	643.92	337.29	643.92	885.39	472.21	885.39	885.39	393.51	337.29	393.51	472.21
262	574.62	689.55	940.30	689.55	940.30	492.54	940.30	1292.91	689.55	1292.91	1292.91	574.62	492.54	574.62	689.55
263	573.91	688.69	939.12	688.69	939.12	491.92	939.12	1291.29	688.69	1291.29	1291.29	573.91	491.92	573.91	688.69
264	480.01	576.01	785.47	576.01	785.47	411.44	785.47	1080.02	576.01	1080.02	1080.02	480.01	411.44	480.01	576.01
265	411.04	493.25	672.61	493.25	672.61	352.32	672.61	924.84	493.25	924.84	924.84	411.04	352.32	411.04	493.25
266	383.07	459.68	626.84	459.68	626.84	328.34	626.84	861.90	459.68	861.90	861.90	383.07	328.34	383.07	459.68
267	416.37	499.64	681.33	499.64	681.33	356.89	681.33	936.83	499.64	936.83	936.83	416.37	356.89	416.37	499.64
268	446.25	535.50	730.23	535.50	730.23	382.50	730.23	1004.06	535.50	1004.06	1004.06	446.25	382.50	446.25	535.50
269	436.62	523.94	714.46	523.94	714.46	374.24	714.46	982.39	523.94	982.39	982.39	436.62	374.24	436.62	523.94
270	514.19	617.03	841.40	617.03	841.40	440.74	841.40	1156.93	617.03	1156.93	1156.93	514.19	440.74	514.19	617.03
271	202.37	242.84	331.15	242.84	331.15	173.46	331.15	455.33	242.84	455.33	455.33	202.37	173.46	202.37	242.84
272	306.36	367.63	501.31	367.63	501.31	262.59	501.31	689.31	367.63	689.31	689.31	306.36	262.59	306.36	367.63
273	239.37	287.24	391.69	287.24	391.69	205.17	391.69	538.58	287.24	538.58	538.58	239.37	205.17	239.37	287.24
274	248.84	298.61	407.20	298.61	407.20	213.29	407.20	559.89	298.61	559.89	559.89	248.84	213.29	248.84	298.61
275	542.81	651.37	888.23	651.37	888.23	465.26	888.23	1221.32	651.37	1221.32	1221.32	542.81	465.26	542.81	651.37
276	282.51	339.01	462.29	339.01	462.29	242.15	462.29	635.64	339.01	635.64	635.64	282.51	242.15	282.51	339.01
277	467.89	561.47	765.64	561.47	765.64	401.05	765.64	1052.76	561.47	1052.76	1052.76	467.89	401.05	467.89	561.47
278	468.65	562.38	766.88	562.38	766.88	401.70	766.88	1054.46	562.38	1054.46	1054.46	468.65	401.70	468.65	562.38
279	466.93	560.32	764.07	560.32	764.07	400.23	764.07	1050.60	560.32	1050.60	1050.60	466.93	400.23	466.93	560.32
280	227.56	273.07	372.37	273.07	372.37	195.05	372.37	512.01	273.07	512.01	512.01	227.56	195.05	227.56	273.07
281	512.98	615.57	839.41	615.57	839.41	439.69	839.41	1154.19	615.57	1154.19	1154.19	512.98	439.69	512.98	615.57
282	249.84	299.81	408.83	299.81	408.83	214.15	408.83	562.14	299.81	562.14	562.14	249.84	214.15	249.84	299.81
283	371.82	446.18	608.43	446.18	608.43	318.70	608.43	836.59	446.18	836.59	836.59	371.82	318.70	371.82	446.18
284	194.74	233.69	318.67	233.69	318.67	166.92	318.67	438.17	233.69	438.17	438.17	194.74	166.92	194.74	233.69
285	384.73	461.68	629.56	461.68	629.56	329.77	629.56	865.65	461.68	865.65	865.65	384.73	329.77	384.73	461.68
286	538.11	645.73	880.54	645.73	880.54	461.24	880.54	1210.74	645.73	1210.74	1210.74	538.11	461.24	538.11	645.73
287	434.07	520.88	710.29	520.88	710.29	372.06	710.29	976.65	520.88	976.65	976.65	434.07	372.06	434.07	520.88
288	527.86	633.43	863.77	633.43	863.77	452.45	863.77	1187.68	633.43	1187.68	1187.68	527.86	452.45	527.86	633.43
289	370.25	444.30	605.86	444.30	605.86	317.36	605.86	833.06	444.30	833.06	833.06	370.25	317.36	370.25	444.30
290	218.78	262.54	358.01	262.54	358.01	187.53	358.01	492.26	262.54	492.26	492.26	218.78	187.53	218.78	262.54
291	279.74	335.69	457.76	335.69	457.76	239.78	457.76	629.42	335.69	629.42	629.42	279.74	239.78	279.74	335.69
292	444.93	533.92	728.07	533.92	728.07	381.37	728.07	1001.10	533.92	1001.10	1001.10	444.93	381.37	444.93	533.92
293	543.39	652.07	889.19	652.07	889.19	465.76	889.19	1222.63	652.07	1222.63	1222.63	543.39	465.76	543.39	652.07
294	386.20	463.44	631.96	463.44	631.96	331.03	631.96	868.95	463.44	868.95	868.95	386.20	331.03	386.20	463.44
295	383.11	459.73	626.90	459.73	626.90	328.38	626.90	861.99	459.73	861.99	861.99	383.11	328.38	383.11	459.73
296	464.73	557.68	760.47	557.68	760.47	398.34	760.47	1045.65	557.68	1045.65	1045.65	464.73	398.34	464.73	557.68
297	556.42	667.70	910.50	667.70	910.50	476.93	910.50	1251.94	667.70	1251.94	1251.94	556.42	476.93	556.42	667.70
298	314.12	376.94	514.01	376.94	514.01	269.24	514.01	706.76	376.94	706.76	706.76	314.12	269.24	314.12	376.94
299	354.34	425.21	579.83	425.21	579.83	303.72	579.83	797.27	425.21	797.27	797.27	354.34	303.72	354.34	425.21
900	401.34	481.61	656.74	481.61	656.74	344.01	656.74	903.02	481.61	903.02	903.02	401.34	344.01	401.34	481.61
901	480.49	576.59	786.26	576.59	786.26	411.85	786.26	1081.11	576.59	1081.11	1081.11	480.49	411.85	480.49	576.59
902	553.93	664.71	906.42	664.71	906.42	474.79	906.42	1246.33	664.71	1246.33	1246.33	553.93	474.79	553.93	664.71
903	518.78	622.54	848.92	622.54	848.92	444.67	848.92	1167.26	622.54	1167.26	1167.26	518.78	444.67	518.78	622.54
904	259.77	311.72	425.07	311.72	425.07	222.66	425.07	584.48	311.72	584.48	584.48	259.77	222.66	259.77	311.72
905	341.59	409.91	558.97	409.91	558.97	292.79	558.97	768.58	409.91	768.58	768.58	341.59	292.79	341.59	409.91
906	279.70	335.64	457.69	335.64	457.69	239.74	457.69	629.33	335.64	629.33	629.33	279.70	239.74	279.70	335.64
907	534.92	641.90	875.32	641.90	875.32	458.50	875.32	1203.56	641.90	1203.56	1203.56	534.92	458.50	534.92	641.90
908	194.78	233.73	318.72	233.73	318.72	166.95	318.72	438.24	233.73	438.24	438.24	194.78	166.95	194.78	233.73
909	351.69	422.03	575.50	422.03	575.50	301.45	575.50	791.31	422.03	791.31	791.31	351.69	301.45	351.69	422.03
910	373.76	448.51	611.60	448.51	611.60	320.36	611.60	840.96	448.51	840.96	840.96	373.76	320.36	373.76	448.51
911	299.71	359.65	490.43	359.65	490.43	256.89	490.43	674.34	359.65	674.34	674.34	299.71	256.89	299.71	359.65
912	438.48	526.18	717.52	526.18	717.52	375.84	717.52	986.59	526.18	986.59	986.59	438.48	375.84	438.48	526.18
913	502.13	602.56	821.67	602.56	821.67	430.40	821.67	1129.80	602.56	1129.80	1129.80	502.13	430.40	502.13	602.56
914	328.69	394.43	537.86	394.43	537.86	281.74	537.86	739.56	394.43	739.56	739.56	328.69	281.74	328.69	394.43
915	410.64	492.77	671.96	492.77	671.96	351.98	671.96	923.94	492.77	923.94	923.94	410.64	351.98	410.64	492.77
916	553.06	663.67	905.00	663.67	905.00	474.05	905.00	1244.38	663.67	1244.38	1244.38	553.06	474.05	553.06	663.67
917	248.37	298.04	406.42	298.04	406.42	212.89	406.42	558.83	298.04	558.83	558.83	248.37	212.89	248.37	298.04
918	249.96	299.95	409.02	299.95	409.02	214.25	409.02	562.41	299.95	562.41	562.41	249.96	214.25	249.96	299.95
919	218.66	262.39	357.80	262.39	357.80	187.42	357.80	491.98	262.39	491.98	491.98	218.66	187.42	218.66	262.39
920	564.87	677.84	924.33	677.84	924.33	484.17	924.33	1270.95	677.84	1270.95	1270.95	564.87	484.17	564.87	677.84
921	258.71	310.45	423.34	310.45	423.34	221.75	423.34	582.09	310.45	582.09	582.09	258.71	221.75	258.71	310.45
922	274.35	329.22	448.94	329.22	448.94	235.16	448.94	617.29	329.22	617.29	617.29	274.35	235.16	274.35	329.22
923	344.78	413.73	564.18	413.73	564.18	295.52	564.18	775.74	413.73	775.74	775.74	344.78	295.52	344.78	413.73
924	377.68	453.21	618.01	453.21	618.01	323.72	618.01	849.77	453.21	849.77	849.77	377.68	323.72	377.68	453.21
925	470.26	564.31	769.51	564.31	769.51	403.08	769.51	1058.08	564.31	1058.08	1058.08	470.26	403.08	470.26	564.31
926	389.75	467.70	637.77	467.70	637.77	334.07	637.77	876.94	467.70	876.94	876.94	389.75	334.07	389.75	467.70
927	417.46	500.95	683.11	500.95	683.11	357.82	683.11	939.28	500.95	939.28	939.28	417.46	357.82	417.46	500.95
928	192.56	231.07	315.10	231.07	315.10	165.05	315.10	433.26	231.07	433.26	433.26	192.56	165.05	192.56	231.07
929	342.76	411.31	560.88	411.31	560.88	293.79	560.88	771.21	411.31	771.21	771.21	342.76	293.79	342.76	411.31
930	369.55	443.46	604.72	443.46	604.72	316.76	604.72	831.49	443.46	831.49	831.49	369.55	316.76	369.55	443.46
931	473.53	568.23	774.86	568.23	774.86	405.88	774.86	1065.43	568.23	1065.43	1065.43	473.53	405.88	473.53	568.23
932	360.52	432.62	589.94	432.62	589.94	309.01	589.94	811.16	432.62	811.16	811.16	360.52	309.01	360.52	432.62
933	234.05	280.86	382.99	280.86	382.99	200.61	382.99	526.61	280.86	526.61	526.61	234.05	200.61	234.05	280.86
