479	9.51	9.51	5.07	6.91	6.91	6.91	9.51	4.23	4.23	4.23
238	1247.06	1247.06	665.10	906.95	906.95	906.95	1247.06	554.25	554.25	554.25
239	1199.74	1199.74	639.86	872.54	872.54	872.54	1199.74	533.22	533.22	533.22
480	9.15	9.15	4.88	6.65	6.65	6.65	9.15	4.07	4.07	4.07
481	9.34	9.34	4.98	6.79	6.79	6.79	9.34	4.15	4.15	4.15
240	656.44	656.44	350.10	477.41	477.41	477.41	656.44	291.75	291.75	291.75
482	9.84	9.84	5.25	7.16	7.16	7.16	9.84	4.38	4.38	4.38
241	1021.78	1021.78	544.95	743.11	743.11	743.11	1021.78	454.13	454.13	454.13
483	10.37	10.37	5.53	7.54	7.54	7.54	10.37	4.61	4.61	4.61
242	437.29	437.29	233.22	318.03	318.03	318.03	437.29	194.35	194.35	194.35
484	9.96	9.96	5.31	7.24	7.24	7.24	9.96	4.43	4.43	4.43
243	1066.16	1066.16	568.62	775.39	775.39	775.39	1066.16	473.85	473.85	473.85
485	10.07	10.07	5.37	7.32	7.32	7.32	10.07	4.48	4.48	4.48
244	747.94	747.94	398.90	543.95	543.95	543.95	747.94	332.42	332.42	332.42
486	9.73	9.73	5.19	7.08	7.08	7.08	9.73	4.33	4.33	4.33
245	462.08	462.08	246.44	336.05	336.05	336.05	462.08	205.37	205.37	205.37
487	10.20	10.20	5.44	7.42	7.42	7.42	10.20	4.53	4.53	4.53
246	566.21	566.21	301.98	411.79	411.79	411.79	566.21	251.65	251.65	251.65
488	9.19	9.19	4.90	6.68	6.68	6.68	9.19	4.08	4.08	4.08
247	576.98	576.98	307.72	419.62	419.62	419.62	576.98	256.43	256.43	256.43
489	10.07	10.07	5.37	7.32	7.32	7.32	10.07	4.48	4.48	4.48
248	1046.23	1046.23	557.99	760.90	760.90	760.90	1046.23	464.99	464.99	464.99
249	1169.06	1169.06	623.50	850.23	850.23	850.23	1169.06	519.58	519.58	519.58
490	10.11	10.11	5.39	7.35	7.35	7.35	10.11	4.49	4.49	4.49
491	9.45	9.45	5.04	6.87	6.87	6.87	9.45	4.20	4.20	4.20
250	726.90	726.90	387.68	528.65	528.65	528.65	726.90	323.07	323.07	323.07
492	9.62	9.62	5.13	7.00	7.00	7.00	9.62	4.28	4.28	4.28
251	565.69	565.69	301.70	411.41	411.41	411.41	565.69	251.42	251.42	251.42
493	9.21	9.21	4.91	6.70	6.70	6.70	9.21	4.09	4.09	4.09
252	919.31	919.31	490.30	668.59	668.59	668.59	919.31	408.58	408.58	408.58
494	9.17	9.17	4.89	6.67	6.67	6.67	9.17	4.07	4.07	4.07
253	474.73	474.73	253.19	345.26	345.26	345.26	474.73	210.99	210.99	210.99
495	10.07	10.07	5.37	7.32	7.32	7.32	10.07	4.48	4.48	4.48
254	1095.45	1095.45	584.24	796.69	796.69	796.69	1095.45	486.87	486.87	486.87
496	9.73	9.73	5.19	7.08	7.08	7.08	9.73	4.33	4.33	4.33
255	727.43	727.43	387.96	529.04	529.04	529.04	727.43	323.30	323.30	323.30
497	9.49	9.49	5.06	6.90	6.90	6.90	9.49	4.22	4.22	4.22
256	1009.29	1009.29	538.29	734.03	734.03	734.03	1009.29	448.58	448.58	448.58
498	10.13	10.13	5.40	7.36	7.36	7.36	10.13	4.50	4.50	4.50
257	1247.81	1247.81	665.50	907.50	907.50	907.50	1247.81	554.58	554.58	554.58
499	10.09	10.09	5.38	7.34	7.34	7.34	10.09	4.48	4.48	4.48
258	1150.65	1150.65	613.68	836.84	836.84	836.84	1150.65	511.40	511.40	511.40
259	591.19	591.19	315.30	429.95	429.95	429.95	591.19	262.75	262.75	262.75
260	967.61	967.61	516.06	703.72	703.72	703.72	967.61	430.05	430.05	430.05
261	885.39	885.39	472.21	643.92	643.92	643.92	885.39	393.51	393.51	393.51
262	1292.91	1292.91	689.55	940.30	940.30	940.30	1292.91	574.62	574.62	574.62
263	1291.29	1291.29	688.69	939.12	939.12	939.12	1291.29	573.91	573.91	573.91
264	1080.02	1080.02	576.01	785.47	785.47	785.47	1080.02	480.01	480.01	480.01
265	924.84	924.84	493.25	672.61	672.61	672.61	924.84	411.04	411.04	411.04
266	861.90	861.90	459.68	626.84	626.84	626.84	861.90	383.07	383.07	383.07
267	936.83	936.83	499.64	681.33	681.33	681.33	936.83	416.37	416.37	416.37
268	1004.06	1004.06	535.50	730.23	730.23	730.23	1004.06	446.25	446.25	446.25
269	982.39	982.39	523.94	714.46	714.46	714.46	982.39	436.62	436.62	436.62
270	1156.93	1156.93	617.03	841.40	841.40	841.40	1156.93	514.19	514.19	514.19
271	455.33	455.33	242.84	331.15	331.15	331.15	455.33	202.37	202.37	202.37
272	689.31	689.31	367.63	501.31	501.31	501.31	689.31	306.36	306.36	306.36
273	538.58	538.58	287.24	391.69	391.69	391.69	538.58	239.37	239.37	239.37
274	559.89	559.89	298.61	407.20	407.20	407.20	559.89	248.84	248.84	248.84
275	1221.32	1221.32	651.37	888.23	888.23	888.23	1221.32	542.81	542.81	542.81
276	635.64	635.64	339.01	462.29	462.29	462.29	635.64	282.51	282.51	282.51
277	1052.76	1052.76	561.47	765.64	765.64	765.64	1052.76	467.89	467.89	467.89
278	1054.46	1054.46	562.38	766.88	766.88	766.88	1054.46	468.65	468.65	468.65
279	1050.60	1050.60	560.32	764.07	764.07	764.07	1050.60	466.93	466.93	466.93
280	512.01	512.01	273.07	372.37	372.37	372.37	512.01	227.56	227.56	227.56
281	1154.19	1154.19	615.57	839.41	839.41	839.41	1154.19	512.98	512.98	512.98
282	562.14	562.14	299.81	408.83	408.83	408.83	562.14	249.84	249.84	249.84
283	836.59	836.59	446.18	608.43	608.43	608.43	836.59	371.82	371.82	371.82
284	438.17	438.17	233.69	318.67	318.67	318.67	438.17	194.74	194.74	194.74
285	865.65	865.65	461.68	629.56	629.56	629.56	865.65	384.73	384.73	384.73
286	1210.74	1210.74	645.73	880.54	880.54	880.54	1210.74	538.11	538.11	538.11
287	976.65	976.65	520.88	710.29	710.29	710.29	976.65	434.07	434.07	434.07
288	1187.68	1187.68	633.43	863.77	863.77	863.77	1187.68	527.86	527.86	527.86
289	833.06	833.06	444.30	605.86	605.86	605.86	833.06	370.25	370.25	370.25
290	492.26	492.26	262.54	358.01	358.01	358.01	492.26	218.78	218.78	218.78
291	629.42	629.42	335.69	457.76	457.76	457.76	629.42	279.74	279.74	279.74
292	1001.10	1001.10	533.92	728.07	728.07	728.07	1001.10	444.93	444.93	444.93
293	1222.63	1222.63	652.07	889.19	889.19	889.19	1222.63	543.39	543.39	543.39
294	868.95	868.95	463.44	631.96	631.96	631.96	868.95	386.20	386.20	386.20
295	861.99	861.99	459.73	626.90	626.90	626.90	861.99	383.11	383.11	383.11
296	1045.65	1045.65	557.68	760.47	760.47	760.47	1045.65	464.73	464.73	464.73
297	1251.94	1251.94	667.70	910.50	910.50	910.50	1251.94	556.42	556.42	556.42
298	706.76	706.76	376.94	514.01	514.01	514.01	706.76	314.12	314.12	314.12
299	797.27	797.27	425.21	579.83	579.83	579.83	797.27	354.34	354.34	354.34
900	903.02	903.02	481.61	656.74	656.74	656.74	903.02	401.34	401.34	401.34
901	1081.11	1081.11	576.59	786.26	786.26	786.26	1081.11	480.49	480.49	480.49
902	1246.33	1246.33	664.71	906.42	906.42	906.42	1246.33	553.93	553.93	553.93
903	1167.26	1167.26	622.54	848.92	848.92	848.92	1167.26	518.78	518.78	518.78
904	584.48	584.48	311.72	425.07	425.07	425.07	584.48	259.77	259.77	259.77
905	768.58	768.58	409.91	558.97	558.97	558.97	768.58	341.59	341.59	341.59
906	629.33	629.33	335.64	457.69	457.69	457.69	629.33	279.70	279.70	279.70
907	1203.56	1203.56	641.90	875.32	875.32	875.32	1203.56	534.92	534.92	534.92
908	438.24	438.24	233.73	318.72	318.72	318.72	438.24	194.78	194.78	194.78
909	791.31	791.31	422.03	575.50	575.50	575.50	791.31	351.69	351.69	351.69
910	840.96	840.96	448.51	611.60	611.60	611.60	840.96	373.76	373.76	373.76
911	674.34	674.34	359.65	490.43	490.43	490.43	674.34	299.71	299.71	299.71
912	986.59	986.59	526.18	717.52	717.52	717.52	986.59	438.48	438.48	438.48
913	1129.80	1129.80	602.56	821.67	821.67	821.67	1129.80	502.13	502.13	502.13
914	739.56	739.56	394.43	537.86	537.86	537.86	739.56	328.69	328.69	328.69
915	923.94	923.94	492.77	671.96	671.96	671.96	923.94	410.64	410.64	410.64
916	1244.38	1244.38	663.67	905.00	905.00	905.00	1244.38	553.06	553.06	553.06
917	558.83	558.83	298.04	406.42	406.42	406.42	558.83	248.37	248.37	248.37
918	562.41	562.41	299.95	409.02	409.02	409.02	562.41	249.96	249.96	249.96
919	491.98	491.98	262.39	357.80	357.80	357.80	491.98	218.66	218.66	218.66
920	1270.95	1270.95	677.84	924.33	924.33	924.33	1270.95	564.87	564.87	564.87
921	582.09	582.09	310.45	423.34	423.34	423.34	582.09	258.71	258.71	258.71
922	617.29	617.29	329.22	448.94	448.94	448.94	617.29	274.35	274.35	274.35
923	775.74	775.74	413.73	564.18	564.18	564.18	775.74	344.78	344.78	344.78
924	849.77	849.77	453.21	618.01	618.01	618.01	849.77	377.68	377.68	377.68
925	1058.08	1058.08	564.31	769.51	769.51	769.51	1058.08	470.26	470.26	470.26
926	876.94	876.94	467.70	637.77	637.77	637.77	876.94	389.75	389.75	389.75
927	939.28	939.28	500.95	683.11	683.11	683.11	939.28	417.46	417.46	417.46
928	433.26	433.26	231.07	315.10	315.10	315.10	433.26	192.56	192.56	192.56
929	771.21	771.21	411.31	560.88	560.88	560.88	771.21	342.76	342.76	342.76
930	831.49	831.49	443.46	604.72	604.72	604.72	831.49	369.55	369.55	369.55
931	1065.43	1065.43	568.23	774.86	774.86	774.86	1065.43	473.53	473.53	473.53
932	811.16	811.16	432.62	589.94	589.94	589.94	811.16	360.52	360.52	360.52
933	526.61	526.61	280.86	382.99	382.99	382.99	526.61	234.05	234.05	234.05
934	986.42	986.42	526.09	717.40	717.40	717.40	986.42	438.41	438.41	438.41
935	1248.43	1248.43	665.83	907.95	907.95	907.95	1248.43	554.86	554.86	554.86
936	1107.83	1107.83	590.84	805.69	805.69	805.69	1107.83	492.37	492.37	492.37
937	530.21	530.21	282.78	385.61	385.61	385.61	530.21	235.65	235.65	235.65
938	653.01	653.01	348.27	474.91	474.91	474.91	653.01	290.23	290.23	290.23
939	721.58	721.58	384.84	524.78	524.78	524.78	721.58	320.70	320.70	320.70
940	682.50	682.50	364.00	496.36	496.36	496.36	682.50	303.33	303.33	303.33
941	1166.14	1166.14	621.94	848.10	848.10	848.10	1166.14	518.28	518.28	518.28
700	9.09	9.09	4.85	6.61	6.61	6.61	9.09	4.04	4.04	4.04
942	828.84	828.84	442.05	602.80	602.80	602.80	828.84	368.38	368.38	368.38
701	10.89	10.89	5.81	7.92	7.92	7.92	10.89	4.84	4.84	4.84
943	1263.09	1263.09	673.65	918.61	918.61	918.61	1263.09	561.38	561.38	561.38
702	10.82	10.82	5.77	7.87	7.87	7.87	10.82	4.81	4.81	4.81
944	1115.81	1115.81	595.10	811.50	811.50	811.50	1115.81	495.92	495.92	495.92
703	9.99	9.99	5.33	7.27	7.27	7.27	9.99	4.44	4.44	4.44
945	962.89	962.89	513.54	700.28	700.28	700.28	962.89	427.95	427.95	427.95
704	9.54	9.54	5.09	6.94	6.94	6.94	9.54	4.24	4.24	4.24
946	626.57	626.57	334.17	455.69	455.69	455.69	626.57	278.48	278.48	278.48
705	9.77	9.77	5.21	7.10	7.10	7.10	9.77	4.34	4.34	4.34
947	1041.17	1041.17	555.29	757.21	757.21	757.21	1041.17	462.74	462.74	462.74
706	9.75	9.75	5.20	7.09	7.09	7.09	9.75	4.33	4.33	4.33
948	567.34	567.34	302.58	412.61	412.61	412.61	567.34	252.15	252.15	252.15
707	10.35	10.35	5.52	7.53	7.53	7.53	10.35	4.60	4.60	4.60
949	947.10	947.10	505.12	688.80	688.80	688.80	947.10	420.93	420.93	420.93
708	9.41	9.41	5.02	6.85	6.85	6.85	9.41	4.18	4.18	4.18
709	8.91	8.91	4.75	6.48	6.48	6.48	8.91	3.96	3.96	3.96
950	620.91	620.91	331.15	451.57	451.57	451.57	620.91	275.96	275.96	275.96
951	563.94	563.94	300.77	410.14	410.14	410.14	563.94	250.64	250.64	250.64
710	9.38	9.38	5.00	6.82	6.82	6.82	9.38	4.17	4.17	4.17
952	695.31	695.31	370.83	505.68	505.68	505.68	695.31	309.03	309.03	309.03
711	10.05	10.05	5.36	7.31	7.31	7.31	10.05	4.47	4.47	4.47
953	930.75	930.75	496.40	676.91	676.91	676.91	930.75	413.67	413.67	413.67
712	9.86	9.86	5.26	7.17	7.17	7.17	9.86	4.38	4.38	4.38
954	846.79	846.79	451.62	615.85	615.85	615.85	846.79	376.35	376.35	376.35
713	7.97	7.97	4.25	5.80	5.80	5.80	7.97	3.54	3.54	3.54
955	1091.89	1091.89	582.34	794.10	794.10	794.10	1091.89	485.28	485.28	485.28
714	8.78	8.78	4.68	6.38	6.38	6.38	8.78	3.90	3.90	3.90
956	793.29	793.29	423.09	576.94	576.94	576.94	793.29	352.58	352.58	352.58
715	9.11	9.11	4.86	6.63	6.63	6.63	9.11	4.05	4.05	4.05
957	1111.99	1111.99	593.06	808.72	808.72	808.72	1111.99	494.22	494.22	494.22
716	9.32	9.32	4.97	6.78	6.78	6.78	9.32	4.14	4.14	4.14
958	1119.30	1119.30	596.96	814.04	814.04	814.04	1119.30	497.47	497.47	497.47
717	8.79	8.79	4.69	6.40	6.40	6.40	8.79	3.91	3.91	3.91
959	892.35	892.35	475.92	648.98	648.98	648.98	892.35	396.60	396.60	396.60
718	10.22	10.22	5.45	7.43	7.43	7.43	10.22	4.54	4.54	4.54
719	9.88	9.88	5.27	7.19	7.19	7.19	9.88	4.39	4.39	4.39
960	737.36	737.36	393.26	536.26	536.26	536.26	737.36	327.72	327.72	327.72
961	1237.88	1237.88	660.20	900.27	900.27	900.27	1237.88	550.17	550.17	550.17
720	9.39	9.39	5.01	6.83	6.83	6.83	9.39	4.18	4.18	4.18
962	1073.08	1073.08	572.31	780.42	780.42	780.42	1073.08	476.92	476.92	476.92
721	9.56	9.56	5.10	6.95	6.95	6.95	9.56	4.25	4.25	4.25
963	1146.43	1146.43	611.43	833.77	833.77	833.77	1146.43	509.52	509.52	509.52
722	10.05	10.05	5.36	7.31	7.31	7.31	10.05	4.47	4.47	4.47
964	835.37	835.37	445.53	607.54	607.54	607.54	835.37	371.28	371.28	371.28
723	9.98	9.98	5.32	7.25	7.25	7.25	9.98	4.43	4.43	4.43
965	856.71	856.71	456.91	623.06	623.06	623.06	856.71	380.76	380.76	380.76
724	9.66	9.66	5.15	7.02	7.02	7.02	9.66	4.29	4.29	4.29
966	840.15	840.15	448.08	611.02	611.02	611.02	840.15	373.40	373.40	373.40
725	9.30	9.30	4.96	6.76	6.76	6.76	9.30	4.13	4.13	4.13
967	897.51	897.51	478.67	652.73	652.73	652.73	897.51	398.89	398.89	398.89
726	9.09	9.09	4.85	6.61	6.61	6.61	9.09	4.04	4.04	4.04
968	572.25	572.25	305.20	416.18	416.18	416.18	572.25	254.33	254.33	254.33
727	8.53	8.53	4.55	6.20	6.20	6.20	8.53	3.79	3.79	3.79
969	1049.81	1049.81	559.90	763.50	763.50	763.50	1049.81	466.58	466.58	466.58
728	9.15	9.15	4.88	6.65	6.65	6.65	9.15	4.07	4.07	4.07
729	8.55	8.55	4.56	6.22	6.22	6.22	8.55	3.80	3.80	3.80
970	1189.35	1189.35	634.32	864.98	864.98	864.98	1189.35	528.60	528.60	528.60
971	866.55	866.55	462.16	630.22	630.22	630.22	866.55	385.13	385.13	385.13
730	990.66	990.66	528.35	720.48	720.48	720.48	990.66	440.29	440.29	440.29
972	434.51	434.51	231.74	316.01	316.01	316.01	434.51	193.12	193.12	193.12
731	765.15	765.15	408.08	556.47	556.47	556.47	765.15	340.07	340.07	340.07
973	542.44	542.44	289.30	394.50	394.50	394.50	542.44	241.08	241.08	241.08
732	667.33	667.33	355.91	485.33	485.33	485.33	667.33	296.59	296.59	296.59
974	554.27	554.27	295.61	403.10	403.10	403.10	554.27	246.34	246.34	246.34
733	676.78	676.78	360.95	492.20	492.20	492.20	676.78	300.79	300.79	300.79
975	1248.43	1248.43	665.83	907.95	907.95	907.95	1248.43	554.86	554.86	554.86
734	697.63	697.63	372.07	507.37	507.37	507.37	697.63	310.06	310.06	310.06
976	645.41	645.41	344.22	469.39	469.39	469.39	645.41	286.85	286.85	286.85
735	830.79	830.79	443.09	604.21	604.21	604.21	830.79	369.24	369.24	369.24
977	565.95	565.95	301.84	411.60	411.60	411.60	565.95	251.53	251.53	251.53
736	446.03	446.03	237.88	324.38	324.38	324.38	446.03	198.23	198.23	198.23
978	1248.23	1248.23	665.72	907.80	907.80	907.80	1248.23	554.77	554.77	554.77
737	1057.16	1057.16	563.82	768.85	768.85	768.85	1057.16	469.85	469.85	469.85
979	474.98	474.98	253.32	345.44	345.44	345.44	474.98	211.10	211.10	211.10
738	1269.99	1269.99	677.33	923.63	923.63	923.63	1269.99	564.44	564.44	564.44
739	951.32	951.32	507.37	691.87	691.87	691.87	951.32	422.81	422.81	422.81
980	1128.51	1128.51	601.87	820.73	820.73	820.73	1128.51	501.56	501.56	501.56
981	10.41	10.41	5.55	7.57	7.57	7.57	10.41	4.63	4.63	4.63
740	666.38	666.38	355.40	484.64	484.64	484.64	666.38	296.17	296.17	296.17
982	10.41	10.41	5.55	7.57	7.57	7.57	10.41	4.63	4.63	4.63
741	920.55	920.55	490.96	669.49	669.49	669.49	920.55	409.13	409.13	409.13
983	10.41	10.41	5.55	7.57	7.57	7.57	10.41	4.63	4.63	4.63
500	8.03	8.03	4.28	5.84	5.84	5.84	8.03	3.57	3.57	3.57
742	1052.21	1052.21	561.18	765.25	765.25	765.25	1052.21	467.65	467.65	467.65
984	9.77	9.77	5.21	7.10	7.10	7.10	9.77	4.34	4.34	4.34
501	10.03	10.03	5.35	7.30	7.30	7.30	10.03	4.46	4.46	4.46
743	628.05	628.05	334.96	456.76	456.76	456.76	628.05	279.13	279.13	279.13
985	10.73	10.73	5.72	7.80	7.80	7.80	10.73	4.77	4.77	4.77
502	10.28	10.28	5.48	7.47	7.47	7.47	10.28	4.57	4.57	4.57
744	474.11	474.11	252.86	344.81	344.81	344.81	474.11	210.72	210.72	210.72
986	10.01	10.01	5.34	7.28	7.28	7.28	10.01	4.45	4.45	4.45
503	8.87	8.87	4.73	6.45	6.45	6.45	8.87	3.94	3.94	3.94
745	950.34	950.34	506.85	691.16	691.16	691.16	950.34	422.38	422.38	422.38
987	10.33	10.33	5.51	7.51	7.51	7.51	10.33	4.59	4.59	4.59
504	9.60	9.60	5.12	6.98	6.98	6.98	9.60	4.27	4.27	4.27
746	1142.18	1142.18	609.16	830.67	830.67	830.67	1142.18	507.63	507.63	507.63
988	9.77	9.77	5.21	7.10	7.10	7.10	9.77	4.34	4.34	4.34
505	10.58	10.58	5.64	7.69	7.69	7.69	10.58	4.70	4.70	4.70
747	1083.47	1083.47	577.85	787.98	787.98	787.98	1083.47	481.54	481.54	481.54
989	10.20	10.20	5.44	7.42	7.42	7.42	10.20	4.53	4.53	4.53
506	8.70	8.70	4.64	6.33	6.33	6.33	8.70	3.87	3.87	3.87
748	763.26	763.26	407.07	555.10	555.10	555.10	763.26	339.23	339.23	339.23
507	9.81	9.81	5.23	7.13	7.13	7.13	9.81	4.36	4.36	4.36
749	598.80	598.80	319.36	435.49	435.49	435.49	598.80	266.13	266.13	266.13
508	8.98	8.98	4.79	6.53	6.53	6.53	8.98	3.99	3.99	3.99
509	9.68	9.68	5.16	7.04	7.04	7.04	9.68	4.30	4.30	4.30
990	9.64	9.64	5.14	7.01	7.01	7.01	9.64	4.28	4.28	4.28
991	10.11	10.11	5.39	7.35	7.35	7.35	10.11	4.49	4.49	4.49
750	612.11	612.11	326.46	445.17	445.17	445.17	612.11	272.05	272.05	272.05
992	10.82	10.82	5.77	7.87	7.87	7.87	10.82	4.81	4.81	4.81
751	830.87	830.87	443.13	604.27	604.27	604.27	830.87	369.28	369.28	369.28
993	10.31	10.31	5.50	7.50	7.50	7.50	10.31	4.58	4.58	4.58
510	8.83	8.83	4.71	6.42	6.42	6.42	8.83	3.93	3.93	3.93
752	812.98	812.98	433.59	591.26	591.26	591.26	812.98	361.33	361.33	361.33
994	10.05	10.05	5.36	7.31	7.31	7.31	10.05	4.47	4.47	4.47
511	8.79	8.79	4.69	6.40	6.40	6.40	8.79	3.91	3.91	3.91
753	1001.57	1001.57	534.17	728.41	728.41	728.41	1001.57	445.14	445.14	445.14
995	10.01	10.01	5.34	7.28	7.28	7.28	10.01	4.45	4.45	4.45
512	8.81	8.81	4.70	6.41	6.41	6.41	8.81	3.92	3.92	3.92
754	610.14	610.14	325.41	443.74	443.74	443.74	610.14	271.18	271.18	271.18
996	9.53	9.53	5.08	6.93	6.93	6.93	9.53	4.23	4.23	4.23
513	10.22	10.22	5.45	7.43	7.43	7.43	10.22	4.54	4.54	4.54
755	1293.69	1293.69	689.97	940.87	940.87	940.87	1293.69	574.98	574.98	574.98
997	10.52	10.52	5.61	7.65	7.65	7.65	10.52	4.68	4.68	4.68
514	9.79	9.79	5.22	7.12	7.12	7.12	9.79	4.35	4.35	4.35
756	710.25	710.25	378.80	516.55	516.55	516.55	710.25	315.67	315.67	315.67
998	10.29	10.29	5.49	7.49	7.49	7.49	10.29	4.58	4.58	4.58
515	9.54	9.54	5.09	6.94	6.94	6.94	9.54	4.24	4.24	4.24
757	1174.18	1174.18	626.23	853.95	853.95	853.95	1174.18	521.86	521.86	521.86
999	9.90	9.90	5.28	7.20	7.20	7.20	9.90	4.40	4.40	4.40
516	9.92	9.92	5.29	7.21	7.21	7.21	9.92	4.41	4.41	4.41
758	905.51	905.51	482.94	658.55	658.55	658.55	905.51	402.45	402.45	402.45
517	8.96	8.96	4.78	6.52	6.52	6.52	8.96	3.98	3.98	3.98
759	608.81	608.81	324.70	442.77	442.77	442.77	608.81	270.58	270.58	270.58
518	9.84	9.84	5.25	7.16	7.16	7.16	9.84	4.38	4.38	4.38
519	10.07	10.07	5.37	7.32	7.32	7.32	10.07	4.48	4.48	4.48
760	1267.67	1267.67	676.09	921.94	921.94	921.94	1267.67	563.41	563.41	563.41
761	964.28	964.28	514.28	701.29	701.29	701.29	964.28	428.57	428.57	428.57
520	8.85	8.85	4.72	6.44	6.44	6.44	8.85	3.93	3.93	3.93
762	1092.23	1092.23	582.52	794.35	794.35	794.35	1092.23	485.43	485.43	485.43
521	10.78	10.78	5.75	7.84	7.84	7.84	10.78	4.79	4.79	4.79
763	534.54	534.54	285.09	388.76	388.76	388.76	534.54	237.57	237.57	237.57
522	9.79	9.79	5.22	7.12	7.12	7.12	9.79	4.35	4.35	4.35
764	691.58	691.58	368.84	502.96	502.96	502.96	691.58	307.37	307.37	307.37
523	8.46	8.46	4.51	6.15	6.15	6.15	8.46	3.76	3.76	3.76
765	1279.07	1279.07	682.17	930.23	930.23	930.23	1279.07	568.47	568.47	568.47
524	9.19	9.19	4.90	6.68	6.68	6.68	9.19	4.08	4.08	4.08
766	971.04	971.04	517.89	706.21	706.21	706.21	971.04	431.58	431.58	431.58
525	10.13	10.13	5.40	7.36	7.36	7.36	10.13	4.50	4.50	4.50
767	1200.54	1200.54	640.29	873.12	873.12	873.12	1200.54	533.58	533.58	533.58
526	9.56	9.56	5.10	6.95	6.95	6.95	9.56	4.25	4.25	4.25
768	865.89	865.89	461.81	629.74	629.74	629.74	865.89	384.84	384.84	384.84
527	9.92	9.92	5.29	7.21	7.21	7.21	9.92	4.41	4.41	4.41
769	886.54	886.54	472.82	644.75	644.75	644.75	886.54	394.02	394.02	394.02
528	8.59	8.59	4.58	6.25	6.25	6.25	8.59	3.82	3.82	3.82
529	9.64	9.64	5.14	7.01	7.01	7.01	9.64	4.28	4.28	4.28
770	1104.83	1104.83	589.24	803.51	803.51	803.51	1104.83	491.03	491.03	491.03
771	1055.25	1055.25	562.80	767.45	767.45	767.45	1055.25	469.00	469.00	469.00
530	9.83	9.83	5.24	7.15	7.15	7.15	9.83	4.37	4.37	4.37
772	902.34	902.34	481.25	656.25	656.25	656.25	902.34	401.04	401.04	401.04
531	10.18	10.18	5.43	7.40	7.40	7.40	10.18	4.53	4.53	4.53
773	467.81	467.81	249.50	340.23	340.23	340.23	467.81	207.92	207.92	207.92
532	10.28	10.28	5.48	7.47	7.47	7.47	10.28	4.57	4.57	4.57
774	482.38	482.38	257.27	350.82	350.82	350.82	482.38	214.39	214.39	214.39
533	8.85	8.85	4.72	6.44	6.44	6.44	8.85	3.93	3.93	3.93
775	1061.70	1061.70	566.24	772.15	772.15	772.15	1061.70	471.87	471.87	471.87
534	9.60	9.60	5.12	6.98	6.98	6.98	9.60	4.27	4.27	4.27
776	491.98	491.98	262.39	357.80	357.80	357.80	491.98	218.66	218.66	218.66
535	9.21	9.21	4.91	6.70	6.70	6.70	9.21	4.09	4.09	4.09
777	944.79	944.79	503.89	687.12	687.12	687.12	944.79	419.91	419.91	419.91
536	8.79	8.79	4.69	6.40	6.40	6.40	8.79	3.91	3.91	3.91
778	1275.38	1275.38	680.20	927.55	927.55	927.55	1275.38	566.83	566.83	566.83
537	9.41	9.41	5.02	6.85	6.85	6.85	9.41	4.18	4.18	4.18
779	841.03	841.03	448.55	611.66	611.66	611.66	841.03	373.79	373.79	373.79
538	10.13	10.13	5.40	7.36	7.36	7.36	10.13	4.50	4.50	4.50
539	8.72	8.72	4.65	6.34	6.34	6.34	8.72	3.88	3.88	3.88
780	1102.28	1102.28	587.88	801.65	801.65	801.65	1102.28	489.90	489.90	489.90
781	841.31	841.31	448.70	611.86	611.86	611.86	841.31	373.92	373.92	373.92
540	10.43	10.43	5.56	7.58	7.58	7.58	10.43	4.63	4.63	4.63
782	1042.14	1042.14	555.81	757.92	757.92	757.92	1042.14	463.17	463.17	463.17
541	9.34	9.34	4.98	6.79	6.79	6.79	9.34	4.15	4.15	4.15
783	1150.52	1150.52	613.61	836.74	836.74	836.74	1150.52	511.34	511.34	511.34
300	890.49	890.49	474.93	647.63	647.63	647.63	890.49	395.78	395.78	395.78
542	9.58	9.58	5.11	6.97	6.97	6.97	9.58	4.26	4.26	4.26
784	725.94	725.94	387.17	527.96	527.96	527.96	725.94	322.64	322.64	322.64
301	1015.61	1015.61	541.66	738.63	738.63	738.63	1015.61	451.38	451.38	451.38
543	8.51	8.51	4.54	6.19	6.19	6.19	8.51	3.78	3.78	3.78
785	944.85	944.85	503.92	687.16	687.16	687.16	944.85	419.93	419.93	419.93
302	962.83	962.83	513.51	700.24	700.24	700.24	962.83	427.93	427.93	427.93
544	8.53	8.53	4.55	6.20	6.20	6.20	8.53	3.79	3.79	3.79
786	490.61	490.61	261.66	356.81	356.81	356.81	490.61	218.05	218.05	218.05
303	512.01	512.01	273.07	372.37	372.37	372.37	512.01	227.56	227.56	227.56
545	9.26	9.26	4.94	6.74	6.74	6.74	9.26	4.12	4.12	4.12
787	1085.04	1085.04	578.69	789.12	789.12	789.12	1085.04	482.24	482.24	482.24
304	691.16	691.16	368.62	502.66	502.66	502.66	691.16	307.18	307.18	307.18
546	9.94	9.94	5.30	7.23	7.23	7.23	9.94	4.42	4.42	4.42
788	604.26	604.26	322.27	439.46	439.46	439.46	604.26	268.56	268.56	268.56
305	1229.38	1229.38	655.67	894.10	894.10	894.10	1229.38	546.39	546.39	546.39
547	9.58	9.58	5.11	6.97	6.97	6.97	9.58	4.26	4.26	4.26
789	597.36	597.36	318.59	434.44	434.44	434.44	597.36	265.49	265.49	265.49
306	620.48	620.48	330.92	451.25	451.25	451.25	620.48	275.77	275.77	275.77
