410	454.26	743.33	389.36	545.11	743.33	1022.08	1022.08	454.26	389.36	1022.08	454.26	454.26	1022.08	389.36	1022.08	1022.08	743.33	743.33	545.11	545.11
652	3.87	6.33	3.31	4.64	6.33	8.70	8.70	3.87	3.31	8.70	3.87	3.87	8.70	3.31	8.70	8.70	6.33	6.33	4.64	4.64
894	543.71	889.70	466.04	652.45	889.70	1223.34	1223.34	543.71	466.04	1223.34	543.71	543.71	1223.34	466.04	1223.34	1223.34	889.70	889.70	652.45	652.45
411	398.77	652.53	341.80	478.52	652.53	897.23	897.23	398.77	341.80	897.23	398.77	398.77	897.23	341.80	897.23	897.23	652.53	652.53	478.52	478.52
653	4.10	6.71	3.51	4.92	6.71	9.23	9.23	4.10	3.51	9.23	4.10	4.10	9.23	3.51	9.23	9.23	6.71	6.71	4.92	4.92
895	311.97	510.49	267.40	374.36	510.49	701.93	701.93	311.97	267.40	701.93	311.97	311.97	701.93	267.40	701.93	701.93	510.49	510.49	374.36	374.36
412	296.61	485.36	254.24	355.93	485.36	667.37	667.37	296.61	254.24	667.37	296.61	296.61	667.37	254.24	667.37	667.37	485.36	485.36	355.93	355.93
654	3.98	6.52	3.41	4.78	6.52	8.96	8.96	3.98	3.41	8.96	3.98	3.98	8.96	3.41	8.96	8.96	6.52	6.52	4.78	4.78
896	567.08	927.95	486.07	680.50	927.95	1275.94	1275.94	567.08	486.07	1275.94	567.08	567.08	1275.94	486.07	1275.94	1275.94	927.95	927.95	680.50	680.50
413	320.55	524.54	274.76	384.66	524.54	721.24	721.24	320.55	274.76	721.24	320.55	320.55	721.24	274.76	721.24	721.24	524.54	524.54	384.66	384.66
655	4.41	7.21	3.78	5.29	7.21	9.92	9.92	4.41	3.78	9.92	4.41	4.41	9.92	3.78	9.92	9.92	7.21	7.21	5.29	5.29
897	476.30	779.40	408.26	571.56	779.40	1071.68	1071.68	476.30	408.26	1071.68	476.30	476.30	1071.68	408.26	1071.68	1071.68	779.40	779.40	571.56	571.56
414	200.10	327.44	171.51	240.12	327.44	450.23	450.23	200.10	171.51	450.23	200.10	200.10	450.23	171.51	450.23	450.23	327.44	327.44	240.12	240.12
656	4.26	6.97	3.65	5.11	6.97	9.58	9.58	4.26	3.65	9.58	4.26	4.26	9.58	3.65	9.58	9.58	6.97	6.97	5.11	5.11
898	456.53	747.05	391.31	547.84	747.05	1027.20	1027.20	456.53	391.31	1027.20	456.53	456.53	1027.20	391.31	1027.20	1027.20	747.05	747.05	547.84	547.84
415	414.49	678.26	355.28	497.39	678.26	932.61	932.61	414.49	355.28	932.61	414.49	414.49	932.61	355.28	932.61	932.61	678.26	678.26	497.39	497.39
657	4.44	7.27	3.81	5.33	7.27	9.99	9.99	4.44	3.81	9.99	4.44	4.44	9.99	3.81	9.99	9.99	7.27	7.27	5.33	5.33
899	219.08	358.49	187.78	262.89	358.49	492.92	492.92	219.08	187.78	492.92	219.08	219.08	492.92	187.78	492.92	492.92	358.49	358.49	262.89	262.89
416	458.13	749.66	392.68	549.75	749.66	1030.78	1030.78	458.13	392.68	1030.78	458.13	458.13	1030.78	392.68	1030.78	1030.78	749.66	749.66	549.75	549.75
658	4.30	7.04	3.69	5.16	7.04	9.68	9.68	4.30	3.69	9.68	4.30	4.30	9.68	3.69	9.68	9.68	7.04	7.04	5.16	5.16
417	276.33	452.17	236.85	331.59	452.17	621.73	621.73	276.33	236.85	621.73	276.33	276.33	621.73	236.85	621.73	621.73	452.17	452.17	331.59	331.59
659	4.33	7.08	3.71	5.19	7.08	9.73	9.73	4.33	3.71	9.73	4.33	4.33	9.73	3.71	9.73	9.73	7.08	7.08	5.19	5.19
418	329.52	539.21	282.44	395.42	539.21	741.41	741.41	329.52	282.44	741.41	329.52	329.52	741.41	282.44	741.41	741.41	539.21	539.21	395.42	395.42
419	530.43	867.97	454.65	636.51	867.97	1193.46	1193.46	530.43	454.65	1193.46	530.43	530.43	1193.46	454.65	1193.46	1193.46	867.97	867.97	636.51	636.51
660	4.28	7.00	3.66	5.13	7.00	9.62	9.62	4.28	3.66	9.62	4.28	4.28	9.62	3.66	9.62	9.62	7.00	7.00	5.13	5.13
661	4.58	7.49	3.92	5.49	7.49	10.29	10.29	4.58	3.92	10.29	4.58	4.58	10.29	3.92	10.29	10.29	7.49	7.49	5.49	5.49
420	281.14	460.05	240.98	337.37	460.05	632.57	632.57	281.14	240.98	632.57	281.14	281.14	632.57	240.98	632.57	632.57	460.05	460.05	337.37	337.37
662	4.16	6.80	3.56	4.99	6.80	9.36	9.36	4.16	3.56	9.36	4.16	4.16	9.36	3.56	9.36	9.36	6.80	6.80	4.99	4.99
421	506.96	829.57	434.54	608.35	829.57	1140.66	1140.66	506.96	434.54	1140.66	506.96	506.96	1140.66	434.54	1140.66	1140.66	829.57	829.57	608.35	608.35
663	3.77	6.16	3.23	4.52	6.16	8.48	8.48	3.77	3.23	8.48	3.77	3.77	8.48	3.23	8.48	8.48	6.16	6.16	4.52	4.52
422	521.52	853.39	447.01	625.82	853.39	1173.41	1173.41	521.52	447.01	1173.41	521.52	521.52	1173.41	447.01	1173.41	1173.41	853.39	853.39	625.82	625.82
664	4.45	7.28	3.81	5.34	7.28	10.01	10.01	4.45	3.81	10.01	4.45	4.45	10.01	3.81	10.01	10.01	7.28	7.28	5.34	5.34
423	259.96	425.39	222.82	311.95	425.39	584.91	584.91	259.96	222.82	584.91	259.96	259.96	584.91	222.82	584.91	584.91	425.39	425.39	311.95	311.95
665	4.28	7.00	3.66	5.13	7.00	9.62	9.62	4.28	3.66	9.62	4.28	4.28	9.62	3.66	9.62	9.62	7.00	7.00	5.13	5.13
424	492.49	805.90	422.14	590.99	805.90	1108.11	1108.11	492.49	422.14	1108.11	492.49	492.49	1108.11	422.14	1108.11	1108.11	805.90	805.90	590.99	590.99
666	4.08	6.68	3.50	4.90	6.68	9.19	9.19	4.08	3.50	9.19	4.08	4.08	9.19	3.50	9.19	9.19	6.68	6.68	4.90	4.90
425	426.43	697.80	365.51	511.72	697.80	959.48	959.48	426.43	365.51	959.48	426.43	426.43	959.48	365.51	959.48	959.48	697.80	697.80	511.72	511.72
667	4.26	6.97	3.65	5.11	6.97	9.58	9.58	4.26	3.65	9.58	4.26	4.26	9.58	3.65	9.58	9.58	6.97	6.97	5.11	5.11
426	201.20	329.24	172.46	241.44	329.24	452.70	452.70	201.20	172.46	452.70	201.20	201.20	452.70	172.46	452.70	452.70	329.24	329.24	241.44	241.44
668	4.18	6.83	3.58	5.01	6.83	9.39	9.39	4.18	3.58	9.39	4.18	4.18	9.39	3.58	9.39	9.39	6.83	6.83	5.01	5.01
427	209.83	343.35	179.85	251.79	343.35	472.11	472.11	209.83	179.85	472.11	209.83	209.83	472.11	179.85	472.11	472.11	343.35	343.35	251.79	251.79
669	4.12	6.74	3.53	4.94	6.74	9.26	9.26	4.12	3.53	9.26	4.12	4.12	9.26	3.53	9.26	9.26	6.74	6.74	4.94	4.94
428	327.32	535.61	280.56	392.78	535.61	736.46	736.46	327.32	280.56	736.46	327.32	327.32	736.46	280.56	736.46	736.46	535.61	535.61	392.78	392.78
429	436.48	714.25	374.13	523.78	714.25	982.09	982.09	436.48	374.13	982.09	436.48	436.48	982.09	374.13	982.09	982.09	714.25	714.25	523.78	523.78
670	4.71	7.70	4.04	5.65	7.70	10.59	10.59	4.71	4.04	10.59	4.71	4.71	10.59	4.04	10.59	10.59	7.70	7.70	5.65	5.65
671	4.50	7.36	3.86	5.40	7.36	10.13	10.13	4.50	3.86	10.13	4.50	4.50	10.13	3.86	10.13	10.13	7.36	7.36	5.40	5.40
430	424.45	694.55	363.81	509.34	694.55	955.01	955.01	424.45	363.81	955.01	424.45	424.45	955.01	363.81	955.01	955.01	694.55	694.55	509.34	509.34
672	4.12	6.74	3.53	4.94	6.74	9.26	9.26	4.12	3.53	9.26	4.12	4.12	9.26	3.53	9.26	9.26	6.74	6.74	4.94	4.94
431	482.72	789.90	413.76	579.26	789.90	1086.11	1086.11	482.72	413.76	1086.11	482.72	482.72	1086.11	413.76	1086.11	1086.11	789.90	789.90	579.26	579.26
673	4.23	6.93	3.63	5.08	6.93	9.53	9.53	4.23	3.63	9.53	4.23	4.23	9.53	3.63	9.53	9.53	6.93	6.93	5.08	5.08
432	292.49	478.62	250.71	350.99	478.62	658.11	658.11	292.49	250.71	658.11	292.49	292.49	658.11	250.71	658.11	658.11	478.62	478.62	350.99	350.99
674	4.02	6.57	3.44	4.82	6.57	9.04	9.04	4.02	3.44	9.04	4.02	4.02	9.04	3.44	9.04	9.04	6.57	6.57	4.82	4.82
433	350.92	574.23	300.79	421.10	574.23	789.56	789.56	350.92	300.79	789.56	350.92	350.92	789.56	300.79	789.56	789.56	574.23	574.23	421.10	421.10
675	4.14	6.78	3.55	4.97	6.78	9.32	9.32	4.14	3.55	9.32	4.14	4.14	9.32	3.55	9.32	9.32	6.78	6.78	4.97	4.97
434	359.99	589.08	308.56	431.99	589.08	809.98	809.98	359.99	308.56	809.98	359.99	359.99	809.98	308.56	809.98	809.98	589.08	589.08	431.99	431.99
676	3.68	6.03	3.16	4.42	6.03	8.29	8.29	3.68	3.16	8.29	3.68	3.68	8.29	3.16	8.29	8.29	6.03	6.03	4.42	4.42
435	264.40	432.65	226.63	317.28	432.65	594.90	594.90	264.40	226.63	594.90	264.40	264.40	594.90	226.63	594.90	594.90	432.65	432.65	317.28	317.28
677	4.38	7.16	3.75	5.25	7.16	9.84	9.84	4.38	3.75	9.84	4.38	4.38	9.84	3.75	9.84	9.84	7.16	7.16	5.25	5.25
436	456.63	747.20	391.39	547.95	747.20	1027.41	1027.41	456.63	391.39	1027.41	456.63	456.63	1027.41	391.39	1027.41	1027.41	747.20	747.20	547.95	547.95
678	3.99	6.53	3.42	4.79	6.53	8.98	8.98	3.99	3.42	8.98	3.99	3.99	8.98	3.42	8.98	8.98	6.53	6.53	4.79	4.79
437	308.40	504.65	264.34	370.08	504.65	693.90	693.90	308.40	264.34	693.90	308.40	308.40	693.90	264.34	693.90	693.90	504.65	504.65	370.08	370.08
679	4.55	7.45	3.90	5.46	7.45	10.24	10.24	4.55	3.90	10.24	4.55	4.55	10.24	3.90	10.24	10.24	7.45	7.45	5.46	5.46
438	305.64	500.14	261.98	366.77	500.14	687.69	687.69	305.64	261.98	687.69	305.64	305.64	687.69	261.98	687.69	687.69	500.14	500.14	366.77	366.77
439	480.50	786.27	411.86	576.60	786.27	1081.13	1081.13	480.50	411.86	1081.13	480.50	480.50	1081.13	411.86	1081.13	1081.13	786.27	786.27	576.60	576.60
680	4.51	7.38	3.86	5.41	7.38	10.14	10.14	4.51	3.86	10.14	4.51	4.51	10.14	3.86	10.14	10.14	7.38	7.38	5.41	5.41
681	4.43	7.25	3.80	5.32	7.25	9.98	9.98	4.43	3.80	9.98	4.43	4.43	9.98	3.80	9.98	9.98	7.25	7.25	5.32	5.32
440	258.67	423.27	221.71	310.40	423.27	582.00	582.00	258.67	221.71	582.00	258.67	258.67	582.00	221.71	582.00	582.00	423.27	423.27	310.40	310.40
682	4.80	7.85	4.11	5.76	7.85	10.80	10.80	4.80	4.11	10.80	4.80	4.80	10.80	4.11	10.80	10.80	7.85	7.85	5.76	5.76
441	382.27	625.53	327.66	458.72	625.53	860.10	860.10	382.27	327.66	860.10	382.27	382.27	860.10	327.66	860.10	860.10	625.53	625.53	458.72	458.72
683	4.30	7.04	3.69	5.16	7.04	9.68	9.68	4.30	3.69	9.68	4.30	4.30	9.68	3.69	9.68	9.68	7.04	7.04	5.16	5.16
200	14.40	23.56	12.34	17.28	23.56	32.40	32.40	14.40	12.34	32.40	14.40	14.40	32.40	12.34	32.40	32.40	23.56	23.56	17.28	17.28
442	450.43	737.07	386.09	540.52	737.07	1013.48	1013.48	450.43	386.09	1013.48	450.43	450.43	1013.48	386.09	1013.48	1013.48	737.07	737.07	540.52	540.52
684	4.12	6.74	3.53	4.94	6.74	9.26	9.26	4.12	3.53	9.26	4.12	4.12	9.26	3.53	9.26	9.26	6.74	6.74	4.94	4.94
201	15.17	24.82	13.00	18.20	24.82	34.13	34.13	15.17	13.00	34.13	15.17	15.17	34.13	13.00	34.13	34.13	24.82	24.82	18.20	18.20
443	570.18	933.03	488.73	684.22	933.03	1282.91	1282.91	570.18	488.73	1282.91	570.18	570.18	1282.91	488.73	1282.91	1282.91	933.03	933.03	684.22	684.22
685	4.67	7.64	4.00	5.60	7.64	10.50	10.50	4.67	4.00	10.50	4.67	4.67	10.50	4.00	10.50	10.50	7.64	7.64	5.60	5.60
202	15.38	25.16	13.18	18.45	25.16	34.59	34.59	15.38	13.18	34.59	15.38	15.38	34.59	13.18	34.59	34.59	25.16	25.16	18.45	18.45
444	550.97	901.58	472.26	661.16	901.58	1239.68	1239.68	550.97	472.26	1239.68	550.97	550.97	1239.68	472.26	1239.68	1239.68	901.58	901.58	661.16	661.16
686	4.64	7.60	3.98	5.57	7.60	10.44	10.44	4.64	3.98	10.44	4.64	4.64	10.44	3.98	10.44	10.44	7.60	7.60	5.57	5.57
203	15.74	25.76	13.49	18.89	25.76	35.42	35.42	15.74	13.49	35.42	15.74	15.74	35.42	13.49	35.42	35.42	25.76	25.76	18.89	18.89
445	279.10	456.71	239.23	334.92	456.71	627.98	627.98	279.10	239.23	627.98	279.10	279.10	627.98	239.23	627.98	627.98	456.71	456.71	334.92	334.92
687	5.27	8.62	4.51	6.32	8.62	11.85	11.85	5.27	4.51	11.85	5.27	5.27	11.85	4.51	11.85	11.85	8.62	8.62	6.32	6.32
204	15.10	24.71	12.94	18.12	24.71	33.98	33.98	15.10	12.94	33.98	15.10	15.10	33.98	12.94	33.98	33.98	24.71	24.71	18.12	18.12
446	232.86	381.04	199.59	279.43	381.04	523.93	523.93	232.86	199.59	523.93	232.86	232.86	523.93	199.59	523.93	523.93	381.04	381.04	279.43	279.43
688	4.53	7.42	3.89	5.44	7.42	10.20	10.20	4.53	3.89	10.20	4.53	4.53	10.20	3.89	10.20	10.20	7.42	7.42	5.44	5.44
205	14.90	24.38	12.77	17.88	24.38	33.53	33.53	14.90	12.77	33.53	14.90	14.90	33.53	12.77	33.53	33.53	24.38	24.38	17.88	17.88
447	364.78	596.90	312.66	437.73	596.90	820.74	820.74	364.78	312.66	820.74	364.78	364.78	820.74	312.66	820.74	820.74	596.90	596.90	437.73	437.73
689	4.23	6.91	3.62	5.07	6.91	9.51	9.51	4.23	3.62	9.51	4.23	4.23	9.51	3.62	9.51	9.51	6.91	6.91	5.07	5.07
206	14.88	24.35	12.76	17.86	24.35	33.49	33.49	14.88	12.76	33.49	14.88	14.88	33.49	12.76	33.49	33.49	24.35	24.35	17.86	17.86
448	277.43	453.98	237.80	332.92	453.98	624.23	624.23	277.43	237.80	624.23	277.43	277.43	624.23	237.80	624.23	624.23	453.98	453.98	332.92	332.92
207	14.26	23.33	12.22	17.11	23.33	32.08	32.08	14.26	12.22	32.08	14.26	14.26	32.08	12.22	32.08	32.08	23.33	23.33	17.11	17.11
449	250.93	410.62	215.09	301.12	410.62	564.60	564.60	250.93	215.09	564.60	250.93	250.93	564.60	215.09	564.60	564.60	410.62	410.62	301.12	301.12
208	15.24	24.94	13.06	18.29	24.94	34.29	34.29	15.24	13.06	34.29	15.24	15.24	34.29	13.06	34.29	34.29	24.94	24.94	18.29	18.29
209	15.21	24.89	13.04	18.25	24.89	34.22	34.22	15.21	13.04	34.22	15.21	15.21	34.22	13.04	34.22	34.22	24.89	24.89	18.25	18.25
690	4.33	7.09	3.71	5.20	7.09	9.75	9.75	4.33	3.71	9.75	4.33	4.33	9.75	3.71	9.75	9.75	7.09	7.09	5.20	5.20
691	4.13	6.75	3.54	4.95	6.75	9.28	9.28	4.13	3.54	9.28	4.13	4.13	9.28	3.54	9.28	9.28	6.75	6.75	4.95	4.95
450	534.38	874.45	458.04	641.26	874.45	1202.36	1202.36	534.38	458.04	1202.36	534.38	534.38	1202.36	458.04	1202.36	1202.36	874.45	874.45	641.26	641.26
692	4.18	6.85	3.59	5.02	6.85	9.41	9.41	4.18	3.59	9.41	4.18	4.18	9.41	3.59	9.41	9.41	6.85	6.85	5.02	5.02
451	537.11	878.90	460.38	644.53	878.90	1208.49	1208.49	537.11	460.38	1208.49	537.11	537.11	1208.49	460.38	1208.49	1208.49	878.90	878.90	644.53	644.53
693	3.97	6.50	3.41	4.77	6.50	8.94	8.94	3.97	3.41	8.94	3.97	3.97	8.94	3.41	8.94	8.94	6.50	6.50	4.77	4.77
210	15.04	24.61	12.89	18.05	24.61	33.84	33.84	15.04	12.89	33.84	15.04	15.04	33.84	12.89	33.84	33.84	24.61	24.61	18.05	18.05
452	484.45	792.74	415.24	581.34	792.74	1090.01	1090.01	484.45	415.24	1090.01	484.45	484.45	1090.01	415.24	1090.01	1090.01	792.74	792.74	581.34	581.34
694	4.28	7.01	3.67	5.14	7.01	9.64	9.64	4.28	3.67	9.64	4.28	4.28	9.64	3.67	9.64	9.64	7.01	7.01	5.14	5.14
211	15.28	25.01	13.10	18.34	25.01	34.39	34.39	15.28	13.10	34.39	15.28	15.28	34.39	13.10	34.39	34.39	25.01	25.01	18.34	18.34
453	471.19	771.04	403.88	565.43	771.04	1060.18	1060.18	471.19	403.88	1060.18	471.19	471.19	1060.18	403.88	1060.18	1060.18	771.04	771.04	565.43	565.43
695	4.49	7.35	3.85	5.39	7.35	10.11	10.11	4.49	3.85	10.11	4.49	4.49	10.11	3.85	10.11	10.11	7.35	7.35	5.39	5.39
212	15.73	25.73	13.48	18.87	25.73	35.38	35.38	15.73	13.48	35.38	15.73	15.73	35.38	13.48	35.38	35.38	25.73	25.73	18.87	18.87
454	245.88	402.35	210.76	295.06	402.35	553.24	553.24	245.88	210.76	553.24	245.88	245.88	553.24	210.76	553.24	553.24	402.35	402.35	295.06	295.06
696	4.47	7.31	3.83	5.36	7.31	10.05	10.05	4.47	3.83	10.05	4.47	4.47	10.05	3.83	10.05	10.05	7.31	7.31	5.36	5.36
213	15.14	24.78	12.98	18.17	24.78	34.07	34.07	15.14	12.98	34.07	15.14	15.14	34.07	12.98	34.07	34.07	24.78	24.78	18.17	18.17
455	214.14	350.41	183.55	256.97	350.41	481.82	481.82	214.14	183.55	481.82	214.14	214.14	481.82	183.55	481.82	481.82	350.41	350.41	256.97	256.97
697	3.53	5.77	3.02	4.23	5.77	7.93	7.93	3.53	3.02	7.93	3.53	3.53	7.93	3.02	7.93	7.93	5.77	5.77	4.23	4.23
214	15.85	25.94	13.59	19.02	25.94	35.66	35.66	15.85	13.59	35.66	15.85	15.85	35.66	13.59	35.66	35.66	25.94	25.94	19.02	19.02
456	384.71	629.52	329.75	461.65	629.52	865.59	865.59	384.71	329.75	865.59	384.71	384.71	865.59	329.75	865.59	865.59	629.52	629.52	461.65	461.65
698	4.28	7.00	3.66	5.13	7.00	9.62	9.62	4.28	3.66	9.62	4.28	4.28	9.62	3.66	9.62	9.62	7.00	7.00	5.13	5.13
215	15.96	26.11	13.68	19.15	26.11	35.91	35.91	15.96	13.68	35.91	15.96	15.96	35.91	13.68	35.91	35.91	26.11	26.11	19.15	19.15
457	286.13	468.22	245.26	343.36	468.22	643.80	643.80	286.13	245.26	643.80	286.13	286.13	643.80	245.26	643.80	643.80	468.22	468.22	343.36	343.36
699	4.49	7.35	3.85	5.39	7.35	10.11	10.11	4.49	3.85	10.11	4.49	4.49	10.11	3.85	10.11	10.11	7.35	7.35	5.39	5.39
216	15.21	24.89	13.04	18.25	24.89	34.22	34.22	15.21	13.04	34.22	15.21	15.21	34.22	13.04	34.22	34.22	24.89	24.89	18.25	18.25
458	377.03	616.95	323.16	452.43	616.95	848.31	848.31	377.03	323.16	848.31	377.03	377.03	848.31	323.16	848.31	848.31	616.95	616.95	452.43	452.43
217	15.23	24.91	13.05	18.27	24.91	34.26	34.26	15.23	13.05	34.26	15.23	15.23	34.26	13.05	34.26	34.26	24.91	24.91	18.27	18.27
459	4.30	7.04	3.69	5.16	7.04	9.68	9.68	4.30	3.69	9.68	4.30	4.30	9.68	3.69	9.68	9.68	7.04	7.04	5.16	5.16
218	14.62	23.92	12.53	17.54	23.92	32.89	32.89	14.62	12.53	32.89	14.62	14.62	32.89	12.53	32.89	32.89	23.92	23.92	17.54	17.54
219	15.40	25.20	13.20	18.48	25.20	34.65	34.65	15.40	13.20	34.65	15.40	15.40	34.65	13.20	34.65	34.65	25.20	25.20	18.48	18.48
460	4.43	7.24	3.79	5.31	7.24	9.96	9.96	4.43	3.79	9.96	4.43	4.43	9.96	3.79	9.96	9.96	7.24	7.24	5.31	5.31
461	4.33	7.09	3.71	5.20	7.09	9.75	9.75	4.33	3.71	9.75	4.33	4.33	9.75	3.71	9.75	9.75	7.09	7.09	5.20	5.20
220	15.06	24.64	12.91	18.07	24.64	33.88	33.88	15.06	12.91	33.88	15.06	15.06	33.88	12.91	33.88	33.88	24.64	24.64	18.07	18.07
462	4.31	7.05	3.69	5.17	7.05	9.69	9.69	4.31	3.69	9.69	4.31	4.31	9.69	3.69	9.69	9.69	7.05	7.05	5.17	5.17
221	15.14	24.78	12.98	18.17	24.78	34.07	34.07	15.14	12.98	34.07	15.14	15.14	34.07	12.98	34.07	34.07	24.78	24.78	18.17	18.17
463	4.73	7.75	4.06	5.68	7.75	10.65	10.65	4.73	4.06	10.65	4.73	4.73	10.65	4.06	10.65	10.65	7.75	7.75	5.68	5.68
222	14.51	23.74	12.44	17.41	23.74	32.64	32.64	14.51	12.44	32.64	14.51	14.51	32.64	12.44	32.64	32.64	23.74	23.74	17.41	17.41
464	4.25	6.95	3.64	5.10	6.95	9.56	9.56	4.25	3.64	9.56	4.25	4.25	9.56	3.64	9.56	9.56	6.95	6.95	5.10	5.10
223	15.65	25.61	13.41	18.78	25.61	35.21	35.21	15.65	13.41	35.21	15.65	15.65	35.21	13.41	35.21	35.21	25.61	25.61	18.78	18.78
465	4.64	7.60	3.98	5.57	7.60	10.44	10.44	4.64	3.98	10.44	4.64	4.64	10.44	3.98	10.44	10.44	7.60	7.60	5.57	5.57
224	14.72	24.08	12.61	17.66	24.08	33.11	33.11	14.72	12.61	33.11	14.72	14.72	33.11	12.61	33.11	33.11	24.08	24.08	17.66	17.66
466	4.39	7.19	3.76	5.27	7.19	9.88	9.88	4.39	3.76	9.88	4.39	4.39	9.88	3.76	9.88	9.88	7.19	7.19	5.27	5.27
225	15.51	25.38	13.29	18.61	25.38	34.89	34.89	15.51	13.29	34.89	15.51	15.51	34.89	13.29	34.89	34.89	25.38	25.38	18.61	18.61
467	4.35	7.12	3.73	5.22	7.12	9.79	9.79	4.35	3.73	9.79	4.35	4.35	9.79	3.73	9.79	9.79	7.12	7.12	5.22	5.22
226	15.36	25.13	13.16	18.43	25.13	34.56	34.56	15.36	13.16	34.56	15.36	15.36	34.56	13.16	34.56	34.56	25.13	25.13	18.43	18.43
468	4.58	7.50	3.93	5.50	7.50	10.31	10.31	4.58	3.93	10.31	4.58	4.58	10.31	3.93	10.31	10.31	7.50	7.50	5.50	5.50
227	14.99	24.53	12.85	17.99	24.53	33.73	33.73	14.99	12.85	33.73	14.99	14.99	33.73	12.85	33.73	33.73	24.53	24.53	17.99	17.99
469	4.13	6.75	3.54	4.95	6.75	9.28	9.28	4.13	3.54	9.28	4.13	4.13	9.28	3.54	9.28	9.28	6.75	6.75	4.95	4.95
228	14.72	24.08	12.61	17.66	24.08	33.11	33.11	14.72	12.61	33.11	14.72	14.72	33.11	12.61	33.11	33.11	24.08	24.08	17.66	17.66
229	15.11	24.72	12.95	18.13	24.72	33.99	33.99	15.11	12.95	33.99	15.11	15.11	33.99	12.95	33.99	33.99	24.72	24.72	18.13	18.13
470	4.42	7.23	3.79	5.30	7.23	9.94	9.94	4.42	3.79	9.94	4.42	4.42	9.94	3.79	9.94	9.94	7.23	7.23	5.30	5.30
471	4.38	7.17	3.76	5.26	7.17	9.86	9.86	4.38	3.76	9.86	4.38	4.38	9.86	3.76	9.86	9.86	7.17	7.17	5.26	5.26
230	397.63	650.67	340.83	477.16	650.67	894.68	894.68	397.63	340.83	894.68	397.63	397.63	894.68	340.83	894.68	894.68	650.67	650.67	477.16	477.16
472	4.38	7.16	3.75	5.25	7.16	9.84	9.84	4.38	3.75	9.84	4.38	4.38	9.84	3.75	9.84	9.84	7.16	7.16	5.25	5.25
231	552.71	904.43	473.75	663.25	904.43	1243.59	1243.59	552.71	473.75	1243.59	552.71	552.71	1243.59	473.75	1243.59	1243.59	904.43	904.43	663.25	663.25
473	4.02	6.57	3.44	4.82	6.57	9.04	9.04	4.02	3.44	9.04	4.02	4.02	9.04	3.44	9.04	9.04	6.57	6.57	4.82	4.82
232	455.48	745.32	390.41	546.57	745.32	1024.82	1024.82	455.48	390.41	1024.82	455.48	455.48	1024.82	390.41	1024.82	1024.82	745.32	745.32	546.57	546.57
474	4.31	7.05	3.69	5.17	7.05	9.69	9.69	4.31	3.69	9.69	4.31	4.31	9.69	3.69	9.69	9.69	7.05	7.05	5.17	5.17
233	502.50	822.27	430.71	603.00	822.27	1130.63	1130.63	502.50	430.71	1130.63	502.50	502.50	1130.63	430.71	1130.63	1130.63	822.27	822.27	603.00	603.00
475	4.73	7.73	4.05	5.67	7.73	10.63	10.63	4.73	4.05	10.63	4.73	4.73	10.63	4.05	10.63	10.63	7.73	7.73	5.67	5.67
234	542.87	888.33	465.31	651.44	888.33	1221.45	1221.45	542.87	465.31	1221.45	542.87	542.87	1221.45	465.31	1221.45	1221.45	888.33	888.33	651.44	651.44
476	4.53	7.42	3.89	5.44	7.42	10.20	10.20	4.53	3.89	10.20	4.53	4.53	10.20	3.89	10.20	10.20	7.42	7.42	5.44	5.44
235	435.00	711.82	372.86	522.00	711.82	978.75	978.75	435.00	372.86	978.75	435.00	435.00	978.75	372.86	978.75	978.75	711.82	711.82	522.00	522.00
477	4.44	7.27	3.81	5.33	7.27	9.99	9.99	4.44	3.81	9.99	4.44	4.44	9.99	3.81	9.99	9.99	7.27	7.27	5.33	5.33
236	396.03	648.04	339.45	475.23	648.04	891.06	891.06	396.03	339.45	891.06	396.03	396.03	891.06	339.45	891.06	891.06	648.04	648.04	475.23	475.23
478	4.45	7.28	3.81	5.34	7.28	10.01	10.01	4.45	3.81	10.01	4.45	4.45	10.01	3.81	10.01	10.01	7.28	7.28	5.34	5.34
237	408.03	667.68	349.74	489.63	667.68	918.06	918.06	408.03	349.74	918.06	408.03	408.03	918.06	349.74	918.06	918.06	667.68	667.68	489.63	489.63
479	4.23	6.91	3.62	5.07	6.91	9.51	9.51	4.23	3.62	9.51	4.23	4.23	9.51	3.62	9.51	9.51	6.91	6.91	5.07	5.07
238	554.25	906.95	475.07	665.10	906.95	1247.06	1247.06	554.25	475.07	1247.06	554.25	554.25	1247.06	475.07	1247.06	1247.06	906.95	906.95	665.10	665.10
239	533.22	872.54	457.04	639.86	872.54	1199.74	1199.74	533.22	457.04	1199.74	533.22	533.22	1199.74	457.04	1199.74	1199.74	872.54	872.54	639.86	639.86
480	4.07	6.65	3.49	4.88	6.65	9.15	9.15	4.07	3.49	9.15	4.07	4.07	9.15	3.49	9.15	9.15	6.65	6.65	4.88	4.88
481	4.15	6.79	3.56	4.98	6.79	9.34	9.34	4.15	3.56	9.34	4.15	4.15	9.34	3.56	9.34	9.34	6.79	6.79	4.98	4.98
240	291.75	477.41	250.07	350.10	477.41	656.44	656.44	291.75	250.07	656.44	291.75	291.75	656.44	250.07	656.44	656.44	477.41	477.41	350.10	350.10
482	4.38	7.16	3.75	5.25	7.16	9.84	9.84	4.38	3.75	9.84	4.38	4.38	9.84	3.75	9.84	9.84	7.16	7.16	5.25	5.25
