660	911	0.00
676	927	0.00
921	989	0.00
78	307	0.01
136	365	0.01
238	1001	0
399	1001	0
0	464	0
0	463	0
306	1001	0
414	1001	0
0	466	0
0	465	0
0	468	0
0	467	0
0	469	0
153	1001	0
392	1001	0
91	320	0.01
0	460	0
0	462	0
0	461	0
924	1001	0
502	1001	0
997	1001	0
241	1001	0
0	449	0
183	412	0.01
575	1001	0
470	696	0.00
458	473	0.00
0	453	0
470	695	0.00
458	474	0.00
0	452	0
470	694	0.00
0	455	0
470	693	0.00
458	472	0.00
0	454	0
470	692	0.00
0	457	0
470	691	0.00
0	456	0
836	1001	0
470	690	0.00
0	459	0
0	458	0
44	273	0.01
663	1001	0
470	698	0.00
0	451	0
470	697	0.00
0	450	0
463	621	0.00
70	299	0.01
463	620	0.00
463	623	0.00
773	1001	0
463	622	0.00
83	312	0.01
95	1001	0
29	258	0.01
3	1001	0
288	1001	0
925	1001	0
478	729	0.00
617	868	0.00
756	1001	0
463	618	0.00
463	617	0.00
463	619	0.00
463	614	0.00
463	613	0.00
942	1001	0
463	616	0.00
587	1001	0
463	615	0.00
598	849	0.00
463	612	0.00
272	1001	0
0	190	0
491	1001	0
392	465	0.00
0	199	0
571	1001	0
78	1001	0
739	1001	0
486	737	0.00
625	876	0.00
424	1001	0
62	291	0.01
513	764	0.00
0	192	0
0	191	0
790	1001	0
0	194	0
0	193	0
610	1001	0
0	196	0
0	195	0
0	198	0
0	197	0
958	1001	0
101	1001	0
530	781	0.00
104	333	0.01
368	1001	0
385	1001	0
693	1001	0
45	274	0.01
199	1001	0
554	1001	0
208	437	0.01
400	1001	0
495	746	0.00
992	1001	0
634	885	0.00
6	235	0.01
655	906	0.00
608	859	0.00
869	1001	0
215	444	0.01
214	1001	0
441	1001	0
551	802	0.00
740	1001	0
457	471	0.00
463	625	0.00
255	1001	0
463	624	0.00
978	998	0.00
28	1001	0
223	452	0.01
670	921	0.00
151	1001	0
504	1001	0
917	1001	0
196	425	0.01
0	167	0
0	166	0
0	169	0
504	755	0.00
0	168	0
804	1001	0
303	1001	0
0	161	0
618	1001	0
0	160	0
0	163	0
522	773	0.00
0	162	0
318	1001	0
0	165	0
662	913	0.00
0	164	0
450	1001	0
602	1001	0
264	1001	0
819	1001	0
117	1001	0
483	1001	0
36	265	0.01
0	156	0
111	340	0.01
0	155	0
0	158	0
0	157	0
0	159	0
297	1001	0
352	1001	0
416	1001	0
0	150	0
0	152	0
0	151	0
166	1001	0
0	154	0
205	1001	0
0	153	0
465	650	0.00
923	990	0.00
706	1001	0
370	1001	0
562	1001	0
499	1001	0
0	189	0
0	188	0
975	1001	0
861	1001	0
184	1001	0
62	1001	0
465	645	0.00
0	181	0
465	644	0.00
0	180	0
376	1001	0
465	647	0.00
0	183	0
167	396	0.01
465	646	0.00
0	182	0
465	649	0.00
0	185	0
465	648	0.00
0	184	0
0	187	0
0	186	0
572	1001	0
53	282	0.01
789	1001	0
386	1001	0
0	178	0
0	177	0
0	179	0
940	991	0.00
179	408	0.01
685	1001	0
76	305	0.01
660	1001	0
0	170	0
877	1001	0
0	172	0
0	171	0
908	1001	0
0	174	0
871	1001	0
0	173	0
474	1001	0
0	176	0
0	175	0
312	1001	0
157	1001	0
488	739	0.00
473	1001	0
60	289	0.01
343	1001	0
619	870	0.00
287	1001	0
456	1001	0
126	1001	0
642	1001	0
465	641	0.00
81	310	0.01
102	331	0.01
608	1001	0
465	640	0.00
827	1001	0
465	643	0.00
465	642	0.00
47	276	0.01
27	256	0.01
109	1001	0
360	1001	0
588	839	0.00
174	1001	0
465	639	0.00
632	883	0.00
837	1001	0
217	446	0.01
493	744	0.00
623	874	0.00
907	1001	0
998	1001	0
353	1001	0
976	997	0.00
378	1001	0
4	1001	0
652	1001	0
532	783	0.00
167	1001	0
19	248	0.01
116	1001	0
302	1001	0
4	233	0.01
466	1001	0
130	359	0.01
664	915	0.00
948	1001	0
451	1001	0
149	1001	0
204	1001	0
265	1001	0
320	1001	0
481	1001	0
672	923	0.00
749	1001	0
74	303	0.01
564	1001	0
188	417	0.01
134	1001	0
750	1001	0
718	969	0.00
295	1001	0
225	454	0.01
467	671	0.00
467	670	0.00
467	669	0.00
467	668	0.00
467	665	0.00
467	664	0.00
467	667	0.00
467	666	0.00
232	1001	0
502	753	0.00
524	775	0.00
393	1001	0
169	398	0.01
55	284	0.01
423	1001	0
467	663	0.00
467	662	0.00
692	1001	0
345	1001	0
968	1001	0
915	1001	0
531	1001	0
729	1001	0
237	1001	0
433	1001	0
780	1001	0
159	1001	0
594	1001	0
222	1001	0
194	423	0.01
124	1001	0
335	1001	0
247	1001	0
310	1001	0
521	1001	0
426	1001	0
0	516	0
0	515	0
0	999	0
0	518	0
612	1001	0
49	278	0.01
0	517	0
0	519	0
409	1001	0
683	934	0.00
1000	1001	0
0	521	0
0	520	0
459	516	0.00
18	1001	0
0	523	0
177	406	0.01
459	515	0.00
0	522	0
459	518	0.00
511	1001	0
0	525	0
459	517	0.00
0	524	0
459	512	0.00
459	511	0.00
459	514	0.00
459	513	0.00
651	902	0.00
710	961	0.00
459	510	0.00
544	1001	0
100	329	0.01
330	1001	0
35	1001	0
139	1001	0
111	1001	0
0	505	0
0	989	0
25	254	0.01
325	1001	0
0	504	0
730	1001	0
0	988	0
0	507	0
0	506	0
0	509	0
0	508	0
0	992	0
0	991	0
0	510	0
0	994	0
0	993	0
0	512	0
0	996	0
0	511	0
985	1001	0
0	995	0
0	514	0
0	998	0
144	1001	0
0	513	0
0	997	0
358	1001	0
0	990	0
115	344	0.01
831	1001	0
482	733	0.00
541	792	0.00
621	872	0.00
207	1001	0
10	239	0.01
262	1001	0
0	538	0
0	537	0
0	539	0
34	263	0.01
662	1001	0
459	1001	0
0	541	0
725	976	0.00
0	540	0
0	543	0
0	542	0
219	448	0.01
0	545	0
0	544	0
0	547	0
0	546	0
666	917	0.00
645	1001	0
476	1001	0
204	433	0.01
161	1001	0
308	1001	0
0	527	0
0	526	0
935	1001	0
0	529	0
88	1001	0
0	528	0
85	1001	0
459	509	0.00
0	530	0
746	1001	0
459	508	0.00
0	532	0
701	952	0.00
0	531	0
459	505	0.00
0	534	0
459	504	0.00
0	533	0
459	507	0.00
0	536	0
459	506	0.00
562	813	0.00
0	535	0
459	501	0.00
517	768	0.00
847	1001	0
459	500	0.00
932	1001	0
459	503	0.00
459	502	0.00
779	1001	0
834	1001	0
282	1001	0
665	1001	0
648	1001	0
0	956	0
0	955	0
9	1001	0
851	1001	0
881	1001	0
0	958	0
0	957	0
965	1001	0
0	959	0
0	961	0
0	960	0
0	963	0
141	370	0.01
0	962	0
0	965	0
0	964	0
638	889	0.00
526	777	0.00
479	1001	0
695	1001	0
350	1001	0
897	1001	0
38	1001	0
0	945	0
0	944	0
0	947	0
0	946	0
0	949	0
0	948	0
497	748	0.00
72	1001	0
577	1001	0
632	1001	0
0	950	0
604	855	0.00
0	952	0
0	951	0
0	954	0
0	953	0
72	301	0.01
763	1001	0
8	237	0.01
657	908	0.00
716	967	0.00
0	978	0
0	977	0
814	1001	0
0	979	0
192	421	0.01
338	1001	0
446	1001	0
799	1001	0
131	1001	0
514	1001	0
0	981	0
0	980	0
68	1001	0
867	1001	0
0	983	0
0	982	0
0	501	0
0	985	0
0	500	0
0	984	0
0	503	0
0	987	0
0	502	0
0	986	0
700	1001	0
156	385	0.01
511	762	0.00
716	1001	0
500	751	0.00
710	1001	0
64	293	0.01
597	1001	0
0	967	0
380	1001	0
0	966	0
0	969	0
0	968	0
783	1001	0
579	830	0.00
0	970	0
628	1001	0
0	972	0
194	1001	0
0	971	0
0	974	0
87	316	0.01
524	1001	0
0	973	0
0	976	0
0	975	0
902	1001	0
52	1001	0
175	404	0.01
681	932	0.00
0	119	0
557	1001	0
515	766	0.00
0	123	0
191	1001	0
0	122	0
0	125	0
0	124	0
912	1001	0
0	127	0
972	1001	0
85	314	0.01
0	126	0
0	129	0
0	128	0
811	1001	0
65	1001	0
726	1001	0
887	1001	0
0	121	0
0	120	0
668	919	0.00
489	1001	0
0	109	0
328	1001	0
0	108	0
675	1001	0
141	1001	0
32	1001	0
0	112	0
0	596	0
0	111	0
0	595	0
0	114	0
0	598	0
0	113	0
0	597	0
0	116	0
0	115	0
0	599	0
0	118	0
0	117	0
727	978	0.00
0	590	0
0	592	0
0	591	0
0	110	0
0	594	0
0	593	0
23	252	0.01
98	1001	0
668	1001	0
406	1001	0
854	1001	0
0	145	0
0	144	0
0	147	0
922	1001	0
0	146	0
753	1001	0
0	149	0
507	1001	0
484	735	0.00
0	148	0
113	342	0.01
0	141	0
15	1001	0
0	140	0
0	143	0
0	142	0
740	981	0.00
543	794	0.00
844	1001	0
567	1001	0
0	134	0
0	133	0
0	136	0
743	1001	0
0	135	0
0	138	0
0	137	0
22	1001	0
0	139	0
206	435	0.01
653	904	0.00
712	963	0.00
0	130	0
0	132	0
658	1001	0
0	131	0
549	800	0.00
703	1001	0
0	559	0
796	1001	0
449	1001	0
499	750	0.00
38	267	0.01
590	841	0.00
0	563	0
12	1001	0
0	562	0
0	565	0
0	564	0
0	567	0
0	566	0
221	450	0.01
181	1001	0
0	569	0
0	568	0
864	1001	0
606	857	0.00
0	561	0
0	560	0
894	1001	0
547	1001	0
419	1001	0
952	1001	0
560	811	0.00
0	549	0
0	548	0
678	1001	0
733	1001	0
0	552	0
517	1001	0
0	551	0
636	887	0.00
0	554	0
635	1001	0
0	553	0
0	556	0
51	280	0.01
143	372	0.01
0	555	0
75	1001	0
0	558	0
0	557	0
577	828	0.00
0	550	0
766	1001	0
821	1001	0
982	1001	0
605	1001	0
429	1001	0
158	387	0.01
776	1001	0
45	1001	0
698	949	0.00
723	1001	0
884	1001	0
66	295	0.01
962	1001	0
0	101	0
0	585	0
0	100	0
0	584	0
0	103	0
0	587	0
0	102	0
0	586	0
698	1001	0
0	105	0
0	589	0
0	104	0
0	588	0
0	107	0
0	106	0
615	1001	0
537	1001	0
0	581	0
0	580	0
0	583	0
0	582	0
527	1001	0
625	1001	0
786	1001	0
0	574	0
801	1001	0
0	573	0
0	576	0
688	1001	0
0	575	0
0	578	0
0	577	0
729	980	0.00
0	579	0
55	1001	0
439	1001	0
0	570	0
0	572	0
713	1001	0
874	1001	0
0	571	0
